timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
3800,0.34226,0.27784,-0.35849,0.99988,0.34936,0.25705,-0.3381,0.9998,0.35439,0.25766,-0.33822,0.99986,0.35914,0.25829,-0.33819,0.99978,0.33382,0.25597,-0.34307,0.9997,0.32737,0.2563,-0.34318,0.99978,0.32117,0.25699,-0.34331,0.99965,0.36695,0.26957,-0.17562,0.99988,0.31304,0.26977,-0.20114,0.99975,0.35024,0.30325,-0.295,0.99988,0.33011,0.3035,-0.30254,0.99983,0.40306,0.39428,-0.04638,0.9998,0.28321,0.40054,-0.10816,0.9991,0.42217,0.58505,0.04594,0.99555,0.27139,0.59597,-0.24838,0.99343,0.43088,0.75625,-0.0567,0.99247,0.27828,0.51104,-0.5809,0.99351,0.43449,0.80891,-0.08601,0.98323,0.27562,0.48771,-0.64099,0.98732,0.42453,0.80828,-0.12307,0.98618,0.27467,0.46523,-0.66095,0.98993,0.42063,0.79249,-0.07177,0.98717,0.27683,0.47165,-0.59404,0.99008,0.39132,0.72885,0.0166,0.994,0.31445,0.73632,-0.01632,0.99139,0.38648,0.97114,-0.02569,0.76201,0.32514,0.9796,-0.00743,0.57629,0.39501,1.20338,0.26795,0.08007,0.32834,1.21423,0.29172,0.05404,0.39443,1.22795,0.2887,0.07846,0.32816,1.24089,0.31578,0.04403,0.39241,1.28249,0.14803,0.03539,0.33882,1.28269,0.14402,0.02381,swipe_right
3840,0.34288,0.27818,-0.37902,0.99989,0.34983,0.25707,-0.35879,0.99981,0.35492,0.25769,-0.35891,0.99987,0.3595,0.25834,-0.35886,0.9998,0.33428,0.25598,-0.363,0.99972,0.32777,0.25631,-0.36311,0.9998,0.32143,0.257,-0.36323,0.99968,0.36694,0.26964,-0.19866,0.99989,0.31304,0.26977,-0.22034,0.99977,0.3506,0.30355,-0.3166,0.99989,0.33074,0.30382,-0.32309,0.99984,0.40284,0.3942,-0.07577,0.99981,0.28309,0.40064,-0.12575,0.99915,0.42213,0.58374,0.01037,0.99591,0.27591,0.59658,-0.28151,0.99391,0.43082,0.75539,-0.08312,0.99305,0.29668,0.50695,-0.60909,0.9941,0.43441,0.80802,-0.11038,0.98458,0.30368,0.48004,-0.66868,0.98844,0.4245,0.80722,-0.14591,0.98728,0.30091,0.45212,-0.67985,0.9908,0.42061,0.79141,-0.09695,0.9882,0.30091,0.45877,-0.61821,0.99092,0.3913,0.72853,0.016,0.99456,0.31467,0.73492,-0.01571,0.99217,0.38654,0.96774,-0.02552,0.76182,0.32503,0.97365,0.01823,0.57738,0.39458,1.20798,0.26663,0.07342,0.32802,1.21388,0.32629,0.04959,0.39425,1.23347,0.28747,0.07209,0.32699,1.24066,0.35197,0.04125,0.39093,1.28541,0.13761,0.0322,0.33877,1.2821,0.18463,0.02187,swipe_right
3880,0.34333,0.2789,-0.39594,0.9999,0.35009,0.25753,-0.37611,0.99983,0.35519,0.25833,-0.3762,0.99988,0.35971,0.25925,-0.37613,0.99982,0.33453,0.25607,-0.38003,0.99975,0.328,0.25639,-0.38011,0.99982,0.32163,0.25704,-0.38023,0.99971,0.36695,0.2702,-0.21044,0.9999,0.3131,0.26967,-0.23022,0.99979,0.35094,0.30374,-0.33141,0.9999,0.33138,0.3039,-0.33734,0.99986,0.40282,0.39385,-0.07434,0.99983,0.28361,0.40013,-0.13796,0.99923,0.42227,0.58394,0.00567,0.99629,0.2772,0.59634,-0.30522,0.99448,0.43073,0.75552,-0.10908,0.99366,0.31874,0.50641,-0.62564,0.99467,0.43434,0.80784,-0.14282,0.98595,0.33992,0.48837,-0.68836,0.98955,0.42446,0.80696,-0.17885,0.98839,0.33901,0.46274,-0.69773,0.99166,0.42057,0.79124,-0.12422,0.98924,0.334,0.46651,-0.63277,0.99177,0.3913,0.72852,0.01748,0.99508,0.31476,0.73499,-0.01701,0.99291,0.38687,0.96766,0.00815,0.76002,0.3251,0.97126,0.0266,0.58179,0.3945,1.22048,0.27369,0.06704,0.32766,1.21832,0.31586,0.04516,0.39424,1.24925,0.29119,0.06606,0.32542,1.24715,0.339,0.03823,0.38986,1.29343,0.13593,0.02922,0.33851,1.28509,0.16158,0.01996,swipe_right
3920,0.34329,0.27953,-0.38737,0.99991,0.35011,0.25776,-0.36714,0.99984,0.3552,0.25856,-0.36721,0.99989,0.35976,0.25949,-0.36714,0.99983,0.33451,0.2562,-0.37111,0.99977,0.32798,0.25647,-0.37122,0.99983,0.32165,0.25707,-0.37136,0.99973,0.36694,0.27029,-0.20267,0.99991,0.31317,0.26951,-0.22326,0.99981,0.35102,0.30393,-0.32261,0.99991,0.33139,0.30436,-0.3288,0.99987,0.40282,0.39327,-0.0661,0.99984,0.28419,0.39845,-0.14273,0.99929,0.4226,0.58396,0.01396,0.99658,0.28006,0.59144,-0.30087,0.99495,0.43064,0.7556,-0.08874,0.99409,0.33113,0.50272,-0.58824,0.99516,0.43428,0.80757,-0.11908,0.98697,0.3564,0.49357,-0.64545,0.99047,0.42442,0.80645,-0.15402,0.9892,0.35621,0.46896,-0.6528,0.99237,0.42053,0.79085,-0.10292,0.99,0.34979,0.4694,-0.59354,0.99244,0.39137,0.72644,0.01999,0.99553,0.31535,0.73327,-0.01956,0.99354,0.38688,0.9663,-0.00613,0.7611,0.3252,0.96986,0.01565,0.59113,0.39207,1.21947,0.2524,0.06237,0.32583,1.21282,0.31107,0.0423,0.39155,1.2474,0.26943,0.06173,0.32304,1.24165,0.33598,0.03647,0.38712,1.29312,0.11236,0.0269,0.33757,1.28,0.14486,0.01875,swipe_right
3960,0.34323,0.27961,-0.38834,0.99991,0.3501,0.25777,-0.36818,0.99985,0.35516,0.25857,-0.36825,0.9999,0.35975,0.25949,-0.36821,0.99984,0.33449,0.25621,-0.37201,0.99978,0.32796,0.25648,-0.37214,0.99984,0.32162,0.25707,-0.37228,0.99975,0.36691,0.27024,-0.20645,0.99991,0.3132,0.26943,-0.22703,0.99982,0.35102,0.30393,-0.32441,0.99991,0.33134,0.3044,-0.33059,0.99988,0.40308,0.39266,-0.07277,0.99985,0.28488,0.39727,-0.14514,0.99933,0.4231,0.58329,0.00765,0.99677,0.28132,0.58376,-0.29957,0.99532,0.43053,0.75568,-0.08541,0.99441,0.33981,0.50004,-0.56964,0.99557,0.43425,0.80742,-0.11413,0.98774,0.36829,0.49697,-0.62413,0.9912,0.42433,0.8061,-0.14913,0.98981,0.37022,0.47369,-0.63556,0.99289,0.42041,0.79048,-0.09894,0.99054,0.36261,0.47366,-0.57453,0.9929,0.39172,0.72311,0.02112,0.99592,0.31598,0.72972,-0.0208,0.99408,0.38711,0.96421,-0.01911,0.76564,0.32551,0.96827,-0.00725,0.60493,0.39067,1.21345,0.25295,0.0599,0.32492,1.2058,0.28011,0.04143,0.38965,1.24014,0.27047,0.05926,0.32256,1.23354,0.30426,0.0355,0.38664,1.28868,0.11643,0.02544,0.33691,1.2745,0.12752,0.01828,swipe_right
4000,0.34318,0.27959,-0.38664,0.99992,0.35008,0.25777,-0.36591,0.99986,0.35514,0.25857,-0.36597,0.99991,0.35973,0.2595,-0.36592,0.99985,0.33446,0.25612,-0.36993,0.9998,0.32798,0.25631,-0.37006,0.99986,0.32172,0.25675,-0.37019,0.99977,0.36689,0.27031,-0.2037,0.99992,0.31327,0.26915,-0.22497,0.99984,0.35102,0.30386,-0.32287,0.99992,0.33131,0.30425,-0.32927,0.99989,0.4033,0.39253,-0.0708,0.99986,0.28489,0.39724,-0.14535,0.99938,0.42384,0.58208,0.00961,0.99698,0.28186,0.57869,-0.30033,0.99569,0.43044,0.75573,-0.07872,0.99475,0.34743,0.50258,-0.56114,0.99595,0.43421,0.80729,-0.10647,0.98851,0.3748,0.50113,-0.61457,0.99187,0.42431,0.80585,-0.14055,0.99043,0.37731,0.47488,-0.6302,0.99339,0.42034,0.79012,-0.09183,0.9911,0.3686,0.47592,-0.56661,0.99335,0.39173,0.72319,0.02181,0.99628,0.31604,0.72975,-0.02148,0.99459,0.38729,0.96369,-0.02535,0.76336,0.32542,0.96807,-0.00731,0.61086,0.38919,1.21238,0.23751,0.05608,0.323,1.20438,0.27662,0.03918,0.38806,1.23915,0.25508,0.05577,0.32061,1.23207,0.30064,0.03382,0.38536,1.28785,0.10398,0.02362,0.33513,1.27332,0.12693,0.01733,swipe_right
4040,0.34313,0.27943,-0.40016,0.99993,0.3501,0.25767,-0.37718,0.99987,0.35516,0.25853,-0.37718,0.99991,0.35977,0.2595,-0.37712,0.99986,0.33451,0.25564,-0.3814,0.99982,0.32809,0.25558,-0.38156,0.99987,0.32182,0.25568,-0.38171,0.99979,0.3669,0.27041,-0.20683,0.99992,0.31336,0.26832,-0.22576,0.99985,0.35101,0.30387,-0.33362,0.99992,0.33128,0.30403,-0.34058,0.99989,0.40335,0.39247,-0.08282,0.99986,0.28478,0.39724,-0.16308,0.99941,0.4236,0.5822,-0.00098,0.99702,0.28121,0.57757,-0.31145,0.99596,0.42964,0.75576,-0.09236,0.99474,0.35047,0.50434,-0.56389,0.99622,0.43413,0.80732,-0.11967,0.98858,0.37956,0.50525,-0.6158,0.99228,0.42419,0.8059,-0.15398,0.99041,0.38126,0.47894,-0.62751,0.99362,0.42006,0.79016,-0.10558,0.99103,0.37125,0.47616,-0.56538,0.99347,0.39172,0.72297,0.02135,0.99654,0.31625,0.72992,-0.02103,0.99497,0.3875,0.96377,-0.02946,0.7653,0.32554,0.96849,-0.00978,0.62131,0.3885,1.21006,0.24152,0.05538,0.32155,1.20516,0.26555,0.03976,0.38701,1.23617,0.25971,0.0547,0.31947,1.23283,0.28762,0.03373,0.38514,1.28726,0.10898,0.02307,0.33303,1.27391,0.11178,0.01765,swipe_right
4080,0.34291,0.27939,-0.40336,0.99993,0.3501,0.2576,-0.37989,0.99988,0.35514,0.25848,-0.37986,0.99992,0.35976,0.25947,-0.37979,0.99987,0.3345,0.25553,-0.38308,0.99983,0.32808,0.25545,-0.38325,0.99988,0.32181,0.25553,-0.38342,0.9998,0.36697,0.27042,-0.20725,0.99992,0.31348,0.26826,-0.2322,0.99986,0.35099,0.3039,-0.33736,0.99993,0.33126,0.30403,-0.34304,0.9999,0.40354,0.39251,-0.08794,0.99986,0.28486,0.39669,-0.17029,0.99945,0.42338,0.58231,-0.00504,0.99696,0.27958,0.57663,-0.30713,0.99622,0.42909,0.75578,-0.09231,0.99464,0.3514,0.5109,-0.56351,0.99646,0.43389,0.80735,-0.119,0.98838,0.37952,0.52276,-0.61259,0.99262,0.42383,0.80586,-0.1526,0.99013,0.38159,0.49268,-0.60526,0.9938,0.41954,0.78999,-0.10513,0.99072,0.37273,0.48662,-0.55478,0.99352,0.39157,0.72313,0.0211,0.99678,0.31637,0.72991,-0.02081,0.99531,0.38751,0.96372,-0.02938,0.76016,0.32555,0.96769,-0.00912,0.62423,0.38804,1.2089,0.24049,0.05445,0.32168,1.20256,0.29271,0.03928,0.38593,1.23499,0.25897,0.05379,0.31956,1.22854,0.3187,0.03323,0.38523,1.28709,0.10884,0.02294,0.3331,1.27289,0.15722,0.01807,idle
4120,0.34293,0.27893,-0.41872,0.99994,0.35022,0.25732,-0.39615,0.99988,0.3553,0.25828,-0.39616,0.99992,0.35993,0.25936,-0.39609,0.99987,0.33459,0.25499,-0.39917,0.99984,0.3282,0.25476,-0.39932,0.99989,0.32192,0.25464,-0.39948,0.99982,0.36727,0.27044,-0.22819,0.99993,0.31355,0.26792,-0.24737,0.99987,0.35108,0.30382,-0.3542,0.99993,0.33125,0.30379,-0.35948,0.99991,0.40387,0.39294,-0.10028,0.99985,0.28468,0.39676,-0.17646,0.99948,0.42333,0.58235,-0.01411,0.99699,0.27944,0.57705,-0.31135,0.99649,0.42905,0.75588,-0.09939,0.99467,0.3479,0.52126,-0.55829,0.99667,0.43385,0.80782,-0.12711,0.98846,0.37853,0.53686,-0.60862,0.99291,0.42376,0.80589,-0.16135,0.99012,0.38107,0.50898,-0.6026,0.99395,0.41946,0.78994,-0.11288,0.99068,0.37136,0.50013,-0.5545,0.99357,0.39152,0.72451,0.02006,0.997,0.31639,0.7309,-0.01977,0.99561,0.38749,0.96401,-0.02967,0.75431,0.32548,0.96936,-0.0028,0.6256,0.38776,1.20861,0.24381,0.05247,0.3216,1.20314,0.29689,0.03823,0.38572,1.23456,0.26354,0.05196,0.31968,1.2294,0.32206,0.03265,0.38513,1.28723,0.11276,0.02216,0.33307,1.27331,0.15729,0.01798,idle
4160,0.34291,0.27798,-0.43571,0.99994,0.35022,0.25674,-0.41352,0.99989,0.35529,0.2578,-0.41356,0.99993,0.35993,0.25896,-0.41351,0.99988,0.33458,0.2543,-0.41709,0.99985,0.32819,0.25406,-0.41724,0.99989,0.32191,0.25395,-0.4174,0.99983,0.36727,0.27044,-0.24898,0.99993,0.31355,0.26775,-0.26915,0.99988,0.35108,0.30329,-0.372,0.99993,0.33123,0.30311,-0.37796,0.99991,0.40387,0.39457,-0.11617,0.99985,0.28407,0.39863,-0.18559,0.99951,0.42341,0.58292,-0.02582,0.99685,0.27669,0.57926,-0.30718,0.99664,0.42889,0.75591,-0.10531,0.99436,0.34369,0.53812,-0.55124,0.99669,0.43362,0.80832,-0.13227,0.98787,0.37403,0.55155,-0.59932,0.99272,0.42355,0.80611,-0.16295,0.9895,0.37748,0.52765,-0.59461,0.99362,0.41923,0.78996,-0.11665,0.99006,0.36857,0.51902,-0.54705,0.99303,0.39062,0.72618,0.01944,0.99713,0.31639,0.73272,-0.01918,0.99581,0.38713,0.96618,-0.03055,0.74704,0.32542,0.97364,-0.00017,0.62341,0.38739,1.20838,0.24444,0.05189,0.32154,1.20349,0.29737,0.03846,0.38536,1.23417,0.26463,0.05138,0.31981,1.22998,0.32204,0.03291,0.38512,1.28722,0.11311,0.02206,0.33293,1.27379,0.15542,0.01859,idle
4200,0.34289,0.27655,-0.45549,0.99994,0.35021,0.25591,-0.43381,0.99989,0.35528,0.2571,-0.43386,0.99993,0.35992,0.25837,-0.43382,0.99988,0.33457,0.2533,-0.43809,0.99986,0.32819,0.25303,-0.43825,0.9999,0.32191,0.25289,-0.43841,0.99984,0.36726,0.2704,-0.27028,0.99992,0.31353,0.26746,-0.29359,0.99989,0.35107,0.30232,-0.39168,0.99993,0.33117,0.30189,-0.39865,0.99992,0.40361,0.39467,-0.13303,0.99982,0.28329,0.39988,-0.19704,0.9995,0.42341,0.58449,-0.03529,0.9967,0.27238,0.5834,-0.30578,0.99665,0.42874,0.75658,-0.10879,0.99395,0.3377,0.55049,-0.54365,0.99645,0.43354,0.80959,-0.1339,0.98711,0.36712,0.56239,-0.58977,0.99199,0.42354,0.80717,-0.16314,0.98875,0.37045,0.54076,-0.58938,0.99276,0.41921,0.7908,-0.11929,0.98934,0.36134,0.53107,-0.54164,0.99187,0.39006,0.72617,0.01915,0.99718,0.31627,0.73283,-0.01892,0.99588,0.38706,0.96711,-0.03503,0.73742,0.32543,0.97863,-0.00029,0.61624,0.38745,1.20632,0.24345,0.05067,0.32162,1.20452,0.29154,0.03855,0.38552,1.23168,0.26335,0.05038,0.31993,1.23152,0.31477,0.03325,0.38506,1.28661,0.11207,0.02167,0.33297,1.27605,0.14146,0.01896,idle
4240,0.34287,0.27559,-0.45966,0.99994,0.35026,0.25532,-0.43714,0.99989,0.35534,0.25667,-0.43716,0.99992,0.35999,0.2581,-0.43713,0.99987,0.33458,0.25259,-0.44319,0.99986,0.32818,0.25241,-0.44334,0.9999,0.32191,0.25237,-0.44351,0.99985,0.36726,0.27041,-0.27297,0.99992,0.31349,0.26728,-0.30451,0.99989,0.35107,0.30196,-0.39593,0.99993,0.33107,0.30114,-0.40512,0.99992,0.4024,0.39452,-0.13382,0.99981,0.28253,0.39997,-0.20528,0.99951,0.4236,0.58479,-0.03574,0.99659,0.26811,0.58964,-0.27723,0.99668,0.42915,0.75619,-0.12856,0.99329,0.33234,0.60329,-0.46203,0.99577,0.43362,0.80958,-0.16014,0.98579,0.35814,0.62818,-0.50466,0.99027,0.42375,0.80718,-0.19429,0.98748,0.36358,0.60916,-0.51567,0.99101,0.41963,0.7907,-0.14225,0.98809,0.35692,0.59981,-0.46528,0.9897,0.39037,0.72806,0.01906,0.99715,0.31702,0.7342,-0.01882,0.99591,0.38711,0.972,-0.03252,0.72561,0.32544,0.98082,-0.02017,0.60508,0.38882,1.20732,0.25324,0.05055,0.32155,1.21696,0.2015,0.04035,0.38712,1.23264,0.27284,0.05011,0.31997,1.24709,0.21663,0.03445,0.38531,1.28834,0.11896,0.02181,0.33282,1.29109,0.03088,0.02007,idle
4280,0.34395,0.27413,-0.44971,0.99994,0.35146,0.25451,-0.43228,0.99988,0.35644,0.25615,-0.43233,0.99991,0.36067,0.25786,-0.43228,0.99986,0.33596,0.25089,-0.43285,0.99986,0.32958,0.25041,-0.433,0.9999,0.32301,0.24993,-0.43315,0.99985,0.36735,0.27046,-0.26837,0.99989,0.31364,0.26501,-0.29353,0.99989,0.35129,0.30123,-0.38618,0.99993,0.33134,0.29951,-0.39313,0.99992,0.40115,0.39433,-0.1229,0.99979,0.2813,0.40009,-0.19701,0.99953,0.42369,0.58481,-0.01495,0.99624,0.2651,0.58967,-0.20405,0.99676,0.42936,0.75437,-0.12811,0.99231,0.32236,0.65082,-0.35358,0.99524,0.43382,0.80729,-0.16506,0.98392,0.34353,0.68163,-0.39505,0.98897,0.42415,0.80634,-0.20241,0.98582,0.35652,0.66547,-0.4189,0.98983,0.42006,0.78955,-0.1438,0.98632,0.35223,0.65491,-0.36147,0.9882,0.39268,0.72812,0.01845,0.99697,0.31951,0.73461,-0.01819,0.99578,0.38799,0.97233,-0.03995,0.72259,0.32596,0.9798,-0.03755,0.59859,0.3937,1.20623,0.25623,0.05426,0.323,1.21863,0.1823,0.04582,0.39204,1.2313,0.27713,0.05259,0.3213,1.24909,0.19759,0.03826,0.39048,1.28786,0.12705,0.02376,0.33531,1.29343,0.0118,0.02318,idle
4320,0.34442,0.27327,-0.49856,0.99994,0.3519,0.25399,-0.47649,0.99988,0.35676,0.25569,-0.47652,0.99991,0.36082,0.25749,-0.4765,0.99986,0.33661,0.25028,-0.4843,0.99986,0.33015,0.24981,-0.48446,0.9999,0.32339,0.24931,-0.48461,0.99986,0.36731,0.27038,-0.31277,0.99988,0.31362,0.26403,-0.35443,0.9999,0.35134,0.30056,-0.43471,0.99993,0.33143,0.29848,-0.44664,0.99993,0.39957,0.39261,-0.15845,0.99978,0.28062,0.40047,-0.23532,0.99955,0.42376,0.58386,-0.03137,0.99602,0.26357,0.59136,-0.19643,0.99685,0.42976,0.7508,-0.14597,0.99198,0.30803,0.70099,-0.32353,0.99494,0.43474,0.80302,-0.18344,0.98303,0.32114,0.74435,-0.36224,0.98811,0.42473,0.80328,-0.2253,0.98505,0.33242,0.72598,-0.39436,0.98907,0.42036,0.78655,-0.16396,0.98536,0.33081,0.71237,-0.33426,0.98726,0.39438,0.7239,0.01694,0.99665,0.32059,0.73364,-0.01674,0.99557,0.38925,0.97185,-0.04269,0.72375,0.32679,0.97779,-0.04172,0.6009,0.39574,1.19913,0.25872,0.05994,0.32311,1.2184,0.17964,0.05651,0.39361,1.22316,0.28031,0.05627,0.32152,1.24839,0.1948,0.04504,0.39392,1.2821,0.13493,0.02702,0.33566,1.29263,0.01206,0.02953,idle
4360,0.34571,0.27281,-0.47204,0.99994,0.35311,0.2535,-0.45003,0.99989,0.35751,0.25514,-0.45006,0.99991,0.36141,0.25687,-0.45005,0.99987,0.33767,0.24988,-0.45744,0.99987,0.331,0.24936,-0.45756,0.99991,0.32401,0.24889,-0.4577,0.99987,0.3673,0.26964,-0.28707,0.99988,0.31362,0.26279,-0.32763,0.9999,0.35186,0.29983,-0.40835,0.99993,0.33209,0.29753,-0.41948,0.99993,0.39834,0.3893,-0.14559,0.9998,0.27994,0.40101,-0.21581,0.99959,0.42374,0.58189,-0.01898,0.99605,0.26347,0.59451,-0.16218,0.99694,0.43194,0.74862,-0.14301,0.99213,0.29315,0.73365,-0.2966,0.99467,0.43727,0.7983,-0.18359,0.98315,0.29751,0.78254,-0.3373,0.98745,0.42696,0.79966,-0.22798,0.98517,0.31023,0.77299,-0.37509,0.98853,0.42239,0.7839,-0.1623,0.9853,0.31209,0.75884,-0.31063,0.98659,0.39514,0.7191,0.01698,0.99669,0.32101,0.7335,-0.01677,0.99571,0.39284,0.97172,-0.04527,0.72619,0.32847,0.97735,-0.05118,0.60279,0.40262,1.1976,0.25809,0.0651,0.32482,1.2185,0.16337,0.06391,0.4004,1.22183,0.27929,0.05934,0.32312,1.24854,0.17716,0.04831,0.40259,1.27981,0.13339,0.03018,0.33709,1.293,-0.00868,0.03365,idle
4400,0.34599,0.27269,-0.46497,0.99994,0.3535,0.25342,-0.44407,0.99989,0.35775,0.25508,-0.44412,0.99992,0.36163,0.2568,-0.44412,0.99987,0.33832,0.24967,-0.4517,0.99988,0.3317,0.24907,-0.45179,0.99991,0.32489,0.24862,-0.45192,0.99987,0.3673,0.26957,-0.28549,0.99988,0.31373,0.26193,-0.32528,0.99991,0.3519,0.29965,-0.40217,0.99994,0.33231,0.29714,-0.41327,0.99994,0.39843,0.38717,-0.1464,0.99981,0.27966,0.40102,-0.21079,0.99962,0.42392,0.57623,-0.02439,0.9958,0.26375,0.59427,-0.14877,0.99698,0.43468,0.74418,-0.14296,0.99201,0.2757,0.76078,-0.26912,0.99442,0.44013,0.79385,-0.18214,0.98263,0.27578,0.81218,-0.30721,0.98668,0.4294,0.7959,-0.22651,0.98479,0.28556,0.80981,-0.34902,0.98793,0.42497,0.7805,-0.16222,0.98469,0.28863,0.79399,-0.28517,0.98592,0.39747,0.71759,0.01544,0.99676,0.32179,0.73348,-0.01522,0.99588,0.398,0.97104,-0.05259,0.72275,0.32846,0.97287,-0.04387,0.59528,0.40726,1.18409,0.25806,0.06719,0.32488,1.2018,0.24182,0.06665,0.40477,1.20691,0.28084,0.06061,0.3236,1.22838,0.26546,0.04993,0.40865,1.26857,0.14457,0.03216,0.33682,1.27478,0.10781,0.03571,idle
4440,0.3472,0.2719,-0.51681,0.99995,0.35507,0.25251,-0.49713,0.9999,0.3594,0.25416,-0.49717,0.99992,0.36361,0.25581,-0.49721,0.99988,0.33994,0.24858,-0.50367,0.99989,0.33347,0.2477,-0.50375,0.99992,0.3267,0.24711,-0.50387,0.99988,0.36797,0.26814,-0.34096,0.99988,0.31466,0.25902,-0.3747,0.99991,0.35254,0.2988,-0.45512,0.99994,0.33341,0.29578,-0.46474,0.99994,0.39963,0.38663,-0.20691,0.99982,0.27968,0.40215,-0.2471,0.99965,0.42519,0.57545,-0.09684,0.99563,0.26378,0.59831,-0.18236,0.99696,0.43933,0.74352,-0.20706,0.99186,0.25366,0.77027,-0.30943,0.99384,0.44581,0.79185,-0.24589,0.9819,0.24498,0.82492,-0.34756,0.98508,0.43425,0.79354,-0.29096,0.98424,0.25372,0.82791,-0.39456,0.98669,0.42921,0.77871,-0.22652,0.98392,0.25905,0.80998,-0.32871,0.98474,0.39973,0.71761,0.01079,0.99677,0.32244,0.73328,-0.01056,0.99595,0.4043,0.97087,-0.05012,0.72855,0.32842,0.97292,-0.00363,0.59667,0.41139,1.18328,0.26255,0.07314,0.32508,1.19772,0.32521,0.06989,0.40853,1.20727,0.28672,0.06441,0.32421,1.22331,0.35289,0.0526,0.41566,1.26755,0.14935,0.03556,0.33677,1.27162,0.19592,0.03778,idle
4480,0.3487,0.27167,-0.52966,0.99995,0.35636,0.25189,-0.50968,0.9999,0.36089,0.25335,-0.50974,0.99992,0.36539,0.25481,-0.50979,0.99988,0.34118,0.24834,-0.51624,0.99989,0.33485,0.24756,-0.51633,0.99992,0.32815,0.24706,-0.51644,0.99989,0.36956,0.26721,-0.34754,0.99989,0.31617,0.25909,-0.38081,0.99992,0.35434,0.29862,-0.46544,0.99995,0.33565,0.29567,-0.47502,0.99995,0.40213,0.38576,-0.212,0.99983,0.28109,0.40215,-0.2483,0.99968,0.42728,0.57457,-0.10886,0.99548,0.2653,0.59779,-0.18175,0.99684,0.44206,0.74267,-0.23629,0.99167,0.24539,0.76233,-0.31705,0.99297,0.44919,0.79,-0.27902,0.98112,0.23721,0.81434,-0.35767,0.98304,0.43795,0.79176,-0.32627,0.98364,0.24261,0.81853,-0.41102,0.9851,0.43244,0.77695,-0.25718,0.98308,0.24716,0.80265,-0.34,0.98317,0.40234,0.71744,0.01002,0.99673,0.32395,0.73289,-0.00977,0.99597,0.41511,0.97004,-0.03903,0.73977,0.32864,0.97267,-0.00253,0.61025,0.42305,1.18204,0.29428,0.08314,0.32519,1.19808,0.31928,0.07776,0.42033,1.20718,0.31972,0.07068,0.32455,1.2242,0.34559,0.05659,0.42948,1.26391,0.17481,0.04127,0.33673,1.27141,0.17869,0.04231,idle
