timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
1640,0.48548,0.22655,-0.31304,0.99999,0.4945,0.20564,-0.29273,0.99996,0.50021,0.20591,-0.29284,0.99997,0.50398,0.20616,-0.29273,0.99996,0.47666,0.20516,-0.29321,0.99996,0.4706,0.2056,-0.2932,0.99997,0.46537,0.20574,-0.29332,0.99995,0.51097,0.21663,-0.14934,0.99995,0.45942,0.22117,-0.15396,0.99997,0.49595,0.25353,-0.25879,0.99999,0.47362,0.25499,-0.25979,0.99999,0.5474,0.3465,-0.04925,0.99998,0.42534,0.36961,-0.03303,0.99995,0.55357,0.53421,-0.13286,0.99719,0.41744,0.58081,0.04333,0.99768,0.57459,0.46768,-0.44207,0.99637,0.41924,0.7516,-0.03973,0.99363,0.59403,0.45035,-0.50572,0.99284,0.41938,0.80637,-0.05241,0.98648,0.59312,0.42825,-0.52094,0.99376,0.42975,0.80421,-0.09685,0.9882,0.58446,0.43157,-0.45416,0.99378,0.43205,0.78514,-0.05497,0.98872,0.54268,0.69901,0.00224,0.99948,0.46376,0.71735,-0.00142,0.99917,0.54322,0.96622,-0.05194,0.47998,0.47394,0.97087,0.00992,0.53296,0.54843,1.19212,0.23738,0.01499,0.47723,1.19984,0.28887,0.0118,0.54948,1.21814,0.26033,0.01349,0.47445,1.22662,0.31172,0.01792,0.5388,1.27773,0.12808,0.00547,0.4925,1.28113,0.1583,0.00642,swipe_left
1680,0.4852,0.22656,-0.36215,0.99999,0.49392,0.20537,-0.33964,0.99996,0.49954,0.20552,-0.33979,0.99997,0.50336,0.20567,-0.33975,0.99996,0.47581,0.20517,-0.33857,0.99996,0.46979,0.20567,-0.33861,0.99997,0.4646,0.20596,-0.33877,0.99995,0.51059,0.21637,-0.18323,0.99995,0.45878,0.22172,-0.17853,0.99997,0.49579,0.25343,-0.30282,0.99999,0.47352,0.25499,-0.30152,0.99999,0.54743,0.34579,-0.08053,0.99998,0.42528,0.36929,-0.04436,0.99996,0.55564,0.53427,-0.19759,0.99722,0.41674,0.57945,0.03677,0.99754,0.55538,0.46799,-0.535,0.99666,0.41871,0.75088,-0.04513,0.99385,0.56358,0.45252,-0.60437,0.99345,0.41898,0.80596,-0.05708,0.98685,0.56493,0.42921,-0.61222,0.99428,0.42927,0.80394,-0.10004,0.98851,0.5598,0.43316,-0.54463,0.99426,0.43155,0.78485,-0.06068,0.98902,0.54224,0.69829,-0.00184,0.99947,0.46314,0.71682,0.00241,0.99915,0.54258,0.96624,-0.0606,0.51408,0.47374,0.97097,0.01454,0.55952,0.54812,1.19126,0.23169,0.01912,0.47749,1.19887,0.32519,0.01462,0.54922,1.21679,0.25343,0.01614,0.4757,1.22426,0.35158,0.02224,0.53803,1.27643,0.11803,0.00628,0.49188,1.27866,0.20706,0.00767,swipe_left
1720,0.48505,0.22654,-0.37845,0.99999,0.49353,0.20517,-0.35685,0.99997,0.49903,0.20533,-0.35701,0.99997,0.50279,0.20546,-0.357,0.99996,0.47536,0.20511,-0.3566,0.99996,0.46931,0.20565,-0.35664,0.99997,0.46403,0.20594,-0.35679,0.99995,0.51012,0.21636,-0.20158,0.99995,0.45825,0.22174,-0.20039,0.99997,0.49547,0.25316,-0.31879,0.99999,0.47336,0.25494,-0.31863,0.99999,0.54744,0.34411,-0.09562,0.99998,0.42534,0.36782,-0.05628,0.99996,0.55818,0.53678,-0.20819,0.99741,0.41648,0.57709,0.03119,0.99749,0.53934,0.46907,-0.52918,0.99696,0.41854,0.75023,-0.04847,0.99411,0.53557,0.45277,-0.59662,0.99404,0.4188,0.80553,-0.06212,0.98735,0.53712,0.43022,-0.60089,0.9948,0.42907,0.80365,-0.11096,0.98891,0.53665,0.4341,-0.53671,0.99475,0.43135,0.78457,-0.06201,0.98942,0.54128,0.69546,-0.00163,0.99949,0.46219,0.71428,0.00218,0.99919,0.54186,0.96148,-0.058,0.54294,0.47372,0.96688,0.01282,0.58187,0.5479,1.18858,0.2413,0.02019,0.47782,1.19688,0.29222,0.01602,0.54906,1.21274,0.26398,0.01705,0.47654,1.22227,0.3156,0.02429,0.53718,1.27458,0.13133,0.00646,0.49193,1.2746,0.17159,0.0082,swipe_left
1760,0.48463,0.22656,-0.38815,0.99999,0.49331,0.20516,-0.36695,0.99997,0.49879,0.20531,-0.36712,0.99997,0.50256,0.20545,-0.36713,0.99996,0.47501,0.20515,-0.36631,0.99996,0.46897,0.20573,-0.36634,0.99997,0.46359,0.20608,-0.36651,0.99995,0.51018,0.2164,-0.21488,0.99995,0.45785,0.22194,-0.21284,0.99997,0.49505,0.25317,-0.32942,0.99999,0.47294,0.25504,-0.32918,0.99999,0.54741,0.34404,-0.12239,0.99998,0.42529,0.36782,-0.06826,0.99996,0.55717,0.53937,-0.25745,0.99762,0.41657,0.57713,0.03052,0.99725,0.51242,0.46902,-0.56988,0.99723,0.41833,0.75006,-0.0506,0.99415,0.50076,0.44801,-0.63636,0.99456,0.41857,0.80518,-0.06385,0.98738,0.5043,0.42473,-0.63024,0.99524,0.42895,0.80341,-0.11551,0.9889,0.50692,0.43132,-0.5727,0.99518,0.43128,0.78441,-0.06236,0.98943,0.54108,0.69596,-0.00334,0.9995,0.46179,0.71507,0.00375,0.99922,0.54167,0.96152,-0.04259,0.56736,0.47316,0.96692,0.01133,0.59951,0.5479,1.18865,0.2462,0.02034,0.47785,1.19678,0.28381,0.01645,0.54916,1.21278,0.26891,0.01736,0.47674,1.22225,0.30727,0.02492,0.53678,1.27461,0.14286,0.00644,0.49123,1.27447,0.17114,0.00823,swipe_left
1800,0.48431,0.22665,-0.3706,0.99998,0.49312,0.20516,-0.35008,0.99996,0.49861,0.20527,-0.35021,0.99997,0.50241,0.2054,-0.35018,0.99996,0.47479,0.20531,-0.34998,0.99996,0.4688,0.206,-0.34999,0.99997,0.4633,0.20657,-0.35014,0.99994,0.5103,0.21642,-0.20305,0.99995,0.45762,0.22254,-0.20331,0.99997,0.49489,0.25315,-0.31437,0.99999,0.47278,0.25516,-0.31481,0.99999,0.54755,0.34291,-0.11561,0.99998,0.42534,0.36775,-0.06466,0.99996,0.55806,0.53729,-0.24137,0.99779,0.41601,0.57528,0.03542,0.9966,0.4972,0.46946,-0.5288,0.99746,0.41785,0.75006,-0.05135,0.9935,0.47792,0.45341,-0.59394,0.99499,0.41827,0.80517,-0.06436,0.98617,0.4781,0.42557,-0.58651,0.99561,0.42869,0.80341,-0.11572,0.98778,0.48415,0.43168,-0.53029,0.9955,0.43099,0.78442,-0.06492,0.98833,0.54083,0.69604,-0.00548,0.99949,0.46109,0.71545,0.00586,0.99921,0.54157,0.96094,-0.0343,0.59025,0.47316,0.96695,0.01032,0.60967,0.54802,1.18918,0.23239,0.02239,0.47787,1.19676,0.26729,0.0175,0.54933,1.21342,0.25294,0.01909,0.47714,1.22244,0.28969,0.0255,0.53721,1.27518,0.14158,0.00727,0.49013,1.27443,0.15711,0.00866,swipe_left
1840,0.48411,0.22664,-0.37328,0.99998,0.49287,0.20499,-0.35243,0.99996,0.49837,0.20498,-0.3526,0.99997,0.50217,0.2051,-0.35267,0.99995,0.47459,0.20532,-0.3509,0.99995,0.4686,0.20608,-0.3509,0.99996,0.46298,0.20682,-0.35106,0.99993,0.51016,0.21617,-0.20517,0.99994,0.45735,0.22254,-0.19964,0.99997,0.49484,0.25301,-0.31583,0.99998,0.47273,0.25517,-0.31412,0.99998,0.54757,0.34216,-0.12596,0.99998,0.42552,0.36723,-0.06604,0.99995,0.55054,0.53535,-0.24942,0.99785,0.41604,0.57486,0.01969,0.99475,0.46952,0.46948,-0.53086,0.99763,0.41738,0.74989,-0.09828,0.99101,0.44317,0.45787,-0.60031,0.99529,0.4179,0.80464,-0.12622,0.98144,0.44122,0.43089,-0.58929,0.99585,0.42791,0.80284,-0.17095,0.98343,0.44972,0.43344,-0.53041,0.99561,0.4301,0.78397,-0.11543,0.98383,0.54052,0.69589,-0.00676,0.99937,0.46054,0.71463,0.00703,0.99904,0.54104,0.95612,-0.02789,0.60926,0.47295,0.96396,0.0025,0.61113,0.54757,1.18276,0.23267,0.02992,0.47735,1.19055,0.26678,0.02034,0.54847,1.2064,0.25315,0.0229,0.47714,1.21364,0.28965,0.02658,0.53725,1.26814,0.13295,0.01128,0.48728,1.26557,0.16206,0.01068,swipe_left
1880,0.48417,0.22644,-0.36771,0.99997,0.49296,0.2043,-0.34748,0.99994,0.49846,0.20426,-0.34761,0.99995,0.50226,0.20436,-0.34759,0.99993,0.47464,0.20507,-0.3466,0.99994,0.4687,0.20595,-0.34658,0.99994,0.46309,0.20678,-0.3467,0.99991,0.51013,0.21516,-0.20471,0.99992,0.45732,0.22184,-0.19547,0.99995,0.49493,0.25256,-0.31336,0.99997,0.47277,0.25501,-0.31297,0.99997,0.54743,0.3394,-0.11608,0.99997,0.4259,0.36375,-0.06598,0.99994,0.54424,0.53214,-0.2353,0.99781,0.41623,0.56873,0.00411,0.99335,0.45659,0.46867,-0.51044,0.99773,0.41712,0.74982,-0.11247,0.98843,0.42739,0.45983,-0.57735,0.99541,0.41779,0.80429,-0.14151,0.97617,0.42505,0.43436,-0.57191,0.99593,0.42742,0.80278,-0.18168,0.97863,0.43443,0.4338,-0.51274,0.99549,0.42935,0.78391,-0.12834,0.97892,0.54038,0.69548,-0.00672,0.99907,0.46044,0.71436,0.00696,0.99877,0.54017,0.95481,-0.02179,0.6235,0.47283,0.96279,-0.0086,0.60661,0.54548,1.17806,0.24445,0.03409,0.47736,1.19137,0.24158,0.02283,0.54592,1.20068,0.26626,0.02507,0.47766,1.21493,0.26294,0.02736,0.5358,1.26495,0.1496,0.01388,0.48681,1.26582,0.13884,0.01232,swipe_left
1920,0.48433,0.22567,-0.3406,0.99996,0.49298,0.20326,-0.32184,0.99993,0.49853,0.20325,-0.32198,0.99993,0.50234,0.20341,-0.32207,0.99991,0.4747,0.20445,-0.32022,0.99993,0.46875,0.2055,-0.32021,0.99993,0.46317,0.20651,-0.32037,0.9999,0.51018,0.21437,-0.18596,0.99989,0.45738,0.22118,-0.17596,0.99995,0.49495,0.25141,-0.28659,0.99997,0.47282,0.25436,-0.28453,0.99997,0.54747,0.33812,-0.11014,0.99996,0.42622,0.36107,-0.06342,0.99993,0.54109,0.53207,-0.22186,0.99738,0.4163,0.5675,0.0008,0.99203,0.44962,0.46829,-0.44496,0.9976,0.41687,0.74979,-0.10406,0.98607,0.41973,0.46265,-0.50712,0.99506,0.41758,0.80418,-0.13154,0.97144,0.41749,0.44006,-0.4926,0.99555,0.42677,0.80292,-0.16954,0.97426,0.42742,0.43674,-0.44241,0.99472,0.42849,0.78394,-0.1192,0.97448,0.53993,0.69416,-0.00693,0.99883,0.45997,0.71302,0.0071,0.99855,0.53948,0.95365,-0.02851,0.6364,0.47239,0.96171,-0.01331,0.60167,0.54486,1.17736,0.22227,0.04118,0.4761,1.19035,0.22995,0.02673,0.54511,1.19935,0.24338,0.02799,0.47703,1.21349,0.25116,0.0285,0.53485,1.26512,0.13961,0.01814,0.48398,1.26583,0.13124,0.01505,swipe_left
1960,0.48417,0.22512,-0.29576,0.99995,0.49275,0.2024,-0.27832,0.99991,0.4983,0.20219,-0.27845,0.99991,0.50209,0.20239,-0.27854,0.99988,0.47455,0.20431,-0.27448,0.99991,0.46854,0.2055,-0.27447,0.99991,0.46289,0.20658,-0.27461,0.99989,0.51006,0.21375,-0.15436,0.99984,0.45733,0.22118,-0.13563,0.99993,0.49497,0.25041,-0.24642,0.99996,0.47279,0.25405,-0.24117,0.99996,0.54803,0.33827,-0.09781,0.99994,0.42663,0.36072,-0.04085,0.99992,0.53951,0.53157,-0.19383,0.99668,0.41633,0.56744,0.011,0.99036,0.44394,0.4684,-0.3853,0.99726,0.41681,0.74979,-0.08884,0.98314,0.41453,0.46803,-0.44119,0.99427,0.41739,0.804,-0.1267,0.96621,0.41205,0.44881,-0.42653,0.99475,0.42645,0.80295,-0.15178,0.96935,0.42255,0.44446,-0.38205,0.99339,0.42825,0.78395,-0.10146,0.96965,0.53983,0.69333,-0.00821,0.99863,0.45961,0.71121,0.00828,0.99832,0.53903,0.95266,-0.0535,0.65366,0.47204,0.96021,-0.01728,0.60361,0.54491,1.18062,0.16463,0.05675,0.47414,1.18868,0.21418,0.03324,0.54525,1.20176,0.18185,0.03305,0.47548,1.21034,0.2346,0.03113,0.534,1.27608,0.06913,0.02612,0.48174,1.26635,0.12054,0.01968,swipe_left
2000,0.48413,0.22366,-0.30829,0.99993,0.49257,0.20103,-0.29017,0.99987,0.49812,0.20081,-0.29031,0.99987,0.5019,0.2011,-0.29039,0.99983,0.47445,0.20322,-0.28653,0.99989,0.46847,0.20465,-0.28652,0.99989,0.46274,0.20604,-0.28668,0.99986,0.50992,0.21283,-0.16043,0.99977,0.45729,0.22081,-0.14264,0.99991,0.49497,0.24893,-0.25694,0.99994,0.47273,0.25258,-0.25197,0.99995,0.54837,0.33839,-0.09784,0.99991,0.42718,0.35942,-0.04154,0.99991,0.53916,0.53078,-0.19444,0.99596,0.4164,0.56698,0.01659,0.9887,0.44443,0.46856,-0.40627,0.99686,0.41673,0.74977,-0.07666,0.98039,0.4158,0.4709,-0.4643,0.99339,0.41719,0.80375,-0.11439,0.96109,0.41304,0.45335,-0.45104,0.99386,0.42616,0.80297,-0.13947,0.96452,0.4235,0.44962,-0.40403,0.99195,0.42803,0.78396,-0.08979,0.96477,0.53976,0.69319,-0.00855,0.99839,0.45944,0.71064,0.00859,0.99811,0.53849,0.95166,-0.05171,0.66273,0.47177,0.95931,-0.01907,0.60292,0.54411,1.18069,0.18535,0.06349,0.47373,1.18913,0.21762,0.03732,0.54438,1.20221,0.20334,0.03549,0.47515,1.21059,0.23851,0.03253,0.53282,1.27637,0.07589,0.02978,0.48107,1.26853,0.11714,0.02252,swipe_left
2040,0.48399,0.22232,-0.3312,0.99992,0.49236,0.20012,-0.31253,0.99985,0.49793,0.20008,-0.31268,0.99985,0.50171,0.20056,-0.31279,0.9998,0.4744,0.20199,-0.3085,0.99988,0.46844,0.20347,-0.30851,0.99987,0.46265,0.20502,-0.30868,0.99984,0.50971,0.21271,-0.17748,0.99973,0.45716,0.2201,-0.15729,0.9999,0.4948,0.24824,-0.27744,0.99993,0.47246,0.25142,-0.27193,0.99994,0.54831,0.33839,-0.1131,0.99989,0.42719,0.35945,-0.04839,0.9999,0.54013,0.52924,-0.21648,0.99584,0.41642,0.56716,0.01222,0.98768,0.44562,0.46962,-0.4159,0.9968,0.4165,0.74979,-0.08166,0.9786,0.41676,0.47446,-0.47925,0.99319,0.4167,0.80373,-0.11321,0.95764,0.4139,0.45706,-0.46899,0.99363,0.42561,0.80303,-0.14656,0.96136,0.42376,0.45324,-0.41286,0.9915,0.42758,0.78398,-0.09588,0.96162,0.5396,0.69315,-0.009,0.99814,0.45918,0.71004,0.00904,0.99792,0.53787,0.95158,-0.04042,0.67055,0.47136,0.95843,-0.01674,0.60384,0.54307,1.17775,0.22621,0.06484,0.47335,1.18965,0.21955,0.03951,0.54331,1.19934,0.24837,0.03636,0.47483,1.21197,0.24001,0.03329,0.5321,1.27118,0.13383,0.03042,0.48026,1.26864,0.11313,0.02352,swipe_left
2080,0.48287,0.22205,-0.36606,0.99992,0.49157,0.19991,-0.34589,0.99985,0.49725,0.19984,-0.34603,0.99984,0.50125,0.2003,-0.34615,0.99979,0.4735,0.20196,-0.34306,0.99987,0.46751,0.20347,-0.34306,0.99986,0.46193,0.20502,-0.34321,0.99984,0.50914,0.21251,-0.20194,0.99972,0.45643,0.21991,-0.18799,0.99989,0.49415,0.24788,-0.30882,0.99993,0.47163,0.25124,-0.30503,0.99994,0.54784,0.33796,-0.12668,0.99989,0.42678,0.35932,-0.06538,0.99989,0.54074,0.52885,-0.22123,0.99577,0.41455,0.56734,0.00493,0.98634,0.45138,0.47821,-0.4177,0.99678,0.41543,0.74977,-0.09011,0.97533,0.42319,0.48299,-0.48219,0.99301,0.41598,0.80378,-0.11841,0.95134,0.42009,0.46246,-0.48234,0.99344,0.42489,0.80319,-0.1546,0.95552,0.42916,0.45936,-0.42472,0.99101,0.42682,0.784,-0.10461,0.95565,0.53844,0.69303,-0.00911,0.99786,0.45812,0.70995,0.00915,0.99759,0.53665,0.95188,-0.04164,0.68091,0.47065,0.95854,-0.02222,0.60254,0.53717,1.17797,0.20922,0.07414,0.47245,1.19123,0.22291,0.04318,0.54131,1.20276,0.22908,0.04002,0.47404,1.21323,0.24385,0.03497,0.53097,1.27513,0.10747,0.03561,0.47966,1.27143,0.1161,0.02637,swipe_left
2120,0.48232,0.22199,-0.35564,0.99992,0.49114,0.19993,-0.3347,0.99984,0.49684,0.19986,-0.33487,0.99983,0.50095,0.20031,-0.33508,0.99979,0.47313,0.20197,-0.3318,0.99986,0.46708,0.20348,-0.33175,0.99985,0.46158,0.20502,-0.33189,0.99982,0.50856,0.21255,-0.19155,0.99972,0.45587,0.21975,-0.17804,0.99988,0.49362,0.24788,-0.29834,0.99993,0.47086,0.25126,-0.29449,0.99993,0.54688,0.33776,-0.12631,0.99989,0.4265,0.35938,-0.05612,0.99988,0.54616,0.52803,-0.21774,0.9958,0.4146,0.56802,0.0184,0.98469,0.45769,0.48253,-0.43077,0.99684,0.41525,0.74973,-0.07587,0.97253,0.43163,0.49001,-0.49326,0.99305,0.41541,0.80382,-0.10233,0.94632,0.42785,0.46705,-0.48551,0.99345,0.42422,0.8034,-0.14068,0.95088,0.43684,0.46363,-0.43281,0.99086,0.42638,0.78407,-0.09129,0.95092,0.53765,0.69311,-0.00964,0.99772,0.45731,0.70998,0.00971,0.99738,0.53587,0.95251,-0.04729,0.69073,0.46928,0.95937,-0.02339,0.60219,0.53639,1.18206,0.18111,0.08059,0.47247,1.1921,0.22028,0.04527,0.53838,1.20615,0.19866,0.04268,0.47405,1.21387,0.24126,0.03569,0.52817,1.27706,0.07777,0.03894,0.47971,1.2728,0.11723,0.02792,swipe_left
2160,0.4822,0.22157,-0.35605,0.99992,0.49088,0.19991,-0.33442,0.99984,0.49648,0.19985,-0.33459,0.99984,0.50068,0.20028,-0.33475,0.99979,0.473,0.20194,-0.33271,0.99986,0.46689,0.20342,-0.33267,0.99985,0.46141,0.20496,-0.3328,0.99982,0.50745,0.21237,-0.19003,0.99973,0.45526,0.21946,-0.17996,0.99988,0.4935,0.24744,-0.29822,0.99993,0.47066,0.25076,-0.296,0.99993,0.54539,0.33657,-0.12039,0.9999,0.42455,0.3595,-0.05463,0.99988,0.55583,0.52637,-0.21529,0.99596,0.4141,0.56945,0.03235,0.98396,0.46334,0.48848,-0.43233,0.99698,0.41435,0.74933,-0.05821,0.97124,0.43888,0.49837,-0.49794,0.99324,0.41435,0.80343,-0.08312,0.94401,0.43426,0.47465,-0.4868,0.9936,0.42326,0.80288,-0.1238,0.94874,0.44272,0.4701,-0.43527,0.99095,0.42548,0.78334,-0.07421,0.94844,0.53707,0.69299,-0.01007,0.99766,0.45681,0.70994,0.01015,0.9972,0.53548,0.95262,-0.05921,0.70273,0.46837,0.96254,-0.03361,0.60754,0.53663,1.18818,0.16759,0.09084,0.47141,1.19389,0.20101,0.04976,0.53885,1.21266,0.18489,0.04692,0.47306,1.21545,0.22067,0.03742,0.52965,1.28205,0.05942,0.04423,0.47914,1.27709,0.09311,0.03109,idle
2200,0.48038,0.22158,-0.38806,0.99992,0.48887,0.19994,-0.36884,0.99985,0.49478,0.19986,-0.36898,0.99985,0.49958,0.20025,-0.36911,0.9998,0.47093,0.20197,-0.36585,0.99987,0.46519,0.20343,-0.36582,0.99985,0.46028,0.20499,-0.36594,0.99982,0.50646,0.21214,-0.22148,0.99974,0.45446,0.2196,-0.20604,0.99988,0.49222,0.24738,-0.32912,0.99994,0.46946,0.25075,-0.32489,0.99993,0.54509,0.33662,-0.13006,0.99991,0.42399,0.3595,-0.06403,0.99988,0.56452,0.52736,-0.21509,0.99624,0.41417,0.56901,0.03513,0.9839,0.46475,0.50281,-0.45081,0.99718,0.41343,0.74896,-0.05827,0.97173,0.44282,0.50955,-0.51408,0.99362,0.4137,0.80279,-0.08227,0.94478,0.43872,0.48404,-0.50521,0.99396,0.4225,0.80192,-0.12467,0.94947,0.44668,0.47987,-0.45056,0.99137,0.42461,0.78236,-0.07483,0.9489,0.536,0.69212,-0.01004,0.99756,0.45539,0.70878,0.01014,0.99711,0.53498,0.95459,-0.05669,0.71717,0.46814,0.96728,-0.03209,0.62363,0.53721,1.19723,0.17095,0.10063,0.47088,1.21275,0.17749,0.05708,0.53899,1.22192,0.18763,0.05173,0.47263,1.23867,0.19346,0.04042,0.52986,1.2898,0.05668,0.04826,0.4782,1.29599,0.0537,0.03454,idle
2240,0.47871,0.2204,-0.40937,0.99992,0.48733,0.19937,-0.39038,0.99985,0.49336,0.19923,-0.3905,0.99985,0.49852,0.1996,-0.39057,0.99981,0.46943,0.20132,-0.38807,0.99986,0.46391,0.20273,-0.38806,0.99985,0.45922,0.20427,-0.38819,0.99982,0.50533,0.21153,-0.24066,0.99976,0.45341,0.21905,-0.22851,0.99988,0.49083,0.24659,-0.35004,0.99994,0.46779,0.24932,-0.34663,0.99993,0.54308,0.33667,-0.14459,0.99991,0.42213,0.35906,-0.07621,0.99988,0.5713,0.52724,-0.21396,0.99659,0.41275,0.56885,0.03221,0.98449,0.47456,0.51746,-0.45308,0.9974,0.41315,0.7482,-0.07218,0.97251,0.4441,0.52361,-0.51597,0.99405,0.41335,0.8019,-0.09661,0.94621,0.43981,0.50025,-0.50933,0.99437,0.42219,0.801,-0.14138,0.95094,0.44806,0.49633,-0.45264,0.99193,0.42432,0.78139,-0.08966,0.95032,0.53495,0.69084,-0.01016,0.99737,0.45444,0.70856,0.01038,0.99697,0.53503,0.95527,-0.05222,0.7204,0.46724,0.9672,-0.02438,0.62044,0.53721,1.19885,0.1787,0.09599,0.47084,1.21703,0.17765,0.05505,0.53811,1.22495,0.19642,0.05103,0.47214,1.24719,0.19131,0.04013,0.53001,1.28857,0.06503,0.0457,0.47792,1.29577,0.04014,0.03281,idle
2280,0.47826,0.22,-0.47473,0.99992,0.48692,0.19872,-0.45216,0.99986,0.49285,0.19841,-0.45227,0.99986,0.49796,0.19866,-0.45231,0.99982,0.46892,0.20088,-0.45184,0.99987,0.46325,0.20225,-0.45187,0.99986,0.45844,0.20384,-0.45199,0.99983,0.5045,0.21046,-0.28466,0.99978,0.45251,0.21854,-0.28197,0.99988,0.49048,0.24636,-0.40944,0.99994,0.4672,0.24889,-0.40868,0.99994,0.54309,0.33669,-0.16664,0.99992,0.41986,0.36169,-0.11495,0.99988,0.58358,0.52763,-0.18964,0.99691,0.41186,0.57012,0.0053,0.98525,0.50337,0.56021,-0.43237,0.99761,0.41274,0.74764,-0.13517,0.97348,0.47988,0.58978,-0.496,0.99445,0.41258,0.80138,-0.16758,0.94795,0.46741,0.56358,-0.50424,0.99476,0.42182,0.79999,-0.21314,0.9527,0.47253,0.55502,-0.43661,0.99246,0.42412,0.78026,-0.15299,0.95192,0.53492,0.69111,-0.00953,0.99725,0.45431,0.71062,0.00989,0.99677,0.53487,0.96177,-0.06465,0.72242,0.46621,0.97139,-0.0237,0.61435,0.53743,1.20491,0.18805,0.09203,0.47014,1.22096,0.18899,0.05409,0.53831,1.23144,0.20727,0.0508,0.47065,1.25227,0.20443,0.0409,0.53047,1.2907,0.06945,0.04346,0.47805,1.29836,0.04262,0.03178,idle
2320,0.47771,0.2191,-0.49329,0.99993,0.48658,0.19789,-0.46986,0.99987,0.49243,0.19771,-0.46994,0.99987,0.49747,0.19804,-0.46996,0.99984,0.4686,0.19977,-0.46978,0.99988,0.46288,0.20104,-0.46982,0.99988,0.45788,0.20254,-0.46993,0.99984,0.504,0.21002,-0.29979,0.9998,0.45205,0.21714,-0.29912,0.99989,0.48963,0.24579,-0.42767,0.99995,0.46646,0.24808,-0.42742,0.99994,0.5432,0.33674,-0.17788,0.99993,0.41863,0.36251,-0.13345,0.99988,0.58528,0.52778,-0.18221,0.9972,0.41085,0.57072,-0.01589,0.986,0.51687,0.58878,-0.42111,0.9978,0.41117,0.74686,-0.16132,0.97449,0.49888,0.62027,-0.48334,0.99482,0.41119,0.80104,-0.19619,0.94968,0.48642,0.59932,-0.49851,0.99511,0.42073,0.79924,-0.24123,0.95444,0.49006,0.58844,-0.42748,0.99297,0.42291,0.77958,-0.17907,0.95358,0.53494,0.69259,-0.00758,0.99719,0.45444,0.71257,0.00808,0.99667,0.53416,0.96326,-0.0638,0.72264,0.46563,0.97361,-0.02705,0.60879,0.53763,1.20947,0.20905,0.08766,0.46844,1.224,0.19405,0.05284,0.53841,1.23615,0.22928,0.05007,0.46829,1.25571,0.21035,0.04142,0.5306,1.29449,0.07554,0.04111,0.4775,1.30092,0.0449,0.03063,idle
