timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
5880,0.53524,0.21199,-0.32078,0.99999,0.5407,0.1982,-0.30673,0.99997,0.54388,0.19835,-0.30676,0.99997,0.54664,0.19866,-0.30676,0.99996,0.53181,0.19672,-0.30614,0.99997,0.52847,0.19595,-0.30613,0.99997,0.52494,0.19529,-0.30615,0.99995,0.55105,0.20528,-0.2032,0.99993,0.51983,0.20077,-0.20312,0.99995,0.53991,0.22853,-0.281,0.99999,0.52804,0.22735,-0.28084,0.99999,0.57266,0.29881,-0.13779,0.99999,0.49042,0.29661,-0.10322,0.99998,0.59213,0.41202,-0.21992,0.99496,0.47789,0.42054,-0.05604,0.98713,0.58162,0.39316,-0.45972,0.99614,0.47522,0.527,-0.13881,0.98619,0.57638,0.38418,-0.51063,0.99058,0.47338,0.55868,-0.16108,0.97092,0.57587,0.36585,-0.51986,0.99114,0.4795,0.55615,-0.18596,0.97169,0.57516,0.36756,-0.46779,0.98678,0.48193,0.54703,-0.14912,0.96308,0.55582,0.52333,-0.00585,0.99987,0.50853,0.52307,0.00576,0.99987,0.55376,0.68141,0.02934,0.99472,0.50736,0.67928,0.05301,0.99533,0.55522,0.81674,0.24275,0.99311,0.50946,0.80104,0.27892,0.99408,0.54849,0.83461,0.2575,0.93676,0.51593,0.82226,0.29422,0.9286,0.56801,0.86971,0.14432,0.98975,0.49437,0.85573,0.18336,0.99101,idle
5920,0.53525,0.21225,-0.3324,0.99999,0.5407,0.19827,-0.31832,0.99997,0.54388,0.1984,-0.31835,0.99997,0.54664,0.19869,-0.31837,0.99996,0.53181,0.19689,-0.31776,0.99996,0.52848,0.19617,-0.31776,0.99996,0.52494,0.19551,-0.31778,0.99995,0.55105,0.20533,-0.2135,0.99993,0.51983,0.20108,-0.21182,0.99994,0.53994,0.22868,-0.29213,0.99999,0.52808,0.22756,-0.29171,0.99999,0.57269,0.29994,-0.14268,0.99999,0.49041,0.29709,-0.1165,0.99998,0.5922,0.41198,-0.2109,0.99494,0.4783,0.42175,-0.06826,0.98745,0.58796,0.39473,-0.44257,0.99618,0.47818,0.52703,-0.15677,0.9864,0.58653,0.38924,-0.49357,0.99071,0.47612,0.55868,-0.18407,0.97129,0.58329,0.36766,-0.50788,0.99126,0.48228,0.55613,-0.20981,0.97204,0.5818,0.36885,-0.45247,0.98673,0.48487,0.54698,-0.1676,0.96335,0.55587,0.52404,-0.00383,0.99986,0.50853,0.52314,0.00377,0.99987,0.55374,0.68249,0.03226,0.99452,0.50726,0.6793,0.04935,0.99541,0.55522,0.81665,0.25167,0.99291,0.50931,0.80072,0.27628,0.99409,0.54847,0.83459,0.2669,0.93659,0.51572,0.82214,0.29143,0.92831,0.56797,0.86973,0.15449,0.98943,0.49432,0.85564,0.18076,0.99092,idle
5960,0.53533,0.21246,-0.29406,0.99999,0.54072,0.19837,-0.27971,0.99996,0.5439,0.19847,-0.27976,0.99996,0.54665,0.19874,-0.27977,0.99995,0.53184,0.1971,-0.28,0.99996,0.52851,0.19644,-0.27999,0.99996,0.52495,0.19577,-0.28001,0.99994,0.551,0.20535,-0.17955,0.99991,0.51983,0.20132,-0.18051,0.99993,0.54,0.22881,-0.25582,0.99999,0.52819,0.22771,-0.25609,0.99999,0.57266,0.30045,-0.11594,0.99999,0.49042,0.29716,-0.10113,0.99998,0.59136,0.4105,-0.17478,0.99392,0.47887,0.42179,-0.06509,0.98761,0.59129,0.4067,-0.42459,0.9957,0.48029,0.52702,-0.15257,0.9865,0.59429,0.41692,-0.49074,0.99007,0.47839,0.5587,-0.17977,0.9714,0.58867,0.40625,-0.48311,0.99069,0.48534,0.5562,-0.20573,0.97213,0.58524,0.40187,-0.44612,0.98583,0.48806,0.54703,-0.16376,0.96353,0.55585,0.5244,-0.00234,0.99986,0.50856,0.52319,0.0023,0.99986,0.55374,0.68307,0.03219,0.99426,0.50687,0.68005,0.04357,0.9954,0.55519,0.81662,0.24346,0.99249,0.50919,0.80042,0.25706,0.994,0.5484,0.83456,0.25743,0.93462,0.51557,0.82189,0.27125,0.92765,0.56791,0.86973,0.14455,0.98878,0.49428,0.85557,0.16485,0.9907,idle
6000,0.53538,0.21261,-0.25034,0.99999,0.54073,0.19846,-0.23652,0.99996,0.5439,0.19854,-0.23657,0.99996,0.54665,0.1988,-0.23656,0.99995,0.53186,0.19725,-0.23681,0.99996,0.52853,0.1966,-0.23677,0.99995,0.52495,0.19591,-0.23678,0.99994,0.55089,0.20537,-0.14216,0.9999,0.51982,0.20139,-0.14323,0.99992,0.54002,0.22888,-0.21424,0.99999,0.52823,0.22779,-0.21445,0.99999,0.57213,0.30034,-0.08973,0.99999,0.49043,0.29711,-0.07237,0.99998,0.58818,0.39949,-0.13655,0.99264,0.47914,0.42169,-0.04853,0.98773,0.59409,0.43521,-0.34808,0.99537,0.4812,0.52712,-0.13653,0.98686,0.59969,0.45264,-0.39794,0.98985,0.47998,0.55883,-0.16715,0.97211,0.59487,0.4468,-0.42376,0.99054,0.48714,0.55621,-0.19233,0.97284,0.59044,0.44038,-0.36497,0.98573,0.48956,0.54702,-0.14779,0.96456,0.55582,0.52428,-0.00238,0.99986,0.50857,0.52304,0.00235,0.99986,0.55374,0.68291,0.0247,0.99408,0.50666,0.68003,0.04445,0.99526,0.55508,0.8165,0.19979,0.99211,0.50915,0.8002,0.24398,0.99383,0.54823,0.83446,0.21087,0.93294,0.51544,0.82161,0.25664,0.92697,0.56771,0.86969,0.10678,0.9883,0.4943,0.85535,0.15651,0.99045,idle
6040,0.53538,0.21282,-0.24217,0.99999,0.54072,0.19866,-0.22849,0.99996,0.54388,0.19871,-0.22854,0.99996,0.54662,0.19896,-0.22853,0.99995,0.53187,0.19748,-0.22899,0.99995,0.52853,0.19683,-0.22895,0.99995,0.52495,0.1961,-0.22895,0.99993,0.5507,0.20543,-0.13518,0.99989,0.51981,0.20144,-0.13744,0.99991,0.54001,0.22898,-0.20638,0.99999,0.52823,0.22786,-0.20695,0.99999,0.57142,0.3,-0.08395,0.99999,0.49043,0.29707,-0.06694,0.99998,0.58594,0.39689,-0.12092,0.9916,0.47927,0.42132,-0.0417,0.98747,0.59506,0.44784,-0.31133,0.99502,0.48205,0.52704,-0.12689,0.98689,0.6012,0.46823,-0.35676,0.98951,0.48127,0.55881,-0.15663,0.97226,0.59648,0.46408,-0.38463,0.99027,0.48852,0.55583,-0.18242,0.973,0.59204,0.45661,-0.32684,0.9855,0.4907,0.54667,-0.13829,0.96491,0.55575,0.52408,-0.00249,0.99986,0.50859,0.523,0.00248,0.99986,0.55373,0.68265,0.02062,0.99391,0.50639,0.67987,0.04628,0.99507,0.55503,0.81632,0.17985,0.99175,0.50908,0.80015,0.23502,0.99363,0.54809,0.83436,0.18945,0.93152,0.51534,0.82158,0.24675,0.92615,0.56763,0.86967,0.08624,0.98789,0.49429,0.85528,0.14866,0.99017,idle
6080,0.53532,0.21285,-0.26245,0.99999,0.54064,0.19869,-0.24823,0.99995,0.54377,0.19872,-0.24825,0.99995,0.54654,0.19896,-0.24823,0.99993,0.53182,0.19752,-0.24961,0.99995,0.52848,0.19686,-0.2496,0.99994,0.52491,0.19613,-0.24962,0.99993,0.55051,0.20543,-0.15229,0.99986,0.51978,0.20146,-0.15761,0.9999,0.53994,0.22899,-0.22566,0.99998,0.52817,0.22787,-0.22767,0.99999,0.57122,0.30006,-0.09072,0.99998,0.49049,0.29677,-0.0812,0.99998,0.58564,0.39798,-0.06986,0.99126,0.47954,0.42096,-0.05737,0.98729,0.59458,0.47865,-0.18754,0.99445,0.48264,0.52626,-0.13278,0.98672,0.59998,0.51053,-0.21912,0.98827,0.48225,0.55844,-0.16145,0.972,0.59475,0.50752,-0.24808,0.9891,0.48956,0.55493,-0.1882,0.97274,0.59055,0.4956,-0.20149,0.98421,0.49155,0.54568,-0.14447,0.96475,0.55566,0.52339,-0.00216,0.99985,0.50859,0.52279,0.00213,0.99986,0.55369,0.68117,0.02132,0.99377,0.50635,0.67826,0.04397,0.99481,0.55461,0.81618,0.16402,0.99157,0.50901,0.80003,0.2103,0.99342,0.54769,0.83425,0.17115,0.93127,0.51521,0.82157,0.22012,0.92496,0.56714,0.86956,0.06862,0.98776,0.49429,0.855,0.12011,0.98993,idle
6120,0.53529,0.21292,-0.28892,0.99999,0.5406,0.19872,-0.27497,0.99995,0.54373,0.19874,-0.27494,0.99995,0.54651,0.19897,-0.2749,0.99994,0.53177,0.19754,-0.2776,0.99995,0.52843,0.19687,-0.27764,0.99994,0.52484,0.19614,-0.27767,0.99993,0.55045,0.20543,-0.1787,0.99985,0.51972,0.20147,-0.19212,0.9999,0.5399,0.22902,-0.25168,0.99998,0.52811,0.2279,-0.256,0.99999,0.57126,0.30171,-0.09675,0.99998,0.49052,0.29661,-0.12025,0.99998,0.58532,0.40992,-0.05828,0.99125,0.47971,0.4208,-0.08567,0.98735,0.59409,0.51118,-0.13709,0.99394,0.48284,0.52612,-0.15836,0.98659,0.59825,0.54624,-0.16187,0.9869,0.48235,0.55822,-0.18314,0.97169,0.59332,0.54383,-0.19139,0.98783,0.48953,0.55455,-0.21117,0.97244,0.58972,0.53443,-0.15011,0.98286,0.49165,0.54533,-0.17015,0.96457,0.55553,0.52237,-0.00131,0.99985,0.50857,0.52203,0.00124,0.99986,0.55349,0.67938,0.02403,0.99364,0.50635,0.67755,0.03665,0.99455,0.55411,0.81617,0.16708,0.99154,0.50899,0.79993,0.19392,0.99331,0.54731,0.83422,0.17429,0.9319,0.51511,0.82157,0.20293,0.92364,0.56684,0.86953,0.07422,0.98784,0.49428,0.85475,0.10114,0.98983,idle
6160,0.53528,0.21295,-0.30373,0.99999,0.54058,0.19873,-0.28983,0.99995,0.54372,0.19875,-0.2898,0.99995,0.5465,0.19898,-0.28976,0.99994,0.53174,0.19755,-0.29183,0.99995,0.5284,0.19688,-0.29187,0.99995,0.52479,0.19615,-0.2919,0.99993,0.55045,0.20544,-0.19252,0.99986,0.51967,0.20156,-0.20392,0.99991,0.5399,0.22905,-0.26608,0.99998,0.5281,0.22794,-0.26962,0.99999,0.57167,0.30298,-0.11325,0.99998,0.49053,0.2966,-0.12983,0.99998,0.58496,0.41811,-0.06343,0.99113,0.47979,0.42093,-0.09315,0.98751,0.59306,0.52333,-0.13536,0.99317,0.48279,0.5263,-0.1669,0.9865,0.59723,0.55773,-0.15977,0.985,0.48212,0.55823,-0.1914,0.97142,0.58966,0.5537,-0.18811,0.98603,0.48923,0.55456,-0.21929,0.97217,0.58647,0.54319,-0.1476,0.98084,0.49152,0.54536,-0.17851,0.96441,0.55561,0.52177,-0.00127,0.99984,0.50863,0.52178,0.00119,0.99986,0.55337,0.67881,0.02727,0.99357,0.50625,0.67733,0.0356,0.99437,0.55376,0.81624,0.17465,0.99155,0.50897,0.79994,0.19344,0.99326,0.54705,0.83427,0.18247,0.93247,0.51509,0.82179,0.20249,0.9229,0.56665,0.86954,0.0827,0.98795,0.49427,0.85474,0.10059,0.9898,idle
6200,0.53529,0.21295,-0.314,0.99999,0.54058,0.19873,-0.30013,0.99995,0.54372,0.19875,-0.3001,0.99995,0.5465,0.19897,-0.30006,0.99994,0.53174,0.19755,-0.30179,0.99995,0.5284,0.19688,-0.30183,0.99995,0.52477,0.19616,-0.30186,0.99994,0.55046,0.20544,-0.2022,0.99986,0.51966,0.20163,-0.21239,0.99991,0.5399,0.22905,-0.27612,0.99998,0.5281,0.22795,-0.27919,0.99999,0.57196,0.30365,-0.1251,0.99998,0.49054,0.29659,-0.13599,0.99998,0.58476,0.4209,-0.06939,0.99125,0.47982,0.42113,-0.09705,0.98773,0.59193,0.52617,-0.14039,0.99276,0.48262,0.52652,-0.1711,0.98652,0.59441,0.56001,-0.16497,0.98383,0.48183,0.55831,-0.1959,0.97139,0.58595,0.55621,-0.19352,0.98491,0.48888,0.55465,-0.22394,0.97214,0.58344,0.54564,-0.15254,0.9796,0.49124,0.54552,-0.18279,0.96452,0.55571,0.52093,-0.00131,0.99984,0.50863,0.52115,0.00122,0.99986,0.55316,0.67815,0.02724,0.99364,0.50585,0.67731,0.03363,0.99436,0.55334,0.81639,0.1745,0.99171,0.50896,0.79998,0.1931,0.99335,0.54676,0.83434,0.18231,0.93355,0.51509,0.82192,0.20224,0.9233,0.56658,0.86957,0.08212,0.98821,0.49415,0.85475,0.1001,0.98995,idle
6240,0.53526,0.21294,-0.31824,0.99999,0.54057,0.19864,-0.30443,0.99995,0.54372,0.19868,-0.3044,0.99995,0.5465,0.19888,-0.30437,0.99994,0.5317,0.19748,-0.30611,0.99996,0.52836,0.19682,-0.30615,0.99995,0.52471,0.19614,-0.30618,0.99994,0.55047,0.20541,-0.20627,0.99986,0.51963,0.20164,-0.21634,0.99992,0.5399,0.22905,-0.28026,0.99998,0.52807,0.22796,-0.28324,0.99999,0.57217,0.30402,-0.12926,0.99998,0.49054,0.29659,-0.14093,0.99998,0.58391,0.42117,-0.07408,0.99105,0.47985,0.42209,-0.1029,0.98788,0.58857,0.52514,-0.14817,0.9919,0.48253,0.52714,-0.17709,0.9864,0.58905,0.55742,-0.17334,0.98183,0.48165,0.5584,-0.20241,0.97108,0.58132,0.55431,-0.20171,0.98298,0.48868,0.55474,-0.23025,0.97183,0.57936,0.54471,-0.16047,0.97742,0.49109,0.54569,-0.18875,0.9643,0.55544,0.5207,-0.0008,0.99984,0.50822,0.52086,0.00069,0.99986,0.55318,0.67785,0.02708,0.99377,0.50536,0.67732,0.03461,0.9944,0.55308,0.81655,0.17397,0.9919,0.50898,0.80004,0.20036,0.99347,0.54654,0.83446,0.18176,0.93472,0.51512,0.82197,0.21014,0.92373,0.56654,0.86966,0.0803,0.98851,0.4941,0.85484,0.10759,0.99014,idle
6280,0.53523,0.21284,-0.31723,0.99999,0.54056,0.19842,-0.30349,0.99996,0.54371,0.19848,-0.30347,0.99995,0.5465,0.19866,-0.30344,0.99994,0.53165,0.19731,-0.30498,0.99996,0.52832,0.19668,-0.30502,0.99995,0.52465,0.19607,-0.30505,0.99995,0.5505,0.20535,-0.20571,0.99987,0.51962,0.20165,-0.21472,0.99992,0.5399,0.22898,-0.27939,0.99998,0.52806,0.22794,-0.28206,0.99999,0.57243,0.30419,-0.12946,0.99997,0.49056,0.29649,-0.13995,0.99998,0.58379,0.42166,-0.07367,0.99084,0.47985,0.42208,-0.10243,0.98793,0.58598,0.52506,-0.14618,0.991,0.48243,0.52719,-0.17624,0.98603,0.58642,0.55771,-0.1709,0.9798,0.48157,0.55838,-0.20169,0.97026,0.57932,0.55475,-0.19927,0.98103,0.48855,0.55476,-0.22923,0.97103,0.57742,0.54508,-0.15843,0.9752,0.49094,0.54577,-0.18788,0.9635,0.55526,0.52051,-0.00045,0.99984,0.508,0.52038,0.00034,0.99986,0.55318,0.67761,0.02684,0.99389,0.50526,0.67733,0.03521,0.99445,0.55284,0.8166,0.1757,0.99209,0.50899,0.80009,0.20355,0.99358,0.54641,0.83447,0.18378,0.93537,0.51514,0.82196,0.21363,0.924,0.56648,0.86971,0.08121,0.98879,0.49408,0.85495,0.11088,0.99031,idle
6320,0.53524,0.21284,-0.31604,0.99999,0.54057,0.19842,-0.30225,0.99996,0.54375,0.19848,-0.30223,0.99995,0.54653,0.19866,-0.3022,0.99994,0.53166,0.1973,-0.30371,0.99996,0.52834,0.19666,-0.30374,0.99996,0.52465,0.19605,-0.30377,0.99995,0.55063,0.20535,-0.20456,0.99987,0.51963,0.20165,-0.21362,0.99992,0.53992,0.22899,-0.27824,0.99998,0.52808,0.22795,-0.28092,0.99999,0.57252,0.30417,-0.12942,0.99997,0.49057,0.29649,-0.13718,0.99998,0.58379,0.42224,-0.07412,0.99077,0.47976,0.42217,-0.09852,0.98802,0.58591,0.52499,-0.14746,0.99037,0.48168,0.52721,-0.17303,0.98591,0.58635,0.55826,-0.1723,0.97824,0.48031,0.55837,-0.19808,0.96997,0.57944,0.55528,-0.20021,0.97955,0.48677,0.55476,-0.22579,0.97077,0.57742,0.54543,-0.15954,0.97355,0.4893,0.54577,-0.1847,0.96332,0.55515,0.52021,-0.00048,0.99983,0.5079,0.51983,0.00036,0.99986,0.55302,0.67742,0.02681,0.99388,0.50546,0.67642,0.03314,0.99436,0.55278,0.81661,0.1763,0.99214,0.50899,0.80019,0.19327,0.99355,0.54635,0.83447,0.18444,0.93546,0.51513,0.82199,0.20251,0.92299,0.56649,0.86974,0.08295,0.98887,0.49406,0.85503,0.09945,0.99028,idle
6360,0.53524,0.21285,-0.31359,0.99999,0.54057,0.19842,-0.29985,0.99996,0.54375,0.19848,-0.29984,0.99996,0.54654,0.19866,-0.29981,0.99995,0.53166,0.1973,-0.30116,0.99996,0.52834,0.19666,-0.3012,0.99996,0.52465,0.19605,-0.30122,0.99995,0.55069,0.20536,-0.2027,0.99987,0.51963,0.20168,-0.21097,0.99993,0.53992,0.229,-0.27597,0.99998,0.52808,0.22797,-0.27843,0.99999,0.57264,0.30414,-0.12873,0.99997,0.49057,0.29649,-0.1342,0.99998,0.58385,0.42252,-0.07369,0.99076,0.47972,0.42217,-0.09488,0.98803,0.58576,0.52537,-0.14616,0.98985,0.48092,0.52724,-0.16992,0.98575,0.58622,0.55852,-0.17074,0.97694,0.47917,0.55835,-0.19514,0.96963,0.57945,0.55539,-0.19854,0.97832,0.48514,0.55475,-0.22279,0.97047,0.57735,0.54545,-0.15811,0.97217,0.48773,0.54576,-0.1816,0.96308,0.5551,0.51985,-0.0005,0.99983,0.50786,0.51929,0.00038,0.99986,0.55289,0.67701,0.0268,0.99387,0.50575,0.67522,0.03212,0.99427,0.55278,0.81658,0.17307,0.99218,0.50898,0.80032,0.18768,0.99351,0.54635,0.8344,0.18075,0.9354,0.51513,0.82207,0.19645,0.92196,0.56649,0.86973,0.08006,0.98891,0.49404,0.85503,0.09364,0.99022,idle
6400,0.53524,0.21282,-0.31227,0.99999,0.54057,0.19838,-0.2984,0.99996,0.54375,0.19845,-0.29839,0.99996,0.54655,0.19864,-0.29837,0.99995,0.53166,0.19726,-0.2997,0.99996,0.52834,0.19662,-0.29973,0.99996,0.52465,0.19603,-0.29975,0.99995,0.55075,0.20536,-0.20087,0.99987,0.51963,0.2017,-0.20878,0.99993,0.53994,0.22898,-0.27432,0.99998,0.52808,0.22796,-0.2767,0.99999,0.57275,0.30412,-0.12776,0.99997,0.49062,0.29637,-0.13244,0.99998,0.58394,0.42315,-0.07178,0.99079,0.4796,0.42194,-0.09321,0.98807,0.58591,0.5259,-0.14316,0.98945,0.47952,0.52693,-0.16834,0.98566,0.58639,0.55907,-0.16729,0.97593,0.47776,0.55816,-0.19394,0.96942,0.57974,0.55577,-0.19494,0.97736,0.48356,0.55462,-0.22145,0.97028,0.5776,0.5457,-0.15502,0.97112,0.48616,0.54564,-0.18001,0.96298,0.55501,0.5197,-0.00048,0.99983,0.50782,0.51903,0.00037,0.99986,0.55274,0.67689,0.02678,0.99386,0.50594,0.67463,0.03082,0.9942,0.55276,0.81641,0.1726,0.99219,0.50896,0.80039,0.18557,0.99344,0.54633,0.83414,0.18028,0.93513,0.51512,0.82209,0.19435,0.92067,0.56637,0.86971,0.07998,0.9889,0.49404,0.85501,0.09177,0.99011,idle
6440,0.53523,0.21277,-0.31052,0.99999,0.54057,0.19833,-0.29686,0.99996,0.54375,0.19841,-0.29684,0.99996,0.54655,0.1986,-0.29682,0.99995,0.53165,0.1972,-0.29774,0.99996,0.52832,0.19657,-0.29777,0.99996,0.52463,0.196,-0.2978,0.99996,0.55077,0.20536,-0.20012,0.99988,0.51962,0.2017,-0.20802,0.99993,0.53994,0.22896,-0.2736,0.99998,0.52808,0.22795,-0.27553,0.99999,0.57284,0.30413,-0.12716,0.99997,0.49073,0.29635,-0.13177,0.99998,0.584,0.42356,-0.0708,0.99093,0.47882,0.42077,-0.08917,0.98799,0.58598,0.52739,-0.14125,0.98921,0.47426,0.52555,-0.16175,0.98546,0.58651,0.56074,-0.1649,0.97526,0.47284,0.55686,-0.18522,0.96898,0.57999,0.55711,-0.19276,0.97673,0.47901,0.55369,-0.21364,0.96989,0.57783,0.54689,-0.15308,0.97046,0.48129,0.54471,-0.17381,0.96264,0.55494,0.5197,-0.00056,0.99982,0.50769,0.51897,0.00044,0.99986,0.55264,0.67689,0.02484,0.99385,0.50617,0.67459,0.02987,0.99414,0.55276,0.81638,0.17042,0.99221,0.50891,0.80068,0.18478,0.99338,0.54633,0.8341,0.17812,0.93464,0.51507,0.82229,0.19357,0.91951,0.56632,0.86969,0.07744,0.98889,0.49402,0.85501,0.09077,0.99001,idle
6480,0.53524,0.21274,-0.30145,0.99999,0.54058,0.19827,-0.28755,0.99996,0.54377,0.19835,-0.28754,0.99996,0.54657,0.19855,-0.28752,0.99995,0.53165,0.19714,-0.28842,0.99996,0.52832,0.19651,-0.28846,0.99996,0.52463,0.19596,-0.28849,0.99996,0.55082,0.20535,-0.19239,0.99988,0.51962,0.20171,-0.19906,0.99993,0.53998,0.22894,-0.26502,0.99998,0.52809,0.22795,-0.26686,0.99999,0.5729,0.30416,-0.12322,0.99997,0.49078,0.29633,-0.12282,0.99998,0.58402,0.4241,-0.06785,0.99093,0.47682,0.41961,-0.08062,0.98791,0.58638,0.52757,-0.14098,0.98884,0.46796,0.5228,-0.15542,0.9853,0.58694,0.56036,-0.16509,0.97442,0.46526,0.55519,-0.17862,0.96867,0.58007,0.55627,-0.19307,0.97595,0.47349,0.55252,-0.20776,0.96966,0.5779,0.54603,-0.15303,0.96963,0.47596,0.5433,-0.16794,0.96252,0.55494,0.51994,-0.00066,0.99982,0.50763,0.51905,0.00054,0.99985,0.55259,0.67694,0.02197,0.99388,0.50619,0.67479,0.02872,0.99411,0.55279,0.81636,0.16987,0.99226,0.5088,0.80094,0.18497,0.99337,0.54633,0.83406,0.17778,0.93416,0.51501,0.82252,0.19384,0.91895,0.56627,0.86968,0.07709,0.98892,0.49391,0.85503,0.09129,0.98998,idle
6520,0.5353,0.21282,-0.31099,0.99999,0.54064,0.19832,-0.29795,0.99996,0.54382,0.1984,-0.29794,0.99996,0.54661,0.1986,-0.29793,0.99995,0.53169,0.19721,-0.29843,0.99996,0.52834,0.19658,-0.29847,0.99996,0.52464,0.19603,-0.29849,0.99996,0.55094,0.20544,-0.20268,0.99988,0.51962,0.20179,-0.20718,0.99993,0.54005,0.22902,-0.27406,0.99998,0.52815,0.22814,-0.27535,0.99999,0.57304,0.30418,-0.13354,0.99997,0.49083,0.29632,-0.12332,0.99998,0.58421,0.4243,-0.07595,0.99114,0.47351,0.41755,-0.07467,0.98765,0.58714,0.52771,-0.15524,0.98882,0.456,0.51782,-0.14904,0.98507,0.58776,0.5607,-0.18078,0.97421,0.45162,0.55016,-0.17132,0.9683,0.58042,0.55652,-0.20866,0.97578,0.45724,0.54849,-0.20368,0.96947,0.5782,0.54627,-0.16733,0.96951,0.46063,0.53995,-0.16326,0.96255,0.55526,0.52063,-0.00069,0.99982,0.50774,0.51905,0.00057,0.99985,0.55258,0.6773,0.02216,0.99398,0.50623,0.67512,0.02892,0.99415,0.5528,0.81636,0.17378,0.99241,0.50869,0.80137,0.18889,0.99341,0.54633,0.83406,0.18242,0.93431,0.51497,0.82281,0.19811,0.91846,0.56625,0.86968,0.07946,0.9891,0.49385,0.8551,0.09438,0.99001,idle
6560,0.53532,0.21288,-0.31063,0.99999,0.54069,0.19836,-0.29705,0.99996,0.54388,0.19843,-0.29704,0.99996,0.54667,0.19863,-0.29702,0.99995,0.53171,0.19735,-0.29791,0.99996,0.52834,0.19677,-0.29795,0.99996,0.52464,0.19623,-0.29797,0.99996,0.55108,0.20549,-0.20296,0.99989,0.51963,0.20194,-0.20674,0.99993,0.54013,0.22905,-0.27323,0.99998,0.52819,0.22828,-0.2753,0.99999,0.57313,0.30417,-0.13769,0.99997,0.49118,0.29604,-0.11856,0.99998,0.58464,0.42508,-0.08736,0.99143,0.46981,0.41398,-0.06349,0.98706,0.58843,0.52985,-0.16025,0.98901,0.44509,0.50983,-0.13702,0.98466,0.58896,0.56222,-0.1864,0.97443,0.43845,0.54273,-0.15784,0.96764,0.58122,0.55754,-0.21419,0.97602,0.44262,0.54126,-0.19256,0.96906,0.57899,0.54747,-0.17234,0.96992,0.44569,0.53218,-0.15269,0.96249,0.55541,0.52131,-0.00148,0.99981,0.50803,0.51908,0.00136,0.99985,0.55258,0.67763,0.02343,0.99401,0.5064,0.67551,0.03301,0.9941,0.55281,0.81633,0.17689,0.99246,0.5087,0.80155,0.19261,0.99335,0.54633,0.83402,0.18577,0.9342,0.51507,0.82287,0.20173,0.91774,0.56622,0.86967,0.08421,0.98915,0.49384,0.8551,0.09945,0.98991,idle
