timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
5320,0.46354,0.37294,-0.37505,0.99989,0.47177,0.34592,-0.34763,0.99978,0.47638,0.34564,-0.34772,0.99978,0.47998,0.34599,-0.34773,0.99976,0.45473,0.34451,-0.35441,0.99978,0.44818,0.34382,-0.35434,0.99978,0.4431,0.34376,-0.35454,0.99975,0.48593,0.35677,-0.17054,0.99967,0.43387,0.35642,-0.20119,0.99977,0.47351,0.39885,-0.30859,0.99993,0.45188,0.39756,-0.31711,0.99994,0.52563,0.51627,-0.02718,0.99995,0.38651,0.50799,-0.10004,0.99989,0.58454,0.68483,0.03812,0.98902,0.35845,0.72866,-0.08136,0.99174,0.67423,0.63669,-0.1866,0.95833,0.36057,0.91647,-0.2574,0.94719,0.71512,0.63623,-0.23875,0.92041,0.35562,0.97765,-0.29443,0.88934,0.71453,0.61906,-0.283,0.93437,0.36792,0.97664,-0.34583,0.90433,0.69958,0.6155,-0.21388,0.93063,0.37194,0.95547,-0.28002,0.90091,0.50173,0.91859,0.01035,0.98011,0.40758,0.92337,-0.0093,0.97841,0.50292,1.23394,0.02347,0.14235,0.40646,1.23193,-0.00687,0.0837,0.49529,1.50436,0.3024,0.02098,0.40629,1.50942,0.18306,0.01976,0.49643,1.5369,0.31969,0.01815,0.40435,1.54557,0.19418,0.02285,0.4794,1.60171,0.13661,0.01108,0.41938,1.60354,-0.0237,0.01318,idle
5360,0.46346,0.37289,-0.3765,0.99989,0.47163,0.34588,-0.34812,0.99979,0.47621,0.34561,-0.3482,0.99979,0.47981,0.34597,-0.34821,0.99977,0.45465,0.34447,-0.35525,0.99979,0.44811,0.34378,-0.35518,0.99979,0.44302,0.34369,-0.35536,0.99976,0.48572,0.35678,-0.17107,0.99968,0.43376,0.35637,-0.204,0.99978,0.4734,0.39883,-0.31036,0.99993,0.45183,0.39755,-0.31949,0.99994,0.52569,0.51635,-0.03003,0.99995,0.38651,0.50798,-0.09852,0.9999,0.58514,0.68174,0.02412,0.98997,0.35898,0.72861,-0.06816,0.99223,0.67259,0.62144,-0.20208,0.96242,0.36055,0.91615,-0.22124,0.95142,0.71147,0.61406,-0.25172,0.92805,0.35558,0.97724,-0.25195,0.89744,0.7106,0.59784,-0.28942,0.94065,0.36779,0.97664,-0.3006,0.91128,0.69584,0.5969,-0.22581,0.93729,0.3718,0.95549,-0.24211,0.9083,0.50148,0.9186,0.01031,0.98134,0.40737,0.92193,-0.00924,0.97956,0.50259,1.23395,0.02628,0.13118,0.40621,1.23035,-0.00691,0.07861,0.49407,1.50505,0.29771,0.019,0.40466,1.50924,0.17439,0.01797,0.49507,1.53768,0.31392,0.01647,0.40247,1.54538,0.18476,0.02083,0.47822,1.60176,0.13093,0.0101,0.41788,1.60293,-0.03137,0.01207,swipe_left
5400,0.46304,0.37277,-0.37875,0.9999,0.47128,0.34575,-0.3504,0.9998,0.4759,0.3455,-0.35047,0.99979,0.47954,0.34587,-0.35048,0.99977,0.45429,0.34434,-0.35701,0.9998,0.44781,0.34365,-0.35694,0.99979,0.44272,0.34353,-0.35712,0.99977,0.48558,0.35678,-0.17421,0.99969,0.43355,0.35633,-0.20478,0.9998,0.47309,0.3988,-0.313,0.99993,0.45151,0.39754,-0.32149,0.99994,0.52573,0.51636,-0.03383,0.99995,0.3865,0.50804,-0.09721,0.9999,0.5858,0.67935,0.0133,0.99082,0.35924,0.72861,-0.05389,0.99264,0.67468,0.60653,-0.20401,0.96608,0.36055,0.91616,-0.18401,0.95502,0.71252,0.59946,-0.25152,0.93486,0.35558,0.97711,-0.20895,0.90404,0.71119,0.58294,-0.2892,0.94624,0.3677,0.97665,-0.25617,0.91689,0.69702,0.58147,-0.22703,0.94322,0.37171,0.95553,-0.20338,0.91439,0.50145,0.91854,0.00995,0.98261,0.40727,0.92055,-0.00889,0.98081,0.50237,1.23394,0.02632,0.12231,0.40535,1.22912,-0.00228,0.07563,0.49317,1.50498,0.29936,0.01728,0.40292,1.50811,0.18564,0.01647,0.49416,1.53763,0.31638,0.01504,0.40067,1.54388,0.19698,0.01915,0.47718,1.6017,0.13195,0.00927,0.41642,1.60207,-0.01588,0.01115,swipe_left
5440,0.46271,0.37278,-0.36921,0.9999,0.47098,0.34575,-0.34258,0.99981,0.47564,0.34551,-0.34265,0.9998,0.47932,0.34588,-0.34266,0.99979,0.45401,0.34434,-0.34817,0.99981,0.44761,0.34366,-0.34809,0.9998,0.44253,0.34353,-0.34827,0.99978,0.48547,0.35683,-0.17412,0.9997,0.43347,0.35632,-0.20089,0.99981,0.47286,0.39881,-0.3063,0.99993,0.45134,0.39757,-0.31363,0.99994,0.52583,0.51639,-0.03839,0.99996,0.38659,0.50804,-0.09107,0.9999,0.58596,0.6776,0.00193,0.99159,0.35972,0.72841,-0.03127,0.99293,0.67374,0.60212,-0.20215,0.9694,0.36056,0.9158,-0.13478,0.95809,0.71167,0.59087,-0.24793,0.94106,0.35557,0.9763,-0.15415,0.90979,0.71026,0.57301,-0.28646,0.95132,0.36761,0.97636,-0.19914,0.92172,0.6952,0.57359,-0.22448,0.94862,0.37161,0.95534,-0.15271,0.91968,0.50143,0.91854,0.00769,0.98382,0.40713,0.91948,-0.00665,0.98201,0.50219,1.23322,0.03376,0.11426,0.40491,1.22619,-0.00142,0.0731,0.49254,1.50462,0.2998,0.01573,0.40195,1.50476,0.19221,0.01511,0.49349,1.53728,0.31747,0.01375,0.39983,1.54004,0.20378,0.01761,0.47644,1.6013,0.13912,0.00853,0.41543,1.5995,-0.00558,0.01032,swipe_left
5480,0.46267,0.37274,-0.37098,0.99991,0.47093,0.34571,-0.34391,0.99982,0.47558,0.34545,-0.34398,0.99982,0.47928,0.34581,-0.34399,0.9998,0.45392,0.34434,-0.34955,0.99982,0.44753,0.34366,-0.3495,0.99982,0.44243,0.34353,-0.34967,0.99979,0.48544,0.35683,-0.17445,0.99972,0.43334,0.35636,-0.20108,0.99983,0.47284,0.39879,-0.30762,0.99994,0.45132,0.39758,-0.31496,0.99995,0.52598,0.51632,-0.03952,0.99996,0.38662,0.50811,-0.09051,0.9999,0.58714,0.67422,-0.00132,0.99232,0.36015,0.72843,-0.03121,0.99329,0.67344,0.59403,-0.20665,0.97241,0.36056,0.91578,-0.139,0.96141,0.71237,0.58178,-0.25284,0.94676,0.35557,0.97624,-0.15992,0.91647,0.70949,0.56261,-0.28942,0.95601,0.3676,0.97636,-0.20607,0.92745,0.69416,0.56235,-0.22881,0.95358,0.37161,0.95535,-0.15728,0.92573,0.50143,0.91854,0.00656,0.98496,0.40709,0.91918,-0.00554,0.98314,0.5022,1.2328,0.03164,0.1076,0.40508,1.22525,0.0016,0.07162,0.49286,1.50458,0.30052,0.01432,0.40259,1.5037,0.19576,0.01388,0.49378,1.53726,0.31825,0.01256,0.40058,1.53892,0.20787,0.01623,0.47705,1.60124,0.14428,0.00787,0.41587,1.59809,-0.00049,0.00956,swipe_left
5520,0.46255,0.37268,-0.35882,0.99991,0.47086,0.34559,-0.33323,0.99983,0.4755,0.34531,-0.3333,0.99983,0.47922,0.34565,-0.33329,0.99981,0.4538,0.34431,-0.33912,0.99983,0.44743,0.34364,-0.33907,0.99983,0.44231,0.34353,-0.33924,0.9998,0.4854,0.35676,-0.17019,0.99974,0.43326,0.35636,-0.19733,0.99984,0.47277,0.3987,-0.2978,0.99994,0.45124,0.39759,-0.30534,0.99995,0.52634,0.51598,-0.03821,0.99996,0.38678,0.50815,-0.09381,0.9999,0.58827,0.67188,0.00139,0.99296,0.36086,0.72842,-0.04422,0.99358,0.67535,0.5895,-0.1931,0.97512,0.36057,0.91582,-0.15809,0.9643,0.71249,0.57569,-0.2359,0.95187,0.35557,0.97635,-0.18082,0.92222,0.70855,0.55605,-0.2684,0.96021,0.36761,0.97664,-0.22717,0.93235,0.69327,0.55689,-0.21297,0.95804,0.37161,0.95576,-0.17676,0.93094,0.50144,0.91849,0.00639,0.98586,0.40706,0.91912,-0.00539,0.984,0.50236,1.23002,0.037,0.09993,0.40517,1.22321,0.00643,0.06798,0.49293,1.50294,0.3006,0.013,0.40297,1.5006,0.19858,0.01268,0.49382,1.53594,0.31872,0.01144,0.40092,1.53614,0.21081,0.01485,0.47732,1.59956,0.14935,0.00722,0.41598,1.59413,0.00031,0.00879,swipe_left
5560,0.46247,0.37267,-0.36445,0.99992,0.47079,0.34556,-0.33853,0.99983,0.47544,0.34527,-0.3386,0.99983,0.47916,0.34559,-0.33861,0.99981,0.45368,0.34431,-0.34481,0.99984,0.44733,0.34364,-0.34476,0.99983,0.44219,0.34354,-0.34494,0.99981,0.48535,0.35671,-0.17298,0.99974,0.43314,0.35637,-0.20152,0.99985,0.47272,0.39868,-0.30223,0.99994,0.4512,0.3976,-0.31022,0.99995,0.52637,0.51494,-0.03911,0.99996,0.38686,0.50817,-0.09758,0.9999,0.58808,0.67105,-7e-05,0.99352,0.36136,0.72845,-0.0525,0.99372,0.67608,0.58877,-0.19567,0.97756,0.36066,0.91587,-0.17558,0.9667,0.71261,0.57283,-0.24,0.95646,0.35567,0.97642,-0.20037,0.92679,0.70774,0.55197,-0.26887,0.96398,0.36769,0.97677,-0.24783,0.93624,0.69261,0.55405,-0.2158,0.96204,0.37168,0.95594,-0.19499,0.93511,0.50136,0.91847,0.00634,0.98661,0.40686,0.91907,-0.00534,0.98465,0.50233,1.22786,0.04139,0.09371,0.40497,1.22152,0.01229,0.06541,0.49299,1.50158,0.3087,0.01184,0.40298,1.49846,0.20339,0.01165,0.49375,1.53508,0.32665,0.01046,0.40115,1.53471,0.21601,0.01365,0.47761,1.59818,0.15721,0.00669,0.41614,1.59076,0.01303,0.00818,swipe_left
5600,0.4623,0.3727,-0.36839,0.99992,0.47064,0.34557,-0.34244,0.99984,0.4753,0.34527,-0.34252,0.99984,0.47906,0.34558,-0.34253,0.99982,0.45347,0.34438,-0.34881,0.99985,0.44717,0.34373,-0.34876,0.99984,0.44203,0.34365,-0.34894,0.99982,0.48527,0.3567,-0.17502,0.99976,0.43307,0.35644,-0.20348,0.99986,0.47263,0.39868,-0.30532,0.99994,0.4511,0.39766,-0.31358,0.99995,0.52643,0.51399,-0.04064,0.99996,0.38696,0.50822,-0.0981,0.9999,0.58725,0.67204,-0.00218,0.99406,0.36183,0.72858,-0.05478,0.99397,0.67494,0.59341,-0.20318,0.97976,0.36069,0.91615,-0.18486,0.96925,0.71107,0.57802,-0.25028,0.96066,0.35568,0.97662,-0.21152,0.93199,0.70577,0.55796,-0.28308,0.96744,0.36769,0.9769,-0.25973,0.94072,0.69116,0.55951,-0.22467,0.9657,0.37169,0.95618,-0.2048,0.93982,0.5011,0.91823,0.00612,0.98736,0.40658,0.91863,-0.00513,0.98532,0.50231,1.2273,0.04265,0.08788,0.40498,1.22085,0.01502,0.06311,0.4931,1.5016,0.30979,0.01076,0.40309,1.49838,0.20368,0.01065,0.49382,1.53536,0.32745,0.00954,0.40127,1.53475,0.2161,0.01251,0.47785,1.59801,0.15707,0.00615,0.41637,1.59002,0.01522,0.00754,swipe_left
5640,0.46201,0.37272,-0.36496,0.99993,0.47049,0.34559,-0.33968,0.99985,0.47519,0.34528,-0.33976,0.99985,0.47898,0.3456,-0.33976,0.99983,0.45318,0.34441,-0.34544,0.99985,0.44691,0.34374,-0.34539,0.99985,0.44178,0.34366,-0.34556,0.99983,0.48524,0.35671,-0.1745,0.99977,0.43296,0.35644,-0.20124,0.99987,0.47248,0.3987,-0.30259,0.99994,0.45083,0.3977,-0.31001,0.99995,0.52645,0.5133,-0.03653,0.99997,0.38711,0.50796,-0.09695,0.9999,0.58584,0.6728,0.00567,0.99455,0.36274,0.72857,-0.04798,0.99425,0.67369,0.59836,-0.18708,0.98175,0.36071,0.91668,-0.16315,0.97171,0.70923,0.58465,-0.23247,0.96447,0.35568,0.97736,-0.18481,0.93717,0.70451,0.56354,-0.2656,0.97058,0.36769,0.97761,-0.23364,0.94519,0.69016,0.56512,-0.20784,0.96902,0.37168,0.95707,-0.1827,0.9445,0.50076,0.91826,0.00624,0.98821,0.4062,0.9185,-0.00526,0.9862,0.50188,1.22707,0.04468,0.08402,0.4047,1.22036,0.01709,0.06249,0.49273,1.5016,0.31111,0.00981,0.40309,1.49776,0.20453,0.00977,0.49343,1.5354,0.3289,0.00875,0.40124,1.53403,0.21733,0.01152,0.47777,1.59757,0.16456,0.00567,0.41654,1.58886,0.02373,0.00696,swipe_left
5680,0.46174,0.37267,-0.35866,0.99993,0.47025,0.34554,-0.33366,0.99986,0.47501,0.34521,-0.33376,0.99986,0.47878,0.34549,-0.33373,0.99984,0.45295,0.3444,-0.3373,0.99986,0.44672,0.34373,-0.33726,0.99986,0.44164,0.34365,-0.33743,0.99984,0.48517,0.35666,-0.1707,0.99979,0.43294,0.35643,-0.18748,0.99988,0.47229,0.39865,-0.29736,0.99994,0.4506,0.39771,-0.30189,0.99996,0.52647,0.51309,-0.03721,0.99997,0.38722,0.50789,-0.08029,0.9999,0.57779,0.68016,-0.01948,0.99501,0.36293,0.72718,-0.03552,0.99462,0.66403,0.59928,-0.27132,0.98355,0.36071,0.91285,-0.16847,0.97417,0.69788,0.59684,-0.32745,0.96795,0.35561,0.97266,-0.19435,0.9425,0.69418,0.57735,-0.36526,0.97346,0.36744,0.97252,-0.24247,0.94982,0.68174,0.5774,-0.29485,0.97206,0.3715,0.95228,-0.18817,0.94929,0.50067,0.91741,0.00582,0.9891,0.4061,0.91774,-0.00481,0.98719,0.50189,1.22654,0.04278,0.08086,0.40502,1.21957,0.01706,0.06328,0.49276,1.50166,0.30232,0.00892,0.40337,1.49772,0.19886,0.00895,0.49363,1.53564,0.31917,0.00799,0.40132,1.534,0.21098,0.01061,0.47789,1.59711,0.15885,0.00519,0.41756,1.58864,0.01924,0.0064,swipe_left
5720,0.46167,0.37267,-0.36042,0.99994,0.47021,0.34554,-0.33552,0.99986,0.47497,0.34521,-0.33562,0.99987,0.47874,0.34549,-0.33558,0.99985,0.45287,0.34442,-0.33904,0.99987,0.44666,0.34376,-0.33899,0.99987,0.44158,0.3437,-0.33917,0.99984,0.48517,0.35666,-0.1708,0.9998,0.43292,0.3566,-0.1854,0.99989,0.47226,0.39865,-0.29829,0.99994,0.45053,0.39776,-0.30233,0.99996,0.52672,0.51281,-0.03795,0.99997,0.38731,0.50792,-0.07976,0.99991,0.56802,0.68377,-0.04908,0.99538,0.36283,0.72651,-0.07844,0.99498,0.64708,0.61379,-0.33375,0.98517,0.36083,0.90939,-0.27801,0.9764,0.68109,0.60182,-0.39477,0.97107,0.35565,0.96814,-0.31545,0.94734,0.68034,0.57957,-0.43299,0.97603,0.36742,0.96815,-0.36129,0.95401,0.66868,0.5835,-0.35769,0.97477,0.37146,0.94828,-0.29828,0.95362,0.50064,0.9162,0.00569,0.98995,0.4058,0.91595,-0.00468,0.98813,0.5019,1.22493,0.05264,0.07728,0.40503,1.21911,0.0331,0.06267,0.49287,1.50082,0.31639,0.00811,0.40342,1.49724,0.21944,0.00818,0.49415,1.53494,0.33388,0.0073,0.40144,1.53353,0.23252,0.00978,0.47786,1.59565,0.17253,0.00473,0.41784,1.58825,0.041,0.00586,swipe_left
5760,0.46164,0.37269,-0.35463,0.99994,0.47015,0.34564,-0.33279,0.99987,0.47493,0.34527,-0.33287,0.99988,0.4787,0.34553,-0.33283,0.99986,0.45285,0.3446,-0.33374,0.99987,0.44666,0.34398,-0.33368,0.99987,0.44158,0.34406,-0.33385,0.99985,0.48516,0.3567,-0.17173,0.99981,0.43292,0.35712,-0.17684,0.99989,0.47226,0.39867,-0.29405,0.99994,0.45052,0.39789,-0.29452,0.99996,0.52731,0.51285,-0.04842,0.99997,0.38764,0.50822,-0.06686,0.99991,0.55587,0.68992,-0.09224,0.99557,0.36114,0.72495,-0.07508,0.99506,0.62665,0.63908,-0.39659,0.9866,0.36084,0.90419,-0.25595,0.97797,0.65984,0.62898,-0.45891,0.97383,0.35555,0.9618,-0.2885,0.95087,0.66044,0.60151,-0.49579,0.9783,0.3669,0.96215,-0.33156,0.95703,0.64784,0.60435,-0.41945,0.97717,0.37094,0.94257,-0.27471,0.95682,0.50018,0.91608,0.00438,0.99051,0.40433,0.91472,-0.00338,0.98876,0.5002,1.2233,0.05826,0.07244,0.40449,1.21852,0.05329,0.05986,0.49238,1.49736,0.31646,0.00739,0.40351,1.49639,0.24468,0.0075,0.49365,1.53101,0.33392,0.00669,0.40153,1.5326,0.25841,0.00902,0.47685,1.59219,0.17055,0.00436,0.41744,1.58759,0.06413,0.0054,swipe_left
5800,0.46128,0.37266,-0.3573,0.99994,0.46994,0.34562,-0.33409,0.99987,0.47483,0.34525,-0.33415,0.99987,0.47861,0.34551,-0.33408,0.99985,0.4525,0.34461,-0.33676,0.99987,0.44644,0.344,-0.3367,0.99986,0.44137,0.34414,-0.33688,0.99983,0.48516,0.3567,-0.17904,0.9998,0.43285,0.35735,-0.17729,0.99988,0.47216,0.39866,-0.29515,0.99994,0.45027,0.39792,-0.29791,0.99995,0.52721,0.51199,-0.07056,0.99997,0.38819,0.50832,-0.06054,0.9999,0.55098,0.69221,-0.12621,0.99545,0.35893,0.72363,-0.0749,0.99473,0.60409,0.65458,-0.43712,0.98783,0.36086,0.90109,-0.25733,0.9783,0.63455,0.64895,-0.50246,0.97613,0.35558,0.95815,-0.29461,0.95189,0.6381,0.62322,-0.53671,0.98017,0.36678,0.95875,-0.33568,0.95771,0.6246,0.62275,-0.45903,0.97915,0.37057,0.93932,-0.27612,0.95779,0.4996,0.91557,-0.00233,0.99052,0.40257,0.91207,0.0034,0.98872,0.49969,1.21915,0.06916,0.06615,0.40221,1.21596,0.10489,0.05495,0.49143,1.4904,0.34574,0.00669,0.40094,1.49257,0.34315,0.00681,0.4927,1.52279,0.36506,0.00607,0.39914,1.52939,0.3615,0.00824,0.47359,1.58726,0.18655,0.00398,0.41219,1.58314,0.15666,0.00495,swipe_left
5840,0.46091,0.37265,-0.35429,0.99993,0.46974,0.34561,-0.33441,0.99986,0.47476,0.34525,-0.33448,0.99987,0.47854,0.34551,-0.33442,0.99984,0.45222,0.34461,-0.33318,0.99986,0.44625,0.34401,-0.33308,0.99985,0.44123,0.34417,-0.33328,0.99982,0.48516,0.35677,-0.18355,0.99979,0.43283,0.35747,-0.17045,0.99987,0.47194,0.39866,-0.29546,0.99993,0.44996,0.39793,-0.29243,0.99995,0.52683,0.51126,-0.07985,0.99996,0.38881,0.50837,-0.04356,0.9999,0.5424,0.6965,-0.12256,0.99483,0.35759,0.72363,0.01876,0.99446,0.58195,0.65852,-0.4103,0.98876,0.3607,0.90125,-0.09679,0.97836,0.60535,0.65794,-0.47187,0.97785,0.35547,0.9585,-0.12258,0.95212,0.60643,0.63429,-0.50174,0.98149,0.36631,0.95899,-0.16484,0.95771,0.59632,0.63301,-0.42944,0.98057,0.36994,0.93958,-0.11456,0.95818,0.49933,0.91375,-0.00625,0.99059,0.40205,0.90945,0.00732,0.98879,0.49983,1.21608,0.06714,0.06036,0.40217,1.21241,0.10776,0.05044,0.49176,1.48303,0.34959,0.00605,0.40114,1.48498,0.36089,0.00619,0.493,1.51419,0.3718,0.00551,0.39926,1.52064,0.38178,0.00752,0.4739,1.58142,0.19538,0.00362,0.41264,1.57715,0.18078,0.00452,swipe_left
5880,0.46084,0.37268,-0.3535,0.99991,0.46971,0.34562,-0.3343,0.99982,0.47475,0.34527,-0.33441,0.99984,0.47853,0.34553,-0.33437,0.99981,0.45212,0.3447,-0.33083,0.9998,0.44617,0.34413,-0.33076,0.99979,0.44118,0.34438,-0.33098,0.99974,0.48519,0.35695,-0.18494,0.99973,0.43281,0.35766,-0.16312,0.99981,0.47186,0.3987,-0.29596,0.9999,0.44994,0.39801,-0.29012,0.99992,0.52593,0.51075,-0.09875,0.99995,0.38908,0.50841,-0.03334,0.99988,0.52606,0.69061,-0.21596,0.99394,0.3554,0.72267,0.0344,0.99429,0.55477,0.66674,-0.58508,0.98937,0.35931,0.90144,-0.07896,0.9784,0.57563,0.66741,-0.66155,0.9792,0.35326,0.9587,-0.10598,0.95236,0.57793,0.6474,-0.69196,0.98251,0.36369,0.95928,-0.1504,0.95775,0.56814,0.6461,-0.6065,0.98166,0.36716,0.93993,-0.0975,0.95868,0.49675,0.90999,-0.00949,0.99113,0.39869,0.90198,0.01039,0.98946,0.49858,1.20818,0.04602,0.06007,0.4021,1.20494,0.10584,0.0531,0.49175,1.47182,0.34218,0.00563,0.40217,1.47768,0.36099,0.00592,0.49298,1.50193,0.36212,0.0052,0.40074,1.51343,0.38179,0.00747,0.47406,1.57056,0.18785,0.00339,0.41277,1.56815,0.18643,0.00431,swipe_left
5920,0.4607,0.37204,-0.31833,0.99987,0.46959,0.34534,-0.29804,0.99977,0.47471,0.34505,-0.29826,0.9998,0.47852,0.34534,-0.29828,0.99976,0.45201,0.34448,-0.29289,0.99973,0.44613,0.34397,-0.29284,0.99972,0.44118,0.34428,-0.29306,0.99964,0.48523,0.35703,-0.15541,0.99969,0.43281,0.35767,-0.12809,0.99975,0.47167,0.39835,-0.26374,0.99988,0.44986,0.39761,-0.25614,0.99989,0.52593,0.50747,-0.09351,0.99995,0.39146,0.50992,0.0135,0.99986,0.52467,0.69015,-0.24539,0.99423,0.35669,0.72211,0.11443,0.99373,0.50541,0.66375,-0.59228,0.99018,0.36021,0.90069,0.01664,0.97783,0.49926,0.6623,-0.6677,0.98076,0.35413,0.95753,-0.00964,0.95142,0.49598,0.64694,-0.67412,0.98374,0.36377,0.95838,-0.05136,0.95678,0.49601,0.64413,-0.60191,0.98282,0.36727,0.93922,-0.00095,0.95795,0.49616,0.91009,-0.01965,0.99164,0.3989,0.90239,0.02034,0.99008,0.49746,1.2069,0.02441,0.07029,0.40442,1.20028,0.07179,0.06443,0.49182,1.46828,0.30488,0.00567,0.40795,1.47492,0.28634,0.00653,0.49327,1.49848,0.32602,0.00539,0.40827,1.51215,0.30319,0.00891,0.47433,1.56399,0.15946,0.00338,0.4133,1.56096,0.12388,0.00457,swipe_left
5960,0.46037,0.37115,-0.31287,0.99985,0.46952,0.34469,-0.29265,0.99975,0.4747,0.34449,-0.29283,0.99979,0.47852,0.34473,-0.29288,0.99976,0.45176,0.34396,-0.28816,0.9997,0.44598,0.34346,-0.28806,0.99968,0.4411,0.34365,-0.28826,0.99959,0.48561,0.35689,-0.15049,0.99968,0.43283,0.35734,-0.12674,0.99971,0.47149,0.39732,-0.25806,0.99988,0.44955,0.3967,-0.25166,0.99988,0.52664,0.50503,-0.09632,0.99995,0.3935,0.50994,0.02036,0.99986,0.53151,0.6918,-0.26609,0.99471,0.35749,0.7191,0.15099,0.99253,0.47835,0.65719,-0.60246,0.99103,0.3609,0.90026,0.08647,0.9747,0.46277,0.65806,-0.67216,0.98228,0.35448,0.95745,0.06974,0.94528,0.46023,0.631,-0.66239,0.98496,0.3636,0.95868,0.03087,0.95105,0.46434,0.62922,-0.6036,0.98395,0.3672,0.93957,0.07097,0.95244,0.49486,0.91015,-0.02429,0.99213,0.39811,0.90298,0.02498,0.99058,0.49371,1.20788,0.01287,0.07898,0.40389,1.19781,0.07045,0.07043,0.48885,1.46813,0.29825,0.00578,0.40618,1.47098,0.27791,0.0069,0.49105,1.49873,0.32056,0.00554,0.40698,1.50862,0.29381,0.00976,0.46952,1.56336,0.153,0.00342,0.40823,1.55856,0.11841,0.00475,swipe_left
6000,0.46023,0.37097,-0.30839,0.99979,0.46941,0.34464,-0.28829,0.99966,0.47469,0.34444,-0.28846,0.99973,0.47852,0.34467,-0.28852,0.9997,0.45168,0.34394,-0.28507,0.99959,0.44597,0.34346,-0.28495,0.99955,0.44109,0.34365,-0.28517,0.99941,0.48571,0.35696,-0.14825,0.99962,0.4329,0.35735,-0.13082,0.99957,0.47144,0.39718,-0.25421,0.99985,0.44954,0.39657,-0.24966,0.99984,0.52665,0.50267,-0.10297,0.99995,0.3953,0.50893,0.01063,0.99984,0.52954,0.69062,-0.2711,0.99508,0.35802,0.717,0.11476,0.98976,0.45591,0.64356,-0.58305,0.99168,0.361,0.9003,0.02371,0.96487,0.43652,0.63683,-0.65072,0.98332,0.3545,0.95777,0.00248,0.92849,0.43982,0.609,-0.63687,0.98573,0.3632,0.95895,-0.03511,0.93574,0.44534,0.6101,-0.58158,0.98442,0.3669,0.93982,0.00782,0.93722,0.49493,0.91017,-0.02291,0.99215,0.39828,0.90309,0.0236,0.99053,0.49272,1.20783,0.01813,0.09418,0.4048,1.19627,0.06039,0.07757,0.48893,1.46619,0.27583,0.00698,0.4066,1.46802,0.23724,0.00809,0.491,1.49794,0.29473,0.00664,0.40739,1.50618,0.24906,0.0114,0.47011,1.55983,0.12627,0.00411,0.40841,1.55484,0.06956,0.00545,swipe_left
