timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
3960,0.73356,0.4207,-0.36352,0.99998,0.73869,0.40454,-0.34998,0.99994,0.74218,0.40571,-0.34999,0.99995,0.74587,0.40665,-0.35004,0.99993,0.72643,0.40205,-0.35744,0.99995,0.72119,0.40172,-0.35748,0.99996,0.71559,0.40154,-0.35758,0.99994,0.74812,0.41895,-0.23682,0.99993,0.7036,0.41363,-0.27062,0.99995,0.7393,0.44711,-0.31597,0.99998,0.72367,0.44464,-0.32598,0.99998,0.77429,0.55609,-0.14425,0.99993,0.65813,0.53123,-0.19639,0.9999,0.78981,0.70807,-0.03028,0.98306,0.62479,0.70216,-0.14331,0.9947,0.81149,0.84043,-0.08468,0.9624,0.60159,0.8314,-0.21009,0.97401,0.82095,0.88294,-0.10412,0.9147,0.58617,0.87533,-0.23159,0.94027,0.81742,0.88589,-0.13962,0.93193,0.59288,0.87827,-0.26923,0.9512,0.8123,0.87352,-0.0995,0.92592,0.60019,0.87081,-0.2254,0.9445,0.73961,0.85801,0.00832,0.99335,0.66805,0.84679,-0.0081,0.9904,0.7356,1.08993,-0.04097,0.79208,0.65907,1.07948,0.02136,0.61814,0.73282,1.26601,0.2219,0.174,0.65439,1.2628,0.27848,0.1063,0.72976,1.28737,0.2431,0.17394,0.6533,1.28742,0.30114,0.08005,0.72945,1.34605,0.13374,0.11893,0.65884,1.33253,0.17311,0.05619,idle
4000,0.73839,0.41998,-0.40756,0.99998,0.74433,0.40337,-0.39197,0.99994,0.74816,0.40469,-0.39196,0.99995,0.75188,0.40567,-0.39201,0.99993,0.73162,0.40076,-0.40022,0.99994,0.72605,0.40045,-0.40023,0.99996,0.72026,0.40008,-0.40034,0.99994,0.75514,0.41843,-0.26012,0.99993,0.70758,0.41286,-0.29808,0.99995,0.74389,0.44671,-0.35416,0.99998,0.72844,0.4441,-0.36508,0.99998,0.78048,0.55607,-0.14579,0.99993,0.66403,0.52904,-0.20421,0.9999,0.79383,0.70812,-0.03003,0.98354,0.63023,0.69769,-0.14549,0.99464,0.81656,0.83942,-0.09772,0.96387,0.60483,0.82537,-0.22065,0.97427,0.82556,0.88236,-0.11927,0.91761,0.58997,0.86737,-0.24251,0.94054,0.82218,0.88542,-0.15794,0.93409,0.59486,0.87168,-0.28374,0.95137,0.81763,0.87284,-0.11427,0.92874,0.60188,0.8643,-0.23757,0.94504,0.74419,0.85766,0.00899,0.99303,0.67121,0.84704,-0.00873,0.99017,0.73646,1.09158,-0.03587,0.76361,0.66596,1.0817,0.03416,0.58493,0.73183,1.26869,0.23405,0.16087,0.66225,1.26637,0.29781,0.09924,0.72926,1.29059,0.25484,0.16109,0.66077,1.29298,0.31965,0.07522,0.72569,1.34831,0.1256,0.10977,0.66756,1.33606,0.17479,0.05298,idle
4040,0.74255,0.41971,-0.40477,0.99997,0.74855,0.40272,-0.38741,0.99993,0.75267,0.40391,-0.38743,0.99995,0.75621,0.40489,-0.38751,0.99992,0.73603,0.40026,-0.39548,0.99994,0.73053,0.39998,-0.39551,0.99995,0.72478,0.3995,-0.39562,0.99993,0.75926,0.41778,-0.25393,0.99992,0.71204,0.41267,-0.29235,0.99995,0.74788,0.44638,-0.35149,0.99998,0.7326,0.44347,-0.362,0.99998,0.78435,0.55613,-0.14366,0.99993,0.66805,0.52831,-0.19938,0.99989,0.79772,0.70814,-0.02133,0.98435,0.63381,0.69637,-0.13615,0.9945,0.81924,0.83758,-0.10052,0.96571,0.60634,0.82097,-0.2101,0.97365,0.82785,0.88058,-0.12248,0.92153,0.59275,0.8614,-0.23207,0.93954,0.82445,0.88375,-0.16244,0.93713,0.59631,0.86623,-0.27473,0.95056,0.82026,0.87056,-0.11779,0.93213,0.60247,0.85857,-0.22776,0.94447,0.74861,0.85718,0.01096,0.99266,0.67431,0.84741,-0.01063,0.98992,0.74006,1.09304,-0.03684,0.74604,0.67357,1.08154,0.02889,0.55687,0.73365,1.27329,0.21171,0.15257,0.66757,1.27309,0.27112,0.095,0.73093,1.29576,0.22987,0.15314,0.66535,1.30101,0.29456,0.0727,0.72695,1.35088,0.09641,0.10389,0.67202,1.34233,0.14663,0.05135,idle
4080,0.74616,0.41912,-0.40991,0.99997,0.75208,0.4023,-0.39373,0.99993,0.75624,0.4034,-0.39373,0.99994,0.75993,0.40442,-0.39377,0.99991,0.73938,0.39955,-0.40196,0.99993,0.73384,0.39909,-0.402,0.99994,0.72801,0.39853,-0.40213,0.99992,0.76289,0.41739,-0.26203,0.99991,0.71559,0.41236,-0.30053,0.99993,0.75113,0.44584,-0.35703,0.99997,0.73586,0.44268,-0.36796,0.99998,0.78856,0.55656,-0.15423,0.99993,0.6717,0.52751,-0.202,0.99989,0.80094,0.70819,-0.05104,0.98522,0.63679,0.69241,-0.13701,0.99422,0.82169,0.83658,-0.13996,0.96787,0.60795,0.81918,-0.2103,0.97305,0.83059,0.87869,-0.1631,0.92602,0.59522,0.85949,-0.23208,0.93834,0.828,0.88189,-0.20295,0.94067,0.59783,0.86405,-0.27409,0.94954,0.82386,0.86857,-0.15705,0.93602,0.60335,0.85589,-0.22776,0.94378,0.75197,0.85708,0.01082,0.99199,0.67848,0.8479,-0.01049,0.98926,0.74526,1.09232,-0.05046,0.71731,0.68398,1.06039,0.04144,0.52161,0.74058,1.2737,0.19553,0.14127,0.67537,1.27468,0.29889,0.08858,0.73858,1.29646,0.21383,0.14222,0.67385,1.30263,0.31994,0.06877,0.73275,1.351,0.08105,0.09617,0.67929,1.34272,0.17289,0.04843,idle
4120,0.74979,0.41929,-0.39867,0.99997,0.75639,0.4023,-0.38415,0.99992,0.76087,0.40344,-0.38414,0.99993,0.76465,0.40452,-0.38411,0.99991,0.74351,0.39911,-0.39134,0.99993,0.73815,0.39839,-0.39138,0.99994,0.73243,0.39757,-0.39156,0.99992,0.76797,0.41747,-0.26094,0.99991,0.72086,0.41161,-0.29211,0.99993,0.75428,0.44596,-0.34778,0.99997,0.73886,0.44216,-0.35742,0.99997,0.79295,0.55711,-0.14894,0.99993,0.67604,0.52698,-0.18971,0.99989,0.80489,0.71018,-0.06065,0.98605,0.64081,0.68749,-0.12554,0.99406,0.82407,0.83683,-0.16576,0.96992,0.61034,0.81301,-0.20158,0.97299,0.83279,0.87879,-0.19298,0.93053,0.59719,0.85129,-0.22299,0.93855,0.83047,0.8818,-0.23208,0.94423,0.59984,0.85527,-0.26532,0.94973,0.8264,0.86865,-0.18306,0.9399,0.60579,0.84624,-0.21928,0.94446,0.75789,0.85728,0.01054,0.99116,0.68485,0.84808,-0.01019,0.98869,0.75061,1.08194,-0.06474,0.69545,0.69452,1.05957,0.02726,0.49345,0.74607,1.27973,0.15567,0.13271,0.68176,1.28273,0.27721,0.08407,0.74352,1.30279,0.16825,0.13407,0.68016,1.31089,0.28745,0.06653,0.73946,1.35638,0.03128,0.09028,0.68454,1.34884,0.13318,0.04673,idle
4160,0.75286,0.4195,-0.43647,0.99996,0.75913,0.40242,-0.41924,0.99991,0.76331,0.40349,-0.41926,0.99993,0.7673,0.40453,-0.41927,0.9999,0.74651,0.39932,-0.42659,0.99992,0.7412,0.3986,-0.42667,0.99993,0.73554,0.39782,-0.42684,0.9999,0.76962,0.41708,-0.28132,0.9999,0.72399,0.41166,-0.31595,0.99992,0.75767,0.44593,-0.38177,0.99997,0.7424,0.44214,-0.3918,0.99997,0.79642,0.55964,-0.17385,0.99992,0.67906,0.52693,-0.20295,0.99988,0.80588,0.71385,-0.09107,0.98694,0.64316,0.68657,-0.1337,0.99413,0.82584,0.83703,-0.21942,0.97188,0.61116,0.81208,-0.22777,0.97385,0.83468,0.87983,-0.25297,0.9348,0.59783,0.84905,-0.25421,0.94026,0.83204,0.8823,-0.29418,0.94755,0.59974,0.85323,-0.30074,0.9511,0.82782,0.86947,-0.23835,0.94369,0.60556,0.84454,-0.24789,0.94646,0.76047,0.85731,0.00892,0.99119,0.68779,0.8484,-0.00853,0.98889,0.75558,1.08865,-0.04458,0.66556,0.69066,1.07832,0.04836,0.46501,0.75181,1.28086,0.23898,0.12141,0.68674,1.28421,0.34908,0.07764,0.74998,1.30444,0.26029,0.1233,0.68499,1.31236,0.37325,0.06251,0.74493,1.35812,0.12012,0.08243,0.69167,1.3514,0.21415,0.04351,idle
4200,0.75342,0.41946,-0.42771,0.99996,0.76006,0.40254,-0.40969,0.99991,0.76396,0.40363,-0.40972,0.99992,0.76819,0.40468,-0.40972,0.99989,0.74704,0.39932,-0.41681,0.99992,0.74159,0.39842,-0.41689,0.99993,0.73618,0.39757,-0.41704,0.9999,0.77065,0.41718,-0.27182,0.99989,0.72473,0.41132,-0.30669,0.99991,0.75818,0.44572,-0.37347,0.99997,0.74203,0.44146,-0.38325,0.99997,0.79695,0.56019,-0.16572,0.99992,0.6802,0.52701,-0.20072,0.99988,0.80748,0.71762,-0.08158,0.98777,0.64469,0.68418,-0.13105,0.9942,0.82611,0.84031,-0.20913,0.97375,0.61293,0.80664,-0.22874,0.97478,0.83374,0.88275,-0.24278,0.93894,0.59919,0.8401,-0.25622,0.94225,0.83159,0.8838,-0.28323,0.95078,0.60148,0.84495,-0.30208,0.95268,0.82755,0.87178,-0.22777,0.94737,0.60778,0.83648,-0.2487,0.94862,0.7639,0.85709,0.00794,0.99139,0.68995,0.84867,-0.00754,0.98927,0.7577,1.09075,-0.04206,0.6444,0.69993,1.0577,0.0418,0.44561,0.75388,1.28078,0.24545,0.11148,0.68876,1.2856,0.33793,0.07233,0.75221,1.30442,0.26726,0.11402,0.68686,1.31379,0.36206,0.05939,0.74672,1.35839,0.13091,0.07545,0.69371,1.35315,0.20492,0.04075,idle
4240,0.7549,0.41958,-0.42218,0.99996,0.7617,0.40263,-0.40425,0.99991,0.7656,0.40374,-0.40428,0.99992,0.77003,0.40479,-0.40429,0.99989,0.74878,0.39928,-0.41157,0.99991,0.74331,0.39826,-0.41164,0.99992,0.73768,0.39741,-0.41179,0.9999,0.77261,0.41724,-0.26658,0.99989,0.72533,0.4112,-0.30299,0.99991,0.75963,0.44576,-0.36775,0.99997,0.74358,0.44152,-0.37785,0.99997,0.79748,0.55974,-0.15985,0.99992,0.68092,0.52693,-0.19413,0.99988,0.80836,0.71763,-0.07104,0.98857,0.64707,0.68354,-0.12863,0.99437,0.82427,0.8407,-0.19063,0.97551,0.61546,0.80154,-0.23232,0.97593,0.831,0.88412,-0.22299,0.94299,0.60114,0.83469,-0.26203,0.94492,0.82845,0.8849,-0.26453,0.95395,0.60357,0.83921,-0.30787,0.95483,0.82439,0.8731,-0.20948,0.95094,0.60992,0.83061,-0.25246,0.95129,0.76787,0.857,0.00736,0.99175,0.69291,0.84906,-0.00692,0.98978,0.76061,1.09294,-0.03689,0.62955,0.70166,1.05746,0.04492,0.429,0.75586,1.28054,0.25344,0.10231,0.69083,1.28466,0.3505,0.06691,0.7541,1.30401,0.27597,0.10534,0.68909,1.31241,0.37639,0.05616,0.74853,1.35832,0.14337,0.06898,0.69647,1.35265,0.22539,0.03788,idle
4280,0.75448,0.41963,-0.39126,0.99996,0.76186,0.40269,-0.37322,0.9999,0.76552,0.40394,-0.37324,0.99991,0.76979,0.40519,-0.37324,0.99988,0.74882,0.39936,-0.38109,0.99991,0.74349,0.39832,-0.38113,0.99992,0.73805,0.39744,-0.38129,0.99989,0.77272,0.41794,-0.23755,0.99988,0.7265,0.41096,-0.27498,0.9999,0.75916,0.44581,-0.33774,0.99997,0.74288,0.44158,-0.34851,0.99997,0.79721,0.55969,-0.13232,0.99992,0.68163,0.52722,-0.17777,0.99988,0.80944,0.7204,-0.03314,0.98848,0.64759,0.68408,-0.11785,0.9943,0.82276,0.84193,-0.12851,0.97563,0.61623,0.80086,-0.21072,0.97587,0.82813,0.88617,-0.15301,0.94354,0.60173,0.83452,-0.23685,0.945,0.82514,0.88612,-0.1924,0.95421,0.6042,0.83922,-0.27903,0.95485,0.8212,0.87488,-0.14582,0.95134,0.61022,0.83072,-0.22907,0.95148,0.77061,0.857,0.00759,0.99142,0.6954,0.85152,-0.00717,0.98971,0.76169,1.09276,-0.04787,0.62149,0.70347,1.05813,0.03402,0.4132,0.75719,1.28015,0.25047,0.09642,0.6934,1.2851,0.34393,0.06378,0.75535,1.30381,0.26209,0.09945,0.69189,1.31229,0.37331,0.05467,0.74967,1.35791,0.12295,0.06481,0.69743,1.35235,0.2115,0.03654,idle
4320,0.75413,0.42022,-0.40342,0.99996,0.76121,0.40295,-0.38525,0.9999,0.76487,0.40422,-0.38528,0.99992,0.7689,0.40547,-0.38527,0.99989,0.74804,0.39952,-0.39213,0.99991,0.74264,0.39846,-0.39215,0.99992,0.73724,0.39766,-0.3923,0.99989,0.7725,0.41834,-0.24631,0.99989,0.72645,0.41118,-0.2788,0.9999,0.75923,0.44591,-0.34881,0.99997,0.74304,0.44175,-0.35835,0.99997,0.79795,0.55938,-0.14185,0.99992,0.68163,0.52791,-0.17962,0.99988,0.8097,0.72087,-0.046,0.98877,0.64837,0.68475,-0.11847,0.99429,0.82117,0.84526,-0.14411,0.97625,0.61586,0.8015,-0.22056,0.97544,0.82634,0.88956,-0.16963,0.94493,0.60167,0.8348,-0.2479,0.94429,0.82342,0.88919,-0.21281,0.95526,0.60372,0.83914,-0.28986,0.95426,0.81936,0.8787,-0.16292,0.95252,0.60927,0.83106,-0.23921,0.95107,0.7736,0.85433,0.00673,0.991,0.69784,0.85209,-0.00628,0.98935,0.76451,1.09256,-0.07067,0.61834,0.70635,1.05924,0.02977,0.40321,0.76003,1.27995,0.18172,0.09199,0.69689,1.28546,0.28598,0.062,0.75803,1.30355,0.19777,0.09513,0.69532,1.31284,0.30572,0.0546,0.75259,1.35753,0.05645,0.06161,0.70145,1.35265,0.14494,0.03596,idle
4360,0.75465,0.42087,-0.40494,0.99996,0.76151,0.40347,-0.38661,0.99991,0.7652,0.40479,-0.38664,0.99992,0.76926,0.40603,-0.38663,0.99989,0.74833,0.39992,-0.39379,0.99992,0.74276,0.39886,-0.3938,0.99993,0.73728,0.39813,-0.39394,0.9999,0.77301,0.41897,-0.24687,0.99989,0.72661,0.4117,-0.2807,0.99991,0.76004,0.4463,-0.34891,0.99997,0.74365,0.44213,-0.35861,0.99997,0.79783,0.55786,-0.13825,0.99992,0.68194,0.52966,-0.17978,0.99988,0.80954,0.72064,-0.04051,0.98921,0.6482,0.68505,-0.12076,0.99449,0.82044,0.84614,-0.14612,0.97757,0.6143,0.80087,-0.22898,0.97654,0.82574,0.89067,-0.17292,0.94794,0.59992,0.83391,-0.25885,0.94667,0.82222,0.89026,-0.21474,0.95764,0.6019,0.8379,-0.30259,0.95619,0.81797,0.88054,-0.16491,0.95515,0.60771,0.82954,-0.24854,0.95327,0.774,0.85416,0.00678,0.99133,0.69956,0.85365,-0.00633,0.9898,0.76539,1.09263,-0.05628,0.61978,0.70521,1.0599,0.02364,0.40365,0.76206,1.27962,0.21591,0.08741,0.69798,1.28694,0.2857,0.06035,0.76031,1.30346,0.23595,0.0904,0.69674,1.31387,0.30632,0.05388,0.75502,1.35721,0.0995,0.05804,0.70287,1.35423,0.14823,0.03514,idle
4400,0.75427,0.42125,-0.40861,0.99996,0.76124,0.4037,-0.39029,0.99991,0.76506,0.40509,-0.39031,0.99992,0.76907,0.40639,-0.39031,0.99989,0.74812,0.40006,-0.39768,0.99992,0.74261,0.39903,-0.3977,0.99993,0.73714,0.39843,-0.39782,0.9999,0.77344,0.41966,-0.24842,0.9999,0.72656,0.41228,-0.28293,0.99991,0.75991,0.4468,-0.35205,0.99997,0.74325,0.44249,-0.36212,0.99997,0.79836,0.55781,-0.13892,0.99992,0.682,0.53116,-0.18029,0.99989,0.80915,0.72085,-0.04147,0.98958,0.64774,0.68495,-0.12226,0.99466,0.82062,0.84807,-0.14737,0.9788,0.6125,0.79889,-0.23066,0.97772,0.82556,0.89425,-0.17457,0.95064,0.59791,0.83135,-0.2602,0.9491,0.82149,0.89389,-0.21612,0.95978,0.60017,0.83529,-0.30418,0.95817,0.81723,0.88419,-0.16606,0.95755,0.60605,0.82651,-0.25037,0.9555,0.77381,0.85363,0.00716,0.99172,0.6997,0.85499,-0.00672,0.99029,0.76571,1.09256,-0.0488,0.61798,0.70164,1.0867,0.02261,0.40232,0.76349,1.27952,0.23161,0.08231,0.69845,1.28716,0.29342,0.05787,0.762,1.30329,0.25317,0.08545,0.69757,1.31394,0.31603,0.05213,0.75669,1.35698,0.11963,0.05442,0.70367,1.35443,0.15979,0.03386,idle
4440,0.75381,0.42223,-0.40821,0.99996,0.76064,0.40464,-0.38978,0.99991,0.76464,0.40614,-0.3898,0.99992,0.76851,0.40755,-0.38979,0.9999,0.74741,0.40069,-0.39733,0.99992,0.74187,0.39968,-0.39735,0.99993,0.73638,0.39933,-0.39747,0.9999,0.77326,0.42078,-0.24687,0.9999,0.72615,0.41327,-0.28267,0.99991,0.75955,0.44783,-0.35142,0.99997,0.74272,0.44338,-0.36171,0.99997,0.7983,0.55778,-0.13409,0.99992,0.68223,0.53375,-0.1807,0.99989,0.80956,0.72168,-0.03287,0.99002,0.64658,0.68504,-0.12375,0.99485,0.82085,0.84963,-0.13763,0.98008,0.61173,0.79377,-0.23944,0.97886,0.82564,0.89513,-0.16449,0.95339,0.59649,0.82477,-0.27039,0.95156,0.82118,0.8943,-0.20716,0.96198,0.59887,0.82684,-0.31538,0.96021,0.8169,0.88452,-0.1569,0.96007,0.60546,0.81748,-0.25998,0.95783,0.77391,0.85384,0.00821,0.9921,0.69974,0.85819,-0.00773,0.99071,0.76593,1.09443,-0.04062,0.61153,0.69994,1.09381,0.02487,0.39434,0.76385,1.28026,0.24049,0.07688,0.69825,1.28924,0.2976,0.05485,0.76263,1.30381,0.26182,0.0803,0.69727,1.31634,0.31976,0.04997,0.75663,1.35779,0.12652,0.05057,0.70423,1.35728,0.1606,0.03224,idle
4480,0.7536,0.42265,-0.40547,0.99996,0.76016,0.4049,-0.38731,0.99991,0.76424,0.40639,-0.38732,0.99993,0.76797,0.40781,-0.38731,0.9999,0.74701,0.40111,-0.39482,0.99992,0.74151,0.40024,-0.39484,0.99993,0.73603,0.40016,-0.39495,0.9999,0.77283,0.42116,-0.24528,0.9999,0.7262,0.41418,-0.28067,0.99991,0.75946,0.4484,-0.34904,0.99997,0.7425,0.44392,-0.35918,0.99997,0.79882,0.55755,-0.13167,0.99992,0.68227,0.53488,-0.17997,0.99989,0.80997,0.72168,-0.02952,0.99029,0.64526,0.68517,-0.12437,0.99505,0.82104,0.84978,-0.13117,0.9811,0.60748,0.79158,-0.23745,0.97995,0.82592,0.89495,-0.15703,0.95549,0.5905,0.81971,-0.26733,0.9538,0.82095,0.89408,-0.19878,0.96363,0.59232,0.82111,-0.31204,0.96207,0.81666,0.88427,-0.15005,0.9621,0.59912,0.81287,-0.25779,0.95999,0.77401,0.85432,0.00936,0.99245,0.69953,0.85991,-0.00882,0.99112,0.76608,1.0956,-0.03558,0.60392,0.69933,1.09794,0.03333,0.38442,0.7639,1.28102,0.24245,0.07164,0.69793,1.29141,0.31344,0.0515,0.76275,1.305,0.2638,0.07556,0.69685,1.31908,0.3363,0.04734,0.75667,1.35876,0.13037,0.04696,0.70407,1.36041,0.17947,0.0304,idle
4520,0.75363,0.42308,-0.42794,0.99996,0.75991,0.40532,-0.40994,0.99992,0.764,0.40678,-0.40996,0.99993,0.76757,0.40817,-0.40996,0.9999,0.74682,0.40165,-0.41789,0.99992,0.74127,0.4009,-0.41792,0.99993,0.73575,0.40102,-0.41804,0.9999,0.77219,0.42134,-0.26476,0.99991,0.72579,0.41493,-0.30197,0.99992,0.75945,0.44871,-0.3702,0.99997,0.74252,0.44431,-0.38084,0.99997,0.79827,0.5575,-0.14634,0.99992,0.68177,0.53498,-0.19435,0.99988,0.81014,0.72218,-0.04889,0.9905,0.64513,0.68534,-0.14557,0.99519,0.82204,0.85106,-0.15831,0.98205,0.59638,0.78314,-0.26377,0.98077,0.82703,0.89605,-0.18631,0.95728,0.57577,0.80998,-0.29482,0.95551,0.82206,0.89514,-0.23018,0.96506,0.57723,0.80908,-0.34271,0.96353,0.81773,0.88529,-0.17849,0.96386,0.585,0.80177,-0.28595,0.96175,0.77378,0.85466,0.0094,0.99245,0.6994,0.86124,-0.00886,0.99113,0.76569,1.09656,-0.03988,0.60449,0.69922,1.10036,0.04007,0.38081,0.76369,1.28168,0.23612,0.06916,0.69777,1.29565,0.32206,0.05054,0.76218,1.3057,0.257,0.07378,0.69684,1.32349,0.3447,0.04681,0.75768,1.35987,0.12113,0.04501,0.70375,1.36632,0.18295,0.03012,idle
4560,0.75314,0.4246,-0.45344,0.99996,0.75929,0.40689,-0.43595,0.99992,0.76345,0.40818,-0.43596,0.99993,0.76708,0.40942,-0.43597,0.9999,0.74619,0.4034,-0.44318,0.99992,0.74062,0.40282,-0.44322,0.99993,0.73515,0.40326,-0.44333,0.99991,0.7718,0.42187,-0.28813,0.99991,0.7253,0.41654,-0.32208,0.99992,0.75906,0.45017,-0.3943,0.99997,0.74212,0.44583,-0.40398,0.99997,0.79777,0.55746,-0.16586,0.99992,0.68178,0.53497,-0.20704,0.99988,0.80941,0.72214,-0.07042,0.99085,0.64446,0.68331,-0.15827,0.99533,0.82259,0.85094,-0.18299,0.98319,0.58896,0.77519,-0.2775,0.98166,0.82794,0.89582,-0.21145,0.9597,0.5678,0.80001,-0.30843,0.95745,0.82302,0.89497,-0.25655,0.967,0.56861,0.79949,-0.35769,0.96515,0.81854,0.88507,-0.20359,0.96603,0.57609,0.79323,-0.30042,0.96365,0.77363,0.85467,0.0093,0.99253,0.69979,0.86138,-0.00875,0.99121,0.7653,1.09671,-0.03989,0.60718,0.69859,1.10094,0.041,0.38174,0.76334,1.2816,0.23751,0.06693,0.69767,1.29624,0.32419,0.0498,0.76177,1.30548,0.25847,0.07168,0.69718,1.32338,0.34716,0.04635,0.75748,1.35983,0.12172,0.04305,0.70355,1.36746,0.18614,0.02977,idle
4600,0.75286,0.42642,-0.4475,0.99997,0.75899,0.40867,-0.42997,0.99992,0.76322,0.40984,-0.42998,0.99993,0.76692,0.41094,-0.42999,0.99991,0.74585,0.40524,-0.43727,0.99993,0.74023,0.40465,-0.43731,0.99993,0.73479,0.4051,-0.43742,0.99991,0.77182,0.42281,-0.2841,0.99991,0.72499,0.41781,-0.3184,0.99992,0.75884,0.45183,-0.3892,0.99997,0.74189,0.44749,-0.39901,0.99997,0.79754,0.55752,-0.16389,0.99992,0.68185,0.53513,-0.20652,0.99987,0.80904,0.72237,-0.06847,0.99088,0.64212,0.68196,-0.16857,0.99542,0.82294,0.85087,-0.17453,0.98398,0.58361,0.7672,-0.29681,0.98247,0.82854,0.89566,-0.20169,0.96133,0.56159,0.78897,-0.32809,0.95927,0.82393,0.89485,-0.24549,0.96829,0.56202,0.78801,-0.37484,0.96667,0.81934,0.8849,-0.19447,0.96759,0.56956,0.7828,-0.31906,0.96539,0.77407,0.85469,0.0093,0.99258,0.70013,0.86215,-0.00875,0.99128,0.76668,1.0966,-0.04107,0.61095,0.69979,1.10217,0.03825,0.38289,0.76492,1.28153,0.23337,0.06582,0.69949,1.29677,0.31948,0.04994,0.76323,1.30528,0.25423,0.07068,0.69928,1.32338,0.3424,0.04634,0.75933,1.35974,0.11828,0.04187,0.70514,1.36812,0.18313,0.02992,idle
4640,0.75253,0.42897,-0.43967,0.99997,0.75867,0.41074,-0.4217,0.99993,0.76286,0.41179,-0.42172,0.99994,0.76659,0.41271,-0.42174,0.99991,0.74558,0.40753,-0.42919,0.99993,0.74004,0.40698,-0.42923,0.99994,0.73451,0.40729,-0.42935,0.99991,0.77164,0.42424,-0.27763,0.99992,0.72463,0.41951,-0.31269,0.99992,0.75843,0.45479,-0.38246,0.99997,0.74157,0.45038,-0.39255,0.99997,0.7974,0.55783,-0.16318,0.99992,0.68158,0.53702,-0.20356,0.99987,0.80948,0.72256,-0.06146,0.99115,0.6393,0.67836,-0.1653,0.99564,0.82318,0.85083,-0.15311,0.98491,0.57733,0.75965,-0.29616,0.98355,0.82877,0.89552,-0.17564,0.96335,0.55531,0.7793,-0.32679,0.96169,0.82406,0.89475,-0.22012,0.96991,0.55572,0.77793,-0.37225,0.96867,0.81941,0.88478,-0.17299,0.96941,0.56354,0.77333,-0.31794,0.96754,0.77459,0.85504,0.00977,0.99285,0.70043,0.8635,-0.00924,0.99166,0.76829,1.0965,-0.03854,0.61696,0.70024,1.10191,0.03656,0.38673,0.76572,1.2815,0.23198,0.065,0.69986,1.29993,0.28665,0.05067,0.764,1.30512,0.25142,0.07007,0.69957,1.32649,0.30568,0.04635,0.75963,1.3598,0.11807,0.04105,0.70568,1.37151,0.14635,0.03032,idle
