timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2440,0.46094,0.39019,-0.25482,0.9995,0.47126,0.36721,-0.23662,0.99925,0.47679,0.36736,-0.23676,0.9993,0.48041,0.36793,-0.23685,0.99937,0.4542,0.36773,-0.23679,0.99925,0.44808,0.36838,-0.23671,0.99909,0.4432,0.369,-0.23693,0.99907,0.48927,0.37953,-0.11247,0.99922,0.43554,0.38059,-0.10656,0.9991,0.47188,0.41596,-0.20698,0.99973,0.44992,0.41803,-0.20627,0.99969,0.52764,0.51489,-0.07771,0.99989,0.40087,0.51571,0.00063,0.99978,0.53456,0.70008,-0.17079,0.99761,0.37123,0.71679,0.05892,0.98204,0.43675,0.67687,-0.37166,0.99461,0.36492,0.90251,-0.03509,0.92099,0.41024,0.69319,-0.4238,0.9873,0.35853,0.95921,-0.06083,0.85419,0.40492,0.67698,-0.39764,0.98803,0.36777,0.96369,-0.09216,0.86586,0.41359,0.66905,-0.36584,0.98447,0.37181,0.94201,-0.04793,0.87044,0.49831,0.90082,-0.01276,0.9882,0.4083,0.89561,0.01331,0.98926,0.4937,1.2008,0.0179,0.30093,0.41685,1.19062,0.03207,0.24893,0.49368,1.45874,0.22739,0.02059,0.41866,1.46004,0.17325,0.02808,0.49491,1.49171,0.24224,0.0159,0.41996,1.4966,0.18124,0.02639,0.48172,1.54626,0.08489,0.01248,0.41825,1.54521,0.00821,0.01623,idle
2480,0.46095,0.39049,-0.26135,0.99934,0.47127,0.36738,-0.24165,0.99901,0.47682,0.36755,-0.24179,0.99911,0.48043,0.36811,-0.24189,0.9992,0.4542,0.36774,-0.24144,0.999,0.44809,0.36837,-0.24137,0.99882,0.44323,0.36889,-0.24162,0.99876,0.48928,0.37953,-0.11258,0.99902,0.43566,0.38002,-0.10567,0.99873,0.47189,0.41608,-0.21161,0.99968,0.44989,0.41798,-0.21017,0.99961,0.52804,0.51601,-0.07603,0.9999,0.39925,0.51942,0.00153,0.99975,0.54063,0.71168,-0.14467,0.99768,0.37101,0.72157,0.08005,0.98004,0.44657,0.71297,-0.36901,0.99451,0.36312,0.90872,-0.03149,0.91197,0.41913,0.74545,-0.42626,0.98676,0.3565,0.96264,-0.05982,0.84211,0.40672,0.72815,-0.41362,0.98756,0.36549,0.96767,-0.09532,0.85599,0.41491,0.71778,-0.36765,0.98352,0.3699,0.94672,-0.04775,0.86074,0.49901,0.90939,-0.01102,0.98671,0.40797,0.90483,0.0117,0.98755,0.49432,1.2083,0.00239,0.29868,0.4158,1.19892,-0.00096,0.23866,0.49374,1.46233,0.20437,0.02131,0.41587,1.46392,0.12925,0.02728,0.49496,1.49537,0.21798,0.0166,0.41554,1.49963,0.13512,0.02594,0.48197,1.54951,0.05503,0.01272,0.41771,1.54967,-0.04636,0.01568,idle
2520,0.46142,0.39076,-0.2801,0.99921,0.4717,0.36757,-0.2591,0.99883,0.47705,0.36776,-0.25927,0.99896,0.48063,0.36829,-0.25937,0.99906,0.45469,0.36776,-0.25809,0.99878,0.44851,0.36836,-0.25802,0.99859,0.4437,0.36884,-0.25825,0.99848,0.48931,0.37953,-0.12156,0.99889,0.4358,0.37978,-0.11229,0.9984,0.47212,0.41638,-0.22773,0.99965,0.45014,0.41796,-0.22513,0.99954,0.52821,0.51644,-0.07836,0.99991,0.39882,0.52351,0.00132,0.99972,0.54226,0.71405,-0.14774,0.99774,0.37103,0.7247,0.08717,0.97795,0.4501,0.72007,-0.3748,0.99432,0.36241,0.90999,-0.03163,0.90323,0.42344,0.75556,-0.42947,0.98608,0.35553,0.96337,-0.0614,0.83057,0.40795,0.73853,-0.42957,0.98699,0.36419,0.9677,-0.09544,0.84678,0.41787,0.72772,-0.3712,0.9824,0.36867,0.94729,-0.04905,0.85136,0.49959,0.91419,-0.01102,0.98549,0.40802,0.91034,0.01172,0.98595,0.4948,1.21317,-0.01756,0.30263,0.41531,1.20338,-0.00815,0.23304,0.49378,1.46446,0.20325,0.02266,0.41457,1.46669,0.13326,0.02707,0.49496,1.49714,0.2184,0.01767,0.41386,1.50198,0.13993,0.02624,0.48198,1.55202,0.05103,0.01302,0.41721,1.55279,-0.04556,0.01534,idle
2560,0.46136,0.39091,-0.29122,0.99921,0.47167,0.36787,-0.27005,0.99881,0.47705,0.36802,-0.27019,0.99896,0.48064,0.3685,-0.27027,0.99905,0.45455,0.36791,-0.26749,0.99873,0.44843,0.36839,-0.2674,0.99856,0.44364,0.36886,-0.26762,0.99843,0.48928,0.37948,-0.1299,0.9989,0.43581,0.37949,-0.11583,0.99832,0.47212,0.41635,-0.23815,0.99965,0.45006,0.41718,-0.23404,0.99954,0.5283,0.51709,-0.07942,0.99991,0.39876,0.52301,-0.0031,0.9997,0.54486,0.71396,-0.12152,0.99774,0.37087,0.72453,0.0806,0.9758,0.46524,0.78246,-0.32072,0.99371,0.36223,0.90462,-0.0672,0.8939,0.44745,0.83531,-0.37991,0.9845,0.35539,0.96143,-0.10874,0.81937,0.42889,0.81882,-0.39866,0.98574,0.36428,0.96444,-0.15209,0.83816,0.4308,0.80416,-0.32888,0.98056,0.36874,0.94502,-0.08809,0.84216,0.49929,0.91453,-0.01082,0.98405,0.40781,0.91209,0.01157,0.98392,0.49474,1.21448,-0.0369,0.30628,0.41241,1.20233,-0.02424,0.23083,0.49335,1.46524,0.19801,0.02413,0.4119,1.46693,0.11364,0.02738,0.49432,1.49834,0.21134,0.01884,0.4111,1.50253,0.11951,0.02688,0.48165,1.55322,0.03746,0.01345,0.4163,1.55304,-0.05359,0.01529,idle
2600,0.46022,0.39094,-0.30556,0.99925,0.47038,0.36802,-0.28324,0.99886,0.47618,0.36813,-0.28339,0.99902,0.4802,0.36854,-0.28345,0.99909,0.45327,0.368,-0.27914,0.99878,0.44784,0.36841,-0.2791,0.99862,0.44305,0.36886,-0.27932,0.99849,0.48882,0.37943,-0.141,0.99896,0.43582,0.37934,-0.12082,0.99838,0.47148,0.4163,-0.25175,0.99967,0.44902,0.41688,-0.24601,0.99956,0.52859,0.51955,-0.09723,0.99992,0.39869,0.5226,-0.01035,0.99967,0.54326,0.71601,-0.12239,0.99775,0.37111,0.72377,0.03661,0.9723,0.48084,0.83997,-0.34262,0.99362,0.36308,0.90034,-0.12882,0.88523,0.46608,0.89966,-0.40208,0.98418,0.35611,0.95578,-0.17923,0.80866,0.44796,0.87764,-0.40639,0.98555,0.36449,0.95541,-0.21971,0.8291,0.44844,0.85984,-0.34881,0.98019,0.36916,0.93581,-0.14976,0.83227,0.49623,0.91349,-0.0154,0.98281,0.40688,0.91055,0.01617,0.98317,0.49398,1.21292,-0.09153,0.30853,0.39879,1.18374,-0.19232,0.24385,0.49105,1.46393,0.1238,0.02495,0.40888,1.46471,-0.03437,0.0311,0.49179,1.49692,0.1352,0.0199,0.41043,1.50257,-0.02589,0.03061,0.47773,1.55364,-0.05313,0.01401,0.41074,1.5504,-0.23216,0.01733,idle
2640,0.46004,0.39084,-0.31672,0.99931,0.4699,0.36799,-0.29905,0.99896,0.47581,0.36807,-0.29916,0.9991,0.47998,0.36841,-0.29919,0.99916,0.45285,0.368,-0.29651,0.99888,0.44763,0.36841,-0.2965,0.99874,0.44275,0.36886,-0.29668,0.99861,0.48838,0.37927,-0.17344,0.99904,0.43578,0.37931,-0.16057,0.99851,0.47134,0.41604,-0.26826,0.9997,0.44887,0.41647,-0.26454,0.9996,0.52867,0.52278,-0.1183,0.99992,0.39838,0.5223,-0.07628,0.99967,0.54266,0.72381,-0.11196,0.99745,0.37181,0.72353,-0.03363,0.9732,0.50482,0.88179,-0.25727,0.99268,0.36316,0.90026,-0.15435,0.88965,0.49748,0.93414,-0.30757,0.98233,0.35623,0.95571,-0.19555,0.81541,0.48424,0.91709,-0.33984,0.98397,0.36468,0.95525,-0.23449,0.83552,0.48332,0.89842,-0.27165,0.97871,0.36935,0.93599,-0.1728,0.83794,0.49397,0.90602,-0.01228,0.98308,0.40699,0.90902,0.01285,0.98342,0.49072,1.19696,-0.07324,0.32043,0.40086,1.17759,-0.05472,0.25527,0.48974,1.44649,0.13666,0.02669,0.40801,1.44745,0.07482,0.03401,0.4902,1.47844,0.14973,0.02196,0.40914,1.48508,0.08204,0.03264,0.47771,1.53775,-0.02759,0.01491,0.41109,1.52915,-0.08586,0.01831,idle
2680,0.46021,0.3908,-0.29321,0.99937,0.46991,0.368,-0.2804,0.99904,0.47582,0.36808,-0.28043,0.99917,0.47999,0.36841,-0.28039,0.99923,0.45296,0.36801,-0.27989,0.99897,0.44771,0.36841,-0.27992,0.99885,0.44286,0.36885,-0.28002,0.99873,0.48827,0.37926,-0.15691,0.99912,0.43579,0.3793,-0.14356,0.99863,0.47143,0.41599,-0.25422,0.99972,0.44913,0.41592,-0.25358,0.99963,0.52866,0.52443,-0.10588,0.99992,0.39789,0.52239,-0.068,0.99968,0.54204,0.72628,-0.08833,0.99725,0.37231,0.72298,-0.0345,0.97433,0.50761,0.8864,-0.21848,0.99218,0.36324,0.90023,-0.14865,0.89513,0.50197,0.93912,-0.26781,0.98153,0.3563,0.9557,-0.18893,0.82406,0.48928,0.92391,-0.29965,0.98335,0.36473,0.95528,-0.22714,0.8435,0.48813,0.90482,-0.23238,0.97827,0.36941,0.93605,-0.16659,0.8454,0.4929,0.90269,-0.0088,0.98347,0.40709,0.90832,0.00928,0.98378,0.48971,1.19147,-0.06154,0.32629,0.40202,1.17728,-0.01841,0.25882,0.48967,1.44133,0.1424,0.02756,0.40832,1.44272,0.1082,0.03519,0.49018,1.47246,0.15465,0.02327,0.40927,1.47914,0.11574,0.03315,0.47783,1.53264,0.01491,0.01539,0.41134,1.52379,-0.04623,0.01868,idle
2720,0.4609,0.39133,-0.32788,0.99942,0.47029,0.36845,-0.30864,0.99911,0.47598,0.36844,-0.30875,0.99923,0.48003,0.36863,-0.30879,0.99928,0.45345,0.36852,-0.31029,0.99905,0.448,0.36876,-0.31031,0.99894,0.44318,0.36911,-0.31049,0.99883,0.48818,0.37935,-0.16646,0.99917,0.4358,0.37933,-0.16969,0.99874,0.47176,0.41606,-0.27382,0.99974,0.4499,0.41592,-0.27543,0.99966,0.52869,0.52559,-0.08319,0.99992,0.397,0.52331,-0.08821,0.9997,0.54151,0.73485,-0.02126,0.99621,0.37237,0.72332,-0.04598,0.97576,0.5249,0.91003,-0.16695,0.98876,0.36315,0.90032,-0.17885,0.90082,0.52738,0.96878,-0.21308,0.97536,0.35616,0.95571,-0.22303,0.83246,0.51269,0.96687,-0.2555,0.9781,0.36487,0.95533,-0.266,0.85138,0.50769,0.94883,-0.18656,0.97292,0.36981,0.93702,-0.19835,0.85244,0.4931,0.90025,-0.0004,0.98401,0.40712,0.90822,0.00094,0.98433,0.48956,1.19205,-0.0647,0.33844,0.40264,1.1764,-0.02546,0.26633,0.48923,1.43877,0.19059,0.02899,0.40811,1.43892,0.12341,0.03747,0.48953,1.46946,0.20974,0.02515,0.40829,1.47542,0.13411,0.03498,0.47755,1.52958,0.05743,0.01598,0.41196,1.52084,-0.04736,0.0194,idle
2760,0.46113,0.39192,-0.36088,0.99946,0.47034,0.36865,-0.33795,0.99916,0.47599,0.36857,-0.33808,0.99927,0.48004,0.3687,-0.33814,0.99931,0.45354,0.36872,-0.34038,0.99911,0.44808,0.3689,-0.34038,0.99901,0.44328,0.36924,-0.34059,0.99892,0.48809,0.3794,-0.17767,0.99919,0.4358,0.37961,-0.18589,0.99883,0.4719,0.41633,-0.29957,0.99975,0.45012,0.41619,-0.30208,0.99968,0.52872,0.52703,-0.07387,0.99992,0.39641,0.52383,-0.09661,0.99971,0.54116,0.7405,0.00178,0.99531,0.37236,0.7242,-0.06222,0.97728,0.54064,0.92302,-0.15658,0.98522,0.36319,0.90027,-0.22782,0.90649,0.55417,0.98125,-0.20257,0.96826,0.35619,0.95582,-0.27766,0.84007,0.53926,0.98556,-0.24904,0.9722,0.36583,0.95547,-0.32438,0.85855,0.53279,0.96469,-0.17826,0.9666,0.37149,0.93756,-0.24882,0.85879,0.49784,0.90307,-0.00137,0.98406,0.40911,0.90935,0.00194,0.98427,0.49702,1.19529,-0.03703,0.33495,0.4126,1.18468,-0.00082,0.25932,0.49811,1.44145,0.27819,0.03006,0.41682,1.44002,0.22254,0.03833,0.49848,1.47261,0.30037,0.02601,0.41629,1.4774,0.23851,0.03709,0.48578,1.53229,0.12914,0.01634,0.42499,1.5234,0.03731,0.02006,idle
2800,0.46171,0.39204,-0.35599,0.99949,0.47062,0.36865,-0.3325,0.9992,0.47608,0.36857,-0.33264,0.9993,0.48007,0.36871,-0.3327,0.99933,0.454,0.36863,-0.3362,0.99915,0.44842,0.36866,-0.33621,0.99908,0.44364,0.36893,-0.33641,0.99899,0.48795,0.37941,-0.17218,0.99919,0.43581,0.37957,-0.18751,0.9989,0.47211,0.41652,-0.29413,0.99977,0.4505,0.41619,-0.29874,0.99971,0.52849,0.52729,-0.05019,0.99992,0.39599,0.52371,-0.09867,0.99973,0.54108,0.73867,0.043,0.99437,0.37235,0.72497,-0.07493,0.97878,0.55129,0.91396,-0.11265,0.98416,0.36321,0.90109,-0.24299,0.91331,0.56543,0.97122,-0.15609,0.9663,0.35621,0.95661,-0.29337,0.85063,0.5541,0.97424,-0.20719,0.97057,0.3669,0.9562,-0.34018,0.86804,0.5471,0.95822,-0.13666,0.96512,0.3727,0.93905,-0.2642,0.86777,0.49941,0.90526,0.00391,0.98505,0.41003,0.90973,-0.00333,0.98514,0.49833,1.19595,-0.03648,0.34564,0.41572,1.18647,-0.01555,0.26505,0.50082,1.44032,0.29009,0.03193,0.42085,1.44181,0.1936,0.0407,0.50083,1.47048,0.31393,0.02772,0.42004,1.47807,0.20908,0.03898,0.49073,1.53029,0.14934,0.01731,0.43191,1.52544,0.01156,0.02145,idle
2840,0.46236,0.39279,-0.38698,0.99954,0.47094,0.36921,-0.36392,0.99926,0.47619,0.36906,-0.36402,0.99935,0.48012,0.36917,-0.36407,0.99938,0.45441,0.36884,-0.36891,0.99922,0.44874,0.36871,-0.3689,0.99915,0.44393,0.36894,-0.36908,0.99907,0.48788,0.3796,-0.19853,0.99924,0.43581,0.37956,-0.22111,0.999,0.47235,0.41703,-0.32288,0.99978,0.45096,0.4164,-0.32939,0.99973,0.52803,0.52721,-0.05566,0.99992,0.39582,0.52374,-0.12384,0.99974,0.54152,0.73742,0.0255,0.9941,0.37264,0.72617,-0.09162,0.98028,0.56115,0.90999,-0.1289,0.98368,0.36325,0.90244,-0.25424,0.91952,0.57249,0.96851,-0.17263,0.96521,0.35628,0.9576,-0.30282,0.86024,0.5639,0.97231,-0.22492,0.96983,0.36743,0.9571,-0.35228,0.87679,0.55762,0.95704,-0.15334,0.96457,0.3731,0.94068,-0.2763,0.87603,0.50196,0.90735,0.00579,0.98581,0.41122,0.91033,-0.00514,0.98575,0.50132,1.19912,-0.04478,0.35745,0.41932,1.19096,-0.02737,0.27072,0.50389,1.44174,0.27331,0.03396,0.4241,1.44255,0.17474,0.04259,0.50356,1.47221,0.29614,0.02958,0.42306,1.47967,0.18883,0.04012,0.49562,1.53186,0.12829,0.01853,0.43589,1.52574,-0.01163,0.0226,idle
2880,0.46238,0.39314,-0.40387,0.99957,0.47098,0.36923,-0.38119,0.99932,0.4762,0.36907,-0.38129,0.9994,0.48013,0.36918,-0.38134,0.99941,0.45443,0.36884,-0.38667,0.99927,0.44875,0.36869,-0.38667,0.99922,0.44394,0.36893,-0.38686,0.99914,0.48782,0.3796,-0.21257,0.99929,0.43582,0.37956,-0.23691,0.99908,0.47235,0.4173,-0.33797,0.9998,0.45099,0.41657,-0.34496,0.99975,0.52775,0.52731,-0.05842,0.99992,0.39563,0.52353,-0.13764,0.99976,0.54251,0.73606,0.03658,0.99394,0.37266,0.72611,-0.10401,0.98172,0.56559,0.90245,-0.11872,0.98371,0.36328,0.90291,-0.26962,0.92547,0.57572,0.9617,-0.16168,0.96508,0.35656,0.95816,-0.3186,0.86946,0.56946,0.96514,-0.21578,0.96986,0.36815,0.95776,-0.36856,0.88512,0.5639,0.94985,-0.14385,0.96483,0.37351,0.94155,-0.29165,0.88401,0.50246,0.90954,0.00819,0.98673,0.4115,0.91076,-0.00752,0.98656,0.50123,1.20115,-0.04203,0.37509,0.41935,1.19237,-0.01142,0.27716,0.5033,1.44226,0.29421,0.03683,0.42375,1.44383,0.24556,0.04432,0.50294,1.47269,0.31859,0.03241,0.42273,1.48028,0.2641,0.04189,0.49466,1.53238,0.14765,0.02013,0.43517,1.52736,0.06112,0.02376,idle
2920,0.46224,0.39343,-0.41332,0.99961,0.47093,0.36923,-0.39152,0.99936,0.47616,0.36908,-0.39161,0.99944,0.48003,0.36919,-0.39164,0.99945,0.45433,0.36883,-0.39559,0.99933,0.44866,0.36867,-0.39559,0.99928,0.44384,0.3689,-0.39578,0.99921,0.48768,0.37962,-0.22598,0.99933,0.43577,0.37956,-0.24423,0.99915,0.47223,0.41764,-0.34874,0.99981,0.45084,0.41678,-0.35398,0.99977,0.52753,0.52737,-0.0799,0.99993,0.39531,0.5234,-0.1395,0.99978,0.54354,0.73516,0.01808,0.99403,0.37266,0.72657,-0.10046,0.98305,0.56713,0.90195,-0.13845,0.9841,0.36331,0.90404,-0.26342,0.93111,0.5769,0.96159,-0.18218,0.96573,0.35712,0.95926,-0.31059,0.87845,0.57052,0.96534,-0.2348,0.9705,0.36873,0.95917,-0.3615,0.8932,0.56522,0.94972,-0.16285,0.96578,0.37381,0.94311,-0.28576,0.89188,0.50287,0.91052,0.00747,0.98762,0.41176,0.91107,-0.00681,0.98736,0.50155,1.20241,-0.04485,0.38984,0.41986,1.19296,-0.01615,0.28576,0.5029,1.4429,0.28045,0.03821,0.42367,1.44473,0.22796,0.04521,0.50253,1.47336,0.30373,0.03403,0.42262,1.48105,0.24516,0.04326,0.49391,1.53307,0.13374,0.0208,0.43469,1.52839,0.04348,0.02426,idle
2960,0.46224,0.39353,-0.42551,0.99964,0.47093,0.36921,-0.4036,0.99942,0.47616,0.36905,-0.40369,0.99948,0.48003,0.36919,-0.40371,0.99949,0.45433,0.36877,-0.40855,0.99938,0.44864,0.36859,-0.40856,0.99934,0.44382,0.36884,-0.40873,0.99928,0.48765,0.37963,-0.23791,0.99938,0.4357,0.37956,-0.26054,0.99923,0.47224,0.41783,-0.36095,0.99983,0.45084,0.41692,-0.36744,0.99979,0.5274,0.52754,-0.09603,0.99993,0.39512,0.52338,-0.15451,0.99979,0.54516,0.73467,0.00726,0.99413,0.37266,0.72739,-0.11729,0.98425,0.56963,0.90118,-0.15047,0.98467,0.36343,0.90568,-0.28124,0.936,0.57906,0.96075,-0.19536,0.96664,0.35765,0.96079,-0.3287,0.88595,0.57338,0.96328,-0.24777,0.97137,0.3695,0.96115,-0.37939,0.89997,0.56818,0.94812,-0.17487,0.96689,0.37439,0.94495,-0.3034,0.89835,0.50345,0.91037,0.00768,0.98832,0.41215,0.9108,-0.00702,0.98793,0.50199,1.20244,-0.04549,0.40401,0.42075,1.19284,-0.01531,0.29113,0.50279,1.44272,0.27084,0.04042,0.424,1.4446,0.22603,0.04668,0.50232,1.47321,0.29296,0.03614,0.42288,1.48032,0.24281,0.04459,0.49384,1.53263,0.12306,0.02216,0.43531,1.5286,0.04239,0.02537,idle
3000,0.46222,0.39386,-0.43537,0.99967,0.47092,0.36923,-0.41299,0.99946,0.47614,0.36906,-0.41308,0.99952,0.47997,0.3692,-0.41311,0.99952,0.45429,0.36878,-0.41846,0.99943,0.44859,0.36859,-0.41848,0.9994,0.44377,0.36884,-0.41865,0.99933,0.48759,0.37962,-0.24461,0.99942,0.43568,0.37956,-0.26967,0.99929,0.47222,0.41818,-0.3695,0.99984,0.45079,0.41729,-0.37676,0.99981,0.52732,0.52758,-0.09865,0.99993,0.39499,0.52277,-0.16118,0.9998,0.54605,0.73424,0.01144,0.99426,0.37264,0.72733,-0.12234,0.9854,0.56908,0.89795,-0.14602,0.98535,0.36357,0.90592,-0.28841,0.94069,0.57817,0.95649,-0.19032,0.96793,0.35851,0.96132,-0.33634,0.89339,0.57294,0.9583,-0.24453,0.97252,0.37057,0.96161,-0.38649,0.90659,0.56786,0.94435,-0.17098,0.96833,0.37518,0.94548,-0.31023,0.90478,0.50335,0.91003,0.00935,0.98909,0.41242,0.91072,-0.00869,0.98863,0.50199,1.20241,-0.04745,0.41994,0.42059,1.19224,-0.02273,0.30438,0.50254,1.44134,0.28052,0.042,0.42362,1.4436,0.21042,0.04874,0.50208,1.47124,0.30417,0.03779,0.42257,1.47854,0.22668,0.04593,0.49356,1.53144,0.1357,0.02291,0.43495,1.52844,0.02599,0.02636,idle
3040,0.46212,0.39436,-0.42239,0.9997,0.47087,0.36926,-0.40017,0.9995,0.4761,0.36908,-0.40028,0.99956,0.47992,0.36922,-0.40031,0.99955,0.45415,0.36881,-0.40502,0.99947,0.44844,0.36862,-0.40504,0.99944,0.4436,0.36887,-0.40522,0.99938,0.48757,0.37962,-0.23293,0.99946,0.4356,0.37959,-0.25476,0.99935,0.47218,0.41867,-0.35669,0.99985,0.45064,0.41787,-0.36309,0.99982,0.5273,0.5276,-0.0963,0.99994,0.39491,0.52217,-0.14683,0.99981,0.54624,0.73394,0.0198,0.99422,0.37264,0.72728,-0.10961,0.98634,0.56887,0.89722,-0.13646,0.98572,0.36367,0.90618,-0.27808,0.94474,0.5779,0.95801,-0.17961,0.96861,0.35879,0.9619,-0.32664,0.89983,0.57198,0.96089,-0.23435,0.97316,0.37121,0.96205,-0.37568,0.91236,0.56681,0.94583,-0.16153,0.9692,0.37576,0.94589,-0.29973,0.91032,0.50383,0.91003,0.00891,0.98977,0.41291,0.91085,-0.00825,0.98926,0.50284,1.20312,-0.05658,0.43257,0.42029,1.19217,-0.05119,0.31865,0.50327,1.44128,0.28272,0.04341,0.42374,1.444,0.20141,0.05177,0.50277,1.47091,0.30783,0.03956,0.42307,1.47885,0.21533,0.04792,0.4943,1.53175,0.14082,0.02384,0.43544,1.52942,0.01811,0.02768,idle
3080,0.46204,0.39462,-0.4239,0.99972,0.47084,0.36926,-0.40165,0.99954,0.47607,0.36908,-0.40177,0.99959,0.47986,0.36922,-0.4018,0.99958,0.45405,0.36881,-0.40552,0.99951,0.44833,0.36862,-0.40556,0.99949,0.44346,0.36887,-0.40574,0.99943,0.48755,0.37962,-0.23408,0.99949,0.43555,0.37962,-0.25186,0.99941,0.47215,0.41899,-0.35797,0.99986,0.45054,0.41826,-0.3632,0.99984,0.5273,0.52761,-0.09554,0.99994,0.3949,0.52164,-0.14017,0.99982,0.54636,0.73376,0.01321,0.99426,0.37267,0.72723,-0.1025,0.98721,0.56874,0.8973,-0.14417,0.98616,0.36368,0.90625,-0.27383,0.9485,0.57771,0.95887,-0.18759,0.96951,0.35888,0.96205,-0.32324,0.90589,0.5716,0.962,-0.24105,0.97398,0.37147,0.96211,-0.37161,0.91776,0.56636,0.94663,-0.16861,0.97023,0.37596,0.94597,-0.29545,0.9156,0.50428,0.90995,0.00838,0.99041,0.4132,0.91074,-0.00773,0.98993,0.50409,1.20363,-0.071,0.44681,0.41814,1.19136,-0.08719,0.33929,0.5046,1.44088,0.28103,0.0447,0.4243,1.44429,0.18428,0.05612,0.50418,1.47014,0.30732,0.04154,0.42445,1.47909,0.2049,0.05178,0.49534,1.53196,0.14159,0.02454,0.43606,1.53058,0.00433,0.02941,idle
3120,0.46204,0.39481,-0.42339,0.99974,0.47084,0.36927,-0.40155,0.99957,0.47607,0.36908,-0.40166,0.99962,0.47986,0.36923,-0.40169,0.99961,0.45404,0.36884,-0.40595,0.99955,0.44831,0.36865,-0.40597,0.99953,0.44345,0.36891,-0.40614,0.99948,0.48755,0.37965,-0.23406,0.99953,0.43555,0.3797,-0.25398,0.99946,0.47215,0.41922,-0.35734,0.99987,0.45053,0.41858,-0.36312,0.99985,0.5273,0.52763,-0.09509,0.99994,0.39493,0.5213,-0.14353,0.99983,0.5464,0.73329,0.02539,0.99435,0.37266,0.72719,-0.10578,0.98813,0.56767,0.89585,-0.12794,0.98662,0.36378,0.90609,-0.2728,0.95232,0.57674,0.95636,-0.17022,0.97053,0.35927,0.96204,-0.32115,0.91224,0.57003,0.95846,-0.22483,0.97488,0.37202,0.9621,-0.36868,0.92334,0.56458,0.94357,-0.15289,0.9714,0.37637,0.94594,-0.29378,0.92115,0.50421,0.90989,0.00875,0.99111,0.4132,0.91061,-0.0081,0.99064,0.50394,1.20351,-0.06685,0.46198,0.41809,1.18988,-0.07212,0.35708,0.50432,1.43937,0.28218,0.04521,0.42416,1.444,0.18623,0.05793,0.50372,1.46774,0.30816,0.04276,0.4242,1.47864,0.20585,0.05347,0.49486,1.53117,0.14403,0.02461,0.43571,1.53053,0.00553,0.02988,idle
