timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
3720,0.62071,0.50823,-0.59783,0.99998,0.63229,0.49467,-0.56707,0.99995,0.63907,0.49499,-0.56688,0.99996,0.64723,0.49538,-0.56678,0.99995,0.60799,0.49451,-0.57188,0.99994,0.59916,0.49444,-0.57178,0.99994,0.5911,0.49443,-0.57176,0.99993,0.66156,0.50075,-0.32711,0.99996,0.57837,0.50027,-0.35721,0.99993,0.63628,0.52129,-0.50319,0.99999,0.60583,0.52043,-0.51111,0.99998,0.72763,0.57381,-0.14004,0.99998,0.51961,0.56171,-0.23935,0.99984,0.78151,0.66571,0.03508,0.99549,0.45041,0.64051,-0.46924,0.99407,0.79064,0.75762,-0.07749,0.99338,0.58388,0.6436,-0.83424,0.98957,0.79565,0.78879,-0.13044,0.9846,0.61975,0.66124,-0.91995,0.97539,0.77618,0.78736,-0.19073,0.98474,0.64275,0.64982,-0.91648,0.97332,0.76852,0.78013,-0.1007,0.98263,0.63569,0.64238,-0.83449,0.96536,0.68986,0.76928,0.01241,0.99956,0.56376,0.76798,-0.01194,0.99926,0.69819,0.9029,0.01214,0.98805,0.54081,0.90003,0.12507,0.97702,0.69912,1.02292,0.3434,0.94145,0.52141,1.00033,0.52903,0.89925,0.68821,1.03683,0.35862,0.73642,0.52971,1.00137,0.55957,0.68619,0.7026,1.07952,0.09475,0.85407,0.48311,1.05812,0.30365,0.80889,idle
3760,0.62038,0.50823,-0.60362,0.99998,0.63218,0.49467,-0.57491,0.99996,0.63901,0.495,-0.57475,0.99996,0.6471,0.49538,-0.57467,0.99995,0.6079,0.49454,-0.57703,0.99995,0.59915,0.49447,-0.57693,0.99995,0.5911,0.49449,-0.57693,0.99993,0.66155,0.50075,-0.34327,0.99996,0.57906,0.5005,-0.36118,0.99994,0.63617,0.52137,-0.51172,0.99999,0.60579,0.52055,-0.51648,0.99998,0.72885,0.57432,-0.15877,0.99998,0.51984,0.56287,-0.23591,0.99985,0.78155,0.66577,0.01946,0.99542,0.45301,0.64035,-0.42933,0.99406,0.79128,0.75759,-0.09694,0.99347,0.57417,0.65963,-0.79717,0.98929,0.79597,0.7888,-0.15365,0.9849,0.60378,0.68181,-0.88461,0.97527,0.77649,0.78737,-0.21746,0.98506,0.63242,0.67318,-0.90453,0.97329,0.76906,0.78011,-0.12182,0.98297,0.62728,0.66561,-0.80867,0.96546,0.68983,0.7693,0.01145,0.99956,0.56377,0.76716,-0.01097,0.99926,0.69819,0.90286,0.01532,0.98738,0.54101,0.8995,0.12027,0.9761,0.69911,1.0233,0.32306,0.94005,0.52138,0.99996,0.49053,0.89463,0.68827,1.0374,0.33555,0.73428,0.52957,1.00088,0.51646,0.67632,0.70174,1.07961,0.0726,0.851,0.48544,1.05739,0.26228,0.79911,idle
3800,0.61945,0.50824,-0.60024,0.99998,0.63184,0.49468,-0.57152,0.99996,0.63883,0.495,-0.57138,0.99996,0.64671,0.49537,-0.57131,0.99995,0.6074,0.49456,-0.57354,0.99995,0.59884,0.4945,-0.57345,0.99995,0.59095,0.49453,-0.57345,0.99994,0.66151,0.50076,-0.34084,0.99996,0.57917,0.50063,-0.35529,0.99994,0.6358,0.52142,-0.50789,0.99999,0.60513,0.52077,-0.51195,0.99998,0.72942,0.57473,-0.15832,0.99998,0.51992,0.56384,-0.23167,0.99986,0.78178,0.66583,0.01844,0.99524,0.45463,0.64048,-0.38152,0.9938,0.79114,0.75708,-0.11065,0.99343,0.56582,0.67767,-0.74231,0.9885,0.79577,0.78878,-0.17103,0.98502,0.59129,0.70476,-0.83119,0.97448,0.7764,0.78732,-0.23741,0.9852,0.62064,0.69726,-0.86431,0.97262,0.76898,0.77987,-0.13707,0.98312,0.61672,0.68916,-0.76003,0.96493,0.68951,0.77051,0.01095,0.99956,0.56378,0.76711,-0.01048,0.99927,0.6982,0.9044,0.0204,0.98674,0.54102,0.89963,0.10896,0.97532,0.69793,1.0202,0.3272,0.93859,0.52128,1.00073,0.46763,0.89085,0.68818,1.0392,0.34061,0.73143,0.52911,1.00174,0.49244,0.66751,0.7006,1.08137,0.07895,0.84779,0.48666,1.05755,0.23813,0.79078,idle
3840,0.61832,0.50838,-0.58852,0.99998,0.6313,0.4948,-0.56085,0.99996,0.63856,0.49509,-0.56079,0.99996,0.64609,0.49544,-0.56079,0.99996,0.60675,0.49479,-0.5603,0.99995,0.59827,0.49479,-0.56016,0.99995,0.59065,0.49481,-0.56019,0.99994,0.66145,0.50094,-0.33976,0.99996,0.57926,0.50096,-0.34306,0.99994,0.63537,0.52149,-0.5013,0.99999,0.60407,0.52109,-0.50177,0.99998,0.7297,0.57521,-0.15625,0.99998,0.51998,0.56498,-0.21652,0.99987,0.78208,0.6667,0.01561,0.99492,0.45531,0.64119,-0.3309,0.99339,0.79066,0.7573,-0.12512,0.99317,0.55108,0.69659,-0.68678,0.98753,0.79447,0.78893,-0.18941,0.9847,0.56637,0.72483,-0.77844,0.97334,0.77509,0.78728,-0.25817,0.98494,0.5968,0.71695,-0.81751,0.9716,0.76749,0.77972,-0.15296,0.98279,0.59522,0.70892,-0.70753,0.96403,0.68733,0.77323,0.01057,0.99956,0.56098,0.76744,-0.01009,0.99928,0.69832,0.90596,0.02007,0.98579,0.54096,0.90066,0.1057,0.97353,0.69742,1.01918,0.31678,0.93481,0.52105,1.00225,0.4679,0.88391,0.68779,1.04248,0.32971,0.72315,0.52878,1.00379,0.49312,0.65571,0.69809,1.0843,0.06763,0.83932,0.48621,1.05903,0.23973,0.77795,idle
3880,0.61671,0.50842,-0.55844,0.99998,0.63032,0.49494,-0.53098,0.99996,0.63803,0.49521,-0.53096,0.99996,0.64518,0.49555,-0.531,0.99996,0.60562,0.49496,-0.52767,0.99995,0.59731,0.49501,-0.52753,0.99995,0.58999,0.495,-0.52757,0.99994,0.66122,0.50113,-0.31565,0.99996,0.57921,0.50115,-0.3035,0.99994,0.6345,0.52153,-0.47367,0.99999,0.60246,0.52127,-0.46999,0.99998,0.73035,0.57627,-0.1357,0.99997,0.51998,0.56601,-0.17885,0.99987,0.78229,0.6677,0.01973,0.9946,0.45556,0.64318,-0.27558,0.99248,0.78929,0.75729,-0.1258,0.99279,0.53095,0.71125,-0.64133,0.9859,0.79209,0.78891,-0.18957,0.98416,0.53834,0.74154,-0.73599,0.97132,0.77301,0.787,-0.26124,0.98447,0.56547,0.73596,-0.78002,0.9697,0.76532,0.77898,-0.1546,0.98216,0.56776,0.7272,-0.66548,0.96214,0.68599,0.7744,0.01023,0.99955,0.55909,0.76745,-0.0097,0.99928,0.6981,0.90726,-0.01135,0.98504,0.54024,0.90128,0.07357,0.97209,0.69754,1.02818,0.26872,0.93102,0.52042,1.00451,0.41376,0.87824,0.68836,1.04503,0.27906,0.7084,0.52805,1.0064,0.43525,0.6433,0.6948,1.08734,0.00402,0.82999,0.48592,1.06196,0.17173,0.76733,idle
3920,0.61458,0.50835,-0.56006,0.99998,0.62892,0.49493,-0.53375,0.99996,0.63717,0.49518,-0.53385,0.99996,0.64414,0.49551,-0.53401,0.99996,0.60379,0.49497,-0.52811,0.99995,0.59553,0.49503,-0.52796,0.99995,0.58843,0.49503,-0.52794,0.99994,0.66063,0.5011,-0.33386,0.99996,0.57867,0.50115,-0.31943,0.99995,0.6332,0.52149,-0.48144,0.99999,0.60031,0.52128,-0.47544,0.99998,0.7303,0.57625,-0.16709,0.99998,0.51862,0.56597,-0.18474,0.99988,0.78228,0.66815,-0.04266,0.99451,0.4562,0.64621,-0.18693,0.99181,0.78373,0.7573,-0.2388,0.99258,0.50153,0.73267,-0.45668,0.98432,0.78668,0.78886,-0.3126,0.98383,0.50119,0.76441,-0.53852,0.96884,0.76934,0.78687,-0.38977,0.9842,0.52491,0.76084,-0.6009,0.96744,0.76202,0.77883,-0.27193,0.98173,0.53294,0.74964,-0.48622,0.9601,0.68599,0.77271,0.00023,0.99951,0.55837,0.76636,0.00029,0.99925,0.69764,0.90705,-0.03135,0.98444,0.53871,0.90163,0.05569,0.97142,0.69925,1.03266,0.21896,0.92819,0.51992,1.00767,0.33774,0.87735,0.69257,1.04826,0.22489,0.69005,0.52811,1.03674,0.35153,0.63845,0.69481,1.08767,-0.04891,0.82196,0.48342,1.0686,0.09117,0.76463,idle
3960,0.61232,0.50836,-0.55112,0.99998,0.62685,0.49498,-0.52556,0.99995,0.63572,0.4952,-0.52563,0.99995,0.64275,0.49551,-0.52573,0.99995,0.60148,0.49512,-0.52226,0.99995,0.59359,0.49518,-0.52215,0.99995,0.5865,0.49524,-0.52222,0.99994,0.65958,0.5011,-0.32636,0.99995,0.57783,0.50117,-0.31104,0.99994,0.63136,0.52149,-0.47042,0.99999,0.59818,0.52145,-0.46611,0.99998,0.72998,0.57614,-0.16297,0.99997,0.51642,0.56589,-0.15891,0.99988,0.78219,0.66818,-0.03189,0.99427,0.45626,0.64941,-0.09627,0.99083,0.77979,0.75777,-0.21028,0.99212,0.48498,0.74194,-0.29932,0.98209,0.78201,0.78896,-0.27904,0.98312,0.48137,0.77472,-0.37003,0.96527,0.76595,0.78694,-0.35494,0.98357,0.50539,0.77029,-0.44196,0.9642,0.75937,0.77893,-0.24237,0.98091,0.51374,0.7595,-0.33162,0.95719,0.68599,0.77266,-0.01132,0.99946,0.55736,0.76712,0.01184,0.99923,0.69763,0.90711,-0.03155,0.98369,0.53652,0.90235,0.05708,0.97056,0.70036,1.03227,0.25084,0.92428,0.5197,1.00837,0.34143,0.87673,0.69622,1.04746,0.26101,0.67152,0.52831,1.04145,0.3565,0.63862,0.69381,1.08711,-0.00302,0.81278,0.47761,1.06926,0.10725,0.76295,idle
4000,0.61095,0.50842,-0.55571,0.99998,0.62583,0.49512,-0.52993,0.99995,0.63497,0.49527,-0.52996,0.99995,0.64199,0.49555,-0.53003,0.99995,0.5998,0.49535,-0.52762,0.99994,0.59202,0.49541,-0.52752,0.99994,0.58464,0.49554,-0.52759,0.99993,0.65868,0.5011,-0.32625,0.99995,0.57659,0.50127,-0.31309,0.99993,0.6302,0.5215,-0.47231,0.99999,0.59668,0.52173,-0.46909,0.99998,0.72987,0.57592,-0.16488,0.99998,0.51437,0.56588,-0.1504,0.99989,0.78218,0.66808,-0.03036,0.99417,0.45611,0.65087,-0.06796,0.98982,0.77884,0.75795,-0.21358,0.99181,0.47183,0.74586,-0.26069,0.97979,0.78054,0.78889,-0.28289,0.98269,0.46196,0.77721,-0.32799,0.96165,0.7642,0.78687,-0.35991,0.9832,0.48316,0.77286,-0.40663,0.96102,0.75799,0.77892,-0.2462,0.9804,0.49232,0.76199,-0.29604,0.95443,0.6859,0.77293,-0.01627,0.99943,0.5557,0.76868,0.01679,0.99921,0.69764,0.90827,-0.04012,0.98317,0.53459,0.90345,0.06054,0.96964,0.70145,1.03336,0.25476,0.92105,0.51968,1.00866,0.3626,0.8753,0.69871,1.04797,0.26613,0.65423,0.52831,1.04111,0.37976,0.6382,0.69319,1.08715,0.00322,0.80497,0.4739,1.06908,0.13239,0.76085,idle
4040,0.60941,0.50843,-0.57868,0.99998,0.62453,0.49515,-0.55533,0.99994,0.63398,0.49527,-0.55541,0.99994,0.64116,0.49555,-0.55554,0.99994,0.59789,0.49544,-0.55148,0.99993,0.59024,0.49549,-0.55143,0.99993,0.58239,0.49567,-0.55155,0.99992,0.65757,0.50105,-0.34584,0.99994,0.57502,0.50134,-0.32819,0.99992,0.62877,0.5215,-0.49311,0.99998,0.59501,0.52184,-0.48793,0.99998,0.72971,0.57567,-0.1805,0.99998,0.51284,0.56598,-0.15871,0.99989,0.78214,0.66793,-0.03582,0.99407,0.45587,0.65237,-0.06591,0.98818,0.77837,0.7583,-0.21322,0.99137,0.45675,0.74929,-0.24524,0.97539,0.77978,0.78888,-0.28053,0.98201,0.44374,0.77965,-0.30923,0.95504,0.76324,0.78685,-0.35876,0.98261,0.46374,0.77681,-0.39409,0.95503,0.75718,0.77895,-0.24601,0.97962,0.47431,0.76588,-0.28362,0.94903,0.68512,0.77382,-0.01528,0.99941,0.553,0.77035,0.0158,0.99919,0.6976,0.90899,-0.03535,0.98245,0.53349,0.90387,0.06288,0.96885,0.70186,1.03378,0.2645,0.91696,0.51966,1.00855,0.38278,0.87262,0.69886,1.04822,0.27645,0.63897,0.52838,1.04003,0.4019,0.63516,0.69338,1.08709,0.01007,0.79645,0.47398,1.06879,0.1503,0.75676,idle
4080,0.60802,0.50842,-0.60733,0.99998,0.62317,0.49517,-0.58516,0.99994,0.63285,0.49528,-0.58522,0.99994,0.64027,0.49555,-0.58533,0.99994,0.59643,0.49547,-0.58105,0.99993,0.58877,0.49551,-0.581,0.99993,0.58062,0.4957,-0.58112,0.99992,0.65638,0.50102,-0.37159,0.99993,0.57368,0.50134,-0.3531,0.99992,0.62721,0.5215,-0.51955,0.99998,0.59356,0.5219,-0.5141,0.99998,0.72951,0.57536,-0.20104,0.99998,0.51144,0.56618,-0.16407,0.9999,0.78212,0.66759,-0.04813,0.99409,0.45516,0.65428,-0.0565,0.987,0.77798,0.75831,-0.22773,0.99113,0.44385,0.74788,-0.2366,0.97288,0.77924,0.78877,-0.29505,0.98162,0.42524,0.7758,-0.29931,0.95128,0.76272,0.7868,-0.37484,0.98229,0.44099,0.77501,-0.38914,0.95182,0.7568,0.77893,-0.26118,0.97919,0.45562,0.76503,-0.27731,0.94636,0.68479,0.77396,-0.0161,0.99938,0.55275,0.77086,0.01661,0.99917,0.6974,0.90889,-0.03247,0.98228,0.53315,0.90398,0.06671,0.96853,0.70227,1.03308,0.26751,0.9154,0.51957,1.00836,0.39347,0.87182,0.69949,1.04782,0.27869,0.62874,0.5285,1.03862,0.41333,0.63452,0.6932,1.08699,0.01625,0.79271,0.47413,1.06839,0.16047,0.75533,idle
4120,0.60582,0.50838,-0.60355,0.99997,0.62042,0.49518,-0.58073,0.99993,0.63034,0.49528,-0.58079,0.99994,0.63841,0.49554,-0.58089,0.99993,0.59403,0.4955,-0.57665,0.99992,0.58633,0.49555,-0.57659,0.99992,0.57794,0.49579,-0.5767,0.99991,0.65395,0.501,-0.36748,0.99993,0.57163,0.50139,-0.34922,0.99991,0.62475,0.52149,-0.5161,0.99998,0.5912,0.52191,-0.5107,0.99998,0.72897,0.5751,-0.19916,0.99998,0.50901,0.5666,-0.15594,0.9999,0.78213,0.6668,-0.04753,0.99408,0.45384,0.65668,-0.02971,0.98564,0.77809,0.7583,-0.22296,0.99077,0.42757,0.74558,-0.20513,0.97085,0.7795,0.78865,-0.28812,0.98102,0.40985,0.77037,-0.26618,0.94837,0.7628,0.78673,-0.36854,0.98177,0.42077,0.77029,-0.3605,0.94944,0.7568,0.77889,-0.2565,0.97856,0.43417,0.76182,-0.24828,0.94454,0.6848,0.77425,-0.01719,0.99934,0.5529,0.77143,0.01769,0.99915,0.69722,0.90958,-0.04222,0.9822,0.53326,0.90417,0.06601,0.96808,0.70335,1.03358,0.26049,0.91365,0.51956,1.00842,0.39396,0.87078,0.70065,1.04809,0.27199,0.61766,0.53024,1.04057,0.41299,0.63355,0.69327,1.08715,0.00133,0.78812,0.4742,1.06866,0.15864,0.75369,idle
4160,0.60435,0.50837,-0.6301,0.99997,0.61876,0.49519,-0.60709,0.99993,0.62882,0.49528,-0.60714,0.99993,0.63725,0.49553,-0.60723,0.99993,0.5924,0.49551,-0.6027,0.99992,0.58461,0.49557,-0.60265,0.99992,0.57616,0.49584,-0.60275,0.9999,0.65236,0.501,-0.39153,0.99993,0.57014,0.50143,-0.37122,0.9999,0.62326,0.52148,-0.54199,0.99998,0.58961,0.52196,-0.53604,0.99998,0.72876,0.57501,-0.22144,0.99998,0.50707,0.56706,-0.16332,0.9999,0.78229,0.66581,-0.06678,0.99416,0.45178,0.65742,-0.05218,0.98452,0.77818,0.75828,-0.24126,0.99061,0.42094,0.74444,-0.22741,0.96895,0.77969,0.78847,-0.30629,0.98072,0.40567,0.76864,-0.28884,0.94556,0.76281,0.78653,-0.3875,0.98153,0.41628,0.76793,-0.38266,0.9471,0.75678,0.77864,-0.27491,0.97827,0.42814,0.75979,-0.27032,0.94275,0.68481,0.7743,-0.01712,0.99933,0.55298,0.77175,0.01761,0.99913,0.69714,0.90985,-0.04054,0.98237,0.53354,0.90414,0.0766,0.968,0.70513,1.03322,0.26516,0.9136,0.51951,1.00834,0.43323,0.87108,0.70239,1.04784,0.27687,0.61247,0.53135,1.03871,0.45434,0.63541,0.69441,1.08701,0.00768,0.7874,0.47422,1.0684,0.19909,0.75439,idle
4200,0.60247,0.50838,-0.5912,0.99997,0.6168,0.49526,-0.56972,0.99993,0.62706,0.49531,-0.5698,0.99993,0.6359,0.49554,-0.56995,0.99993,0.59066,0.49559,-0.56291,0.99992,0.58282,0.49567,-0.56284,0.99991,0.57449,0.496,-0.56294,0.9999,0.65103,0.501,-0.36821,0.99993,0.56898,0.50148,-0.33354,0.9999,0.62126,0.5215,-0.5077,0.99998,0.58778,0.52202,-0.49824,0.99998,0.72831,0.5749,-0.2208,0.99998,0.50656,0.56721,-0.13783,0.99991,0.78229,0.66462,-0.06451,0.99416,0.45058,0.65665,-0.01287,0.98356,0.77826,0.75768,-0.22677,0.99042,0.41915,0.73947,-0.18373,0.96783,0.77975,0.78811,-0.29107,0.98042,0.40415,0.76386,-0.24419,0.94392,0.76289,0.78629,-0.36808,0.98126,0.41505,0.76353,-0.3361,0.94582,0.75682,0.77834,-0.2583,0.97796,0.42641,0.75513,-0.22609,0.94194,0.6847,0.77424,-0.01739,0.99931,0.55297,0.77171,0.01787,0.99913,0.69705,0.90983,-0.05025,0.98239,0.53374,0.90411,0.06809,0.9678,0.70556,1.03345,0.25697,0.91262,0.51935,1.00827,0.40446,0.87123,0.70254,1.0479,0.26924,0.60453,0.53226,1.0393,0.4236,0.63513,0.69467,1.08747,-0.00103,0.78485,0.47425,1.06831,0.17227,0.75484,idle
4240,0.60136,0.50844,-0.52893,0.99997,0.61562,0.49537,-0.50601,0.99992,0.62599,0.49536,-0.50609,0.99993,0.63503,0.49556,-0.50625,0.99993,0.58954,0.49573,-0.50008,0.99991,0.58164,0.49583,-0.49999,0.99991,0.57342,0.49621,-0.5001,0.9999,0.65008,0.50099,-0.30633,0.99992,0.56817,0.50154,-0.27742,0.99989,0.62012,0.52154,-0.44729,0.99998,0.58672,0.5221,-0.43921,0.99997,0.72801,0.57466,-0.16444,0.99998,0.50618,0.56729,-0.10382,0.99991,0.78228,0.66394,-0.02684,0.99411,0.44935,0.65648,0.00744,0.98269,0.77841,0.75643,-0.19556,0.99031,0.41873,0.73672,-0.16426,0.96674,0.78078,0.78684,-0.2574,0.98026,0.40383,0.76132,-0.22469,0.94231,0.76299,0.78486,-0.3377,0.98114,0.41576,0.76132,-0.3135,0.94453,0.75686,0.77709,-0.22884,0.9778,0.42677,0.75286,-0.20543,0.94107,0.68457,0.77418,-0.0171,0.99931,0.55263,0.77167,0.01758,0.99912,0.69691,0.90977,-0.05258,0.98164,0.53414,0.90408,0.06109,0.9662,0.70553,1.03456,0.23342,0.90752,0.51935,1.00836,0.37551,0.86657,0.70249,1.049,0.24425,0.5904,0.53239,1.04079,0.39335,0.6276,0.69481,1.08872,-0.0217,0.77574,0.47431,1.06867,0.14698,0.74846,idle
4280,0.60017,0.50859,-0.52673,0.99997,0.61406,0.49558,-0.50428,0.99992,0.62448,0.49551,-0.50435,0.99993,0.63385,0.49563,-0.50448,0.99993,0.58833,0.496,-0.49859,0.99991,0.58041,0.49616,-0.49852,0.99991,0.57245,0.49662,-0.49862,0.9999,0.64901,0.501,-0.30415,0.99992,0.56748,0.50173,-0.27691,0.99989,0.61906,0.52166,-0.44489,0.99998,0.5859,0.52224,-0.43716,0.99997,0.72766,0.57455,-0.15758,0.99998,0.50591,0.56742,-0.10276,0.99991,0.78224,0.66355,-0.02027,0.99413,0.44851,0.65617,0.01098,0.98218,0.77871,0.75556,-0.19036,0.99029,0.41778,0.73546,-0.15998,0.96656,0.78209,0.7862,-0.25112,0.98024,0.403,0.76012,-0.21981,0.94201,0.76364,0.78423,-0.33287,0.98115,0.4149,0.76034,-0.30883,0.94445,0.75705,0.77639,-0.22434,0.97781,0.42563,0.75187,-0.20108,0.94131,0.68422,0.77353,-0.01785,0.9993,0.55192,0.77143,0.01831,0.99912,0.69644,0.90956,-0.05738,0.98129,0.5342,0.90407,0.05264,0.96552,0.70589,1.03504,0.21547,0.90538,0.51934,1.00884,0.34764,0.866,0.70267,1.04952,0.22478,0.57922,0.53261,1.04252,0.36343,0.62533,0.69514,1.08931,-0.04231,0.77195,0.47408,1.06964,0.11718,0.74832,idle
4320,0.59929,0.50861,-0.50209,0.99997,0.61266,0.49565,-0.4786,0.99992,0.62306,0.49555,-0.47868,0.99993,0.63271,0.49564,-0.47882,0.99993,0.58724,0.49614,-0.47207,0.99991,0.57926,0.49639,-0.472,0.99991,0.57155,0.49693,-0.47212,0.99989,0.64784,0.501,-0.27811,0.99992,0.56666,0.50195,-0.24762,0.99989,0.61825,0.52168,-0.4207,0.99998,0.58506,0.52228,-0.41208,0.99997,0.72712,0.57448,-0.13218,0.99998,0.50543,0.56767,-0.07837,0.99991,0.78197,0.66357,0.00048,0.99413,0.44826,0.6557,0.02373,0.98186,0.78117,0.75559,-0.17792,0.9904,0.41785,0.73602,-0.16153,0.96657,0.7865,0.7862,-0.23952,0.98046,0.4031,0.76064,-0.22207,0.94198,0.76658,0.78427,-0.3212,0.98138,0.4158,0.76103,-0.30971,0.94462,0.75884,0.7766,-0.21217,0.97805,0.42692,0.7525,-0.20225,0.94175,0.68389,0.77341,-0.01812,0.99928,0.55139,0.7714,0.01857,0.99911,0.69609,0.90954,-0.05703,0.98037,0.53428,0.90479,0.031,0.96424,0.70589,1.03505,0.22855,0.89962,0.51937,1.00914,0.31222,0.86194,0.70255,1.04948,0.23944,0.56432,0.53275,1.04644,0.327,0.61646,0.69524,1.08924,-0.0273,0.76248,0.47677,1.07306,0.07282,0.74226,idle
4360,0.59904,0.50862,-0.50522,0.99997,0.61203,0.49569,-0.4817,0.99992,0.62236,0.49555,-0.48178,0.99993,0.63204,0.49564,-0.48191,0.99993,0.58679,0.49622,-0.4757,0.99991,0.57878,0.49651,-0.47563,0.99991,0.5711,0.4971,-0.47574,0.99989,0.64688,0.50098,-0.28054,0.99992,0.56616,0.50206,-0.25267,0.99988,0.61796,0.52168,-0.4236,0.99998,0.5848,0.52229,-0.41568,0.99997,0.72663,0.57434,-0.13186,0.99998,0.50504,0.56807,-0.08395,0.99991,0.78179,0.66358,0.00214,0.99416,0.4484,0.65592,0.01373,0.98149,0.78339,0.7556,-0.17587,0.99051,0.42289,0.73778,-0.1763,0.96642,0.78933,0.7862,-0.23821,0.98066,0.40827,0.76274,-0.23795,0.94182,0.76889,0.78427,-0.31962,0.98161,0.42158,0.7633,-0.32575,0.94463,0.76061,0.77669,-0.21015,0.97828,0.43297,0.7545,-0.21706,0.94196,0.68368,0.77319,-0.01824,0.99926,0.55104,0.77138,0.01869,0.9991,0.69573,0.90951,-0.0607,0.97972,0.5343,0.9055,0.02287,0.96348,0.70589,1.03547,0.2182,0.89558,0.51937,1.00952,0.29368,0.8592,0.70245,1.04988,0.22831,0.55154,0.53265,1.04815,0.30701,0.609,0.69528,1.08935,-0.03873,0.75541,0.47764,1.07507,0.05042,0.73778,idle
4400,0.59872,0.50866,-0.47378,0.99997,0.61146,0.49575,-0.44953,0.99992,0.62176,0.49558,-0.44961,0.99993,0.63149,0.49565,-0.44974,0.99993,0.58635,0.49634,-0.44356,0.99991,0.57827,0.49669,-0.44349,0.9999,0.57067,0.49732,-0.4436,0.99989,0.64625,0.50098,-0.2504,0.99992,0.56573,0.50222,-0.22247,0.99988,0.61761,0.5217,-0.39326,0.99998,0.58453,0.52236,-0.3853,0.99997,0.72624,0.57427,-0.1047,0.99998,0.50488,0.5685,-0.06225,0.99991,0.78152,0.66361,0.03155,0.99412,0.44934,0.65617,0.03913,0.98117,0.78472,0.75571,-0.14404,0.99054,0.42734,0.73958,-0.13721,0.96586,0.79085,0.7863,-0.20636,0.98077,0.41372,0.76612,-0.19727,0.94093,0.77012,0.78445,-0.28653,0.98174,0.42796,0.76616,-0.28318,0.94389,0.76163,0.77699,-0.1779,0.97838,0.43888,0.75677,-0.17668,0.9414,0.68375,0.77319,-0.01825,0.99925,0.55119,0.77149,0.01871,0.9991,0.69555,0.9095,-0.05873,0.97909,0.53442,0.90591,0.01847,0.96291,0.70588,1.03535,0.22457,0.89144,0.5194,1.00968,0.28682,0.85655,0.70238,1.04979,0.23536,0.53911,0.53298,1.04814,0.30017,0.60233,0.69533,1.08931,-0.03032,0.7478,0.47945,1.07559,0.04538,0.73313,idle
