timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
6120,0.3457,0.26692,-0.48695,0.99995,0.35633,0.24507,-0.46666,0.99989,0.36306,0.24555,-0.46677,0.99992,0.36963,0.24622,-0.46684,0.99991,0.33801,0.24474,-0.4509,0.99986,0.33147,0.24527,-0.45101,0.99988,0.32547,0.24614,-0.45131,0.99983,0.37769,0.2633,-0.2979,0.99992,0.31578,0.26661,-0.28541,0.99978,0.35664,0.30266,-0.43258,0.99998,0.33343,0.30026,-0.41095,0.99996,0.42168,0.44249,-0.16285,0.99998,0.27082,0.46373,-0.16656,0.99965,0.49385,0.63731,-0.06111,0.99924,0.24502,0.69802,-0.09577,0.97484,0.52724,0.84445,-0.19139,0.99427,0.22256,0.90614,-0.24709,0.87999,0.54763,0.91297,-0.22934,0.97648,0.21535,0.97057,-0.29017,0.77767,0.5321,0.90806,-0.27942,0.98055,0.22177,0.97671,-0.35187,0.81155,0.52338,0.89237,-0.21403,0.97832,0.22825,0.95553,-0.27432,0.81871,0.39855,0.87197,0.0101,0.99359,0.2951,0.87194,-0.00921,0.9899,0.39224,1.20174,-0.06678,0.62173,0.29575,1.16708,-0.2027,0.47197,0.38982,1.46184,0.24302,0.05176,0.28694,1.45916,0.02113,0.05698,0.38822,1.50359,0.26169,0.06001,0.28395,1.50996,0.03285,0.05419,0.38264,1.5574,0.06012,0.02873,0.29892,1.54605,-0.21277,0.03379,idle
6160,0.34048,0.26686,-0.50208,0.99995,0.35126,0.24498,-0.47313,0.99989,0.35822,0.24548,-0.47326,0.99993,0.36389,0.24621,-0.47332,0.99991,0.33152,0.24465,-0.47037,0.99986,0.32626,0.24517,-0.47045,0.99989,0.3193,0.24599,-0.47064,0.99984,0.37109,0.26329,-0.28707,0.99992,0.31097,0.26602,-0.29785,0.9998,0.35195,0.30264,-0.43755,0.99998,0.32743,0.30028,-0.43253,0.99996,0.41538,0.44139,-0.14634,0.99998,0.26398,0.46353,-0.17255,0.99967,0.48654,0.63675,-0.05307,0.99919,0.23825,0.69728,-0.107,0.97559,0.52692,0.84395,-0.20302,0.99415,0.21322,0.90569,-0.26074,0.88314,0.54832,0.91153,-0.24243,0.97591,0.2058,0.96927,-0.3039,0.77929,0.5336,0.90691,-0.29313,0.98022,0.21391,0.97643,-0.36657,0.81335,0.52429,0.89171,-0.22663,0.97816,0.2203,0.9549,-0.28901,0.81948,0.39333,0.87187,0.01196,0.99323,0.2902,0.87126,-0.0111,0.98988,0.3896,1.2016,-0.10357,0.62328,0.28893,1.16172,-0.29058,0.49261,0.38941,1.46034,0.2186,0.05179,0.28933,1.45888,-0.04262,0.06434,0.38815,1.50131,0.2381,0.06054,0.28847,1.50914,-0.02811,0.05775,0.38344,1.55726,0.03683,0.02941,0.30072,1.54724,-0.27467,0.03956,idle
6200,0.33621,0.26713,-0.53469,0.99995,0.34746,0.24516,-0.50062,0.99989,0.35371,0.24582,-0.50077,0.99993,0.35924,0.24687,-0.50083,0.99991,0.32691,0.24482,-0.50404,0.99987,0.32106,0.24528,-0.5042,0.99989,0.31567,0.24607,-0.50437,0.99985,0.36586,0.2636,-0.30518,0.99992,0.30672,0.26584,-0.33027,0.99981,0.34708,0.30288,-0.46462,0.99998,0.32218,0.30062,-0.46909,0.99996,0.41139,0.44126,-0.17136,0.99998,0.25784,0.46373,-0.19735,0.99968,0.47975,0.63747,-0.07555,0.99915,0.23203,0.69733,-0.12961,0.97592,0.52518,0.843,-0.22867,0.99392,0.20733,0.90602,-0.28208,0.8846,0.54575,0.90855,-0.27108,0.97488,0.19966,0.96889,-0.3237,0.77884,0.53118,0.90603,-0.31719,0.97958,0.20722,0.97628,-0.3854,0.81329,0.52224,0.89084,-0.24906,0.97768,0.21395,0.95469,-0.31004,0.81864,0.38847,0.8706,0.00722,0.99269,0.28619,0.86901,-0.00646,0.98953,0.38755,1.19304,-0.13478,0.60645,0.28182,1.15162,-0.26884,0.49016,0.3881,1.44244,0.23891,0.04923,0.28977,1.44579,0.04843,0.06504,0.38747,1.48221,0.24596,0.05912,0.28991,1.49438,0.06982,0.05986,0.38113,1.53879,0.04852,0.02849,0.30081,1.53433,-0.1667,0.04069,idle
6240,0.33119,0.26708,-0.55593,0.99996,0.34253,0.24509,-0.52371,0.9999,0.34855,0.24581,-0.52382,0.99993,0.35469,0.24689,-0.52384,0.99992,0.32151,0.24479,-0.52915,0.99988,0.31503,0.24527,-0.5293,0.9999,0.31032,0.24607,-0.52944,0.99986,0.36092,0.26368,-0.33158,0.99993,0.30117,0.26584,-0.35994,0.99982,0.34273,0.30298,-0.48543,0.99998,0.31668,0.30084,-0.4927,0.99996,0.40755,0.44097,-0.19507,0.99998,0.25326,0.46371,-0.2248,0.9997,0.47293,0.63543,-0.07902,0.99916,0.22825,0.69667,-0.16334,0.97749,0.52374,0.84069,-0.24197,0.99409,0.20391,0.90407,-0.32576,0.8923,0.54273,0.90537,-0.27999,0.97569,0.19663,0.96602,-0.36901,0.7913,0.52848,0.90553,-0.34197,0.98031,0.20361,0.97372,-0.43159,0.824,0.5196,0.89015,-0.27063,0.97868,0.20967,0.95162,-0.35357,0.82912,0.38591,0.86723,0.00425,0.9928,0.28471,0.86603,-0.0035,0.98994,0.38437,1.18861,-0.09078,0.59218,0.27377,1.15035,-0.21655,0.48992,0.38301,1.44245,0.26413,0.04614,0.28553,1.44539,0.08257,0.0622,0.38311,1.48243,0.27891,0.0563,0.28601,1.49305,0.10855,0.05836,0.37403,1.53713,0.09185,0.02677,0.29687,1.53443,-0.1079,0.03884,idle
6280,0.32802,0.267,-0.54234,0.99996,0.33895,0.24496,-0.50871,0.9999,0.34522,0.2458,-0.50883,0.99994,0.35158,0.2469,-0.50886,0.99992,0.31826,0.24446,-0.51894,0.99988,0.31068,0.24492,-0.5191,0.99991,0.30612,0.2457,-0.51925,0.99987,0.35685,0.26367,-0.31866,0.99993,0.29722,0.26546,-0.34958,0.99984,0.33969,0.30299,-0.47217,0.99998,0.31319,0.30089,-0.48693,0.99997,0.40377,0.43981,-0.18635,0.99998,0.24926,0.46294,-0.21788,0.99972,0.46901,0.63485,-0.08468,0.9991,0.22493,0.69616,-0.15634,0.97789,0.52365,0.83921,-0.2312,0.99382,0.19877,0.90446,-0.31218,0.89291,0.54034,0.90225,-0.26811,0.97457,0.19215,0.96629,-0.35563,0.78939,0.52657,0.90541,-0.32215,0.97955,0.19867,0.97389,-0.41721,0.82266,0.51794,0.88963,-0.25679,0.97801,0.2045,0.95182,-0.34009,0.82716,0.38433,0.86337,0.00453,0.9921,0.28251,0.8632,-0.00379,0.98946,0.38258,1.18465,-0.09399,0.58856,0.27534,1.14772,-0.26635,0.49677,0.38378,1.44162,0.22459,0.0453,0.28596,1.4453,-0.01893,0.06542,0.38355,1.48225,0.24221,0.05603,0.28675,1.49315,-0.00428,0.06046,0.37679,1.53614,0.04612,0.02686,0.29755,1.5344,-0.24353,0.04158,idle
6320,0.3232,0.26696,-0.55533,0.99996,0.33395,0.24483,-0.52546,0.9999,0.34033,0.24577,-0.52554,0.99993,0.34656,0.24688,-0.5256,0.99991,0.31378,0.24431,-0.53301,0.99988,0.30604,0.24481,-0.53308,0.99991,0.30114,0.2456,-0.53322,0.99987,0.35161,0.26366,-0.34326,0.99992,0.2925,0.26526,-0.37511,0.99984,0.33467,0.30299,-0.48704,0.99998,0.30844,0.30093,-0.49736,0.99997,0.3992,0.4392,-0.20577,0.99997,0.24446,0.46263,-0.24867,0.99972,0.46426,0.63422,-0.09596,0.99893,0.22021,0.69549,-0.19404,0.9782,0.52033,0.83779,-0.23485,0.99329,0.19464,0.90506,-0.33715,0.89425,0.53866,0.89987,-0.2704,0.9728,0.18755,0.96738,-0.37754,0.78981,0.52467,0.9049,-0.33375,0.97817,0.19497,0.97624,-0.44237,0.82305,0.51626,0.88931,-0.2652,0.97698,0.20159,0.95295,-0.36591,0.82782,0.38182,0.86116,0.00483,0.99195,0.27975,0.86144,-0.00412,0.98922,0.37792,1.18196,-0.03147,0.58414,0.27623,1.14836,-0.0636,0.48912,0.3802,1.43454,0.33283,0.04492,0.28031,1.4416,0.24464,0.06406,0.37906,1.47417,0.35814,0.05659,0.27982,1.48806,0.26674,0.05922,0.37544,1.53072,0.17209,0.02684,0.29221,1.53134,0.04541,0.04078,idle
6360,0.31955,0.26693,-0.55186,0.99996,0.33026,0.2445,-0.52431,0.9999,0.33733,0.2455,-0.52432,0.99993,0.34258,0.2466,-0.52442,0.99991,0.31004,0.24403,-0.53004,0.99988,0.30265,0.24458,-0.53023,0.99991,0.29675,0.2454,-0.5304,0.99987,0.3483,0.26324,-0.33847,0.99992,0.28991,0.26475,-0.36226,0.99985,0.33152,0.30284,-0.48572,0.99998,0.30507,0.30094,-0.49364,0.99997,0.39685,0.43645,-0.20186,0.99997,0.2446,0.4622,-0.23543,0.99972,0.46177,0.63302,-0.09647,0.99889,0.21824,0.69551,-0.17745,0.97823,0.51752,0.83598,-0.23966,0.9933,0.19474,0.90609,-0.3262,0.89527,0.53774,0.89767,-0.27908,0.9728,0.18815,0.9701,-0.36763,0.79076,0.52343,0.90387,-0.33519,0.97824,0.19501,0.97954,-0.43163,0.82417,0.5154,0.88904,-0.26672,0.97727,0.20139,0.95548,-0.35493,0.82903,0.37969,0.85894,0.00526,0.99185,0.27701,0.85925,-0.0045,0.98893,0.37568,1.18165,-0.03313,0.56885,0.27098,1.14921,-0.10755,0.47561,0.37567,1.43512,0.31541,0.043,0.27331,1.44117,0.17549,0.06115,0.37491,1.47492,0.33922,0.05503,0.27259,1.48767,0.19845,0.05658,0.36975,1.53114,0.1532,0.02585,0.28475,1.53143,-0.03464,0.03884,idle
6400,0.31831,0.26683,-0.51,0.99996,0.32879,0.24382,-0.47935,0.9999,0.33587,0.24466,-0.4794,0.99994,0.34011,0.24567,-0.47949,0.99992,0.30861,0.24386,-0.48618,0.99989,0.30184,0.24455,-0.48621,0.99991,0.29493,0.24541,-0.48633,0.99988,0.34585,0.26195,-0.29651,0.99992,0.28823,0.26446,-0.32775,0.99986,0.33056,0.30254,-0.44265,0.99998,0.30422,0.30098,-0.45164,0.99997,0.39614,0.436,-0.16824,0.99997,0.24354,0.46194,-0.20177,0.99974,0.46082,0.63227,-0.07526,0.99891,0.21947,0.69559,-0.13846,0.97847,0.51494,0.83565,-0.21174,0.99332,0.19586,0.90628,-0.29178,0.89582,0.53676,0.89712,-0.24931,0.97291,0.18791,0.97017,-0.33413,0.7912,0.52271,0.90376,-0.30272,0.97842,0.1949,0.97952,-0.39805,0.82506,0.515,0.88885,-0.23658,0.97742,0.20152,0.95548,-0.32095,0.8291,0.37917,0.85864,0.0066,0.99127,0.27628,0.85913,-0.00573,0.98843,0.37625,1.18176,-0.05534,0.55585,0.27195,1.14913,-0.25121,0.46732,0.37463,1.44355,0.18372,0.04109,0.27435,1.4446,-0.06595,0.05885,0.3739,1.48636,0.19518,0.05277,0.27391,1.49332,-0.05849,0.05429,0.36766,1.53494,-0.00621,0.02505,0.28431,1.53298,-0.30132,0.03781,idle
6440,0.31709,0.26626,-0.51475,0.99996,0.32695,0.2427,-0.48385,0.99991,0.33396,0.24341,-0.48392,0.99994,0.33784,0.24439,-0.48401,0.99992,0.30706,0.24331,-0.49007,0.99989,0.30081,0.24429,-0.49009,0.99992,0.29371,0.24533,-0.49021,0.99988,0.34398,0.26078,-0.30014,0.99993,0.28717,0.26433,-0.32911,0.99986,0.32959,0.30169,-0.44668,0.99998,0.30338,0.30093,-0.45489,0.99997,0.39506,0.43527,-0.16973,0.99997,0.24306,0.4614,-0.20098,0.99975,0.46157,0.63216,-0.07528,0.99894,0.22004,0.69342,-0.13423,0.97861,0.51308,0.8349,-0.20927,0.99339,0.19673,0.9063,-0.28612,0.89514,0.53594,0.89643,-0.24755,0.97306,0.18886,0.97043,-0.32788,0.78952,0.52245,0.90353,-0.30113,0.97859,0.19625,0.9799,-0.39262,0.82402,0.5139,0.88874,-0.23388,0.97763,0.20307,0.95567,-0.31548,0.82741,0.37663,0.85714,0.00729,0.99105,0.27423,0.85885,-0.00635,0.98803,0.37446,1.18183,-0.07233,0.54253,0.27271,1.14935,-0.22974,0.45492,0.3733,1.44704,0.1823,0.03893,0.27389,1.44602,-0.04019,0.05585,0.3725,1.49011,0.19568,0.05031,0.27295,1.4958,-0.03256,0.05144,0.36635,1.53811,-0.00662,0.02406,0.28468,1.5333,-0.27697,0.03621,idle
6480,0.31627,0.26483,-0.5109,0.99996,0.32586,0.24151,-0.48032,0.99991,0.33273,0.24213,-0.48039,0.99994,0.33644,0.24308,-0.48049,0.99992,0.30604,0.24235,-0.48522,0.99989,0.29991,0.24356,-0.48521,0.99992,0.29293,0.24485,-0.48533,0.99988,0.34334,0.25939,-0.29863,0.99993,0.2863,0.26402,-0.32127,0.99987,0.32898,0.29988,-0.4437,0.99998,0.30306,0.3003,-0.45008,0.99997,0.39426,0.43441,-0.17172,0.99998,0.24254,0.461,-0.19136,0.99976,0.46058,0.63003,-0.07906,0.99896,0.22022,0.69236,-0.11774,0.97834,0.51123,0.8337,-0.21304,0.99335,0.19752,0.90589,-0.26835,0.89261,0.53433,0.8959,-0.25125,0.97283,0.18987,0.96937,-0.30963,0.78532,0.52085,0.90329,-0.30446,0.97846,0.19673,0.97848,-0.37431,0.82066,0.51167,0.88829,-0.23723,0.97753,0.20321,0.95442,-0.29785,0.82356,0.37551,0.85706,0.00608,0.99029,0.27283,0.8591,-0.00508,0.98679,0.37356,1.18211,-0.07528,0.51536,0.27135,1.14975,-0.21111,0.43284,0.37217,1.44918,0.19814,0.03629,0.27372,1.44642,-0.00612,0.05219,0.37157,1.49193,0.21323,0.04711,0.27295,1.49615,0.00311,0.04821,0.36484,1.54032,0.0107,0.02264,0.28521,1.53344,-0.23983,0.03414,idle
6520,0.31483,0.26477,-0.47664,0.99997,0.32453,0.24123,-0.44704,0.99991,0.33159,0.24178,-0.44708,0.99994,0.33539,0.24267,-0.44715,0.99992,0.30474,0.24225,-0.4519,0.9999,0.29861,0.24354,-0.45186,0.99992,0.29164,0.24485,-0.45196,0.99989,0.34282,0.259,-0.27208,0.99993,0.28522,0.264,-0.29463,0.99988,0.32804,0.29978,-0.41209,0.99998,0.30181,0.30033,-0.41833,0.99997,0.39369,0.43377,-0.14965,0.99998,0.2424,0.4608,-0.18105,0.99978,0.46059,0.63011,-0.0625,0.99899,0.22135,0.69056,-0.11479,0.97928,0.50639,0.83481,-0.2094,0.99351,0.19995,0.90639,-0.2657,0.89741,0.53098,0.89736,-0.24969,0.97344,0.19131,0.97055,-0.30749,0.79327,0.51626,0.90451,-0.30211,0.97901,0.19983,0.97881,-0.37041,0.82775,0.50586,0.88964,-0.23368,0.97813,0.20637,0.95449,-0.29395,0.82998,0.37531,0.85705,0.00686,0.99005,0.27342,0.86079,-0.0058,0.98641,0.37383,1.18219,-0.05311,0.48782,0.27318,1.1504,-0.17275,0.40808,0.37377,1.44978,0.21477,0.03395,0.27635,1.44643,0.02112,0.04836,0.37359,1.4932,0.23089,0.04433,0.27542,1.49599,0.03157,0.04464,0.36677,1.54032,0.0349,0.02143,0.28818,1.53359,-0.20399,0.03184,idle
6560,0.31414,0.26466,-0.4904,0.99997,0.32397,0.24102,-0.45853,0.99992,0.33102,0.24153,-0.45866,0.99994,0.33478,0.24239,-0.45876,0.99993,0.3041,0.24209,-0.46396,0.99991,0.29802,0.24344,-0.46401,0.99993,0.29105,0.24481,-0.46413,0.9999,0.34261,0.25877,-0.27994,0.99993,0.28467,0.26383,-0.2953,0.99989,0.32746,0.29955,-0.42177,0.99998,0.30116,0.30029,-0.42918,0.99997,0.39375,0.43362,-0.16883,0.99998,0.24184,0.46092,-0.19083,0.99979,0.45964,0.63107,-0.08565,0.99902,0.22238,0.69059,-0.13307,0.98027,0.50285,0.83848,-0.2454,0.99375,0.20158,0.90642,-0.29222,0.90379,0.52741,0.90126,-0.2893,0.9744,0.19319,0.97012,-0.33586,0.80472,0.51218,0.90833,-0.34058,0.97979,0.20095,0.97745,-0.39584,0.83744,0.5014,0.89277,-0.26939,0.979,0.20773,0.95338,-0.31902,0.83913,0.37599,0.85697,0.00614,0.99027,0.27462,0.86186,-0.00512,0.98677,0.37519,1.18226,-0.05425,0.46322,0.27328,1.15079,-0.15571,0.38841,0.37324,1.4493,0.24026,0.0318,0.27584,1.44618,0.06024,0.04527,0.37317,1.49151,0.25845,0.0417,0.27507,1.49454,0.07236,0.04186,0.36466,1.5402,0.07095,0.02021,0.2863,1.5337,-0.15048,0.02989,idle
6600,0.31385,0.26433,-0.51859,0.99997,0.32399,0.24059,-0.49058,0.99992,0.33085,0.24109,-0.49061,0.99995,0.33453,0.242,-0.49066,0.99993,0.30388,0.24172,-0.49497,0.99991,0.29785,0.24313,-0.49495,0.99993,0.29089,0.24458,-0.49506,0.9999,0.34298,0.25858,-0.32084,0.99993,0.28446,0.26369,-0.339,0.99989,0.32715,0.29917,-0.45509,0.99998,0.30079,0.30016,-0.46086,0.99997,0.39366,0.43362,-0.20253,0.99998,0.24153,0.4616,-0.22429,0.9998,0.45785,0.63486,-0.11243,0.99904,0.22267,0.69279,-0.16725,0.98086,0.49903,0.84734,-0.25514,0.99388,0.20364,0.91249,-0.3138,0.90838,0.52337,0.911,-0.29732,0.97493,0.19571,0.97567,-0.35538,0.81277,0.50859,0.91802,-0.34721,0.98021,0.20448,0.98248,-0.41538,0.84425,0.49824,0.90179,-0.27825,0.97956,0.21077,0.95716,-0.34035,0.84574,0.37588,0.85484,0.00588,0.99064,0.27487,0.86151,-0.0049,0.98728,0.37639,1.18105,-0.04751,0.44981,0.27431,1.15095,-0.13258,0.37782,0.37418,1.44483,0.27862,0.0303,0.27623,1.44201,0.11085,0.04305,0.37365,1.48591,0.30011,0.03996,0.27596,1.48831,0.12607,0.04005,0.36572,1.53696,0.11568,0.01931,0.2866,1.53093,-0.09183,0.02839,idle
6640,0.3128,0.26407,-0.51876,0.99997,0.32322,0.24022,-0.4907,0.99992,0.33025,0.2407,-0.49074,0.99995,0.33396,0.24167,-0.49079,0.99993,0.3029,0.2415,-0.49503,0.99991,0.29693,0.24297,-0.49501,0.99993,0.28989,0.24448,-0.49512,0.9999,0.34299,0.25837,-0.31943,0.99993,0.28401,0.26358,-0.33816,0.99989,0.32629,0.29873,-0.45518,0.99998,0.29968,0.29999,-0.46081,0.99997,0.39342,0.4336,-0.20028,0.99998,0.24161,0.46236,-0.21968,0.9998,0.45471,0.63547,-0.1091,0.99902,0.22323,0.69325,-0.16027,0.98022,0.49358,0.84952,-0.24499,0.99367,0.20783,0.91432,-0.29415,0.90711,0.51819,0.91498,-0.28135,0.9741,0.20094,0.97872,-0.33103,0.81002,0.5029,0.92174,-0.33008,0.97956,0.20953,0.98455,-0.38982,0.84184,0.49335,0.9053,-0.26683,0.97909,0.21575,0.95849,-0.31986,0.84324,0.376,0.85369,0.00503,0.99066,0.27517,0.86133,-0.0041,0.9873,0.37714,1.18032,-0.04587,0.42893,0.27495,1.15112,-0.12935,0.36111,0.37492,1.44233,0.2819,0.02852,0.27647,1.44132,0.11117,0.04079,0.37524,1.48251,0.30339,0.03785,0.27685,1.48768,0.12594,0.03814,0.3662,1.53629,0.11683,0.01831,0.28723,1.53018,-0.09391,0.02696,idle
6680,0.31255,0.26372,-0.49714,0.99997,0.32304,0.23963,-0.46872,0.99992,0.33004,0.24005,-0.46877,0.99994,0.33376,0.24106,-0.46883,0.99993,0.30253,0.24116,-0.47214,0.99991,0.2966,0.24269,-0.4721,0.99993,0.28956,0.24428,-0.4722,0.9999,0.34312,0.25775,-0.29865,0.99993,0.28374,0.26339,-0.31318,0.99989,0.32629,0.29803,-0.43421,0.99998,0.29955,0.2997,-0.43843,0.99997,0.39333,0.43346,-0.18271,0.99998,0.24173,0.46262,-0.19754,0.9998,0.4509,0.63742,-0.09432,0.999,0.22361,0.69405,-0.13463,0.98025,0.48673,0.85428,-0.22633,0.99344,0.21017,0.91196,-0.27388,0.90866,0.51029,0.91922,-0.26463,0.97345,0.20431,0.97512,-0.31433,0.81262,0.49603,0.92654,-0.31373,0.979,0.21288,0.97991,-0.37176,0.84393,0.48736,0.9097,-0.24857,0.97865,0.21815,0.95496,-0.2994,0.84485,0.37481,0.85341,0.00497,0.99092,0.27483,0.8613,-0.00405,0.98763,0.37757,1.17993,-0.04508,0.41249,0.27541,1.15125,-0.13316,0.34877,0.37553,1.44231,0.2739,0.02699,0.27874,1.44138,0.09728,0.03872,0.37646,1.48252,0.29533,0.03591,0.27935,1.48779,0.11141,0.03628,0.36637,1.53626,0.10799,0.01745,0.28916,1.53007,-0.11342,0.0256,idle
6720,0.31218,0.26362,-0.49913,0.99997,0.32261,0.23959,-0.47096,0.99991,0.32965,0.24001,-0.47101,0.99994,0.33341,0.24101,-0.47107,0.99992,0.30225,0.24113,-0.47339,0.9999,0.29628,0.24267,-0.47335,0.99993,0.28923,0.24426,-0.47347,0.99989,0.34278,0.2577,-0.29976,0.99992,0.28351,0.26335,-0.30885,0.99988,0.32608,0.29763,-0.43593,0.99998,0.29924,0.29944,-0.43867,0.99997,0.39329,0.43346,-0.18442,0.99998,0.24163,0.46275,-0.19014,0.99981,0.44443,0.64313,-0.10382,0.99895,0.22365,0.69456,-0.12234,0.98024,0.46748,0.86602,-0.24184,0.99302,0.21023,0.91153,-0.27211,0.90925,0.48203,0.93324,-0.28636,0.97248,0.20435,0.97409,-0.31501,0.81386,0.4708,0.93948,-0.33503,0.97822,0.21287,0.97877,-0.3746,0.84509,0.46173,0.92014,-0.26364,0.9778,0.21813,0.95427,-0.29892,0.84572,0.37467,0.85388,0.00227,0.99067,0.27439,0.86325,-0.00133,0.98735,0.37511,1.16397,-0.03978,0.39191,0.27825,1.15418,-0.10454,0.32961,0.37562,1.44395,0.27113,0.0254,0.28225,1.44269,0.11068,0.03607,0.37695,1.48417,0.29465,0.03361,0.28226,1.4892,0.12295,0.03397,0.36716,1.53708,0.09813,0.01644,0.29327,1.53012,-0.10657,0.02395,idle
6760,0.3119,0.26362,-0.50245,0.99997,0.32235,0.23964,-0.47636,0.99992,0.32944,0.24004,-0.47644,0.99994,0.33323,0.24102,-0.47649,0.99992,0.30197,0.24118,-0.47552,0.9999,0.29596,0.24274,-0.4755,0.99993,0.28894,0.24435,-0.47563,0.9999,0.34266,0.2577,-0.30997,0.99993,0.28336,0.26333,-0.31191,0.99988,0.32593,0.29751,-0.44126,0.99998,0.2989,0.29938,-0.43963,0.99997,0.39294,0.43344,-0.20314,0.99998,0.24165,0.46294,-0.19219,0.99981,0.44045,0.64535,-0.13212,0.99896,0.22373,0.69594,-0.12349,0.98049,0.45322,0.87526,-0.2746,0.99317,0.21074,0.91441,-0.27537,0.91119,0.46607,0.94064,-0.32463,0.97315,0.20435,0.97916,-0.32205,0.81723,0.45131,0.94729,-0.3698,0.97872,0.21295,0.98372,-0.38144,0.84809,0.44185,0.92675,-0.29474,0.97827,0.21847,0.95852,-0.30215,0.84876,0.373,0.85392,-0.00072,0.9911,0.2731,0.86339,0.00158,0.98791,0.37563,1.16849,-0.04183,0.38479,0.27837,1.15617,-0.09633,0.31967,0.37576,1.44333,0.30366,0.02459,0.28374,1.44284,0.16806,0.03471,0.37733,1.48302,0.32958,0.03237,0.28381,1.48926,0.18668,0.03325,0.36791,1.53711,0.1437,0.01578,0.29457,1.53028,-0.03271,0.02296,idle
6800,0.31177,0.26359,-0.54619,0.99996,0.32224,0.23965,-0.52214,0.99991,0.32936,0.24004,-0.52221,0.99994,0.33317,0.24102,-0.52225,0.99992,0.30185,0.24117,-0.51948,0.9999,0.29582,0.24274,-0.51949,0.99992,0.28881,0.24434,-0.51961,0.99989,0.34263,0.2577,-0.35683,0.99992,0.28326,0.26326,-0.34449,0.99988,0.3258,0.29735,-0.48482,0.99998,0.29874,0.29922,-0.48066,0.99997,0.39251,0.43342,-0.25096,0.99998,0.24144,0.46294,-0.21129,0.99981,0.43981,0.64879,-0.18471,0.99896,0.22335,0.69644,-0.13943,0.98121,0.43556,0.87999,-0.33538,0.99308,0.21057,0.91432,-0.30352,0.91443,0.44689,0.94376,-0.39323,0.97342,0.20344,0.97878,-0.35105,0.82397,0.42942,0.94799,-0.43487,0.97879,0.21236,0.98322,-0.4124,0.8537,0.42162,0.92525,-0.35377,0.97831,0.218,0.95844,-0.33106,0.85456,0.37123,0.85395,-0.00544,0.99159,0.27201,0.86303,0.00619,0.98858,0.37368,1.17057,-0.04219,0.38251,0.27847,1.15867,-0.0314,0.3118,0.37371,1.44304,0.32813,0.02384,0.28277,1.44263,0.24518,0.03282,0.37413,1.48142,0.35488,0.03093,0.28224,1.48798,0.26491,0.03195,0.36731,1.53701,0.16752,0.01505,0.29247,1.52989,0.04385,0.02162,idle
