timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
4080,0.47035,0.2544,-0.32315,0.99939,0.47976,0.23531,-0.29488,0.99905,0.48505,0.23535,-0.29494,0.9993,0.48917,0.23514,-0.295,0.9992,0.46232,0.23477,-0.29603,0.99829,0.45655,0.23477,-0.29618,0.99858,0.45159,0.23438,-0.29631,0.99791,0.49474,0.24713,-0.13995,0.99936,0.4458,0.24752,-0.14939,0.99783,0.48124,0.28227,-0.2665,0.9996,0.45952,0.28023,-0.26933,0.99905,0.53532,0.39095,-0.05732,0.99971,0.41343,0.39332,-0.11993,0.99442,0.56603,0.57344,-0.02947,0.99226,0.40526,0.50048,-0.28407,0.96445,0.57567,0.75088,-0.0644,0.98245,0.49801,0.40856,-0.42836,0.91937,0.58296,0.80698,-0.08316,0.95715,0.52113,0.39378,-0.46648,0.85861,0.57657,0.80636,-0.10818,0.96094,0.52142,0.38133,-0.44081,0.85191,0.57011,0.78852,-0.07271,0.9585,0.51313,0.38659,-0.42022,0.83098,0.51919,0.73212,0.02099,0.99778,0.44222,0.73177,-0.02082,0.99603,0.51709,0.95668,-0.01146,0.87577,0.44834,0.9692,0.00345,0.79018,0.52306,1.1309,0.37129,0.42999,0.43821,1.13556,0.39852,0.27171,0.51966,1.1516,0.40492,0.33573,0.43833,1.14928,0.43542,0.13277,0.53275,1.2046,0.28187,0.28983,0.44713,1.21559,0.29477,0.17519,idle
4120,0.4714,0.25474,-0.3232,0.99936,0.48061,0.23537,-0.29575,0.999,0.48553,0.23539,-0.29581,0.99924,0.48946,0.23517,-0.29587,0.99913,0.46316,0.23516,-0.29719,0.99826,0.45733,0.23541,-0.29734,0.99855,0.4521,0.2354,-0.29747,0.99792,0.49534,0.24708,-0.14323,0.99928,0.44635,0.24804,-0.15408,0.99785,0.4822,0.28229,-0.26679,0.99958,0.4608,0.2808,-0.26985,0.99907,0.53538,0.39135,-0.05728,0.99968,0.41392,0.39221,-0.11943,0.99466,0.56623,0.57396,-0.01022,0.99166,0.39267,0.50248,-0.28298,0.9666,0.57734,0.75088,-0.04198,0.9811,0.49397,0.42187,-0.43358,0.92377,0.58466,0.80718,-0.05691,0.95437,0.51575,0.40013,-0.47221,0.86424,0.57966,0.80698,-0.08111,0.95809,0.51561,0.38601,-0.44712,0.8574,0.57319,0.7892,-0.0496,0.95558,0.50797,0.39272,-0.42515,0.83571,0.51989,0.73369,0.01985,0.99792,0.44278,0.73277,-0.01968,0.99626,0.51722,0.95556,-0.01362,0.87303,0.44865,0.9696,0.00654,0.78759,0.52311,1.12513,0.35518,0.42657,0.44045,1.13429,0.39187,0.26921,0.51979,1.14505,0.38749,0.33347,0.4414,1.14768,0.42808,0.13148,0.53298,1.20063,0.26755,0.2921,0.4506,1.21528,0.28976,0.17684,idle
4160,0.47289,0.25479,-0.32663,0.99936,0.48145,0.23537,-0.30134,0.99899,0.48609,0.23537,-0.30139,0.9992,0.49004,0.23514,-0.30145,0.99909,0.46439,0.23532,-0.30257,0.99831,0.45863,0.23576,-0.3027,0.99859,0.45342,0.23609,-0.30284,0.99801,0.49643,0.24693,-0.15349,0.99921,0.4474,0.24862,-0.16299,0.99793,0.48355,0.28223,-0.27089,0.99958,0.46256,0.28105,-0.27372,0.99912,0.53543,0.39209,-0.05858,0.99966,0.41558,0.38955,-0.12051,0.99501,0.56665,0.57567,0.0018,0.99034,0.38381,0.52061,-0.28288,0.96875,0.57969,0.7506,-0.03571,0.97914,0.49339,0.4491,-0.44327,0.92854,0.58718,0.8071,-0.05088,0.95062,0.51362,0.42559,-0.48048,0.87107,0.58262,0.80696,-0.07602,0.95421,0.51382,0.41015,-0.44894,0.86427,0.57656,0.78919,-0.04352,0.95149,0.50593,0.41584,-0.4285,0.8421,0.52052,0.73507,0.01926,0.99803,0.44375,0.73458,-0.01911,0.99646,0.51745,0.95606,-0.01482,0.87013,0.44902,0.97057,0.00734,0.78708,0.5233,1.12658,0.34657,0.43018,0.44223,1.13644,0.39405,0.27077,0.51994,1.14649,0.37797,0.33764,0.44362,1.15027,0.43107,0.13269,0.53476,1.20376,0.25776,0.30135,0.45267,1.21639,0.29327,0.18159,idle
4200,0.47613,0.25462,-0.34263,0.99934,0.48358,0.23526,-0.31633,0.99896,0.48781,0.23527,-0.31638,0.99914,0.49213,0.23504,-0.3164,0.999,0.46746,0.23532,-0.32105,0.99837,0.46155,0.23577,-0.32117,0.99863,0.45617,0.23622,-0.32135,0.99811,0.4981,0.24696,-0.16079,0.99904,0.44914,0.24897,-0.18656,0.99805,0.48589,0.2818,-0.2836,0.99956,0.46548,0.28104,-0.29113,0.99917,0.53458,0.39108,-0.04806,0.99953,0.41831,0.38956,-0.13183,0.99532,0.56612,0.57667,0.03956,0.98661,0.37813,0.54533,-0.28209,0.97069,0.5798,0.75094,-0.01103,0.97322,0.48082,0.50495,-0.46733,0.93302,0.58761,0.80755,-0.02657,0.94029,0.50451,0.48763,-0.50475,0.87762,0.58301,0.80752,-0.05293,0.94423,0.50552,0.46904,-0.48938,0.87112,0.57676,0.7898,-0.02026,0.94173,0.49927,0.47406,-0.45912,0.84896,0.52173,0.73644,0.02267,0.99808,0.44678,0.73555,-0.02256,0.99657,0.51799,0.96028,-0.01524,0.86708,0.44954,0.97357,0.00145,0.7814,0.53128,1.15078,0.31596,0.42951,0.44544,1.15751,0.37994,0.26327,0.52679,1.17388,0.34001,0.33612,0.44648,1.17091,0.41436,0.12919,0.54537,1.22995,0.20375,0.30218,0.45633,1.23853,0.27278,0.17766,idle
4240,0.47755,0.25412,-0.38186,0.99939,0.48476,0.23519,-0.35825,0.99905,0.48922,0.23516,-0.35829,0.99921,0.49409,0.23492,-0.35833,0.99908,0.46845,0.23532,-0.36035,0.99852,0.46262,0.23585,-0.36045,0.99875,0.4575,0.2365,-0.36059,0.99829,0.50106,0.24698,-0.2024,0.9991,0.45067,0.25012,-0.21802,0.99823,0.48776,0.28082,-0.32228,0.99959,0.46696,0.28104,-0.32669,0.99925,0.53806,0.39222,-0.06766,0.99953,0.42026,0.39051,-0.13637,0.99575,0.56731,0.57678,0.03223,0.98542,0.36737,0.54667,-0.1999,0.9726,0.5821,0.7504,-0.03035,0.97165,0.43092,0.62262,-0.4011,0.9333,0.5881,0.8064,-0.07115,0.93826,0.44761,0.64143,-0.44445,0.8776,0.58373,0.80666,-0.10859,0.9425,0.45611,0.62243,-0.46497,0.87197,0.57823,0.78919,-0.04998,0.93948,0.45173,0.61663,-0.40971,0.85022,0.52236,0.73867,0.02223,0.99808,0.44793,0.73615,-0.02213,0.99667,0.51863,0.96336,-0.03414,0.8691,0.44954,0.97914,0.00056,0.78544,0.53204,1.17178,0.24335,0.44963,0.4442,1.17248,0.34423,0.27354,0.52706,1.19755,0.26292,0.35422,0.44455,1.18976,0.37323,0.13556,0.54571,1.25348,0.11476,0.31844,0.45262,1.25653,0.20621,0.18235,idle
4280,0.47907,0.25395,-0.36951,0.99944,0.48618,0.23518,-0.34555,0.99912,0.49071,0.23514,-0.34563,0.99926,0.49574,0.23487,-0.3457,0.99914,0.47004,0.23536,-0.3477,0.99865,0.46428,0.23594,-0.34777,0.99886,0.45925,0.23672,-0.34791,0.99843,0.5029,0.24699,-0.19048,0.99914,0.45227,0.25072,-0.20474,0.99839,0.48925,0.28024,-0.3104,0.99963,0.46851,0.28103,-0.31443,0.99932,0.5407,0.39408,-0.06673,0.99955,0.4213,0.39105,-0.13461,0.99614,0.5675,0.57855,0.04713,0.98393,0.36988,0.54773,-0.13436,0.97428,0.58203,0.74981,-0.03575,0.96915,0.41402,0.67764,-0.30458,0.93288,0.58781,0.8051,-0.07717,0.93461,0.42152,0.72008,-0.3487,0.8763,0.5831,0.8053,-0.11714,0.93938,0.42924,0.70493,-0.37846,0.87178,0.57757,0.78867,-0.05291,0.93564,0.42841,0.69315,-0.3174,0.85079,0.52253,0.74246,0.02164,0.99807,0.44833,0.73936,-0.02142,0.99672,0.51938,0.96988,-0.05457,0.86556,0.44953,0.98148,0.00136,0.78035,0.53222,1.17592,0.25433,0.44606,0.44406,1.17394,0.35285,0.27108,0.52705,1.20085,0.278,0.35273,0.44442,1.19245,0.38263,0.13755,0.54521,1.25824,0.13295,0.31277,0.45248,1.25715,0.21922,0.17975,idle
4320,0.48003,0.25317,-0.41122,0.99949,0.48708,0.2345,-0.38663,0.9992,0.49169,0.23429,-0.38673,0.99932,0.49666,0.23389,-0.38682,0.99921,0.47106,0.23515,-0.38877,0.99877,0.46533,0.23585,-0.38881,0.99896,0.46036,0.23671,-0.38893,0.99857,0.50396,0.24655,-0.22958,0.9992,0.45345,0.2509,-0.24218,0.99854,0.49048,0.27921,-0.35161,0.99966,0.46976,0.28081,-0.35513,0.99939,0.54367,0.39529,-0.09771,0.99958,0.42211,0.39356,-0.14554,0.9965,0.56788,0.58041,0.03681,0.98353,0.37353,0.56102,-0.10773,0.9762,0.58187,0.7516,-0.09118,0.96799,0.40042,0.72074,-0.23228,0.93486,0.58767,0.80499,-0.13077,0.93259,0.40193,0.77281,-0.2694,0.87848,0.58292,0.8051,-0.17377,0.93786,0.41169,0.7644,-0.30777,0.8751,0.57754,0.78876,-0.11038,0.93353,0.41494,0.7485,-0.24766,0.85501,0.52435,0.74229,0.01622,0.99792,0.45076,0.74097,-0.01584,0.99642,0.52018,0.97064,-0.15019,0.85752,0.45005,0.98435,-0.02918,0.77283,0.53458,1.20603,0.14348,0.43038,0.44415,1.19412,0.2938,0.26328,0.52876,1.23358,0.16422,0.33967,0.44427,1.21782,0.32015,0.13739,0.54658,1.28862,0.00393,0.2971,0.45265,1.27548,0.14045,0.17305,idle
4360,0.48088,0.2517,-0.4553,0.99953,0.48798,0.23294,-0.43178,0.99925,0.49267,0.23267,-0.43188,0.99936,0.49771,0.23229,-0.43194,0.99926,0.47182,0.23414,-0.43313,0.99886,0.46596,0.23511,-0.4332,0.99903,0.46104,0.23625,-0.43334,0.99868,0.50517,0.24557,-0.27697,0.99923,0.45413,0.25089,-0.28605,0.99864,0.49151,0.27754,-0.39685,0.99969,0.47069,0.28029,-0.39934,0.99944,0.54627,0.39533,-0.15969,0.9996,0.42183,0.39886,-0.17608,0.9968,0.56895,0.58039,-0.06186,0.98401,0.37866,0.5829,-0.12312,0.97662,0.58178,0.75168,-0.1727,0.96804,0.39391,0.75859,-0.23699,0.92837,0.58751,0.8046,-0.21215,0.93248,0.3877,0.80933,-0.27084,0.86786,0.5825,0.80468,-0.2529,0.93798,0.3978,0.80816,-0.31637,0.86659,0.57706,0.78867,-0.19007,0.93319,0.4035,0.7926,-0.25578,0.84817,0.52519,0.74265,0.00884,0.99766,0.45045,0.74304,-0.00847,0.99596,0.52061,0.97557,-0.10107,0.85332,0.44998,0.9871,-0.0095,0.76662,0.53412,1.20446,0.20144,0.4234,0.44188,1.18999,0.33552,0.25778,0.52855,1.23117,0.22342,0.33091,0.44189,1.21251,0.36273,0.13954,0.54644,1.28805,0.06946,0.28716,0.44818,1.27035,0.15553,0.16826,idle
4400,0.48103,0.25078,-0.46753,0.99956,0.48827,0.23163,-0.44535,0.9993,0.49303,0.23127,-0.44545,0.99939,0.49808,0.23089,-0.44553,0.9993,0.47193,0.2334,-0.44599,0.99895,0.46603,0.23464,-0.44605,0.9991,0.46122,0.23599,-0.44619,0.99878,0.50575,0.24451,-0.29282,0.99925,0.45449,0.25088,-0.29817,0.99873,0.49204,0.27645,-0.4095,0.99971,0.47094,0.27996,-0.41087,0.99949,0.54811,0.39532,-0.16888,0.99962,0.42193,0.40102,-0.18723,0.99708,0.56987,0.58038,-0.07057,0.98427,0.38324,0.59142,-0.12509,0.97731,0.58155,0.75276,-0.17376,0.96791,0.38605,0.77219,-0.23618,0.92587,0.58655,0.80466,-0.21146,0.932,0.3765,0.82062,-0.26897,0.86347,0.58112,0.80476,-0.25245,0.93775,0.38469,0.82279,-0.31933,0.86393,0.57601,0.78895,-0.19113,0.93264,0.3917,0.80799,-0.25708,0.84721,0.52559,0.74262,0.00827,0.99748,0.45018,0.74287,-0.0079,0.99564,0.52133,0.97723,-0.09389,0.84951,0.4501,0.98717,0.00279,0.76119,0.53381,1.21015,0.19845,0.41702,0.44145,1.18822,0.36236,0.25003,0.5285,1.23796,0.21886,0.3231,0.4413,1.2101,0.39216,0.1398,0.54598,1.29322,0.06146,0.27648,0.44762,1.26889,0.20022,0.16186,idle
4440,0.48079,0.25069,-0.45838,0.99959,0.4882,0.23133,-0.43648,0.99934,0.49298,0.23084,-0.43659,0.99943,0.49798,0.23033,-0.43667,0.99934,0.47174,0.23334,-0.43581,0.99902,0.46586,0.23462,-0.43587,0.99915,0.46108,0.23599,-0.43601,0.99887,0.50591,0.24427,-0.28853,0.99927,0.45469,0.2509,-0.28745,0.9988,0.49191,0.27628,-0.40236,0.99974,0.47072,0.27995,-0.40188,0.99953,0.54954,0.39521,-0.17269,0.99963,0.42342,0.40221,-0.17954,0.99733,0.57141,0.58004,-0.08152,0.98447,0.38956,0.59349,-0.10925,0.97744,0.58121,0.75206,-0.18415,0.96767,0.38346,0.75929,-0.2217,0.9242,0.58539,0.80381,-0.2208,0.93164,0.37277,0.80505,-0.25482,0.8613,0.57981,0.80377,-0.26237,0.93754,0.3764,0.80787,-0.30678,0.86322,0.57506,0.78823,-0.20168,0.93219,0.3836,0.79516,-0.2439,0.8481,0.52804,0.74235,0.00527,0.99737,0.45118,0.74279,-0.00489,0.99539,0.52153,0.97697,-0.09833,0.85002,0.4504,0.98344,0.0127,0.75865,0.53235,1.2019,0.19526,0.41249,0.44144,1.17531,0.41303,0.23949,0.52648,1.22872,0.21646,0.31649,0.44135,1.19469,0.44836,0.1384,0.54391,1.28343,0.0649,0.26835,0.44723,1.25463,0.29041,0.15437,idle
4480,0.48064,0.25042,-0.44142,0.99962,0.48819,0.23095,-0.41956,0.99938,0.49304,0.23043,-0.41966,0.99945,0.49799,0.22989,-0.41972,0.99938,0.47165,0.23319,-0.4194,0.99909,0.46582,0.23457,-0.41946,0.9992,0.46106,0.23598,-0.41961,0.99894,0.50618,0.24406,-0.27233,0.9993,0.45481,0.25091,-0.274,0.99886,0.4919,0.27609,-0.38572,0.99976,0.47068,0.2799,-0.38602,0.99957,0.54959,0.39492,-0.1595,0.99965,0.42408,0.40243,-0.17122,0.99754,0.57227,0.5777,-0.0697,0.98489,0.3955,0.59209,-0.10478,0.97694,0.58114,0.74753,-0.17813,0.96856,0.38679,0.74964,-0.22097,0.92192,0.5847,0.80006,-0.21627,0.93338,0.3767,0.79206,-0.25567,0.8591,0.57878,0.80005,-0.25829,0.93926,0.37974,0.79435,-0.30769,0.86238,0.57436,0.78493,-0.19597,0.93378,0.38637,0.78409,-0.24354,0.84865,0.52944,0.74128,0.00529,0.99727,0.45221,0.74228,-0.00493,0.99519,0.52183,0.97688,-0.08895,0.84951,0.45073,0.98233,0.01384,0.75603,0.53231,1.19801,0.20746,0.41021,0.44117,1.17498,0.39086,0.2362,0.52637,1.22453,0.2287,0.31386,0.44117,1.1944,0.42504,0.1398,0.54352,1.27861,0.0778,0.26348,0.4462,1.25444,0.27409,0.15109,idle
4520,0.48056,0.24998,-0.44787,0.99963,0.48817,0.23044,-0.4256,0.99939,0.49302,0.22988,-0.42571,0.99946,0.4979,0.22932,-0.42579,0.99939,0.47161,0.23292,-0.42591,0.99912,0.46586,0.23441,-0.42597,0.99921,0.4611,0.23589,-0.42612,0.99897,0.50609,0.24345,-0.27434,0.99928,0.45489,0.25088,-0.27735,0.99887,0.49183,0.27565,-0.39034,0.99977,0.47074,0.27981,-0.39107,0.9996,0.54921,0.3936,-0.15813,0.99966,0.42444,0.40237,-0.17139,0.9977,0.57326,0.57477,-0.07017,0.98496,0.39933,0.58604,-0.10528,0.9755,0.58098,0.74443,-0.18029,0.9679,0.39155,0.74078,-0.22273,0.91517,0.58415,0.79847,-0.21861,0.93243,0.38488,0.78054,-0.25824,0.85082,0.57819,0.7976,-0.26145,0.9385,0.38804,0.78234,-0.31015,0.85565,0.57408,0.78222,-0.19842,0.93268,0.39341,0.77264,-0.24518,0.84301,0.52995,0.74056,0.005,0.99721,0.45266,0.74046,-0.00464,0.99489,0.5225,0.97615,-0.10905,0.85263,0.45098,0.98226,0.01357,0.75479,0.53225,1.20027,0.17615,0.41599,0.44203,1.17339,0.40936,0.23188,0.52638,1.22725,0.1958,0.31259,0.44256,1.19251,0.44391,0.14018,0.5434,1.28334,0.03502,0.26378,0.44624,1.25342,0.2831,0.14857,idle
4560,0.48056,0.24888,-0.41541,0.99964,0.48825,0.22932,-0.3934,0.99938,0.49309,0.22876,-0.39355,0.99944,0.49791,0.22826,-0.39365,0.99938,0.47162,0.23219,-0.39177,0.99912,0.46593,0.23388,-0.3918,0.9992,0.46121,0.23553,-0.39196,0.99896,0.50612,0.24275,-0.25102,0.99924,0.45507,0.25084,-0.24288,0.99882,0.49191,0.27483,-0.36148,0.99978,0.47095,0.2794,-0.35915,0.99961,0.54967,0.39304,-0.15431,0.99967,0.42499,0.40217,-0.14159,0.99782,0.57333,0.57409,-0.06921,0.98508,0.40449,0.58319,-0.07991,0.97323,0.58084,0.74416,-0.15874,0.96784,0.39747,0.73246,-0.20358,0.90809,0.58402,0.79749,-0.19498,0.93269,0.39297,0.77187,-0.24011,0.84319,0.57818,0.79675,-0.23566,0.9388,0.39731,0.77145,-0.29006,0.84922,0.57402,0.78137,-0.17553,0.93277,0.40154,0.7618,-0.22553,0.83745,0.53002,0.74051,0.00403,0.99716,0.45271,0.73891,-0.00365,0.99468,0.52248,0.97565,-0.10636,0.85474,0.45098,0.98221,0.01211,0.75487,0.53188,1.198,0.18536,0.42239,0.44202,1.17333,0.3964,0.23375,0.52615,1.22485,0.20603,0.31333,0.4426,1.19237,0.43061,0.14344,0.54186,1.28047,0.04941,0.2651,0.44597,1.2533,0.27851,0.14931,idle
4600,0.48086,0.24846,-0.40654,0.99965,0.48852,0.22902,-0.38443,0.99938,0.49335,0.22851,-0.38458,0.99944,0.49812,0.22806,-0.38467,0.99937,0.47178,0.23191,-0.38266,0.99914,0.46616,0.23367,-0.38269,0.9992,0.46146,0.23538,-0.38285,0.99898,0.50633,0.24258,-0.24179,0.99922,0.45529,0.25081,-0.2328,0.99882,0.49219,0.27463,-0.35247,0.99979,0.47128,0.27923,-0.34995,0.99963,0.55014,0.39301,-0.14497,0.99967,0.42535,0.40206,-0.13721,0.99796,0.57394,0.57382,-0.05901,0.98453,0.40594,0.58115,-0.08492,0.97185,0.58107,0.74417,-0.15143,0.96594,0.40054,0.72804,-0.21288,0.90345,0.58417,0.79699,-0.18815,0.93001,0.39743,0.7673,-0.2511,0.83815,0.57881,0.79642,-0.2291,0.93645,0.40182,0.76638,-0.29946,0.84519,0.57462,0.78106,-0.16849,0.93022,0.40553,0.75632,-0.23443,0.83424,0.5299,0.74047,0.0027,0.99708,0.45264,0.73834,-0.00233,0.99457,0.5224,0.97272,-0.09985,0.85553,0.45098,0.98127,0.01031,0.75729,0.53179,1.19007,0.18693,0.42494,0.44195,1.17132,0.39483,0.23617,0.52613,1.21581,0.20742,0.31227,0.44258,1.191,0.42887,0.14774,0.54145,1.27134,0.05002,0.26364,0.44422,1.25089,0.27233,0.15048,idle
4640,0.48107,0.2482,-0.40633,0.99965,0.48883,0.22876,-0.38395,0.99938,0.49367,0.22828,-0.38409,0.99942,0.49836,0.22787,-0.38419,0.99936,0.47197,0.23167,-0.38291,0.99914,0.46641,0.23347,-0.38295,0.99919,0.46172,0.23523,-0.38311,0.99897,0.50655,0.24231,-0.23755,0.99919,0.45565,0.25072,-0.23368,0.9988,0.49246,0.2746,-0.35078,0.99979,0.47152,0.27914,-0.34965,0.99965,0.55039,0.3931,-0.12932,0.99967,0.4257,0.40201,-0.13883,0.99808,0.57389,0.57385,-0.03733,0.98395,0.40486,0.57983,-0.08921,0.97138,0.58171,0.74539,-0.14867,0.96464,0.40224,0.72358,-0.21295,0.89879,0.58604,0.79753,-0.1851,0.92796,0.39985,0.7649,-0.2511,0.83196,0.58095,0.79755,-0.2237,0.93483,0.40411,0.76379,-0.29714,0.84007,0.57606,0.78231,-0.16693,0.92827,0.40747,0.75303,-0.23308,0.82918,0.52987,0.7407,0.00297,0.99688,0.45256,0.73833,-0.00262,0.99423,0.52237,0.97173,-0.1001,0.85041,0.45103,0.98009,-0.01296,0.75418,0.5313,1.1884,0.20767,0.41558,0.44208,1.17507,0.34991,0.23475,0.52579,1.21392,0.23287,0.30644,0.44261,1.19589,0.38067,0.1472,0.54078,1.26885,0.07804,0.2572,0.44617,1.25445,0.20975,0.14925,idle
4680,0.48105,0.24812,-0.42541,0.99964,0.48881,0.22847,-0.40516,0.99935,0.49366,0.22794,-0.4053,0.99941,0.49833,0.22751,-0.40543,0.99935,0.47195,0.23161,-0.40204,0.99911,0.46638,0.23346,-0.40208,0.99914,0.46169,0.23523,-0.40222,0.99891,0.50661,0.24179,-0.26164,0.99917,0.45587,0.25071,-0.24893,0.99868,0.49246,0.27457,-0.37045,0.99979,0.47155,0.27914,-0.36675,0.99965,0.55176,0.39305,-0.15403,0.99968,0.42659,0.40187,-0.13962,0.9981,0.57453,0.57389,-0.06705,0.98431,0.40724,0.57904,-0.08277,0.96579,0.58193,0.74871,-0.1626,0.96457,0.40315,0.71876,-0.19464,0.87696,0.58657,0.79962,-0.19873,0.92766,0.40064,0.75906,-0.22828,0.80772,0.58144,0.79958,-0.23967,0.93469,0.40443,0.75709,-0.2758,0.81726,0.5763,0.78424,-0.1796,0.92785,0.40767,0.74692,-0.21559,0.80718,0.52966,0.74055,0.00317,0.99674,0.45195,0.73808,-0.00282,0.99383,0.52211,0.97054,-0.09465,0.84858,0.45081,0.98008,-0.01942,0.75915,0.53058,1.18083,0.23482,0.416,0.44129,1.17544,0.33978,0.24014,0.52536,1.20512,0.26072,0.30733,0.44183,1.1958,0.37013,0.1484,0.53986,1.26236,0.1125,0.2575,0.44602,1.25627,0.20177,0.15097,idle
4720,0.48079,0.2484,-0.44794,0.9996,0.48876,0.2285,-0.42737,0.99928,0.49364,0.22796,-0.42751,0.99935,0.49831,0.22752,-0.42767,0.9993,0.4719,0.23182,-0.42506,0.99898,0.46637,0.23371,-0.42509,0.99898,0.46164,0.23543,-0.42523,0.9987,0.50665,0.24178,-0.28135,0.99911,0.45611,0.25072,-0.27213,0.99832,0.49244,0.27491,-0.39204,0.99978,0.47152,0.27938,-0.38936,0.99961,0.55218,0.39264,-0.17113,0.99968,0.42698,0.40206,-0.16598,0.99792,0.57485,0.57403,-0.07933,0.98408,0.41382,0.58017,-0.09502,0.9487,0.58168,0.75062,-0.16091,0.96255,0.41038,0.72123,-0.20975,0.83062,0.58658,0.80111,-0.1948,0.92403,0.40988,0.76264,-0.24366,0.76259,0.58146,0.80107,-0.23563,0.93153,0.4134,0.76005,-0.2901,0.77335,0.57625,0.7855,-0.17736,0.92464,0.41468,0.74867,-0.23061,0.76548,0.52792,0.74072,0.00404,0.9967,0.45035,0.73805,-0.0037,0.99359,0.52203,0.97049,-0.0541,0.84706,0.44909,0.9794,-0.02187,0.7656,0.52945,1.16232,0.30496,0.41733,0.44087,1.16849,0.34256,0.24482,0.52511,1.18363,0.33395,0.30755,0.44163,1.18421,0.3735,0.14833,0.53833,1.2451,0.19209,0.25891,0.44595,1.25326,0.2149,0.15263,idle
4760,0.48072,0.24877,-0.43851,0.99958,0.48871,0.22851,-0.41821,0.99922,0.49366,0.22796,-0.41835,0.99931,0.4983,0.22752,-0.41849,0.99927,0.4718,0.23211,-0.41564,0.99887,0.46633,0.23404,-0.41567,0.99885,0.46161,0.23571,-0.41581,0.99851,0.5068,0.24172,-0.27567,0.99909,0.45646,0.25084,-0.26417,0.99802,0.49251,0.27524,-0.38338,0.99978,0.47152,0.27973,-0.38049,0.99958,0.55308,0.39279,-0.16783,0.99969,0.42761,0.40243,-0.16349,0.99778,0.57509,0.5748,-0.07872,0.98412,0.41576,0.5806,-0.08997,0.929,0.58144,0.75399,-0.15843,0.96161,0.4119,0.71879,-0.19635,0.78426,0.58657,0.80411,-0.19227,0.92255,0.41183,0.76123,-0.22929,0.71896,0.58142,0.80514,-0.23297,0.93023,0.41518,0.75818,-0.27811,0.73053,0.57594,0.78896,-0.17465,0.92326,0.41615,0.7462,-0.21861,0.72508,0.52601,0.74547,0.00466,0.99679,0.44834,0.73928,-0.00431,0.99363,0.5219,0.97405,-0.03582,0.85261,0.44522,0.97991,-0.01846,0.77881,0.52767,1.16433,0.30685,0.43799,0.43269,1.16853,0.34866,0.26259,0.52383,1.18581,0.33381,0.32038,0.43383,1.18419,0.38004,0.15347,0.53566,1.24768,0.19011,0.27472,0.43597,1.25475,0.2188,0.16191,idle
