timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2440,0.45597,0.52401,-0.26539,0.99997,0.47014,0.51289,-0.24338,0.99993,0.47941,0.51333,-0.24344,0.99993,0.48543,0.51399,-0.24353,0.99993,0.44432,0.51273,-0.24181,0.99993,0.43592,0.51308,-0.24169,0.99992,0.42879,0.51365,-0.24178,0.99992,0.50121,0.5208,-0.08808,0.99992,0.41923,0.51983,-0.08241,0.99993,0.47483,0.53766,-0.20337,0.99998,0.4402,0.53782,-0.20152,0.99998,0.57069,0.59085,-0.00077,0.99998,0.35321,0.58798,-0.02964,0.99996,0.63046,0.67994,0.13424,0.99122,0.3055,0.68073,0.01326,0.98438,0.64087,0.76568,0.05176,0.99113,0.30859,0.77498,-0.1072,0.97037,0.64934,0.79659,0.00991,0.98351,0.29621,0.80477,-0.15493,0.94595,0.63461,0.79646,-0.04849,0.98417,0.31789,0.80246,-0.2145,0.94901,0.62526,0.78789,0.02791,0.98153,0.32659,0.79288,-0.13341,0.94914,0.54162,0.78713,-0.00253,0.99892,0.40812,0.79029,0.00295,0.99859,0.55559,0.91928,-0.04852,0.92427,0.40421,0.92207,0.02754,0.83524,0.58605,1.04835,0.21481,0.55956,0.40683,1.03436,0.28694,0.45766,0.58141,1.06186,0.22978,0.23288,0.41631,1.04996,0.30744,0.26778,0.58986,1.10349,0.0335,0.33075,0.38475,1.08143,0.11461,0.3066,idle
2480,0.45602,0.52401,-0.27196,0.99997,0.47016,0.51287,-0.24957,0.99993,0.47941,0.51328,-0.24963,0.99993,0.48543,0.51392,-0.24972,0.99993,0.44435,0.51275,-0.24791,0.99994,0.43593,0.51312,-0.24779,0.99993,0.42881,0.51372,-0.24788,0.99992,0.50126,0.52074,-0.09288,0.99992,0.41926,0.51987,-0.08667,0.99993,0.47487,0.53766,-0.20949,0.99998,0.44032,0.53783,-0.20751,0.99998,0.57134,0.59086,-0.00678,0.99998,0.35351,0.58796,-0.0273,0.99996,0.63003,0.67988,0.12482,0.99049,0.30619,0.68002,0.01243,0.98496,0.64067,0.76471,0.03482,0.99041,0.3104,0.77456,-0.11129,0.97148,0.64862,0.79499,-0.00893,0.9824,0.29843,0.80446,-0.15991,0.94777,0.63305,0.79454,-0.06804,0.98312,0.3197,0.80204,-0.21995,0.95071,0.62393,0.78598,0.01058,0.98051,0.32827,0.79241,-0.13779,0.95081,0.54243,0.78637,-0.00335,0.99894,0.40848,0.78979,0.00376,0.99864,0.55568,0.91901,-0.04998,0.92643,0.40452,0.92188,0.027,0.84056,0.58536,1.04726,0.21207,0.56717,0.40731,1.03385,0.28686,0.46571,0.5807,1.06072,0.22697,0.23443,0.41726,1.04956,0.30724,0.27029,0.58771,1.10275,0.03185,0.33658,0.38467,1.08121,0.11386,0.31309,idle
2520,0.45636,0.52411,-0.27584,0.99997,0.47038,0.51288,-0.25327,0.99993,0.47949,0.51328,-0.25334,0.99993,0.48553,0.51392,-0.25344,0.99993,0.44474,0.51281,-0.25124,0.99993,0.43615,0.51318,-0.25112,0.99993,0.42913,0.51377,-0.2512,0.99992,0.50159,0.52073,-0.09535,0.99991,0.41978,0.51987,-0.08763,0.99993,0.47505,0.53771,-0.21298,0.99998,0.44083,0.53789,-0.21055,0.99998,0.57261,0.59085,-0.01235,0.99998,0.35418,0.5878,-0.02927,0.99996,0.62978,0.67994,0.10667,0.98977,0.30654,0.67927,0.00645,0.98522,0.63775,0.76538,0.00353,0.98968,0.31113,0.77454,-0.11705,0.97181,0.6437,0.79651,-0.04357,0.98131,0.29938,0.80448,-0.16617,0.94833,0.62759,0.79592,-0.10255,0.98208,0.32047,0.80205,-0.22672,0.95122,0.61925,0.78736,-0.02064,0.97944,0.329,0.79241,-0.14376,0.95136,0.54431,0.78619,-0.00389,0.99895,0.40946,0.7897,0.0043,0.99867,0.55628,0.91931,-0.05541,0.92873,0.40465,0.92232,0.0267,0.84511,0.58627,1.04734,0.20145,0.57478,0.40768,1.03506,0.28616,0.47378,0.58148,1.06091,0.21452,0.23488,0.41792,1.05098,0.306,0.27231,0.58778,1.10343,0.01006,0.34246,0.38451,1.0834,0.10899,0.31972,idle
2560,0.45685,0.52418,-0.33098,0.99997,0.47075,0.51289,-0.30739,0.99993,0.47965,0.51328,-0.30749,0.99992,0.48572,0.51391,-0.30761,0.99993,0.44532,0.51284,-0.30739,0.99993,0.43652,0.51321,-0.3073,0.99992,0.42956,0.5138,-0.30743,0.99992,0.50208,0.52073,-0.1374,0.99991,0.4204,0.51988,-0.13759,0.99993,0.47534,0.53773,-0.26304,0.99998,0.44146,0.53791,-0.26302,0.99998,0.57373,0.59083,-0.0321,0.99998,0.35483,0.58775,-0.05803,0.99996,0.62965,0.68058,0.09312,0.98888,0.30692,0.67897,-0.01777,0.98536,0.63535,0.76877,-0.02323,0.98826,0.31153,0.77458,-0.14989,0.97139,0.64051,0.79963,-0.0737,0.97911,0.29986,0.80467,-0.20093,0.94766,0.62424,0.79943,-0.12003,0.98,0.32085,0.80226,-0.26252,0.95056,0.61634,0.79098,-0.04355,0.97723,0.32936,0.7926,-0.17685,0.95065,0.54541,0.7862,-0.00335,0.99893,0.40995,0.78971,0.00379,0.99866,0.55724,0.9198,-0.07374,0.92973,0.40548,0.92293,0.02024,0.84786,0.58956,1.04817,0.18372,0.57693,0.40787,1.0371,0.28455,0.47694,0.58468,1.06166,0.19608,0.23454,0.41784,1.05323,0.30415,0.2713,0.58947,1.10452,-0.01921,0.34324,0.38583,1.08553,0.09726,0.32162,idle
2600,0.45765,0.52419,-0.32427,0.99997,0.47141,0.51289,-0.30095,0.99992,0.47996,0.51328,-0.30104,0.99992,0.48618,0.51391,-0.30116,0.99992,0.44617,0.51285,-0.30084,0.99993,0.43713,0.51321,-0.30075,0.99992,0.43011,0.5138,-0.30087,0.99992,0.50276,0.52071,-0.13379,0.9999,0.42109,0.51987,-0.13417,0.99993,0.47586,0.53773,-0.25759,0.99998,0.44241,0.53791,-0.2575,0.99998,0.57459,0.59075,-0.03211,0.99998,0.35536,0.58769,-0.05665,0.99996,0.62954,0.68073,0.09252,0.98805,0.30731,0.6787,-0.01906,0.98568,0.63271,0.76902,-0.02196,0.98732,0.31179,0.77458,-0.14948,0.97143,0.63731,0.80048,-0.07172,0.97763,0.30015,0.80477,-0.20027,0.94771,0.62154,0.80009,-0.12847,0.9786,0.32114,0.80237,-0.2606,0.95059,0.61388,0.79137,-0.04576,0.97577,0.32962,0.7927,-0.17596,0.95067,0.54642,0.78617,-0.00206,0.99892,0.4106,0.78968,0.00251,0.99867,0.55806,0.91981,-0.07281,0.9298,0.40651,0.92301,0.01205,0.84958,0.59142,1.04806,0.19481,0.57472,0.40781,1.0375,0.27918,0.47758,0.58595,1.06144,0.20949,0.2333,0.41778,1.05361,0.29893,0.26894,0.59256,1.10442,-0.0025,0.34098,0.38662,1.08608,0.09024,0.32109,idle
2640,0.4584,0.5242,-0.32089,0.99997,0.47207,0.5129,-0.29677,0.99992,0.48027,0.51328,-0.29687,0.99992,0.48665,0.51391,-0.29699,0.99992,0.44693,0.51287,-0.29839,0.99993,0.43774,0.51323,-0.2983,0.99992,0.43064,0.51381,-0.29844,0.99992,0.50332,0.52071,-0.12863,0.9999,0.42182,0.51987,-0.13203,0.99993,0.47638,0.53773,-0.25384,0.99998,0.44325,0.53791,-0.25581,0.99998,0.57517,0.59046,-0.03035,0.99998,0.35615,0.58762,-0.05142,0.99996,0.62952,0.68049,0.08805,0.98766,0.30781,0.67841,-0.00969,0.98593,0.63106,0.76718,-0.02932,0.98701,0.31188,0.77451,-0.13829,0.9716,0.63562,0.79811,-0.07734,0.97711,0.30016,0.80478,-0.18853,0.94796,0.61958,0.79707,-0.13473,0.97811,0.32122,0.80238,-0.24914,0.95082,0.61183,0.78845,-0.05019,0.97523,0.32976,0.7927,-0.1649,0.95093,0.54744,0.78551,-0.00232,0.99892,0.41158,0.78915,0.00278,0.99868,0.55831,0.91936,-0.07274,0.92953,0.4071,0.92289,0.01269,0.84973,0.59129,1.04785,0.19481,0.57207,0.40797,1.03752,0.27648,0.47644,0.5858,1.0613,0.20935,0.23193,0.41783,1.05362,0.29554,0.267,0.59244,1.10407,-0.00116,0.33882,0.38654,1.08607,0.08862,0.31978,idle
2680,0.45935,0.5242,-0.32055,0.99997,0.47295,0.5129,-0.29539,0.99992,0.48071,0.51328,-0.2955,0.99991,0.48734,0.5139,-0.29559,0.99992,0.44786,0.51287,-0.29808,0.99992,0.43846,0.51323,-0.29801,0.99992,0.43118,0.51382,-0.29816,0.99992,0.50391,0.52068,-0.12797,0.99989,0.42251,0.51986,-0.12895,0.99992,0.47706,0.5377,-0.25274,0.99998,0.44427,0.53787,-0.25347,0.99998,0.57558,0.59034,-0.03168,0.99998,0.35671,0.5876,-0.04771,0.99996,0.62946,0.68042,0.07528,0.9875,0.30837,0.67824,-0.00508,0.98609,0.63016,0.7663,-0.06247,0.98684,0.31192,0.77436,-0.13393,0.97163,0.63428,0.79674,-0.11919,0.9768,0.30016,0.80476,-0.1847,0.94802,0.61812,0.79546,-0.17931,0.97781,0.32126,0.80236,-0.24587,0.95087,0.61068,0.78731,-0.08703,0.97488,0.32984,0.79264,-0.16085,0.95104,0.54812,0.78475,-0.00237,0.99892,0.41269,0.78851,0.00282,0.9987,0.55858,0.91913,-0.06795,0.92997,0.4076,0.92286,0.01365,0.85107,0.59119,1.04782,0.18877,0.57345,0.40888,1.03804,0.26901,0.47884,0.58565,1.06134,0.20097,0.2318,0.41887,1.05443,0.28611,0.26739,0.59251,1.10385,-0.00835,0.33997,0.38653,1.0863,0.08102,0.3216,idle
2720,0.46075,0.52419,-0.31875,0.99997,0.47414,0.51288,-0.29404,0.99991,0.48133,0.51326,-0.29414,0.99991,0.48836,0.51388,-0.29424,0.99991,0.44919,0.51287,-0.29568,0.99992,0.43954,0.51323,-0.2956,0.99991,0.43189,0.51382,-0.29574,0.99992,0.50451,0.52063,-0.12833,0.99989,0.42309,0.51986,-0.13164,0.99992,0.47803,0.53769,-0.25259,0.99998,0.44563,0.53785,-0.25352,0.99998,0.57627,0.59027,-0.03737,0.99998,0.35711,0.5876,-0.05069,0.99996,0.6294,0.6804,0.06398,0.98723,0.30915,0.67825,-0.01044,0.98627,0.63001,0.76554,-0.08011,0.98653,0.31241,0.77429,-0.14343,0.97155,0.63334,0.79598,-0.13825,0.97631,0.30073,0.80475,-0.19563,0.94785,0.61736,0.7944,-0.19919,0.97733,0.32176,0.80236,-0.25749,0.95071,0.61047,0.78626,-0.10582,0.97433,0.33032,0.79263,-0.17081,0.95094,0.54899,0.78436,-0.00247,0.99891,0.41389,0.78821,0.0029,0.99871,0.55905,0.91901,-0.05641,0.93096,0.40789,0.92287,0.01979,0.85341,0.59118,1.04784,0.18368,0.57827,0.40944,1.03888,0.26747,0.48388,0.58556,1.06148,0.19373,0.2341,0.4196,1.05561,0.28347,0.26988,0.59272,1.10383,-0.016,0.3442,0.38646,1.08675,0.0792,0.32552,idle
2760,0.46181,0.52419,-0.32092,0.99997,0.47516,0.51287,-0.29604,0.99991,0.48191,0.51325,-0.29615,0.99991,0.48931,0.51386,-0.29625,0.99991,0.45026,0.51286,-0.29734,0.99992,0.44041,0.51322,-0.29725,0.99991,0.43247,0.51382,-0.29739,0.99991,0.50508,0.5206,-0.1287,0.99988,0.42354,0.51986,-0.13308,0.99992,0.47882,0.53769,-0.25446,0.99997,0.44658,0.53783,-0.25564,0.99998,0.5769,0.59025,-0.03772,0.99998,0.35748,0.58761,-0.05104,0.99996,0.62937,0.6805,0.06388,0.98681,0.30959,0.67823,-0.0119,0.98633,0.62931,0.76507,-0.08057,0.98611,0.3128,0.77427,-0.14907,0.97123,0.63299,0.79576,-0.13829,0.97566,0.30095,0.80476,-0.20217,0.94736,0.61667,0.79388,-0.20009,0.97673,0.3219,0.80236,-0.2646,0.95026,0.60958,0.78546,-0.10679,0.97364,0.33051,0.79263,-0.17682,0.95052,0.54942,0.78436,-0.00264,0.9989,0.41446,0.7882,0.00308,0.99872,0.55959,0.91899,-0.05528,0.93118,0.40816,0.92293,0.01988,0.85488,0.59165,1.04788,0.18442,0.5792,0.40977,1.0397,0.26774,0.48635,0.58581,1.06158,0.19518,0.23479,0.4199,1.0567,0.28395,0.27068,0.594,1.1038,-0.01361,0.34503,0.38645,1.08714,0.07816,0.3269,idle
2800,0.46266,0.52423,-0.32057,0.99996,0.47591,0.51287,-0.2959,0.99991,0.48238,0.51324,-0.29601,0.9999,0.49007,0.51385,-0.29611,0.99991,0.45107,0.51289,-0.29707,0.99992,0.44115,0.51325,-0.29698,0.99991,0.43298,0.51384,-0.29711,0.99991,0.50554,0.52058,-0.12817,0.99988,0.42392,0.51988,-0.13284,0.99992,0.47946,0.5377,-0.25395,0.99997,0.44738,0.53784,-0.25517,0.99997,0.57728,0.59024,-0.03755,0.99998,0.35785,0.58762,-0.05026,0.99995,0.62941,0.6805,0.06505,0.98634,0.31002,0.6782,-0.01141,0.98628,0.62879,0.76552,-0.08027,0.98567,0.31327,0.77427,-0.1475,0.97077,0.63258,0.79643,-0.13706,0.97499,0.30116,0.80477,-0.20003,0.94666,0.6162,0.79447,-0.19511,0.97609,0.32216,0.80237,-0.26272,0.94959,0.60893,0.78583,-0.10461,0.97293,0.33084,0.79264,-0.17535,0.94991,0.54946,0.78453,-0.00276,0.99889,0.4145,0.78827,0.0032,0.99873,0.5599,0.91899,-0.0444,0.93161,0.40854,0.92296,0.02021,0.85701,0.59168,1.04748,0.20475,0.58244,0.41082,1.03984,0.26823,0.49148,0.58586,1.06122,0.21665,0.23635,0.42109,1.0569,0.28463,0.27368,0.59416,1.103,0.00833,0.34789,0.3865,1.08715,0.07923,0.33061,idle
2840,0.46318,0.5243,-0.32055,0.99996,0.47636,0.51291,-0.29626,0.9999,0.48269,0.51326,-0.29636,0.9999,0.49053,0.51386,-0.29645,0.9999,0.45155,0.51296,-0.29737,0.99991,0.44166,0.51331,-0.29728,0.99991,0.43336,0.51389,-0.2974,0.99991,0.50585,0.52057,-0.12873,0.99987,0.4242,0.51989,-0.13414,0.99991,0.47988,0.53774,-0.25403,0.99997,0.44794,0.53786,-0.25533,0.99997,0.57749,0.59019,-0.03747,0.99998,0.35807,0.58761,-0.05184,0.99995,0.62961,0.68046,0.0692,0.98607,0.31032,0.67819,-0.01394,0.98643,0.62841,0.76547,-0.06793,0.98547,0.31345,0.77426,-0.1487,0.97072,0.6327,0.79642,-0.12286,0.97466,0.30119,0.80478,-0.20084,0.94656,0.61621,0.79444,-0.18508,0.97578,0.32219,0.80239,-0.26365,0.94951,0.60866,0.78575,-0.09399,0.9726,0.33089,0.79265,-0.17661,0.94986,0.54958,0.78455,-0.00276,0.9989,0.41467,0.78829,0.00321,0.99876,0.56011,0.91882,-0.0361,0.93256,0.4088,0.92291,0.02062,0.86004,0.59163,1.04656,0.21587,0.58773,0.41141,1.03979,0.26804,0.49803,0.58576,1.06024,0.22836,0.23942,0.42159,1.05681,0.28441,0.2768,0.5941,1.10198,0.02167,0.35294,0.38709,1.08712,0.07879,0.33558,idle
2880,0.46358,0.52434,-0.32958,0.99996,0.4767,0.51292,-0.30503,0.9999,0.48292,0.51326,-0.30513,0.9999,0.49082,0.51386,-0.30523,0.9999,0.45197,0.51299,-0.30633,0.99991,0.44214,0.51334,-0.30624,0.9999,0.43372,0.51392,-0.30635,0.99991,0.50601,0.52056,-0.13467,0.99987,0.42447,0.5199,-0.14169,0.99991,0.4802,0.53776,-0.26203,0.99997,0.4484,0.53788,-0.2638,0.99997,0.57754,0.59002,-0.04111,0.99998,0.35832,0.58761,-0.05521,0.99995,0.62974,0.68038,0.06713,0.98599,0.31053,0.67817,-0.0173,0.98646,0.62811,0.76559,-0.07118,0.98539,0.31359,0.77426,-0.15507,0.97039,0.63285,0.79662,-0.12697,0.97448,0.30122,0.8048,-0.20777,0.94601,0.61623,0.79466,-0.18998,0.97563,0.3222,0.80244,-0.27206,0.949,0.60847,0.786,-0.09773,0.97242,0.33092,0.79268,-0.18362,0.9494,0.54958,0.78456,-0.00284,0.9989,0.41481,0.78829,0.00328,0.99877,0.56016,0.91879,-0.03316,0.93304,0.4091,0.92291,0.0199,0.86252,0.59159,1.04646,0.21654,0.59228,0.41157,1.04004,0.25881,0.50482,0.5857,1.06021,0.22863,0.24246,0.42174,1.05715,0.27388,0.28071,0.59407,1.10156,0.02074,0.35745,0.38706,1.0872,0.06461,0.34076,idle
2920,0.4638,0.52434,-0.32827,0.99996,0.47695,0.51288,-0.30397,0.9999,0.48312,0.51322,-0.30407,0.9999,0.49111,0.51381,-0.30416,0.9999,0.45225,0.51299,-0.30502,0.99991,0.4424,0.51334,-0.30492,0.9999,0.43394,0.51392,-0.30504,0.99991,0.5062,0.52051,-0.13451,0.99987,0.42474,0.5199,-0.14067,0.99991,0.48043,0.53776,-0.26108,0.99997,0.44869,0.53788,-0.26257,0.99997,0.57759,0.58988,-0.04134,0.99997,0.35855,0.58759,-0.05486,0.99995,0.62998,0.68028,0.06732,0.98582,0.31072,0.67817,-0.01623,0.98643,0.62801,0.76581,-0.06839,0.98513,0.31386,0.77424,-0.15191,0.96993,0.63292,0.79714,-0.12342,0.97403,0.30139,0.8048,-0.20409,0.94527,0.61631,0.79525,-0.18679,0.97521,0.3223,0.80244,-0.26774,0.94832,0.60845,0.78662,-0.09495,0.97197,0.33107,0.79266,-0.18017,0.94877,0.54957,0.78473,-0.00291,0.9989,0.41481,0.78839,0.00336,0.99879,0.56024,0.91863,-0.03025,0.93325,0.40926,0.9229,0.02093,0.86434,0.5916,1.04615,0.22257,0.59498,0.41183,1.04008,0.26011,0.50984,0.58573,1.05995,0.23531,0.2451,0.42197,1.05722,0.27563,0.28414,0.59437,1.10088,0.03031,0.36005,0.38705,1.08717,0.06777,0.34407,idle
2960,0.46389,0.52424,-0.32859,0.99996,0.47709,0.51269,-0.30449,0.9999,0.48324,0.51303,-0.30459,0.99989,0.49123,0.51361,-0.30468,0.9999,0.45241,0.51287,-0.30544,0.99991,0.44253,0.51325,-0.30534,0.9999,0.43405,0.51384,-0.30546,0.9999,0.5063,0.52039,-0.13558,0.99987,0.425,0.51984,-0.14121,0.99991,0.48055,0.53766,-0.26153,0.99997,0.44884,0.53779,-0.26287,0.99997,0.57761,0.58975,-0.04171,0.99997,0.35881,0.58752,-0.05495,0.99995,0.63024,0.67993,0.06939,0.98568,0.3108,0.67809,-0.01516,0.98647,0.62804,0.7658,-0.06004,0.9849,0.31396,0.77414,-0.1495,0.96983,0.6332,0.79741,-0.11335,0.97364,0.30138,0.80474,-0.20038,0.94505,0.61648,0.79559,-0.17582,0.97484,0.32231,0.80234,-0.26475,0.94813,0.60851,0.78689,-0.08603,0.97157,0.33114,0.79249,-0.17791,0.94859,0.54955,0.78478,-0.00294,0.99891,0.41475,0.7884,0.0034,0.99881,0.56027,0.91863,-0.03273,0.93374,0.40927,0.92279,0.02772,0.8654,0.59153,1.04603,0.22011,0.59818,0.41183,1.03968,0.2769,0.51361,0.58564,1.05985,0.23287,0.24729,0.42203,1.05689,0.29393,0.28728,0.59436,1.1008,0.02758,0.36326,0.38653,1.08632,0.09066,0.34735,idle
3000,0.46395,0.52402,-0.33357,0.99996,0.4772,0.51238,-0.30926,0.9999,0.48331,0.51272,-0.30936,0.99989,0.4913,0.5133,-0.30945,0.99989,0.45254,0.51261,-0.31046,0.99991,0.4426,0.51302,-0.31036,0.9999,0.43411,0.51364,-0.31048,0.9999,0.50634,0.5202,-0.13915,0.99986,0.42516,0.5197,-0.14577,0.99991,0.48062,0.53745,-0.26605,0.99997,0.44894,0.53762,-0.26769,0.99997,0.57761,0.58956,-0.04332,0.99997,0.35891,0.58744,-0.05842,0.99995,0.63035,0.67959,0.06939,0.98556,0.31087,0.67811,-0.0172,0.98655,0.62804,0.76577,-0.05992,0.98471,0.314,0.77407,-0.15079,0.96988,0.63338,0.79748,-0.11327,0.9733,0.30137,0.80463,-0.20213,0.94511,0.61671,0.79575,-0.17569,0.97452,0.32231,0.8022,-0.26619,0.9482,0.60867,0.78698,-0.0859,0.97124,0.33114,0.79231,-0.17907,0.94865,0.54954,0.78479,-0.003,0.99892,0.41474,0.7884,0.00345,0.99883,0.56027,0.91863,-0.03352,0.93393,0.40929,0.92279,0.02972,0.86589,0.59151,1.04604,0.2185,0.59992,0.41163,1.03965,0.28181,0.51618,0.5856,1.05985,0.23088,0.24869,0.42189,1.05688,0.29905,0.28923,0.59434,1.10082,0.02416,0.36523,0.38562,1.08622,0.09547,0.34952,idle
3040,0.46396,0.52381,-0.34175,0.99996,0.47724,0.51207,-0.31752,0.9999,0.48335,0.51241,-0.31762,0.99989,0.49131,0.51299,-0.31771,0.99989,0.45259,0.51237,-0.31875,0.99991,0.44262,0.51281,-0.31866,0.9999,0.43413,0.51344,-0.31878,0.9999,0.50636,0.51997,-0.14706,0.99986,0.42525,0.51955,-0.15383,0.99991,0.48066,0.53724,-0.27409,0.99997,0.44898,0.53745,-0.27575,0.99997,0.5776,0.58936,-0.04931,0.99997,0.35894,0.58738,-0.06444,0.99995,0.63054,0.67915,0.06679,0.98555,0.31097,0.67812,-0.02118,0.98657,0.62808,0.76571,-0.06174,0.98459,0.31401,0.77402,-0.15416,0.96983,0.63358,0.79742,-0.11499,0.97306,0.30131,0.80452,-0.20563,0.94504,0.61688,0.79569,-0.17761,0.9743,0.3223,0.80207,-0.27031,0.94814,0.60876,0.78688,-0.08776,0.97103,0.33114,0.79216,-0.18269,0.94861,0.5495,0.7848,-0.00302,0.99893,0.41467,0.7884,0.00347,0.99884,0.56022,0.91859,-0.03479,0.93447,0.4093,0.92273,0.03371,0.86709,0.59148,1.04603,0.21604,0.60387,0.41152,1.03961,0.28506,0.52067,0.58557,1.05986,0.22755,0.25179,0.42183,1.05687,0.3021,0.29271,0.59436,1.10078,0.01985,0.36917,0.38478,1.08609,0.09876,0.35319,idle
3080,0.46398,0.52365,-0.3664,0.99996,0.47729,0.51187,-0.34178,0.99989,0.48339,0.5122,-0.34188,0.99989,0.49133,0.51278,-0.34198,0.99989,0.45264,0.5122,-0.34346,0.9999,0.44265,0.51267,-0.34338,0.9999,0.43416,0.51331,-0.34351,0.9999,0.50637,0.51979,-0.16592,0.99986,0.42533,0.51943,-0.17449,0.9999,0.48069,0.5371,-0.29637,0.99997,0.44902,0.53733,-0.29859,0.99997,0.57759,0.58917,-0.06076,0.99997,0.35899,0.58733,-0.07628,0.99995,0.63073,0.67886,0.05973,0.98553,0.31108,0.67813,-0.02882,0.98645,0.62811,0.76567,-0.0743,0.9844,0.31401,0.77396,-0.16602,0.96959,0.63375,0.79741,-0.12865,0.97273,0.30115,0.80444,-0.2183,0.94472,0.61702,0.79569,-0.19252,0.974,0.32223,0.80197,-0.28548,0.94787,0.60883,0.78684,-0.10093,0.97071,0.33112,0.79203,-0.1955,0.94832,0.54948,0.78481,-0.00318,0.99893,0.41462,0.78841,0.00364,0.99885,0.56015,0.91851,-0.03721,0.93458,0.40926,0.92267,0.03522,0.86716,0.59147,1.04603,0.21474,0.60602,0.41134,1.03961,0.29202,0.52347,0.58555,1.05989,0.22608,0.25397,0.42176,1.0569,0.30941,0.29601,0.59433,1.10079,0.01469,0.37145,0.3837,1.08598,0.1038,0.35554,idle
3120,0.46406,0.52329,-0.35795,0.99996,0.47743,0.51147,-0.33349,0.99989,0.48348,0.51183,-0.33359,0.99989,0.49144,0.51242,-0.33368,0.99989,0.45282,0.51176,-0.33481,0.9999,0.44278,0.51222,-0.33472,0.9999,0.43421,0.51287,-0.33485,0.9999,0.50641,0.51955,-0.16111,0.99986,0.42541,0.51912,-0.16838,0.9999,0.48074,0.53685,-0.2895,0.99997,0.44911,0.53704,-0.29131,0.99997,0.57756,0.58897,-0.06297,0.99997,0.359,0.58732,-0.07418,0.99995,0.63112,0.67861,0.05141,0.98569,0.31117,0.6782,-0.02779,0.9864,0.62809,0.76566,-0.0811,0.98446,0.31397,0.77396,-0.16269,0.96939,0.63376,0.79748,-0.13555,0.97275,0.30078,0.80442,-0.21472,0.94441,0.61701,0.79573,-0.19708,0.97403,0.32193,0.80193,-0.28073,0.94762,0.60881,0.78683,-0.10663,0.97076,0.33091,0.79198,-0.19174,0.94811,0.54946,0.7848,-0.00375,0.99894,0.41462,0.78841,0.00421,0.99885,0.56008,0.91834,-0.03671,0.93399,0.40928,0.92266,0.04097,0.86605,0.5916,1.04605,0.21195,0.60648,0.41135,1.03975,0.29278,0.52474,0.58579,1.05998,0.22282,0.25627,0.42179,1.05717,0.30986,0.29892,0.59481,1.10075,0.01409,0.37267,0.38342,1.08598,0.10744,0.35647,idle
