timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
4200,0.50338,0.20848,-0.38302,0.99997,0.51278,0.18018,-0.36619,0.99994,0.51735,0.1795,-0.3663,0.99995,0.52319,0.179,-0.36636,0.99994,0.4996,0.18184,-0.35837,0.99993,0.49561,0.18213,-0.35838,0.99993,0.49135,0.18249,-0.35851,0.9999,0.53866,0.18796,-0.23386,0.99994,0.49376,0.18944,-0.19653,0.99993,0.51397,0.23275,-0.33192,0.99999,0.49864,0.23293,-0.32128,0.99998,0.58751,0.3462,-0.16151,0.99997,0.46075,0.34251,-0.09996,0.99995,0.5877,0.53582,-0.29829,0.99895,0.44551,0.54214,-0.04838,0.9596,0.51408,0.46941,-0.58042,0.99826,0.45681,0.68944,-0.1697,0.91733,0.4912,0.44577,-0.65295,0.99495,0.45387,0.7486,-0.20996,0.86264,0.49115,0.42499,-0.64061,0.99502,0.46838,0.74519,-0.24511,0.86772,0.49749,0.42981,-0.5801,0.992,0.47208,0.72837,-0.18585,0.86172,0.55373,0.72236,-0.01359,0.99769,0.47746,0.7154,0.01387,0.99715,0.57674,0.96391,-0.01802,0.86934,0.42717,0.94662,0.04352,0.8863,0.57399,1.15334,0.27097,0.37018,0.417,1.03647,0.39508,0.35106,0.57087,1.17829,0.29426,0.22108,0.41586,1.14703,0.42735,0.24705,0.57805,1.23533,0.1686,0.20496,0.39391,1.20518,0.31067,0.20976,idle
4240,0.49129,0.20903,-0.38876,0.99997,0.50118,0.18111,-0.37171,0.99994,0.50571,0.1806,-0.37182,0.99995,0.51154,0.18018,-0.37188,0.99994,0.48786,0.1826,-0.36392,0.99993,0.48373,0.1829,-0.36392,0.99992,0.47907,0.18333,-0.36405,0.99989,0.5262,0.18984,-0.2385,0.99994,0.48095,0.19075,-0.20108,0.99993,0.50154,0.23324,-0.33729,0.99999,0.48595,0.23339,-0.32637,0.99998,0.57318,0.3475,-0.16503,0.99997,0.44623,0.34751,-0.10063,0.99995,0.57676,0.53569,-0.31136,0.99889,0.43418,0.54703,-0.04405,0.95827,0.50216,0.46997,-0.59915,0.99811,0.44423,0.69216,-0.16207,0.91477,0.4787,0.44554,-0.67113,0.99456,0.4429,0.75165,-0.19941,0.8592,0.47903,0.42495,-0.65254,0.99461,0.45623,0.74885,-0.23659,0.86417,0.48546,0.42992,-0.59703,0.99138,0.45879,0.73134,-0.17837,0.85805,0.54072,0.72421,-0.01382,0.99785,0.46477,0.71604,0.01409,0.99732,0.56975,0.96754,-0.02013,0.87783,0.41977,0.9458,0.04953,0.89273,0.56901,1.15131,0.27407,0.4,0.40695,1.02409,0.42099,0.3649,0.56695,1.17537,0.29751,0.23423,0.40572,1.13564,0.4546,0.25401,0.57139,1.23578,0.16753,0.22588,0.38608,1.19703,0.33762,0.21993,idle
4280,0.48257,0.21511,-0.38694,0.99997,0.49145,0.18635,-0.36934,0.99994,0.49701,0.18577,-0.36946,0.99995,0.50241,0.18538,-0.36951,0.99994,0.47792,0.18821,-0.36219,0.99993,0.47329,0.18864,-0.36217,0.99992,0.46866,0.18895,-0.36227,0.99989,0.51665,0.19519,-0.23663,0.99993,0.46839,0.19652,-0.20161,0.99992,0.49193,0.23869,-0.33583,0.99999,0.47567,0.23895,-0.32573,0.99998,0.5611,0.34804,-0.16725,0.99997,0.43515,0.35048,-0.09775,0.99995,0.56431,0.535,-0.31865,0.99887,0.42243,0.55012,-0.03608,0.95748,0.4918,0.47038,-0.60891,0.99802,0.43345,0.69407,-0.14913,0.91353,0.46865,0.44571,-0.68147,0.99434,0.43206,0.75316,-0.18556,0.85772,0.46819,0.42516,-0.66332,0.99437,0.44473,0.75067,-0.22477,0.86268,0.47474,0.43006,-0.60713,0.99102,0.44732,0.73329,-0.16633,0.85656,0.5299,0.72553,-0.01453,0.99797,0.45473,0.71763,0.0148,0.99742,0.56234,0.96786,-0.01725,0.88429,0.41677,0.94505,0.06839,0.89699,0.57149,1.14703,0.2646,0.42324,0.40386,1.02623,0.41074,0.37594,0.57091,1.17055,0.28606,0.24046,0.40776,1.13218,0.44108,0.26067,0.57114,1.23299,0.14962,0.24123,0.39057,1.1952,0.31887,0.22871,idle
4320,0.4691,0.22175,-0.3885,0.99997,0.47749,0.19228,-0.37169,0.99994,0.48302,0.19135,-0.37181,0.99995,0.48836,0.19069,-0.37187,0.99994,0.46454,0.19464,-0.36413,0.99993,0.46006,0.19514,-0.36411,0.99992,0.45578,0.19521,-0.36422,0.99989,0.50344,0.20006,-0.23781,0.99993,0.45628,0.20185,-0.2032,0.99992,0.4785,0.24494,-0.33786,0.99999,0.46273,0.24519,-0.32729,0.99998,0.54755,0.34882,-0.18159,0.99997,0.42385,0.35232,-0.09744,0.99995,0.55128,0.53443,-0.34409,0.99884,0.41113,0.55027,-0.03476,0.95692,0.48,0.47064,-0.6377,0.9979,0.41921,0.69668,-0.14696,0.91237,0.4566,0.44598,-0.71216,0.99406,0.41802,0.75513,-0.18302,0.85617,0.45567,0.42562,-0.69474,0.99407,0.43032,0.75343,-0.22272,0.86106,0.4624,0.43052,-0.63599,0.99056,0.43303,0.7367,-0.16448,0.85514,0.5174,0.72544,-0.02069,0.99806,0.44221,0.71743,0.02098,0.99744,0.55272,0.96756,-0.02809,0.88927,0.41153,0.94296,0.10278,0.89648,0.56983,1.14769,0.22516,0.43751,0.40408,1.02945,0.44184,0.37136,0.57135,1.17124,0.24374,0.23926,0.40748,1.13307,0.4727,0.2605,0.56519,1.23371,0.09952,0.24677,0.39077,1.19473,0.35327,0.22602,idle
4360,0.45732,0.22511,-0.37322,0.99997,0.46569,0.19565,-0.35634,0.99994,0.47126,0.1948,-0.35648,0.99995,0.47647,0.19424,-0.35657,0.99994,0.45264,0.19781,-0.34867,0.99993,0.44788,0.19822,-0.34866,0.99992,0.44363,0.19829,-0.34877,0.99989,0.49183,0.20315,-0.22436,0.99993,0.4435,0.2043,-0.18691,0.99992,0.4668,0.24813,-0.32191,0.99999,0.45103,0.24813,-0.31116,0.99998,0.53486,0.34902,-0.16454,0.99998,0.41072,0.3523,-0.0762,0.99995,0.53725,0.53395,-0.32527,0.99888,0.39676,0.54999,-0.00231,0.95881,0.46472,0.47002,-0.61923,0.99793,0.40299,0.69683,-0.11523,0.91621,0.44114,0.44522,-0.69344,0.9942,0.40375,0.75512,-0.1504,0.86196,0.44033,0.42478,-0.67754,0.99421,0.4155,0.75338,-0.19076,0.86676,0.44714,0.42971,-0.61828,0.99081,0.41726,0.73647,-0.13286,0.86128,0.50543,0.72532,-0.02058,0.9982,0.42946,0.71729,0.02088,0.99757,0.54324,0.96916,-0.03718,0.89216,0.40641,0.95079,0.07558,0.89587,0.5625,1.17252,0.22306,0.42363,0.39969,1.12747,0.42362,0.35072,0.56463,1.19878,0.24343,0.2283,0.40244,1.1516,0.46348,0.24874,0.56017,1.25819,0.10499,0.23353,0.39114,1.20786,0.32074,0.21173,idle
4400,0.44864,0.22717,-0.3745,0.99996,0.45751,0.19847,-0.3587,0.99994,0.4624,0.19784,-0.35883,0.99994,0.46811,0.19741,-0.35892,0.99993,0.44474,0.19953,-0.35056,0.99993,0.44026,0.19934,-0.35055,0.99991,0.43558,0.19921,-0.35067,0.99988,0.4825,0.206,-0.22962,0.99993,0.43541,0.20531,-0.19084,0.99991,0.45785,0.25011,-0.32452,0.99999,0.44268,0.2498,-0.31328,0.99998,0.52333,0.34933,-0.17291,0.99998,0.40152,0.35181,-0.07826,0.99995,0.52538,0.53308,-0.35417,0.99883,0.3858,0.54867,-0.00475,0.95855,0.45719,0.46908,-0.6654,0.99784,0.38731,0.69625,-0.11596,0.91556,0.43522,0.44407,-0.74036,0.99402,0.38758,0.75478,-0.14788,0.86078,0.43438,0.4239,-0.72513,0.99403,0.39941,0.75273,-0.18922,0.86577,0.4408,0.42884,-0.66497,0.9905,0.40155,0.73493,-0.13401,0.8604,0.49705,0.724,-0.023,0.99824,0.4203,0.71725,0.02329,0.99757,0.5339,0.96905,-0.04366,0.89508,0.40493,0.95047,0.07751,0.89489,0.56232,1.17232,0.20249,0.43228,0.39658,1.1351,0.40895,0.34914,0.56506,1.19764,0.22075,0.2286,0.40058,1.1539,0.44058,0.25009,0.56105,1.2563,0.07938,0.23681,0.38563,1.20806,0.31955,0.21082,idle
4440,0.44271,0.22645,-0.39279,0.99996,0.45128,0.19781,-0.37865,0.99993,0.45668,0.19727,-0.37876,0.99994,0.46252,0.19688,-0.37883,0.99993,0.43792,0.19859,-0.37165,0.99992,0.43372,0.19839,-0.37167,0.99991,0.42926,0.19828,-0.3718,0.99987,0.47518,0.20535,-0.25398,0.99992,0.42794,0.20455,-0.22059,0.99991,0.45132,0.24952,-0.34383,0.99998,0.43604,0.24916,-0.33436,0.99997,0.515,0.34974,-0.20222,0.99998,0.3915,0.35065,-0.10133,0.99995,0.51316,0.53297,-0.35905,0.99877,0.37585,0.54121,-0.02847,0.95702,0.4474,0.46666,-0.64792,0.99771,0.37713,0.69423,-0.12564,0.91136,0.4257,0.44249,-0.72129,0.99372,0.37692,0.75234,-0.1543,0.8552,0.42558,0.423,-0.70729,0.99373,0.38719,0.74963,-0.19057,0.86046,0.43146,0.42771,-0.64743,0.99003,0.38965,0.73182,-0.14582,0.85561,0.49188,0.72013,-0.02326,0.99822,0.41498,0.71508,0.02355,0.99752,0.52485,0.96527,-0.03695,0.89907,0.40223,0.94695,0.11302,0.89428,0.55064,1.1608,0.20875,0.44907,0.39756,1.13293,0.40955,0.36043,0.55182,1.18718,0.22603,0.2404,0.40235,1.15454,0.43621,0.26146,0.55255,1.24464,0.08381,0.2497,0.3831,1.20805,0.30937,0.21887,idle
4480,0.43837,0.22422,-0.40689,0.99996,0.44682,0.19646,-0.39225,0.99993,0.45232,0.19617,-0.39237,0.99994,0.45799,0.19614,-0.39246,0.99992,0.43347,0.19664,-0.38616,0.99992,0.42905,0.1963,-0.38617,0.9999,0.42474,0.19624,-0.38629,0.99986,0.4684,0.20378,-0.26442,0.99992,0.42323,0.20188,-0.23505,0.9999,0.44789,0.24661,-0.35626,0.99998,0.43164,0.24665,-0.34801,0.99997,0.51042,0.34747,-0.20585,0.99997,0.38485,0.34774,-0.11494,0.99995,0.5058,0.53167,-0.35123,0.99863,0.36897,0.53759,-0.03209,0.95649,0.43846,0.4631,-0.64632,0.99754,0.36798,0.69354,-0.12727,0.91041,0.41669,0.44012,-0.71099,0.9934,0.36814,0.75162,-0.15552,0.85419,0.41664,0.42095,-0.70402,0.9934,0.37723,0.74875,-0.19696,0.85961,0.42314,0.42577,-0.64563,0.98951,0.37917,0.73073,-0.14673,0.85517,0.48774,0.71395,-0.02081,0.99829,0.41074,0.70787,0.02109,0.9976,0.51895,0.96025,-0.03354,0.90366,0.39949,0.94137,0.09959,0.89607,0.54464,1.13879,0.22349,0.46254,0.4019,1.05309,0.41919,0.36432,0.54393,1.16414,0.2426,0.25001,0.40495,1.13728,0.44882,0.26559,0.55041,1.22523,0.09602,0.26013,0.38496,1.19259,0.33317,0.2218,idle
4520,0.43274,0.22395,-0.41917,0.99995,0.44114,0.1961,-0.40515,0.99992,0.44659,0.19575,-0.40526,0.99993,0.45194,0.19565,-0.40535,0.99991,0.42822,0.19654,-0.39873,0.9999,0.42442,0.19603,-0.39873,0.99988,0.42027,0.19581,-0.39887,0.99984,0.46231,0.20371,-0.27809,0.9999,0.41925,0.20029,-0.24677,0.99989,0.44224,0.2451,-0.36855,0.99998,0.4261,0.24526,-0.35973,0.99997,0.50483,0.34533,-0.22072,0.99997,0.37973,0.34521,-0.12478,0.99995,0.50303,0.52772,-0.37682,0.99849,0.36141,0.53298,-0.04837,0.95663,0.43409,0.4608,-0.67853,0.99737,0.3575,0.69118,-0.1524,0.91111,0.41289,0.43793,-0.75213,0.99314,0.35814,0.75003,-0.18174,0.85548,0.41269,0.41865,-0.74472,0.99314,0.36783,0.7466,-0.22764,0.86089,0.41905,0.42358,-0.68067,0.98906,0.36998,0.72857,-0.17271,0.85645,0.48391,0.70873,-0.02126,0.99835,0.40587,0.70429,0.02155,0.99766,0.51031,0.95571,-0.04038,0.90941,0.39633,0.9412,0.11377,0.89727,0.53036,1.14018,0.18311,0.48638,0.40189,1.01726,0.4567,0.36524,0.52912,1.16806,0.19825,0.26284,0.4,1.13035,0.48738,0.26841,0.53313,1.23014,0.05184,0.27894,0.37775,1.18254,0.37433,0.22451,idle
4560,0.4274,0.22217,-0.42213,0.99995,0.43693,0.19507,-0.40689,0.99991,0.44259,0.19494,-0.407,0.99992,0.44798,0.1951,-0.40706,0.99991,0.42315,0.19526,-0.40037,0.9999,0.41964,0.19475,-0.40037,0.99988,0.41564,0.19443,-0.4005,0.99983,0.45809,0.20352,-0.27595,0.9999,0.41481,0.1992,-0.2447,0.99988,0.43739,0.24342,-0.37034,0.99998,0.42045,0.2436,-0.36157,0.99997,0.49871,0.34535,-0.21828,0.99997,0.37548,0.34455,-0.11851,0.99995,0.49703,0.52781,-0.36689,0.99838,0.35522,0.53063,-0.03391,0.95608,0.42873,0.45829,-0.66121,0.99718,0.35118,0.69036,-0.13234,0.9099,0.40684,0.43521,-0.73421,0.99272,0.35083,0.74876,-0.15786,0.85375,0.40681,0.4169,-0.72477,0.99273,0.36051,0.74604,-0.20584,0.85945,0.41313,0.42204,-0.66254,0.98839,0.36322,0.7286,-0.15327,0.85504,0.47818,0.70419,-0.0228,0.99828,0.40219,0.70114,0.02309,0.99761,0.4995,0.9414,-0.00898,0.91241,0.39657,0.93984,0.11707,0.89782,0.52097,1.13738,0.21232,0.50303,0.39266,1.10207,0.40366,0.38403,0.5199,1.16484,0.22303,0.27864,0.39594,1.13935,0.42335,0.28341,0.52186,1.22385,0.05483,0.29366,0.37475,1.18556,0.28374,0.2384,idle
4600,0.42373,0.22239,-0.39436,0.99995,0.434,0.19545,-0.37896,0.99991,0.43942,0.19533,-0.37907,0.99992,0.44473,0.19544,-0.37912,0.99991,0.41948,0.19521,-0.37274,0.9999,0.4157,0.19462,-0.37271,0.99988,0.41214,0.19426,-0.37285,0.99983,0.45477,0.20357,-0.2474,0.9999,0.41117,0.1991,-0.21868,0.99988,0.43402,0.24384,-0.34222,0.99998,0.41604,0.24388,-0.33408,0.99997,0.49554,0.34517,-0.18646,0.99997,0.37231,0.34389,-0.08728,0.99995,0.49183,0.52674,-0.336,0.99826,0.35302,0.52875,0.00612,0.9561,0.42576,0.452,-0.63828,0.99715,0.34712,0.68841,-0.08854,0.91075,0.40505,0.42983,-0.70889,0.99268,0.34471,0.74671,-0.11274,0.85474,0.40486,0.4112,-0.70249,0.9927,0.35484,0.74479,-0.16056,0.86077,0.41066,0.41569,-0.64144,0.98833,0.35819,0.72826,-0.10907,0.85661,0.47455,0.69663,-0.02111,0.99818,0.39985,0.69602,0.0214,0.99758,0.49083,0.93836,-0.00068,0.91412,0.39733,0.93929,0.0894,0.8993,0.50738,1.13373,0.23696,0.50784,0.39243,1.12167,0.31901,0.39908,0.50571,1.15977,0.25201,0.28693,0.39654,1.14555,0.33689,0.29419,0.50657,1.21969,0.10777,0.29756,0.3782,1.18922,0.19793,0.24804,idle
4640,0.42346,0.2222,-0.39264,0.99995,0.43346,0.19537,-0.37701,0.99991,0.43891,0.1952,-0.37711,0.99993,0.44421,0.19527,-0.37717,0.99991,0.41869,0.19509,-0.37153,0.9999,0.41441,0.19449,-0.37152,0.99988,0.41065,0.19411,-0.37165,0.99984,0.45266,0.20338,-0.24331,0.9999,0.40894,0.19899,-0.21875,0.99989,0.43324,0.24376,-0.33985,0.99998,0.41457,0.24379,-0.33303,0.99997,0.49311,0.34489,-0.17664,0.99997,0.36957,0.34167,-0.08685,0.99995,0.49073,0.52633,-0.31497,0.9982,0.34894,0.52735,0.00775,0.9571,0.42579,0.45157,-0.61003,0.99724,0.345,0.68707,-0.0846,0.91236,0.40481,0.42813,-0.67872,0.99289,0.34322,0.74525,-0.10754,0.85658,0.40534,0.40837,-0.67377,0.99292,0.35394,0.74376,-0.15386,0.86286,0.41091,0.41337,-0.61309,0.98865,0.35725,0.72793,-0.10396,0.85875,0.47176,0.6895,-0.01477,0.99795,0.39756,0.68989,0.01507,0.9975,0.48432,0.92431,0.01112,0.9137,0.39981,0.93784,0.05719,0.9006,0.49099,1.12525,0.25971,0.50586,0.39511,1.13066,0.26971,0.41242,0.48745,1.15033,0.27806,0.29668,0.39782,1.15263,0.28554,0.30203,0.49269,1.21053,0.14684,0.2989,0.38718,1.20018,0.14036,0.25588,idle
4680,0.42105,0.22212,-0.35797,0.99995,0.43094,0.19519,-0.34183,0.99991,0.43649,0.19501,-0.34196,0.99992,0.44172,0.19506,-0.34204,0.9999,0.41613,0.19495,-0.33773,0.99989,0.41173,0.19437,-0.33774,0.99987,0.40794,0.19403,-0.33788,0.99982,0.44974,0.20324,-0.2089,0.99989,0.40672,0.1984,-0.19156,0.99988,0.43105,0.24326,-0.30551,0.99998,0.41206,0.24326,-0.30065,0.99997,0.49128,0.34283,-0.1385,0.99996,0.36695,0.33948,-0.06853,0.99995,0.49076,0.5228,-0.2687,0.99805,0.34782,0.52572,0.02435,0.9586,0.4239,0.4494,-0.55608,0.99717,0.34313,0.68559,-0.06352,0.91469,0.40355,0.42549,-0.62317,0.99282,0.34207,0.74328,-0.08564,0.85975,0.40367,0.40639,-0.61759,0.99289,0.35245,0.74127,-0.13256,0.86621,0.40953,0.41155,-0.55904,0.98863,0.35546,0.72603,-0.08287,0.86236,0.46976,0.68611,-0.01001,0.99781,0.39568,0.68602,0.01032,0.99748,0.47501,0.92734,0.01044,0.90685,0.40068,0.93793,0.03589,0.8973,0.47609,1.1285,0.25493,0.4813,0.39587,1.13651,0.24732,0.40133,0.47208,1.15389,0.27337,0.28851,0.3985,1.15995,0.2633,0.29401,0.47766,1.21158,0.14438,0.28244,0.38723,1.2075,0.12058,0.24621,idle
4720,0.42144,0.21966,-0.33516,0.99995,0.43055,0.19387,-0.31824,0.9999,0.43584,0.19378,-0.31838,0.99992,0.4407,0.19385,-0.31843,0.9999,0.41592,0.19334,-0.31555,0.99989,0.41131,0.19277,-0.31557,0.99987,0.40714,0.19241,-0.31571,0.99982,0.44734,0.20164,-0.1868,0.99989,0.40471,0.19627,-0.17673,0.99989,0.43066,0.2399,-0.28404,0.99997,0.41187,0.23991,-0.28122,0.99997,0.48907,0.34,-0.12116,0.99996,0.36527,0.3387,-0.06228,0.99995,0.49141,0.51763,-0.24851,0.9981,0.34454,0.52489,0.01951,0.9613,0.4238,0.44391,-0.52979,0.9973,0.34468,0.68351,-0.07081,0.91856,0.40269,0.41958,-0.5975,0.99318,0.34519,0.74094,-0.09351,0.86523,0.40275,0.40105,-0.5907,0.99326,0.35521,0.73751,-0.13768,0.8716,0.40872,0.40594,-0.53221,0.98925,0.35761,0.72195,-0.08888,0.86842,0.46818,0.68421,-0.00565,0.99779,0.39445,0.68558,0.00601,0.99755,0.4685,0.92508,0.01873,0.89935,0.40103,0.93796,0.02158,0.89508,0.4657,1.13035,0.27185,0.45031,0.3972,1.14424,0.21874,0.38333,0.46151,1.15577,0.29156,0.27588,0.3997,1.16862,0.23318,0.28227,0.46755,1.21311,0.17028,0.2617,0.39347,1.21897,0.08644,0.23159,idle
4760,0.41946,0.21923,-0.33801,0.99995,0.42929,0.19377,-0.32039,0.99991,0.43459,0.19373,-0.3205,0.99992,0.43954,0.19375,-0.32056,0.9999,0.41438,0.19281,-0.3183,0.9999,0.40979,0.1922,-0.31828,0.99988,0.40535,0.19167,-0.31839,0.99983,0.44662,0.20173,-0.18856,0.9999,0.40267,0.19529,-0.18166,0.99989,0.42857,0.23969,-0.28702,0.99998,0.40942,0.23932,-0.28506,0.99997,0.48633,0.33971,-0.12613,0.99996,0.36316,0.3386,-0.06717,0.99995,0.48828,0.51769,-0.25964,0.99806,0.34341,0.52525,0.01174,0.96292,0.42376,0.43764,-0.55401,0.99739,0.34539,0.68105,-0.08352,0.92021,0.40212,0.41424,-0.62288,0.9934,0.34667,0.73835,-0.10732,0.86715,0.40223,0.39522,-0.61463,0.99348,0.35622,0.73459,-0.15092,0.87348,0.40827,0.3995,-0.55613,0.98961,0.35813,0.71874,-0.10167,0.87043,0.46592,0.68351,-0.00539,0.99773,0.39371,0.68337,0.00571,0.99754,0.46096,0.92423,0.01921,0.89711,0.40178,0.9309,0.01491,0.8942,0.45233,1.12584,0.26641,0.44429,0.4003,1.13742,0.22892,0.37601,0.44795,1.15175,0.28843,0.28157,0.40344,1.15338,0.24527,0.27849,0.45496,1.20382,0.15729,0.25788,0.39995,1.2097,0.11346,0.22627,idle
4800,0.41887,0.21844,-0.29568,0.99995,0.42831,0.19321,-0.2785,0.9999,0.43347,0.19324,-0.27862,0.99992,0.43821,0.19334,-0.27867,0.9999,0.41347,0.1922,-0.27576,0.99989,0.40902,0.19167,-0.27574,0.99988,0.40454,0.19123,-0.27587,0.99983,0.445,0.20166,-0.15554,0.9999,0.40134,0.19524,-0.14691,0.9999,0.42846,0.23935,-0.2488,0.99997,0.40929,0.239,-0.24628,0.99997,0.48571,0.33979,-0.10781,0.99996,0.36284,0.33862,-0.0452,0.99995,0.48381,0.51722,-0.25059,0.99801,0.34546,0.52486,0.02436,0.96423,0.41894,0.42581,-0.53122,0.99746,0.34706,0.68029,-0.05995,0.92073,0.39811,0.40272,-0.59737,0.99364,0.34871,0.73804,-0.07878,0.8678,0.39804,0.38504,-0.58567,0.99372,0.35741,0.73468,-0.12106,0.87408,0.40452,0.38915,-0.53208,0.99001,0.35927,0.71885,-0.0772,0.87193,0.46512,0.68526,-0.00553,0.99776,0.39461,0.6846,0.00584,0.99761,0.45505,0.92603,0.02856,0.89544,0.40225,0.93098,0.02355,0.89407,0.4484,1.12582,0.27666,0.43238,0.40049,1.13323,0.23746,0.36587,0.44502,1.15103,0.29712,0.28247,0.40357,1.15326,0.25429,0.2729,0.44767,1.20373,0.18391,0.24882,0.40234,1.21004,0.12475,0.21785,idle
4840,0.41888,0.21781,-0.29611,0.99995,0.4282,0.19319,-0.27814,0.99991,0.43328,0.19321,-0.27829,0.99992,0.43785,0.19329,-0.27831,0.9999,0.41342,0.19216,-0.2759,0.99989,0.40881,0.19162,-0.2759,0.99988,0.40433,0.19119,-0.27604,0.99983,0.44471,0.20177,-0.15227,0.9999,0.4002,0.19527,-0.14536,0.9999,0.42867,0.23893,-0.24811,0.99997,0.40943,0.23839,-0.24609,0.99997,0.48501,0.33986,-0.09863,0.99996,0.36244,0.33915,-0.04223,0.99995,0.48118,0.51723,-0.23834,0.99808,0.34596,0.52528,0.02545,0.96615,0.41864,0.42394,-0.52541,0.99761,0.34835,0.67935,-0.06884,0.92422,0.39789,0.4012,-0.59263,0.99405,0.34981,0.73683,-0.09016,0.87365,0.39825,0.38232,-0.58397,0.99414,0.35811,0.73382,-0.13307,0.87974,0.40431,0.38619,-0.52753,0.99069,0.35988,0.71765,-0.08625,0.87814,0.4642,0.68493,-0.00572,0.99783,0.39347,0.68549,0.00606,0.9977,0.44864,0.92401,0.02363,0.8978,0.40236,0.93086,0.00848,0.89678,0.44687,1.12702,0.24994,0.42169,0.40078,1.13189,0.22298,0.35111,0.44495,1.15225,0.26735,0.2822,0.40344,1.1533,0.23974,0.26556,0.44326,1.20397,0.16577,0.23783,0.40325,1.21001,0.11299,0.20632,idle
4880,0.41938,0.21783,-0.31961,0.99995,0.42869,0.19333,-0.30273,0.99991,0.43372,0.19341,-0.30287,0.99993,0.43801,0.1936,-0.30291,0.99991,0.4138,0.19223,-0.29877,0.9999,0.40907,0.19165,-0.29876,0.99989,0.40454,0.19122,-0.2989,0.99984,0.44517,0.20316,-0.17402,0.9999,0.39974,0.19562,-0.15453,0.99991,0.42897,0.23916,-0.27051,0.99997,0.40957,0.23844,-0.26533,0.99997,0.48454,0.3409,-0.11455,0.99996,0.36182,0.33948,-0.04573,0.99995,0.48024,0.51734,-0.24976,0.99815,0.34437,0.52547,0.01491,0.96769,0.41746,0.42716,-0.54361,0.99774,0.34922,0.67888,-0.08863,0.92629,0.39701,0.4037,-0.61213,0.9944,0.3507,0.73626,-0.11028,0.87694,0.39807,0.38393,-0.60377,0.99449,0.35995,0.73325,-0.15084,0.88297,0.40359,0.38838,-0.54579,0.99125,0.36189,0.71707,-0.10439,0.88165,0.46059,0.6845,-0.00546,0.99787,0.39031,0.68487,0.00581,0.99772,0.44772,0.92266,0.01911,0.89687,0.4025,0.92968,0.02104,0.89567,0.44504,1.12659,0.24263,0.41073,0.3996,1.12755,0.24548,0.33717,0.44308,1.15244,0.2591,0.28297,0.40098,1.14489,0.2632,0.25995,0.4421,1.2005,0.15295,0.22843,0.40256,1.19964,0.13588,0.19649,idle
