timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2320,0.57791,0.29703,-0.46774,0.99993,0.58675,0.27573,-0.44667,0.99984,0.5911,0.27596,-0.44672,0.99985,0.59603,0.27626,-0.44678,0.99982,0.57119,0.27513,-0.4524,0.99984,0.56513,0.2747,-0.45246,0.99985,0.56011,0.27396,-0.45258,0.99982,0.6032,0.2904,-0.29448,0.99976,0.55246,0.2867,-0.32306,0.99982,0.58705,0.32374,-0.4083,0.99996,0.56626,0.32079,-0.4165,0.99995,0.64018,0.43671,-0.16132,0.99991,0.5095,0.42159,-0.21476,0.99982,0.66206,0.62112,-0.04973,0.99437,0.48831,0.61354,-0.14857,0.99312,0.67853,0.77273,-0.1588,0.99188,0.47914,0.7795,-0.25506,0.97924,0.68146,0.8227,-0.19196,0.9802,0.47426,0.82984,-0.2882,0.95544,0.67319,0.82191,-0.2375,0.98308,0.48339,0.82829,-0.33407,0.96013,0.66888,0.80641,-0.17827,0.98128,0.48758,0.81245,-0.27371,0.95596,0.61401,0.76307,0.01026,0.9963,0.53389,0.77244,-0.00999,0.99515,0.60114,1.00632,-0.06795,0.70469,0.53962,1.04279,-0.02448,0.61222,0.61009,1.24578,0.20076,0.10656,0.54082,1.24155,0.28203,0.07535,0.60855,1.27098,0.21942,0.08424,0.54093,1.26404,0.30596,0.05778,0.60769,1.33032,0.07095,0.06074,0.55006,1.32128,0.14297,0.04384,idle
2360,0.57795,0.29742,-0.46476,0.99993,0.58676,0.27616,-0.44305,0.99984,0.59109,0.27639,-0.44311,0.99985,0.59603,0.27669,-0.44316,0.99983,0.57127,0.27556,-0.44967,0.99984,0.56523,0.27517,-0.44974,0.99985,0.56019,0.27446,-0.44985,0.99982,0.60312,0.29089,-0.29016,0.99976,0.55248,0.28742,-0.32282,0.99982,0.58705,0.32425,-0.40519,0.99996,0.56628,0.32134,-0.41454,0.99995,0.64018,0.43791,-0.15619,0.99991,0.5095,0.42237,-0.21325,0.99982,0.66217,0.62214,-0.04427,0.99442,0.48831,0.61487,-0.14771,0.99313,0.67856,0.77318,-0.15419,0.9919,0.47896,0.77997,-0.25366,0.97896,0.68156,0.82325,-0.18779,0.98012,0.47408,0.83045,-0.28677,0.95474,0.67324,0.82237,-0.23322,0.98303,0.48325,0.82894,-0.33261,0.95951,0.66888,0.80674,-0.17371,0.98118,0.48741,0.81306,-0.27225,0.95523,0.61402,0.76421,0.01103,0.99626,0.53389,0.77313,-0.01075,0.99507,0.60114,1.00648,-0.06826,0.70349,0.53908,1.0427,-0.02469,0.60895,0.61008,1.24906,0.1972,0.10754,0.53923,1.24471,0.27422,0.07603,0.60846,1.27451,0.21554,0.08482,0.53902,1.26836,0.29712,0.05813,0.60771,1.33403,0.06489,0.06142,0.5485,1.32426,0.13063,0.04423,idle
2400,0.57795,0.29787,-0.46467,0.99993,0.58676,0.27663,-0.4423,0.99984,0.59109,0.27688,-0.44236,0.99985,0.59601,0.27717,-0.4424,0.99983,0.57127,0.27607,-0.44958,0.99984,0.56524,0.27574,-0.44964,0.99985,0.5602,0.27505,-0.44975,0.99982,0.60306,0.29138,-0.28777,0.99976,0.55247,0.28821,-0.32227,0.99982,0.58704,0.32476,-0.40458,0.99996,0.56627,0.3219,-0.41415,0.99995,0.64017,0.4385,-0.15339,0.99991,0.50949,0.42323,-0.21202,0.99981,0.66223,0.62285,-0.04224,0.99446,0.48831,0.61555,-0.14665,0.99313,0.67863,0.7737,-0.15398,0.99196,0.47871,0.7807,-0.25334,0.97867,0.68169,0.8238,-0.1874,0.98015,0.47352,0.83133,-0.28649,0.95403,0.67328,0.82291,-0.23288,0.98307,0.48303,0.82978,-0.33229,0.9589,0.66888,0.80722,-0.17343,0.98119,0.48721,0.81387,-0.2719,0.95452,0.61402,0.7658,0.01145,0.99622,0.53386,0.77415,-0.01116,0.99497,0.6011,1.00731,-0.06791,0.70302,0.53824,1.04272,-0.02495,0.60711,0.61008,1.24953,0.20133,0.10854,0.53696,1.245,0.27377,0.07648,0.60841,1.27488,0.2203,0.08515,0.53649,1.26869,0.29711,0.05843,0.60773,1.33417,0.07064,0.06193,0.54627,1.32434,0.13079,0.04456,idle
2440,0.57795,0.29821,-0.46407,0.99993,0.58676,0.27695,-0.44214,0.99984,0.59106,0.2772,-0.4422,0.99985,0.59598,0.27747,-0.44225,0.99982,0.57127,0.27649,-0.44926,0.99984,0.56524,0.27625,-0.44932,0.99985,0.5602,0.27561,-0.44943,0.99981,0.60302,0.29177,-0.28637,0.99976,0.55246,0.28897,-0.3213,0.99982,0.58704,0.3251,-0.40445,0.99996,0.56627,0.32237,-0.41364,0.99995,0.64017,0.43911,-0.1509,0.99991,0.50949,0.42394,-0.21161,0.99981,0.66223,0.62377,-0.03891,0.99445,0.4883,0.61631,-0.14621,0.99308,0.67864,0.77471,-0.14986,0.99186,0.47847,0.78103,-0.2524,0.97804,0.68171,0.825,-0.18354,0.97981,0.47299,0.8318,-0.28568,0.95273,0.67331,0.82412,-0.22929,0.9828,0.48271,0.83043,-0.33167,0.95774,0.66889,0.80839,-0.16953,0.98086,0.48691,0.81451,-0.27106,0.95323,0.61393,0.76686,0.01178,0.99613,0.53365,0.77459,-0.01147,0.99476,0.60089,1.0073,-0.07211,0.70385,0.53785,1.04247,-0.02508,0.60609,0.6101,1.24916,0.19478,0.1106,0.53592,1.24477,0.27433,0.07705,0.60841,1.27445,0.21335,0.08639,0.53519,1.26864,0.29804,0.05898,0.60781,1.33377,0.06105,0.06295,0.54566,1.32403,0.13253,0.04492,idle
2480,0.57792,0.29882,-0.4637,0.99993,0.58673,0.27746,-0.44176,0.99984,0.591,0.27768,-0.44182,0.99985,0.59589,0.27792,-0.44188,0.99983,0.57121,0.27727,-0.44913,0.99984,0.56519,0.2772,-0.44919,0.99985,0.56016,0.27665,-0.4493,0.99981,0.60299,0.29231,-0.28465,0.99976,0.55242,0.29021,-0.31929,0.99982,0.58704,0.32557,-0.40387,0.99996,0.56627,0.32315,-0.41338,0.99995,0.64017,0.43991,-0.14656,0.99991,0.50949,0.42484,-0.21134,0.99981,0.66224,0.62488,-0.03009,0.99436,0.48815,0.6174,-0.14477,0.99306,0.67864,0.77578,-0.13417,0.99157,0.47794,0.7811,-0.24882,0.9772,0.68171,0.82611,-0.16648,0.97899,0.47207,0.83197,-0.28173,0.95088,0.6733,0.82515,-0.21243,0.98214,0.48207,0.83093,-0.32715,0.9561,0.66887,0.80933,-0.15382,0.98009,0.48631,0.81494,-0.26714,0.95133,0.6139,0.76804,0.01241,0.99605,0.53358,0.77498,-0.01208,0.99455,0.60087,1.00731,-0.08881,0.70728,0.53776,1.04265,-0.02785,0.60613,0.61007,1.24969,0.17858,0.11456,0.53561,1.24481,0.27468,0.07823,0.60823,1.27517,0.19723,0.08875,0.53475,1.26856,0.29863,0.05981,0.6078,1.33475,0.04261,0.06519,0.54578,1.32462,0.132,0.0457,idle
2520,0.57758,0.30095,-0.45405,0.99993,0.58666,0.27908,-0.43161,0.99984,0.59089,0.27926,-0.43168,0.99985,0.59577,0.27944,-0.43175,0.99982,0.57101,0.2792,-0.43797,0.99984,0.56506,0.2792,-0.43802,0.99985,0.5601,0.27888,-0.43814,0.99981,0.60299,0.29384,-0.27424,0.99976,0.55241,0.29267,-0.30441,0.99981,0.58697,0.32744,-0.39306,0.99996,0.56616,0.32514,-0.40171,0.99995,0.64014,0.44142,-0.1365,0.99992,0.50949,0.42539,-0.19786,0.99981,0.66224,0.62587,-0.02141,0.99428,0.48785,0.61787,-0.12994,0.99297,0.67863,0.7763,-0.1321,0.99144,0.47678,0.78111,-0.23952,0.97679,0.68171,0.82667,-0.16611,0.97865,0.46981,0.83191,-0.27334,0.95009,0.6733,0.82569,-0.21204,0.98185,0.48039,0.83116,-0.3203,0.95538,0.66881,0.80985,-0.15189,0.97973,0.48491,0.81522,-0.25855,0.9505,0.61345,0.76924,0.01303,0.99607,0.53309,0.77597,-0.01269,0.99454,0.60062,1.00856,-0.08418,0.70903,0.53736,1.04346,-0.03212,0.60684,0.61003,1.24958,0.19733,0.11597,0.53498,1.2444,0.28394,0.07821,0.60812,1.27476,0.21849,0.08957,0.5341,1.26762,0.31045,0.05974,0.60774,1.33465,0.0663,0.066,0.5455,1.3244,0.14552,0.04586,idle
2560,0.57699,0.30242,-0.44787,0.99993,0.58641,0.28042,-0.42539,0.99984,0.59059,0.28057,-0.42547,0.99985,0.5953,0.28072,-0.42552,0.99983,0.57065,0.2806,-0.43119,0.99984,0.56482,0.28055,-0.43124,0.99985,0.55999,0.28022,-0.43137,0.99981,0.6028,0.29496,-0.26968,0.99976,0.5524,0.29408,-0.29792,0.99982,0.58659,0.32863,-0.38739,0.99996,0.56586,0.32641,-0.39561,0.99995,0.64012,0.44338,-0.13558,0.99992,0.50946,0.4261,-0.19156,0.99981,0.66227,0.62672,-0.02319,0.9944,0.48766,0.6184,-0.12275,0.99303,0.67862,0.77666,-0.13412,0.99152,0.47607,0.78137,-0.23332,0.97689,0.68171,0.82695,-0.16733,0.97892,0.46845,0.83206,-0.26676,0.9503,0.67329,0.82599,-0.2134,0.98208,0.47913,0.83221,-0.31428,0.95554,0.66876,0.81015,-0.15385,0.97999,0.48392,0.81635,-0.25256,0.9508,0.61318,0.77008,0.01317,0.99617,0.5326,0.77701,-0.01283,0.99468,0.60043,1.01071,-0.07096,0.71124,0.53711,1.04669,-0.03276,0.61139,0.60951,1.25121,0.21863,0.11392,0.53479,1.24581,0.28964,0.07655,0.60756,1.27622,0.24,0.08837,0.53391,1.26882,0.31687,0.05908,0.60691,1.33634,0.09208,0.06439,0.54529,1.32512,0.15507,0.04471,idle
2600,0.57676,0.30352,-0.43722,0.99993,0.58629,0.28157,-0.4148,0.99985,0.59043,0.28174,-0.41488,0.99986,0.59505,0.28193,-0.41491,0.99983,0.57051,0.28174,-0.42056,0.99984,0.56472,0.28168,-0.42063,0.99986,0.55994,0.28141,-0.42076,0.99982,0.60264,0.29613,-0.26127,0.99977,0.55238,0.29559,-0.28971,0.99983,0.58641,0.32962,-0.37774,0.99996,0.56574,0.32736,-0.38608,0.99995,0.64011,0.44473,-0.13052,0.99992,0.50942,0.42723,-0.18525,0.99982,0.66227,0.62702,-0.02095,0.99465,0.48727,0.61903,-0.11776,0.9933,0.67862,0.77745,-0.13531,0.99182,0.47555,0.78192,-0.22902,0.97781,0.68171,0.82738,-0.169,0.97975,0.46749,0.83242,-0.26213,0.95218,0.67329,0.8265,-0.21496,0.98278,0.47814,0.83315,-0.30922,0.95723,0.66875,0.81075,-0.15506,0.98082,0.4831,0.81741,-0.24803,0.95278,0.61302,0.77139,0.01346,0.99632,0.53225,0.77908,-0.01312,0.99494,0.60047,1.01332,-0.05934,0.7158,0.53709,1.05137,-0.03396,0.62142,0.60933,1.25837,0.22295,0.11011,0.53496,1.25886,0.26575,0.07515,0.60749,1.28397,0.24334,0.08608,0.53412,1.28424,0.28945,0.05858,0.60632,1.34279,0.09742,0.06146,0.54538,1.33605,0.12549,0.04319,idle
2640,0.5767,0.30494,-0.44026,0.99994,0.58626,0.28329,-0.41792,0.99985,0.59039,0.28352,-0.41799,0.99987,0.59497,0.28382,-0.41803,0.99984,0.57049,0.28318,-0.42368,0.99985,0.56471,0.28308,-0.42374,0.99986,0.55994,0.28285,-0.42387,0.99983,0.60258,0.29777,-0.26422,0.99978,0.55238,0.2971,-0.29261,0.99983,0.58634,0.3311,-0.38065,0.99996,0.56569,0.32852,-0.38898,0.99995,0.64013,0.44634,-0.13297,0.99992,0.50922,0.4287,-0.18755,0.99982,0.66228,0.62823,-0.02213,0.99487,0.48684,0.62001,-0.12073,0.99355,0.6786,0.77868,-0.1395,0.99209,0.47501,0.78271,-0.23145,0.97865,0.68171,0.82843,-0.17427,0.98045,0.46669,0.83304,-0.26461,0.95383,0.67328,0.82745,-0.22022,0.98337,0.47731,0.83424,-0.31138,0.9587,0.66874,0.81168,-0.15947,0.98152,0.48238,0.8186,-0.25036,0.95451,0.61276,0.77237,0.01347,0.99642,0.53181,0.78074,-0.01312,0.99513,0.60039,1.01356,-0.05523,0.71836,0.5369,1.05225,-0.0342,0.6289,0.60884,1.25756,0.23742,0.10634,0.53504,1.25809,0.26822,0.07344,0.60704,1.283,0.25907,0.08385,0.53421,1.28297,0.29212,0.05795,0.60568,1.34193,0.11571,0.05878,0.5454,1.33511,0.1276,0.04173,idle
2680,0.5767,0.30639,-0.42986,0.99994,0.58626,0.285,-0.4073,0.99986,0.59038,0.28532,-0.40738,0.99987,0.59497,0.28572,-0.40741,0.99984,0.5705,0.28462,-0.41302,0.99986,0.56472,0.28449,-0.41308,0.99987,0.55994,0.28429,-0.41321,0.99983,0.60257,0.2995,-0.25416,0.99979,0.55237,0.29858,-0.28263,0.99984,0.58634,0.33287,-0.37053,0.99996,0.56569,0.32998,-0.37892,0.99995,0.64015,0.44709,-0.12558,0.99992,0.50896,0.43032,-0.17841,0.99983,0.66228,0.62918,-0.01573,0.99518,0.48656,0.62128,-0.11031,0.99387,0.6786,0.77996,-0.13477,0.99251,0.47468,0.78374,-0.2221,0.97981,0.68174,0.82956,-0.16991,0.98153,0.46613,0.83395,-0.25533,0.95623,0.67328,0.82842,-0.21558,0.9843,0.47687,0.83533,-0.3022,0.96086,0.66874,0.8127,-0.15463,0.98257,0.48201,0.81979,-0.24103,0.95697,0.61261,0.77387,0.01362,0.9966,0.53148,0.78276,-0.01326,0.9954,0.60032,1.01481,-0.04998,0.72157,0.53671,1.05465,-0.03512,0.63719,0.60852,1.25863,0.24593,0.10099,0.53513,1.26126,0.26736,0.07081,0.60684,1.28418,0.26811,0.08074,0.53432,1.28669,0.2917,0.05671,0.60515,1.34231,0.12877,0.05528,0.54547,1.33704,0.12933,0.03966,idle
2720,0.57671,0.30913,-0.43377,0.99994,0.58627,0.28728,-0.4115,0.99986,0.59038,0.28758,-0.41157,0.99988,0.59498,0.28808,-0.41161,0.99985,0.5705,0.28697,-0.4172,0.99986,0.56467,0.28698,-0.41727,0.99988,0.55987,0.28722,-0.4174,0.99984,0.60257,0.30207,-0.25815,0.9998,0.55206,0.30141,-0.28665,0.99985,0.58637,0.33674,-0.37433,0.99996,0.56569,0.33325,-0.38259,0.99995,0.6402,0.4497,-0.12837,0.99992,0.50855,0.43234,-0.18048,0.99983,0.66236,0.6328,-0.01606,0.9955,0.48605,0.62248,-0.11017,0.9942,0.67859,0.78105,-0.14741,0.9929,0.47402,0.78519,-0.22211,0.98086,0.68179,0.83056,-0.18347,0.98256,0.4658,0.83501,-0.25509,0.95833,0.67331,0.82938,-0.22936,0.98518,0.47637,0.83624,-0.30186,0.96278,0.66874,0.81368,-0.16739,0.9836,0.4814,0.82079,-0.24097,0.95924,0.61252,0.77648,0.01377,0.99673,0.53116,0.78492,-0.0134,0.99564,0.60025,1.01782,-0.03898,0.72758,0.53667,1.05903,-0.0322,0.64687,0.60781,1.26084,0.25382,0.09546,0.53515,1.27074,0.26415,0.06791,0.60661,1.2869,0.27562,0.07739,0.5344,1.2981,0.28737,0.05537,0.60206,1.34425,0.13646,0.05163,0.5455,1.34625,0.12473,0.03733,idle
2760,0.57671,0.31123,-0.42734,0.99995,0.58627,0.28966,-0.40547,0.99987,0.59037,0.29004,-0.40556,0.99989,0.59498,0.29066,-0.40558,0.99986,0.57049,0.28909,-0.41086,0.99987,0.56465,0.28907,-0.41093,0.99989,0.55984,0.28943,-0.41107,0.99985,0.60256,0.30443,-0.25417,0.99982,0.55185,0.3033,-0.2812,0.99986,0.58637,0.33899,-0.36856,0.99996,0.56565,0.33516,-0.3765,0.99996,0.64018,0.45067,-0.1264,0.99992,0.50823,0.43399,-0.17396,0.99984,0.66236,0.63358,-0.01742,0.99582,0.48577,0.62406,-0.10359,0.99454,0.67859,0.7819,-0.14695,0.99336,0.47363,0.78629,-0.21613,0.98205,0.68182,0.8312,-0.18269,0.98372,0.46555,0.83575,-0.24936,0.96079,0.67333,0.83013,-0.22858,0.98617,0.47606,0.83713,-0.29623,0.965,0.66875,0.81454,-0.16687,0.98472,0.48105,0.82173,-0.23512,0.96179,0.61244,0.77735,0.01377,0.99691,0.53087,0.78594,-0.0134,0.99591,0.60015,1.0192,-0.03247,0.73387,0.5364,1.05986,-0.02997,0.65781,0.6076,1.26134,0.2647,0.09016,0.53521,1.27318,0.26164,0.06542,0.60659,1.28728,0.28714,0.07406,0.53447,1.30067,0.2845,0.05417,0.6011,1.34454,0.15037,0.04815,0.54553,1.34845,0.12226,0.03521,idle
2800,0.5767,0.31283,-0.42859,0.99995,0.58627,0.29129,-0.40684,0.99988,0.59036,0.29168,-0.40692,0.9999,0.59498,0.29235,-0.40695,0.99987,0.57046,0.29069,-0.4123,0.99988,0.5646,0.29069,-0.41237,0.99989,0.55978,0.29115,-0.4125,0.99986,0.60256,0.30605,-0.25521,0.99983,0.55168,0.30481,-0.28244,0.99987,0.58636,0.34053,-0.36953,0.99996,0.56559,0.33667,-0.37755,0.99996,0.64016,0.45135,-0.12617,0.99993,0.50802,0.43518,-0.17524,0.99984,0.66236,0.6341,-0.01724,0.99607,0.48558,0.62522,-0.10511,0.9948,0.67857,0.78263,-0.14484,0.99372,0.47338,0.78725,-0.21666,0.98298,0.68182,0.83176,-0.18092,0.98464,0.46528,0.83649,-0.24993,0.96269,0.67336,0.83074,-0.22699,0.98696,0.47579,0.83795,-0.29683,0.96672,0.66877,0.81523,-0.16489,0.98562,0.48078,0.82251,-0.23566,0.96376,0.6124,0.77791,0.01391,0.99704,0.53072,0.78646,-0.01352,0.99613,0.59991,1.02107,-0.03654,0.73868,0.53588,1.06079,-0.03008,0.66649,0.60743,1.2632,0.25702,0.08632,0.53513,1.27427,0.25798,0.06388,0.6065,1.28917,0.27894,0.07177,0.53438,1.30154,0.28072,0.05337,0.60099,1.34641,0.13986,0.04549,0.54548,1.34996,0.11809,0.03365,idle
2840,0.5767,0.31435,-0.43201,0.99995,0.58628,0.29276,-0.40986,0.99988,0.59036,0.29309,-0.40994,0.9999,0.59498,0.29373,-0.40999,0.99987,0.57045,0.29232,-0.416,0.99988,0.56456,0.29238,-0.41606,0.99989,0.55973,0.29298,-0.41618,0.99986,0.60256,0.30726,-0.25614,0.99983,0.55152,0.30624,-0.28652,0.99987,0.58636,0.34205,-0.37189,0.99996,0.56556,0.33823,-0.38084,0.99996,0.64009,0.45226,-0.1265,0.99993,0.50778,0.43618,-0.17825,0.99984,0.66238,0.63486,-0.01829,0.99613,0.48539,0.62604,-0.10552,0.99479,0.67856,0.7836,-0.14281,0.99381,0.47307,0.78799,-0.21917,0.98296,0.68186,0.83283,-0.17897,0.98481,0.46502,0.83713,-0.25242,0.96265,0.67339,0.83174,-0.22465,0.98711,0.47553,0.83868,-0.29927,0.96668,0.66878,0.81623,-0.16269,0.98577,0.48051,0.82321,-0.23814,0.96371,0.61235,0.77805,0.01413,0.99704,0.53064,0.78674,-0.01376,0.99612,0.59936,1.02085,-0.04694,0.73671,0.53585,1.04012,-0.03254,0.6647,0.6075,1.26297,0.25573,0.08589,0.53499,1.27248,0.25974,0.06416,0.60649,1.28854,0.27784,0.07236,0.53426,1.29866,0.28253,0.05349,0.60247,1.34613,0.13903,0.04536,0.54549,1.34918,0.12068,0.03373,idle
2880,0.57669,0.31543,-0.44815,0.99995,0.58628,0.2936,-0.42573,0.99987,0.59035,0.29388,-0.4258,0.99989,0.59499,0.29446,-0.42588,0.99986,0.57043,0.29334,-0.43174,0.99987,0.56453,0.29345,-0.4318,0.99989,0.55968,0.29408,-0.43192,0.99985,0.60256,0.308,-0.26995,0.99983,0.55138,0.30708,-0.29988,0.99986,0.58636,0.34315,-0.38709,0.99996,0.56552,0.33938,-0.39585,0.99996,0.64003,0.45277,-0.1363,0.99993,0.50753,0.43707,-0.18942,0.99984,0.6624,0.63595,-0.02356,0.99602,0.48515,0.6268,-0.11507,0.99458,0.67857,0.78497,-0.14279,0.99356,0.4728,0.78874,-0.22149,0.98179,0.68194,0.83418,-0.1789,0.98414,0.46477,0.83833,-0.25379,0.96037,0.67344,0.83314,-0.22462,0.98655,0.47528,0.83998,-0.30092,0.96464,0.6688,0.81752,-0.16267,0.98511,0.48027,0.82432,-0.24041,0.96139,0.61228,0.7781,0.01424,0.99692,0.53056,0.78691,-0.01387,0.9959,0.59936,1.01994,-0.07485,0.73579,0.53555,1.04187,-0.03733,0.66161,0.60774,1.25511,0.22795,0.08855,0.53434,1.26063,0.27526,0.0653,0.6065,1.27947,0.25103,0.07547,0.53356,1.28366,0.30169,0.05419,0.60449,1.33852,0.10762,0.04746,0.5453,1.34023,0.13901,0.0346,idle
2920,0.5766,0.31619,-0.44681,0.99995,0.58627,0.2941,-0.42459,0.99988,0.59032,0.29435,-0.42466,0.9999,0.59497,0.2949,-0.42474,0.99987,0.57031,0.29414,-0.43027,0.99987,0.56438,0.29435,-0.43032,0.99989,0.55956,0.29505,-0.43044,0.99986,0.60256,0.30864,-0.26947,0.99983,0.55125,0.30788,-0.29795,0.99987,0.58632,0.34374,-0.38599,0.99996,0.5654,0.34018,-0.39429,0.99996,0.64003,0.4539,-0.135,0.99993,0.5074,0.43829,-0.18939,0.99984,0.6624,0.63776,-0.02087,0.99603,0.48506,0.62812,-0.11594,0.99463,0.67856,0.78731,-0.13241,0.9935,0.47265,0.79032,-0.22179,0.98179,0.68194,0.83714,-0.16626,0.98399,0.4647,0.84012,-0.25448,0.96026,0.6735,0.83592,-0.21138,0.98643,0.47522,0.84168,-0.30173,0.96454,0.66887,0.8199,-0.15194,0.98499,0.48023,0.82577,-0.24085,0.96128,0.61218,0.77904,0.01431,0.99689,0.53053,0.78792,-0.01394,0.99588,0.59932,1.01986,-0.0696,0.73667,0.53553,1.03474,-0.03918,0.66355,0.60766,1.25543,0.22468,0.08849,0.53276,1.26014,0.27008,0.06509,0.60631,1.28001,0.24651,0.07577,0.53187,1.28328,0.29588,0.05406,0.60446,1.33861,0.10361,0.04719,0.54323,1.33915,0.13552,0.03425,idle
2960,0.5765,0.31668,-0.44629,0.99995,0.58623,0.29452,-0.42405,0.99987,0.59025,0.29478,-0.42411,0.9999,0.5949,0.29532,-0.42419,0.99987,0.57016,0.29472,-0.42968,0.99987,0.56424,0.29495,-0.42973,0.99989,0.55946,0.29565,-0.42986,0.99986,0.60254,0.30923,-0.2695,0.99983,0.55116,0.30852,-0.29772,0.99987,0.58628,0.34419,-0.38584,0.99996,0.56529,0.34075,-0.39396,0.99996,0.64003,0.4551,-0.13587,0.99993,0.50722,0.43954,-0.18973,0.99984,0.66241,0.63822,-0.02132,0.99594,0.48499,0.62923,-0.11763,0.99457,0.67842,0.78874,-0.13103,0.9932,0.47242,0.79152,-0.22238,0.98107,0.68186,0.83888,-0.16401,0.98315,0.46453,0.84126,-0.25533,0.95856,0.67347,0.83774,-0.20883,0.98574,0.47504,0.84284,-0.30241,0.96306,0.66886,0.82156,-0.15031,0.98419,0.48006,0.82686,-0.24152,0.95953,0.61206,0.77951,0.01425,0.99674,0.53048,0.78854,-0.01388,0.99563,0.59908,1.01983,-0.09003,0.73623,0.53546,1.03027,-0.03873,0.66108,0.60762,1.25419,0.19102,0.09054,0.53129,1.25647,0.2736,0.06548,0.60609,1.27928,0.21173,0.0776,0.53042,1.27948,0.2995,0.05446,0.60455,1.33657,0.06529,0.04854,0.54151,1.33481,0.13813,0.0345,idle
3000,0.57641,0.31677,-0.44328,0.99995,0.58618,0.29464,-0.4203,0.99988,0.59018,0.29495,-0.42037,0.9999,0.59482,0.29554,-0.42043,0.99987,0.57005,0.29481,-0.42582,0.99988,0.56416,0.29506,-0.42589,0.9999,0.55938,0.29569,-0.42601,0.99986,0.60252,0.30971,-0.26617,0.99983,0.55107,0.30886,-0.29381,0.99987,0.58621,0.34421,-0.38352,0.99996,0.56519,0.34092,-0.39155,0.99996,0.63998,0.45658,-0.13562,0.99993,0.50707,0.4403,-0.18821,0.99984,0.6624,0.63994,-0.02227,0.99609,0.48488,0.63028,-0.1177,0.99473,0.67819,0.79019,-0.13184,0.99335,0.47216,0.79299,-0.22279,0.98141,0.6817,0.84012,-0.16428,0.98351,0.46438,0.84283,-0.25587,0.95907,0.67333,0.83918,-0.20932,0.98607,0.47487,0.84429,-0.30286,0.96356,0.66873,0.82304,-0.15091,0.98456,0.47988,0.82826,-0.242,0.96012,0.61188,0.78117,0.01401,0.99674,0.53037,0.79023,-0.01362,0.99563,0.59895,1.01988,-0.08665,0.73692,0.5354,1.03061,-0.03855,0.66123,0.60673,1.25563,0.19872,0.08825,0.53088,1.25991,0.27228,0.06404,0.60525,1.28134,0.21987,0.07626,0.52993,1.28449,0.29758,0.05404,0.60312,1.33745,0.07527,0.04695,0.54072,1.33646,0.13473,0.03343,idle
