timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2960,0.47123,0.35011,-0.42396,0.99961,0.48059,0.32485,-0.39931,0.99938,0.48578,0.32562,-0.39942,0.99945,0.49045,0.32657,-0.3995,0.99947,0.46288,0.32457,-0.40293,0.99932,0.45638,0.32494,-0.40295,0.99925,0.45076,0.32617,-0.40319,0.99913,0.50042,0.34212,-0.22213,0.99939,0.4427,0.34116,-0.23544,0.99907,0.48331,0.37894,-0.35599,0.99983,0.45958,0.37685,-0.35987,0.99977,0.54774,0.50834,-0.09646,0.99992,0.39961,0.50274,-0.13523,0.99974,0.5679,0.72379,-0.01343,0.98975,0.36378,0.7221,-0.09156,0.97409,0.55329,0.9124,-0.18207,0.95327,0.36794,0.91351,-0.25905,0.85411,0.56151,0.97575,-0.22888,0.92131,0.3626,0.97531,-0.31241,0.7545,0.54858,0.9749,-0.28112,0.93151,0.37367,0.97395,-0.35666,0.7808,0.54287,0.95489,-0.2067,0.92266,0.37857,0.95221,-0.27924,0.78166,0.51015,0.9082,0.0001,0.97453,0.41233,0.91732,0.00052,0.97268,0.51369,1.2058,-0.02751,0.23802,0.41725,1.22534,-0.00994,0.14015,0.51191,1.51255,0.31615,0.03422,0.41807,1.53136,0.23939,0.02955,0.51362,1.5524,0.34062,0.03278,0.41918,1.57583,0.25677,0.03115,0.49483,1.61237,0.147,0.02113,0.42531,1.61793,0.02938,0.01629,idle
3000,0.47122,0.3501,-0.39405,0.99964,0.48056,0.32476,-0.37057,0.99942,0.48578,0.32546,-0.3707,0.99948,0.49043,0.32633,-0.37078,0.99949,0.46287,0.3245,-0.37112,0.99937,0.45637,0.32486,-0.37111,0.9993,0.45077,0.3261,-0.37133,0.9992,0.50016,0.34196,-0.20781,0.99939,0.44269,0.34114,-0.21096,0.99914,0.4833,0.37875,-0.33206,0.99984,0.45957,0.37671,-0.33233,0.99979,0.54766,0.50931,-0.07504,0.99992,0.39896,0.50434,-0.11719,0.99976,0.56506,0.73026,0.02403,0.98903,0.36403,0.72314,-0.08816,0.97611,0.57215,0.93468,-0.11031,0.95002,0.36786,0.91687,-0.24641,0.86503,0.5866,0.9966,-0.1487,0.91498,0.36174,0.98104,-0.29423,0.77079,0.5735,1.00055,-0.19888,0.92636,0.37357,0.98028,-0.33817,0.79565,0.5658,0.98084,-0.13365,0.91849,0.37857,0.95964,-0.26621,0.79602,0.51578,0.91889,0.00473,0.97531,0.41555,0.92616,-0.00401,0.97389,0.51528,1.22941,-0.01679,0.22912,0.41949,1.23514,-0.02823,0.13823,0.51449,1.51868,0.28074,0.03234,0.42205,1.53249,0.16583,0.02843,0.51591,1.55777,0.30055,0.03102,0.42228,1.57655,0.17737,0.0297,0.50002,1.61294,0.11947,0.01998,0.4343,1.62256,-0.03924,0.01577,idle
3040,0.47117,0.351,-0.45293,0.99966,0.48045,0.32545,-0.42956,0.99946,0.48571,0.32597,-0.42958,0.99951,0.49031,0.32667,-0.42961,0.99952,0.46283,0.32518,-0.43178,0.99942,0.45636,0.32539,-0.43176,0.99936,0.45079,0.32653,-0.43196,0.99927,0.49954,0.34212,-0.25963,0.99942,0.44269,0.34141,-0.27047,0.99922,0.48309,0.37932,-0.38846,0.99985,0.45953,0.37718,-0.39132,0.99981,0.54638,0.51079,-0.12025,0.99992,0.39857,0.50464,-0.16893,0.99978,0.56334,0.73471,-0.02737,0.98911,0.36436,0.72697,-0.14133,0.97776,0.58391,0.93416,-0.17078,0.94976,0.36755,0.9196,-0.30902,0.87427,0.59766,0.99659,-0.21356,0.91296,0.3613,0.98341,-0.3589,0.78457,0.58897,1.00244,-0.26642,0.92502,0.37355,0.98351,-0.40926,0.80824,0.58153,0.98247,-0.19529,0.91786,0.37853,0.9626,-0.33143,0.80805,0.51631,0.92102,0.00424,0.97587,0.41615,0.9297,-0.00349,0.97458,0.5167,1.24443,-0.03002,0.2265,0.4219,1.24268,-0.02712,0.13913,0.51701,1.5251,0.27816,0.03188,0.42475,1.53612,0.17905,0.02865,0.51789,1.56241,0.29951,0.03044,0.42424,1.57785,0.19387,0.0294,0.50518,1.62089,0.11102,0.01966,0.43758,1.62965,-0.03067,0.01612,idle
3080,0.47099,0.35161,-0.48562,0.99969,0.4802,0.32562,-0.46292,0.99949,0.48557,0.32609,-0.46295,0.99954,0.49015,0.32675,-0.46298,0.99954,0.46263,0.32544,-0.46433,0.99946,0.45625,0.32569,-0.46434,0.99941,0.45076,0.32689,-0.46456,0.99932,0.49933,0.34224,-0.28879,0.99944,0.44265,0.34194,-0.29489,0.99927,0.48293,0.37989,-0.41907,0.99986,0.4594,0.37795,-0.42063,0.99982,0.5458,0.51163,-0.1497,0.99992,0.39844,0.50543,-0.18057,0.99979,0.56175,0.73677,-0.04638,0.98898,0.3644,0.72973,-0.14624,0.97903,0.58499,0.93458,-0.18925,0.94774,0.36726,0.92134,-0.31881,0.88068,0.59869,0.99628,-0.23245,0.90724,0.36095,0.98428,-0.36767,0.79283,0.59058,1.00228,-0.28533,0.92052,0.37345,0.9851,-0.42018,0.81601,0.58315,0.98245,-0.21369,0.91396,0.37832,0.96398,-0.34192,0.81523,0.51653,0.92242,0.00149,0.97561,0.41623,0.93138,-0.00074,0.97445,0.51762,1.2512,-0.03149,0.22331,0.42275,1.24731,0.00707,0.13666,0.51875,1.5286,0.29047,0.03185,0.42656,1.53938,0.26774,0.0289,0.51928,1.56517,0.31246,0.03022,0.426,1.58065,0.28533,0.02985,0.50764,1.62758,0.11534,0.01958,0.4382,1.63326,0.05512,0.01663,idle
3120,0.47097,0.35404,-0.48566,0.99971,0.48018,0.32723,-0.46235,0.99952,0.48557,0.32751,-0.46242,0.99956,0.49014,0.32798,-0.46246,0.99956,0.46258,0.32706,-0.46392,0.99949,0.45619,0.32722,-0.46391,0.99944,0.45074,0.32832,-0.46412,0.99937,0.49932,0.34289,-0.28605,0.99946,0.44259,0.34295,-0.29251,0.99932,0.48291,0.38224,-0.41786,0.99986,0.45936,0.38034,-0.41963,0.99983,0.54539,0.51167,-0.14951,0.99992,0.39839,0.5057,-0.16963,0.9998,0.56213,0.73671,-0.04169,0.98921,0.36435,0.73147,-0.13034,0.97972,0.59044,0.93011,-0.18086,0.94889,0.36689,0.92446,-0.30186,0.88498,0.60521,0.9924,-0.22353,0.90736,0.36058,0.98626,-0.34947,0.79794,0.59661,0.99764,-0.27829,0.92094,0.37335,0.98687,-0.40439,0.821,0.58831,0.97787,-0.20574,0.91478,0.37806,0.96549,-0.32613,0.81969,0.5165,0.92596,0.00053,0.97605,0.41618,0.93294,0.00021,0.97459,0.51758,1.25622,-0.03318,0.22678,0.42277,1.24901,0.01071,0.13757,0.51824,1.53002,0.29216,0.03228,0.42636,1.53971,0.26635,0.02983,0.51839,1.5658,0.31439,0.03058,0.42577,1.58123,0.28331,0.03133,0.50727,1.63099,0.11721,0.01971,0.43785,1.63332,0.05616,0.01741,idle
3160,0.47096,0.35496,-0.46718,0.99973,0.48017,0.32791,-0.44337,0.99955,0.48556,0.32814,-0.44344,0.99959,0.49011,0.32855,-0.44347,0.99958,0.46258,0.32736,-0.44549,0.99952,0.45618,0.32738,-0.44547,0.99949,0.45076,0.3284,-0.44567,0.99941,0.49928,0.34309,-0.26802,0.99949,0.44259,0.34301,-0.27705,0.99937,0.48288,0.38319,-0.3998,0.99987,0.45935,0.38113,-0.40237,0.99984,0.54509,0.51141,-0.14166,0.99992,0.39815,0.50557,-0.15432,0.9998,0.56315,0.73556,-0.03252,0.98958,0.36434,0.73105,-0.1125,0.98059,0.59265,0.91812,-0.18239,0.9512,0.36651,0.92425,-0.28747,0.8913,0.60717,0.98112,-0.22742,0.91046,0.36021,0.98609,-0.33574,0.80747,0.59939,0.98424,-0.28314,0.92391,0.37304,0.98678,-0.39071,0.82993,0.59086,0.96652,-0.20804,0.91816,0.37768,0.96542,-0.31189,0.82817,0.51651,0.92657,0.00013,0.97665,0.41621,0.93286,0.00058,0.97497,0.51762,1.25664,-0.06032,0.23238,0.42276,1.249,-0.00333,0.14168,0.51822,1.53036,0.27818,0.03275,0.42635,1.53944,0.24412,0.03111,0.51829,1.56597,0.29841,0.03116,0.42588,1.58071,0.25948,0.03299,0.50689,1.63129,0.10649,0.01983,0.43699,1.63285,0.03807,0.01817,idle
3200,0.47101,0.35523,-0.46643,0.99975,0.48021,0.32805,-0.44241,0.99958,0.4856,0.32828,-0.44247,0.99961,0.49012,0.32874,-0.4425,0.99961,0.4626,0.32737,-0.4451,0.99955,0.45618,0.32739,-0.44508,0.99952,0.45079,0.32838,-0.44527,0.99946,0.49928,0.34323,-0.26583,0.99951,0.44258,0.34302,-0.27747,0.99941,0.48288,0.38365,-0.39859,0.99988,0.45935,0.38157,-0.40189,0.99986,0.54488,0.51132,-0.13871,0.99992,0.39779,0.50559,-0.15407,0.99981,0.5638,0.73545,-0.0286,0.98984,0.36434,0.73109,-0.10821,0.98148,0.59135,0.91427,-0.16889,0.95307,0.36656,0.92415,-0.27646,0.89685,0.60609,0.97797,-0.21106,0.91276,0.36029,0.98594,-0.32222,0.8151,0.59756,0.98102,-0.26537,0.92612,0.37327,0.98662,-0.3753,0.83708,0.58867,0.96356,-0.19344,0.92068,0.37782,0.96538,-0.29971,0.83489,0.51648,0.92736,-0.00276,0.97693,0.41629,0.93278,0.00342,0.97498,0.51757,1.25686,-0.05789,0.23416,0.42274,1.24938,0.0031,0.14273,0.51719,1.53062,0.27853,0.03289,0.42585,1.53959,0.25634,0.03199,0.51728,1.56612,0.30043,0.03093,0.42549,1.58086,0.27332,0.03436,0.50519,1.63175,0.10728,0.01962,0.43582,1.63286,0.04947,0.01882,idle
3240,0.47107,0.35559,-0.4573,0.99976,0.48026,0.32822,-0.43383,0.99961,0.48563,0.3284,-0.43388,0.99964,0.49013,0.32886,-0.43391,0.99963,0.46262,0.32754,-0.43635,0.99959,0.45619,0.32754,-0.43633,0.99956,0.45081,0.32854,-0.43652,0.9995,0.49927,0.34333,-0.26019,0.99954,0.44256,0.34326,-0.27146,0.99946,0.48289,0.38397,-0.39058,0.99989,0.45937,0.38209,-0.39369,0.99987,0.54475,0.51124,-0.13857,0.99993,0.3977,0.50552,-0.15151,0.99982,0.56417,0.73516,-0.01938,0.99008,0.36435,0.7309,-0.10555,0.98247,0.59119,0.91223,-0.15384,0.95484,0.36659,0.92397,-0.26945,0.90288,0.60592,0.97646,-0.19372,0.91513,0.3603,0.98581,-0.31429,0.82397,0.5974,0.97935,-0.24808,0.9284,0.3734,0.9865,-0.3658,0.84523,0.58848,0.96186,-0.17827,0.92324,0.37794,0.96533,-0.29195,0.84265,0.51649,0.92761,-0.00313,0.97722,0.41636,0.93272,0.00381,0.97518,0.51754,1.25718,-0.05925,0.23556,0.42276,1.25008,0.0013,0.14392,0.51702,1.53085,0.27487,0.03282,0.42583,1.54014,0.24547,0.03259,0.51713,1.56618,0.29578,0.03057,0.42548,1.58131,0.26069,0.03487,0.50498,1.63282,0.10361,0.01944,0.4354,1.63334,0.04216,0.01928,idle
3280,0.47111,0.35568,-0.46646,0.99978,0.48029,0.32822,-0.44342,0.99963,0.48565,0.3284,-0.44346,0.99966,0.49013,0.32885,-0.4435,0.99965,0.46264,0.32755,-0.44668,0.99962,0.45619,0.32756,-0.44668,0.99959,0.45082,0.32856,-0.44687,0.99954,0.49924,0.34331,-0.26844,0.99957,0.44255,0.34336,-0.28317,0.9995,0.48289,0.38405,-0.3987,0.99989,0.4594,0.38229,-0.40289,0.99988,0.54469,0.51119,-0.13832,0.99993,0.39761,0.5051,-0.16328,0.99983,0.56439,0.73449,-0.02644,0.99032,0.36437,0.7307,-0.11223,0.98332,0.58871,0.91787,-0.16314,0.95648,0.3666,0.92492,-0.26994,0.9074,0.60268,0.98334,-0.20364,0.91721,0.36031,0.9869,-0.31408,0.82993,0.59432,0.98753,-0.25697,0.93042,0.37354,0.98791,-0.36518,0.8509,0.58627,0.96978,-0.18685,0.92536,0.3781,0.9662,-0.292,0.84786,0.51659,0.92871,-0.00374,0.97732,0.41637,0.9331,0.00443,0.97514,0.51743,1.2583,-0.05752,0.23653,0.42247,1.25128,0.0034,0.14464,0.51669,1.53131,0.27212,0.03264,0.42544,1.54043,0.25133,0.0329,0.51674,1.56651,0.29348,0.02996,0.42516,1.58141,0.26795,0.03491,0.50486,1.63392,0.10185,0.01919,0.43503,1.63391,0.04716,0.01955,idle
3320,0.47112,0.35609,-0.50943,0.99979,0.48035,0.32832,-0.48613,0.99965,0.48569,0.32845,-0.48621,0.99968,0.49016,0.3289,-0.48624,0.99966,0.46264,0.32774,-0.49014,0.99964,0.45618,0.32775,-0.49019,0.99962,0.45083,0.32876,-0.49041,0.99956,0.49924,0.34332,-0.30114,0.99958,0.44252,0.3436,-0.31839,0.99953,0.4829,0.3844,-0.43727,0.9999,0.4594,0.38283,-0.44223,0.99988,0.54474,0.51124,-0.15371,0.99993,0.39751,0.50502,-0.18817,0.99984,0.56421,0.73399,-0.03351,0.99028,0.36437,0.73127,-0.13494,0.98399,0.58518,0.92115,-0.16606,0.95664,0.36667,0.93045,-0.30786,0.90969,0.59818,0.98721,-0.20696,0.9162,0.36077,0.9928,-0.3565,0.83149,0.58928,0.99201,-0.28131,0.9299,0.37457,0.99459,-0.41037,0.85283,0.58197,0.97389,-0.19861,0.92457,0.37898,0.97135,-0.33107,0.84918,0.51676,0.92943,-0.00416,0.97686,0.41645,0.93398,0.00485,0.97441,0.51789,1.26022,-0.05753,0.24222,0.42251,1.25338,0.02469,0.14579,0.5175,1.53148,0.29418,0.0339,0.4259,1.54096,0.32065,0.03453,0.5173,1.56663,0.31886,0.03031,0.4258,1.58165,0.34242,0.03691,0.50621,1.63526,0.11779,0.01967,0.43631,1.63496,0.11168,0.02084,idle
3360,0.47112,0.35649,-0.5169,0.99981,0.48037,0.32841,-0.49368,0.99967,0.48572,0.32849,-0.49376,0.99969,0.49017,0.32893,-0.49381,0.99968,0.46264,0.32795,-0.49813,0.99966,0.45618,0.32798,-0.49818,0.99964,0.45083,0.329,-0.4984,0.99959,0.49925,0.34332,-0.30741,0.9996,0.44252,0.34389,-0.32671,0.99956,0.4829,0.38474,-0.44429,0.99991,0.4594,0.38334,-0.44976,0.99989,0.54493,0.51128,-0.15704,0.99993,0.39742,0.50495,-0.19908,0.99984,0.56408,0.73366,-0.03775,0.99009,0.36438,0.73115,-0.14995,0.98476,0.58227,0.92442,-0.17298,0.95586,0.3666,0.93147,-0.32616,0.91196,0.5943,0.98858,-0.21241,0.91355,0.36077,0.99562,-0.37622,0.83312,0.58501,0.99254,-0.29043,0.92791,0.37481,0.9969,-0.4297,0.85466,0.57802,0.97446,-0.2017,0.92223,0.37921,0.97303,-0.3491,0.85049,0.51719,0.92969,-0.00412,0.97627,0.41673,0.9344,0.0048,0.97375,0.51839,1.26046,-0.05363,0.24722,0.42313,1.25352,0.0379,0.14764,0.51832,1.53163,0.29669,0.03535,0.42699,1.54088,0.33284,0.03606,0.51787,1.56672,0.32054,0.03087,0.42695,1.58124,0.35462,0.03858,0.5078,1.63532,0.11955,0.02017,0.43837,1.63496,0.12532,0.02194,idle
3400,0.47113,0.35664,-0.56212,0.9998,0.48039,0.32845,-0.53781,0.99966,0.48575,0.32851,-0.53794,0.99967,0.49019,0.32894,-0.53798,0.99965,0.46264,0.32808,-0.54291,0.99965,0.45618,0.32815,-0.54302,0.99964,0.45083,0.32921,-0.5433,0.99959,0.49926,0.34334,-0.34203,0.99955,0.44252,0.34435,-0.36312,0.99956,0.48292,0.38491,-0.48585,0.9999,0.45941,0.3836,-0.49189,0.99989,0.54528,0.51147,-0.18668,0.99992,0.3973,0.50508,-0.22089,0.99983,0.56403,0.73336,-0.07678,0.98892,0.36437,0.73247,-0.17059,0.98487,0.5814,0.92423,-0.24853,0.95012,0.3666,0.93271,-0.36337,0.90673,0.59235,0.98973,-0.29935,0.902,0.36114,0.99754,-0.41724,0.82118,0.58188,0.99064,-0.35624,0.91808,0.3757,0.99836,-0.4729,0.84442,0.57507,0.97259,-0.27414,0.91114,0.37994,0.97383,-0.38757,0.83994,0.51809,0.93099,-0.00737,0.97276,0.41782,0.93557,0.00793,0.96977,0.52047,1.25923,-0.01218,0.24764,0.42329,1.25293,0.08936,0.14428,0.52032,1.53003,0.35301,0.03698,0.4279,1.53694,0.42021,0.03744,0.51983,1.56475,0.37764,0.03114,0.42814,1.57671,0.44612,0.04259,0.50907,1.63347,0.16273,0.02034,0.43928,1.62921,0.20946,0.02326,idle
3440,0.47109,0.3567,-0.59629,0.9998,0.48038,0.32846,-0.57249,0.99965,0.48575,0.32851,-0.57261,0.99966,0.49019,0.32894,-0.57265,0.99964,0.46255,0.32813,-0.57746,0.99964,0.45612,0.32821,-0.57755,0.99963,0.4508,0.32925,-0.57783,0.99959,0.49926,0.34333,-0.37423,0.99952,0.44249,0.34456,-0.39553,0.99955,0.48292,0.38499,-0.51874,0.9999,0.45939,0.38376,-0.52471,0.9999,0.54536,0.51146,-0.2143,0.99991,0.39708,0.50507,-0.2413,0.99982,0.56357,0.73088,-0.11288,0.98765,0.36431,0.7326,-0.17798,0.98469,0.57514,0.92098,-0.29921,0.9435,0.36675,0.93517,-0.36322,0.8984,0.58692,0.98591,-0.35245,0.88935,0.36178,0.9994,-0.41544,0.80476,0.573,0.98624,-0.40731,0.90733,0.37691,0.99975,-0.47119,0.83,0.56685,0.96849,-0.32466,0.89868,0.38127,0.975,-0.38724,0.82531,0.5191,0.93016,-0.00905,0.96717,0.41844,0.93494,0.00958,0.96421,0.52065,1.25422,0.00184,0.24935,0.42318,1.24691,0.1008,0.14281,0.5202,1.52553,0.34527,0.03937,0.42782,1.52884,0.4215,0.03907,0.51981,1.56055,0.36754,0.03196,0.42811,1.56787,0.44601,0.04659,0.50878,1.62667,0.15003,0.0208,0.43891,1.61994,0.20796,0.02456,idle
3480,0.47107,0.35671,-0.5879,0.99979,0.48037,0.32844,-0.56459,0.99965,0.48575,0.32848,-0.56469,0.99965,0.49019,0.32891,-0.56474,0.99963,0.46251,0.32814,-0.56974,0.99964,0.45609,0.32822,-0.56982,0.99963,0.45078,0.32927,-0.57009,0.99959,0.49926,0.34331,-0.36946,0.9995,0.44248,0.34464,-0.39197,0.99955,0.48292,0.38502,-0.51155,0.9999,0.45938,0.38382,-0.5178,0.9999,0.5454,0.51145,-0.21189,0.9999,0.39687,0.50506,-0.24077,0.99982,0.56303,0.72788,-0.10807,0.98646,0.36431,0.73286,-0.17349,0.98465,0.57175,0.91911,-0.28747,0.93696,0.36703,0.93526,-0.35015,0.89143,0.58396,0.98348,-0.33856,0.87721,0.36251,0.99914,-0.40045,0.79091,0.56916,0.98365,-0.39283,0.89699,0.3778,0.99928,-0.45474,0.81786,0.56319,0.96607,-0.31241,0.88697,0.38225,0.97476,-0.37333,0.81302,0.51947,0.92939,-0.00917,0.96273,0.41858,0.93446,0.00969,0.95998,0.52059,1.25066,0.00618,0.24877,0.42316,1.24273,0.10696,0.1404,0.52008,1.52177,0.34107,0.04123,0.42771,1.52374,0.42802,0.03995,0.51939,1.55706,0.36297,0.03274,0.428,1.56228,0.45276,0.04925,0.5086,1.62178,0.1477,0.02112,0.43866,1.61505,0.21788,0.02524,idle
3520,0.47107,0.35679,-0.56771,0.99979,0.48039,0.32847,-0.54493,0.99964,0.48577,0.3285,-0.54502,0.99964,0.4902,0.32892,-0.54508,0.99962,0.46251,0.3282,-0.5499,0.99964,0.45608,0.32828,-0.54996,0.99963,0.45078,0.32932,-0.55022,0.99959,0.49926,0.34333,-0.35475,0.99948,0.44246,0.34478,-0.3768,0.99956,0.48294,0.38514,-0.49325,0.9999,0.4594,0.38398,-0.49934,0.9999,0.54539,0.51139,-0.20221,0.9999,0.39653,0.50498,-0.22969,0.99982,0.56258,0.72436,-0.10193,0.98546,0.36428,0.73351,-0.16292,0.98458,0.56935,0.91854,-0.27811,0.93236,0.36707,0.9357,-0.33483,0.8874,0.57953,0.98196,-0.32887,0.86896,0.36284,0.99917,-0.384,0.7827,0.56482,0.98204,-0.38291,0.89009,0.37819,0.99932,-0.43775,0.81089,0.55925,0.96457,-0.30289,0.879,0.38268,0.97514,-0.3578,0.80584,0.51945,0.92627,-0.00915,0.95805,0.41839,0.93169,0.00968,0.95585,0.51994,1.24746,-0.00254,0.24927,0.42276,1.23955,0.09253,0.1393,0.51857,1.52028,0.30671,0.04229,0.42655,1.52257,0.38552,0.04015,0.51745,1.55616,0.3232,0.03307,0.42667,1.5617,0.40713,0.05011,0.50758,1.61954,0.10638,0.02118,0.43766,1.61354,0.17566,0.0253,idle
3560,0.47109,0.3568,-0.58452,0.9998,0.48048,0.32848,-0.56044,0.99965,0.48583,0.3285,-0.56054,0.99965,0.49029,0.32892,-0.56058,0.99962,0.46251,0.32821,-0.56586,0.99965,0.45609,0.32829,-0.56595,0.99964,0.45078,0.32933,-0.56623,0.9996,0.49929,0.34334,-0.36487,0.99947,0.44246,0.34484,-0.38922,0.99956,0.48297,0.38519,-0.5082,0.9999,0.4594,0.38406,-0.51506,0.9999,0.54537,0.51139,-0.20827,0.9999,0.39647,0.50499,-0.23999,0.99981,0.56244,0.72501,-0.10799,0.98489,0.3643,0.73391,-0.17164,0.9846,0.56854,0.91765,-0.29317,0.92991,0.36737,0.93589,-0.34706,0.88359,0.57774,0.98222,-0.3458,0.86352,0.3636,0.99905,-0.39849,0.77387,0.56318,0.98185,-0.40075,0.88567,0.37894,0.99907,-0.45269,0.80335,0.55797,0.96475,-0.31837,0.87325,0.38348,0.97505,-0.37008,0.79773,0.51949,0.92611,-0.00912,0.95443,0.41852,0.93147,0.00965,0.9523,0.52037,1.24714,0.00959,0.24981,0.4228,1.23961,0.09986,0.13734,0.51896,1.51992,0.33332,0.04402,0.42656,1.52249,0.41218,0.04111,0.51786,1.55603,0.35338,0.0337,0.42668,1.56173,0.43589,0.05198,0.50798,1.61898,0.13462,0.02167,0.43785,1.61342,0.20062,0.02618,idle
3600,0.47116,0.35681,-0.56573,0.99979,0.48058,0.32848,-0.54159,0.99964,0.4859,0.3285,-0.5417,0.99964,0.49036,0.32893,-0.54176,0.99961,0.46253,0.32822,-0.54679,0.99964,0.45609,0.3283,-0.54686,0.99964,0.45079,0.32933,-0.54713,0.9996,0.4993,0.34334,-0.34975,0.99945,0.44244,0.34485,-0.37103,0.99956,0.48302,0.38521,-0.4905,0.9999,0.45943,0.38408,-0.49678,0.9999,0.54535,0.51142,-0.20084,0.99989,0.39618,0.50505,-0.22768,0.99981,0.56236,0.72545,-0.09813,0.98372,0.36428,0.73421,-0.16465,0.98437,0.56853,0.9171,-0.2784,0.92445,0.36739,0.93672,-0.34132,0.87637,0.5778,0.98237,-0.33123,0.85321,0.36377,0.99968,-0.39287,0.76021,0.56347,0.98164,-0.38729,0.87691,0.37924,0.99944,-0.4468,0.79138,0.55816,0.96479,-0.30409,0.86342,0.38363,0.97544,-0.36448,0.78583,0.51987,0.92757,-0.00963,0.95244,0.41875,0.93307,0.01015,0.94968,0.52081,1.2473,0.01691,0.24635,0.42279,1.23989,0.11763,0.13217,0.51966,1.51898,0.37155,0.04439,0.42679,1.52138,0.45733,0.04097,0.51878,1.55466,0.39614,0.03357,0.42698,1.56047,0.48468,0.05351,0.50801,1.61897,0.18188,0.02137,0.43823,1.61228,0.2519,0.02615,idle
3640,0.47127,0.35679,-0.55868,0.99979,0.48068,0.32848,-0.53424,0.99963,0.48595,0.3285,-0.53436,0.99963,0.49042,0.32893,-0.53442,0.99959,0.46257,0.32822,-0.53936,0.99963,0.45612,0.32831,-0.53943,0.99964,0.45081,0.32932,-0.5397,0.9996,0.49931,0.34335,-0.34392,0.99942,0.44243,0.34488,-0.36348,0.99955,0.4831,0.38522,-0.48346,0.9999,0.45951,0.38409,-0.48959,0.9999,0.54534,0.51149,-0.20013,0.99989,0.39604,0.5051,-0.22218,0.9998,0.56228,0.72582,-0.08872,0.98258,0.36409,0.7342,-0.16069,0.98427,0.56854,0.91686,-0.26604,0.91905,0.36739,0.93665,-0.33864,0.87071,0.57784,0.98267,-0.31772,0.84313,0.36381,0.99972,-0.39047,0.7487,0.56368,0.98168,-0.373,0.8682,0.37929,0.99942,-0.44413,0.7812,0.5583,0.96501,-0.29151,0.8538,0.38365,0.97541,-0.36182,0.77573,0.52014,0.92863,-0.01027,0.95094,0.41886,0.93427,0.01077,0.94764,0.52087,1.24745,0.01811,0.24134,0.4224,1.24009,0.11281,0.1274,0.51966,1.51897,0.38311,0.04422,0.4266,1.52127,0.44972,0.04078,0.51885,1.55438,0.40869,0.03308,0.42682,1.56032,0.47667,0.0545,0.50784,1.61937,0.19468,0.02089,0.43817,1.61227,0.24187,0.02605,idle
