timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2480,0.5488,0.37254,-0.43847,0.99995,0.55542,0.35166,-0.41439,0.99987,0.5603,0.3532,-0.41451,0.99991,0.5642,0.35475,-0.4145,0.99985,0.54086,0.34727,-0.42314,0.99988,0.53425,0.34649,-0.42325,0.99991,0.52792,0.34635,-0.42343,0.99986,0.56836,0.36792,-0.24349,0.99988,0.51586,0.35934,-0.2849,0.99991,0.55469,0.40149,-0.37204,0.99996,0.53487,0.39639,-0.38441,0.99996,0.60481,0.511,-0.12127,0.99992,0.46715,0.50291,-0.16483,0.99989,0.62672,0.70269,-0.03002,0.99782,0.44552,0.69841,-0.09298,0.99483,0.62663,0.84084,-0.20077,0.99361,0.4318,0.86333,-0.23065,0.98616,0.62721,0.89532,-0.24868,0.98677,0.42431,0.91497,-0.27031,0.96823,0.61707,0.89043,-0.29238,0.98874,0.43225,0.91739,-0.3207,0.97321,0.61377,0.87726,-0.22157,0.98812,0.43769,0.90314,-0.25181,0.97528,0.5878,0.85703,0.00915,0.99751,0.50405,0.87148,-0.00849,0.99748,0.59009,1.13021,-0.06223,0.7632,0.51128,1.13853,-0.0036,0.60514,0.58992,1.34542,0.29183,0.02328,0.51338,1.35146,0.34179,0.02,0.58969,1.37674,0.32002,0.03295,0.51085,1.38286,0.37086,0.02943,0.58453,1.42858,0.17435,0.0098,0.52833,1.42684,0.19921,0.01008,idle
2520,0.5569,0.37388,-0.36327,0.99995,0.56314,0.35336,-0.33864,0.99987,0.56793,0.35495,-0.33875,0.99991,0.57239,0.35639,-0.3388,0.99985,0.54894,0.3482,-0.34779,0.99988,0.54277,0.34703,-0.34786,0.99991,0.53629,0.34658,-0.34804,0.99986,0.57481,0.3689,-0.18795,0.99987,0.52297,0.35937,-0.23205,0.99991,0.56225,0.40238,-0.30471,0.99996,0.54372,0.39685,-0.31761,0.99996,0.60808,0.51096,-0.07159,0.99992,0.47038,0.50285,-0.14299,0.99989,0.63055,0.70253,0.03048,0.99485,0.44779,0.69887,-0.08027,0.99487,0.63649,0.83943,-0.08125,0.98766,0.43394,0.8672,-0.16718,0.98349,0.63893,0.89299,-0.11272,0.97429,0.42543,0.91751,-0.19558,0.962,0.62688,0.88766,-0.1509,0.97839,0.43435,0.91961,-0.23278,0.96811,0.62319,0.87439,-0.09794,0.97669,0.43993,0.90542,-0.18163,0.96905,0.59574,0.85691,0.0131,0.99638,0.50973,0.87152,-0.01236,0.996,0.60367,1.12027,-0.18312,0.76792,0.52098,1.13817,-0.00551,0.59174,0.60429,1.32672,0.10584,0.03533,0.51729,1.35112,0.32948,0.02908,0.60204,1.35521,0.12932,0.04606,0.51488,1.3828,0.35329,0.03554,0.60169,1.41974,-0.00934,0.01837,0.5316,1.4276,0.1876,0.01507,idle
2560,0.56232,0.37438,-0.37163,0.99995,0.56946,0.35377,-0.34695,0.99987,0.57434,0.35545,-0.34705,0.99991,0.57857,0.35696,-0.34711,0.99985,0.55498,0.34851,-0.35606,0.99988,0.54882,0.34721,-0.35614,0.99992,0.54229,0.34667,-0.35631,0.99987,0.58077,0.36974,-0.19319,0.99987,0.52848,0.3594,-0.23707,0.99992,0.56764,0.40313,-0.31162,0.99996,0.54948,0.39725,-0.32462,0.99996,0.61218,0.51094,-0.07038,0.99992,0.47416,0.50286,-0.14251,0.99989,0.63391,0.70245,0.03808,0.99199,0.45099,0.69905,-0.07926,0.99486,0.64246,0.84078,-0.07731,0.98218,0.43703,0.86954,-0.16866,0.98073,0.64571,0.89334,-0.10939,0.96278,0.42765,0.91955,-0.19838,0.9558,0.63357,0.88854,-0.14962,0.96897,0.43669,0.92141,-0.23673,0.96311,0.62969,0.87577,-0.09501,0.96629,0.44233,0.9074,-0.1838,0.963,0.60292,0.85669,0.01668,0.99557,0.51576,0.87128,-0.01589,0.99496,0.61542,1.11663,-0.16866,0.77207,0.528,1.13795,-0.00809,0.5806,0.61825,1.32176,0.13494,0.04491,0.52269,1.35148,0.30091,0.03745,0.6158,1.35053,0.15983,0.05694,0.51957,1.38389,0.32343,0.04006,0.61631,1.41702,0.02043,0.02517,0.53829,1.43068,0.15183,0.01938,idle
2600,0.56892,0.37502,-0.38228,0.99995,0.57562,0.35454,-0.35797,0.99987,0.58026,0.3561,-0.35806,0.99991,0.58443,0.35741,-0.35812,0.99985,0.56067,0.34926,-0.36713,0.99988,0.5545,0.34787,-0.36721,0.99992,0.54829,0.34711,-0.36737,0.99987,0.58591,0.37,-0.20442,0.99986,0.53454,0.35947,-0.23783,0.99992,0.57439,0.40344,-0.32234,0.99996,0.5568,0.39785,-0.33513,0.99996,0.61813,0.51092,-0.08276,0.99991,0.47953,0.5029,-0.15285,0.99989,0.63864,0.70064,0.02649,0.98964,0.45578,0.6992,-0.08557,0.99481,0.65031,0.84128,-0.0831,0.97719,0.44056,0.87193,-0.17568,0.97868,0.65341,0.89314,-0.11424,0.95255,0.43124,0.92149,-0.20567,0.95102,0.64241,0.88862,-0.15382,0.96067,0.43973,0.92355,-0.24559,0.95936,0.63869,0.87601,-0.10056,0.95734,0.44529,0.90987,-0.19181,0.95849,0.60821,0.85658,0.01769,0.99487,0.52127,0.87108,-0.01692,0.99408,0.62155,1.11562,-0.1436,0.77582,0.53027,1.13632,-0.01167,0.57515,0.62623,1.31922,0.17111,0.05175,0.52456,1.35091,0.2807,0.04341,0.62404,1.34811,0.19692,0.06473,0.52164,1.38373,0.30364,0.04322,0.62456,1.41436,0.06057,0.02929,0.53907,1.43025,0.13616,0.02191,idle
2640,0.57735,0.37667,-0.38263,0.99996,0.58269,0.35605,-0.35972,0.99987,0.5867,0.35746,-0.35979,0.99992,0.59056,0.35872,-0.35985,0.99985,0.56853,0.35066,-0.36973,0.99989,0.56263,0.34871,-0.36981,0.99992,0.55653,0.34756,-0.36996,0.99987,0.59077,0.37152,-0.20956,0.99986,0.54243,0.35947,-0.24983,0.99992,0.5816,0.40483,-0.32384,0.99996,0.56528,0.39987,-0.33784,0.99996,0.62404,0.51091,-0.09185,0.99992,0.48504,0.50306,-0.16323,0.9999,0.64462,0.70034,0.01103,0.98858,0.46008,0.70013,-0.09868,0.99482,0.65714,0.84214,-0.09825,0.97508,0.44423,0.87329,-0.17997,0.97711,0.66093,0.89325,-0.13021,0.94771,0.43505,0.92309,-0.21182,0.94756,0.64999,0.88902,-0.16947,0.95685,0.44309,0.92534,-0.25297,0.95674,0.64572,0.87652,-0.11562,0.95311,0.44858,0.91191,-0.19739,0.95534,0.61321,0.85654,0.01809,0.99445,0.52654,0.87112,-0.01733,0.99351,0.6288,1.11506,-0.13542,0.77966,0.53332,1.13478,-0.01254,0.56951,0.63342,1.31858,0.16776,0.05818,0.52745,1.35067,0.25424,0.05001,0.63111,1.34746,0.19251,0.07267,0.52476,1.38386,0.27462,0.04625,0.63189,1.41404,0.06194,0.03331,0.54067,1.43002,0.11253,0.0244,idle
2680,0.58354,0.37958,-0.38123,0.99996,0.58895,0.35825,-0.35861,0.99988,0.59295,0.35935,-0.35868,0.99992,0.59655,0.36031,-0.35877,0.99986,0.57461,0.35345,-0.36847,0.99989,0.56878,0.35124,-0.36855,0.99993,0.56301,0.34928,-0.36869,0.99988,0.59755,0.37282,-0.20942,0.99987,0.54973,0.35973,-0.25071,0.99992,0.58764,0.40684,-0.32222,0.99996,0.57117,0.40304,-0.33621,0.99997,0.62966,0.5109,-0.09414,0.99992,0.4907,0.50324,-0.1613,0.9999,0.65108,0.69946,0.00716,0.98745,0.46496,0.70175,-0.09898,0.99488,0.66628,0.84445,-0.0998,0.97202,0.44871,0.87465,-0.18224,0.97506,0.66887,0.89432,-0.13315,0.94136,0.4396,0.92489,-0.21478,0.94344,0.65897,0.89045,-0.1723,0.95189,0.44736,0.92746,-0.25613,0.95359,0.65521,0.87766,-0.1171,0.9473,0.45287,0.914,-0.20023,0.95142,0.6188,0.85645,0.01823,0.99382,0.53236,0.87123,-0.01746,0.99226,0.63789,1.10799,-0.22037,0.79148,0.53741,1.13426,-0.01818,0.57546,0.63924,1.31067,0.06008,0.07638,0.53027,1.34871,0.25361,0.0625,0.6356,1.33907,0.08338,0.09153,0.5279,1.38135,0.27539,0.05254,0.63876,1.40828,-0.05013,0.04483,0.54387,1.42974,0.11487,0.02914,idle
2720,0.59832,0.381,-0.31629,0.99996,0.60424,0.35889,-0.29003,0.99989,0.60811,0.36004,-0.29014,0.99993,0.61084,0.36114,-0.29026,0.99987,0.58919,0.35483,-0.3004,0.9999,0.58272,0.35298,-0.30045,0.99993,0.57653,0.35129,-0.30057,0.99989,0.61258,0.37415,-0.14545,0.99988,0.56468,0.36128,-0.19452,0.99993,0.60334,0.4083,-0.26076,0.99996,0.58499,0.40583,-0.27529,0.99997,0.64501,0.51597,-0.05238,0.99992,0.50381,0.50982,-0.12422,0.99991,0.66476,0.70179,0.03327,0.98471,0.47727,0.71031,-0.09257,0.99497,0.6865,0.85265,-0.06834,0.96446,0.45936,0.87927,-0.16564,0.97348,0.68974,0.89912,-0.09975,0.928,0.44861,0.93062,-0.19299,0.93999,0.68293,0.89514,-0.13524,0.94082,0.45857,0.93338,-0.22812,0.95082,0.67988,0.88133,-0.08489,0.93536,0.46455,0.91888,-0.18029,0.94772,0.63137,0.86363,0.018,0.99384,0.54592,0.87997,-0.01724,0.99182,0.65887,1.10506,-0.34395,0.80169,0.54484,1.14324,-0.04382,0.57791,0.65443,1.31294,-0.10394,0.08975,0.54132,1.35606,0.22277,0.06888,0.64813,1.34156,-0.08399,0.10375,0.53964,1.38892,0.24372,0.05529,0.65717,1.40973,-0.22522,0.0553,0.55218,1.43852,0.0895,0.03222,idle
2760,0.60959,0.3825,-0.31682,0.99996,0.61567,0.36042,-0.29031,0.9999,0.61887,0.36174,-0.2904,0.99993,0.62169,0.36326,-0.29053,0.99988,0.60115,0.35652,-0.30093,0.99991,0.59443,0.35478,-0.30098,0.99994,0.5885,0.35309,-0.30109,0.9999,0.62405,0.37662,-0.14551,0.99989,0.5765,0.36304,-0.19637,0.99993,0.61452,0.41019,-0.26122,0.99997,0.5961,0.40787,-0.27618,0.99997,0.65431,0.52079,-0.05225,0.99992,0.51495,0.51493,-0.12286,0.99991,0.67537,0.70419,0.03604,0.9824,0.4882,0.71581,-0.09169,0.99506,0.70055,0.85899,-0.05348,0.95788,0.46964,0.88307,-0.15335,0.97192,0.70418,0.90366,-0.0823,0.91637,0.4577,0.93525,-0.1767,0.93684,0.69734,0.90007,-0.11851,0.93114,0.46779,0.93866,-0.21276,0.94821,0.69421,0.88619,-0.07007,0.92494,0.4741,0.92398,-0.16788,0.94414,0.64044,0.86613,0.01821,0.99381,0.55505,0.88498,-0.01748,0.99118,0.66778,1.0385,-0.39786,0.81378,0.55055,1.14377,-0.05771,0.58844,0.66549,1.31303,-0.19153,0.11012,0.54907,1.36173,0.17923,0.07798,0.65838,1.34276,-0.17498,0.12164,0.54858,1.3957,0.19612,0.05878,0.66921,1.41021,-0.32331,0.0711,0.55723,1.44632,0.03748,0.03601,idle
2800,0.6215,0.38899,-0.30379,0.99997,0.62717,0.36741,-0.27739,0.9999,0.62994,0.36913,-0.2775,0.99993,0.633,0.37079,-0.27761,0.99989,0.61308,0.36226,-0.28954,0.99992,0.60648,0.36051,-0.28962,0.99994,0.60027,0.35897,-0.28974,0.99991,0.63448,0.38143,-0.1316,0.9999,0.58741,0.36872,-0.18998,0.99994,0.6255,0.41683,-0.2475,0.99997,0.60769,0.41352,-0.26469,0.99997,0.66436,0.52681,-0.0318,0.99992,0.52549,0.52075,-0.11754,0.99991,0.68656,0.70843,0.06242,0.97932,0.4995,0.72225,-0.08476,0.99513,0.71152,0.86444,-0.03143,0.94993,0.47995,0.88699,-0.15216,0.97052,0.71659,0.90707,-0.05694,0.90232,0.46751,0.9392,-0.17582,0.93395,0.71152,0.90449,-0.09354,0.9195,0.47719,0.94301,-0.21072,0.94581,0.70805,0.89095,-0.04817,0.91216,0.4837,0.92805,-0.16602,0.94057,0.6504,0.87523,0.01804,0.99316,0.56449,0.89327,-0.01731,0.98981,0.67892,1.06505,-0.36713,0.82244,0.55483,1.14789,-0.13091,0.60281,0.67657,1.323,-0.15471,0.12759,0.555,1.37751,0.07353,0.09009,0.67105,1.35534,-0.13809,0.13902,0.55351,1.41261,0.0876,0.06544,0.67828,1.42093,-0.28109,0.0851,0.5662,1.46367,-0.07461,0.04171,idle
2840,0.63427,0.39331,-0.3166,0.99997,0.63947,0.37223,-0.28929,0.99991,0.64223,0.37412,-0.28941,0.99994,0.64586,0.3758,-0.28951,0.99989,0.62554,0.36625,-0.3019,0.99992,0.619,0.36449,-0.30198,0.99995,0.61225,0.36305,-0.30212,0.99991,0.64686,0.38588,-0.13674,0.9999,0.59879,0.37321,-0.19759,0.99994,0.63774,0.42226,-0.25785,0.99997,0.61955,0.41803,-0.27559,0.99997,0.67563,0.53324,-0.02647,0.99992,0.53795,0.52527,-0.11972,0.99992,0.69828,0.71239,0.07216,0.97602,0.51122,0.72845,-0.08445,0.99512,0.7252,0.86569,-0.03748,0.94253,0.49227,0.89422,-0.15367,0.9686,0.73223,0.90851,-0.06428,0.88893,0.4793,0.94645,-0.1778,0.92983,0.72671,0.90676,-0.10231,0.90878,0.48907,0.95058,-0.22203,0.94247,0.72267,0.89323,-0.05527,0.90003,0.49573,0.93531,-0.17019,0.936,0.66208,0.8868,0.0179,0.99222,0.57463,0.9018,-0.01717,0.98857,0.68359,1.11389,-0.33015,0.82878,0.56114,1.15158,-0.19123,0.61833,0.682,1.34579,-0.09217,0.14379,0.56278,1.386,0.02215,0.10323,0.67795,1.37859,-0.07393,0.15383,0.56063,1.42118,0.03715,0.07409,0.6799,1.44159,-0.21936,0.09658,0.5765,1.47191,-0.13246,0.0488,idle
2880,0.64708,0.39868,-0.32118,0.99997,0.65273,0.3774,-0.29276,0.99991,0.65554,0.37905,-0.29289,0.99994,0.65936,0.38051,-0.293,0.9999,0.6386,0.37137,-0.30604,0.99992,0.63187,0.36949,-0.30613,0.99995,0.62503,0.3681,-0.30628,0.99992,0.66062,0.39023,-0.13417,0.99991,0.61173,0.3789,-0.19788,0.99995,0.65067,0.42834,-0.26023,0.99997,0.63208,0.42339,-0.27866,0.99997,0.68951,0.53875,-0.01474,0.99992,0.55113,0.53125,-0.11852,0.99992,0.7127,0.71798,0.09392,0.9728,0.52567,0.73362,-0.08256,0.99495,0.73896,0.86936,-0.00918,0.93379,0.50547,0.90076,-0.16616,0.96577,0.74624,0.91077,-0.03264,0.87393,0.49295,0.95249,-0.19594,0.92393,0.74102,0.9091,-0.07154,0.89677,0.50244,0.95676,-0.22993,0.93771,0.73684,0.89633,-0.02706,0.88614,0.50868,0.94177,-0.17955,0.9297,0.67349,0.89954,0.01835,0.99075,0.58289,0.91238,-0.0176,0.98706,0.68786,1.14797,-0.31711,0.8348,0.56787,1.15863,-0.26782,0.63621,0.69086,1.36729,-0.05552,0.16207,0.57171,1.3985,-0.06732,0.12293,0.68883,1.39948,-0.03543,0.1697,0.57031,1.43496,-0.05381,0.08843,0.68614,1.46155,-0.18121,0.10711,0.58473,1.48228,-0.23374,0.05967,idle
2920,0.67319,0.40541,-0.38437,0.99997,0.68058,0.38477,-0.35285,0.99992,0.68406,0.38609,-0.35295,0.99994,0.68823,0.38736,-0.35303,0.9999,0.6663,0.37871,-0.36299,0.99993,0.66003,0.37628,-0.3631,0.99995,0.65337,0.3741,-0.36327,0.99992,0.68957,0.3971,-0.17122,0.99991,0.63875,0.38502,-0.22265,0.99995,0.67632,0.43563,-0.31649,0.99997,0.65981,0.42882,-0.33093,0.99998,0.71935,0.544,-0.05007,0.99992,0.58024,0.53995,-0.12005,0.99992,0.74543,0.72346,0.0557,0.97346,0.55295,0.73711,-0.07846,0.99451,0.76984,0.87146,-0.0869,0.93443,0.53414,0.91106,-0.19076,0.96359,0.77661,0.91279,-0.12006,0.87285,0.52407,0.95938,-0.22343,0.91954,0.77064,0.91211,-0.1595,0.89647,0.53045,0.96318,-0.26618,0.93425,0.76601,0.90011,-0.10525,0.88425,0.53612,0.94919,-0.20842,0.92478,0.69832,0.91053,0.00711,0.98936,0.60738,0.92363,-0.00646,0.9859,0.71099,1.14988,-0.39832,0.83196,0.5858,1.15703,-0.31678,0.63928,0.70926,1.37246,-0.12862,0.17283,0.59098,1.41236,-0.0922,0.13442,0.70711,1.40443,-0.10852,0.18386,0.59134,1.45219,-0.07775,0.10194,0.70086,1.465,-0.28169,0.11874,0.59581,1.493,-0.27526,0.06757,idle
2960,0.68859,0.40364,-0.38348,0.99997,0.69521,0.38266,-0.35402,0.99992,0.69838,0.3839,-0.3541,0.99995,0.70254,0.38515,-0.35418,0.99991,0.68021,0.37757,-0.36324,0.99993,0.67335,0.3758,-0.36333,0.99995,0.66737,0.37432,-0.36348,0.99993,0.70616,0.39639,-0.17968,0.99992,0.65544,0.38537,-0.22473,0.99995,0.69445,0.43358,-0.31801,0.99997,0.67536,0.42812,-0.33088,0.99998,0.73921,0.54357,-0.06202,0.99993,0.59829,0.54224,-0.12132,0.99992,0.76062,0.72424,0.0408,0.9742,0.56946,0.74197,-0.07575,0.99456,0.78444,0.86989,-0.10133,0.93593,0.5508,0.91643,-0.18939,0.9645,0.79321,0.91281,-0.13527,0.87433,0.54085,0.96269,-0.21875,0.92114,0.78867,0.91194,-0.17319,0.89798,0.54697,0.96643,-0.26355,0.93559,0.78345,0.90056,-0.11924,0.88508,0.55262,0.95307,-0.20751,0.92559,0.71315,0.91083,0.00491,0.98913,0.62178,0.9231,-0.00437,0.98562,0.73023,1.14731,-0.41703,0.83661,0.60336,1.16949,-0.22985,0.6458,0.72416,1.37521,-0.14516,0.19018,0.60664,1.42433,0.01626,0.14553,0.72035,1.40624,-0.1239,0.20099,0.60695,1.46288,0.03345,0.11172,0.71722,1.47064,-0.29213,0.13374,0.60936,1.50494,-0.15291,0.07379,idle
3000,0.70647,0.40283,-0.40221,0.99997,0.71189,0.38144,-0.37549,0.99992,0.71574,0.38257,-0.37558,0.99995,0.71937,0.38373,-0.37567,0.99991,0.69804,0.37749,-0.3852,0.99993,0.69183,0.37637,-0.38527,0.99996,0.68566,0.37559,-0.38541,0.99993,0.71994,0.39506,-0.20685,0.99992,0.67321,0.38649,-0.25225,0.99995,0.71085,0.43235,-0.3368,0.99997,0.69346,0.42826,-0.34994,0.99998,0.75507,0.54166,-0.08788,0.99993,0.61411,0.54078,-0.13534,0.99992,0.77674,0.72295,0.02252,0.97577,0.58617,0.73986,-0.07761,0.99471,0.80023,0.86901,-0.11217,0.94029,0.56734,0.91589,-0.19047,0.9665,0.80885,0.91215,-0.14828,0.88161,0.5567,0.9628,-0.22086,0.92518,0.80338,0.91067,-0.18846,0.90405,0.56319,0.96569,-0.26518,0.93888,0.79819,0.89924,-0.13085,0.89161,0.56935,0.95304,-0.20833,0.92906,0.72751,0.90896,0.00144,0.9888,0.63664,0.91889,-0.00096,0.98544,0.74119,1.15927,-0.28839,0.8375,0.61625,1.17538,-0.13686,0.64844,0.7381,1.37696,0.05622,0.19676,0.61655,1.42032,0.17129,0.15491,0.73388,1.40538,0.08447,0.20553,0.6173,1.45634,0.19558,0.11967,0.73354,1.47319,-0.06804,0.13773,0.61962,1.50179,0.01495,0.07891,idle
3040,0.71935,0.40067,-0.43614,0.99998,0.72552,0.38065,-0.41176,0.99993,0.72994,0.382,-0.41183,0.99995,0.73415,0.38321,-0.41192,0.99991,0.71038,0.37712,-0.42094,0.99993,0.70426,0.37616,-0.421,0.99996,0.69861,0.375,-0.42114,0.99993,0.73586,0.39437,-0.25037,0.99992,0.6868,0.38542,-0.29355,0.99995,0.72514,0.42962,-0.37289,0.99997,0.70622,0.42604,-0.38536,0.99998,0.77184,0.54099,-0.13079,0.99993,0.62827,0.5398,-0.17747,0.99992,0.79101,0.72141,-0.01969,0.97728,0.60109,0.73789,-0.11514,0.99472,0.81277,0.86749,-0.14297,0.94417,0.58353,0.91295,-0.21894,0.96778,0.82116,0.9119,-0.17963,0.88798,0.57239,0.9607,-0.25059,0.92777,0.81607,0.90984,-0.22017,0.90936,0.57837,0.9633,-0.29539,0.94099,0.81106,0.89911,-0.16157,0.89751,0.58452,0.95054,-0.2371,0.93135,0.73949,0.90527,0.00171,0.98857,0.65017,0.91325,-0.00123,0.98528,0.75157,1.16083,-0.21131,0.83497,0.62728,1.17191,-0.07368,0.64632,0.74992,1.37273,0.14281,0.19718,0.62432,1.4146,0.25552,0.15857,0.74554,1.40104,0.17256,0.20522,0.6246,1.45302,0.28265,0.1223,0.74622,1.46824,0.02694,0.13686,0.62841,1.49561,0.11055,0.08017,idle
3080,0.73188,0.3945,-0.4787,0.99998,0.73804,0.37497,-0.45441,0.99993,0.74249,0.3763,-0.45449,0.99995,0.74666,0.37787,-0.45459,0.99991,0.72261,0.37225,-0.46349,0.99993,0.71667,0.37188,-0.46355,0.99996,0.71113,0.37126,-0.4637,0.99993,0.74936,0.38949,-0.28607,0.99992,0.6997,0.38242,-0.32836,0.99995,0.73807,0.42291,-0.41245,0.99997,0.71906,0.42018,-0.42468,0.99998,0.78349,0.53704,-0.14494,0.99993,0.64347,0.52971,-0.2057,0.99992,0.8009,0.71295,-0.02102,0.97838,0.61465,0.73658,-0.14006,0.99463,0.82377,0.86291,-0.14442,0.94665,0.59825,0.9053,-0.26085,0.96829,0.83254,0.90973,-0.18006,0.89123,0.58629,0.95643,-0.29635,0.92873,0.82719,0.90886,-0.22574,0.9122,0.59242,0.95822,-0.34383,0.94169,0.82235,0.89538,-0.16504,0.90062,0.59845,0.94737,-0.28034,0.93183,0.74881,0.89349,0.00247,0.98841,0.66236,0.89158,-0.00195,0.98509,0.75849,1.15568,-0.22084,0.84002,0.63758,1.16484,-0.08246,0.65788,0.75714,1.36992,0.09935,0.20977,0.63571,1.40125,0.24339,0.16838,0.75262,1.39878,0.12422,0.21268,0.63579,1.43379,0.26914,0.12812,0.75419,1.46789,-0.03924,0.14294,0.64156,1.48561,0.0863,0.08436,idle
3120,0.75431,0.38285,-0.47901,0.99997,0.76035,0.3635,-0.45871,0.99992,0.76461,0.36485,-0.45877,0.99995,0.7691,0.36603,-0.45886,0.99991,0.74433,0.35997,-0.46703,0.99993,0.73759,0.35938,-0.46708,0.99995,0.73203,0.3588,-0.46724,0.99993,0.77098,0.37884,-0.30407,0.99992,0.72086,0.37197,-0.34268,0.99995,0.75989,0.41444,-0.41694,0.99997,0.74054,0.41223,-0.42807,0.99998,0.80272,0.52704,-0.17659,0.99993,0.66285,0.51842,-0.22523,0.99991,0.82073,0.70296,-0.05958,0.9798,0.63529,0.7266,-0.16069,0.9946,0.84115,0.85389,-0.17394,0.95062,0.61847,0.89748,-0.26608,0.96978,0.8517,0.89944,-0.21105,0.8984,0.60865,0.95046,-0.30079,0.93184,0.8455,0.90001,-0.25446,0.91803,0.61601,0.95107,-0.34862,0.94423,0.83977,0.88419,-0.19337,0.90736,0.62202,0.93988,-0.2858,0.93494,0.76414,0.88386,0.00304,0.98863,0.67843,0.87894,-0.00252,0.98544,0.76944,1.15279,-0.11328,0.8334,0.66406,1.15786,-0.01203,0.64862,0.76504,1.36373,0.2493,0.20093,0.66769,1.37841,0.35701,0.1619,0.76055,1.39043,0.27988,0.2046,0.66808,1.4075,0.38957,0.12414,0.76033,1.46229,0.13777,0.13613,0.67596,1.46568,0.22812,0.0813,idle
3160,0.76418,0.37806,-0.41226,0.99997,0.76952,0.35785,-0.40328,0.99992,0.77373,0.35863,-0.40322,0.99994,0.77796,0.3594,-0.40322,0.99991,0.75493,0.35568,-0.40925,0.99993,0.7491,0.35538,-0.40917,0.99995,0.74277,0.35508,-0.40932,0.99993,0.7801,0.37215,-0.27027,0.99992,0.73099,0.36815,-0.33143,0.99995,0.77086,0.40963,-0.36062,0.99997,0.75223,0.40791,-0.36818,0.99998,0.81479,0.52103,-0.14222,0.99993,0.67391,0.50859,-0.19619,0.99992,0.8273,0.69767,-0.05464,0.98101,0.64413,0.72014,-0.13917,0.99477,0.84808,0.84659,-0.09871,0.95419,0.62933,0.88562,-0.24202,0.97141,0.8582,0.89188,-0.12389,0.90525,0.61774,0.93997,-0.27554,0.93553,0.85318,0.89209,-0.16676,0.92344,0.62572,0.94063,-0.32194,0.94717,0.84802,0.87521,-0.11666,0.91374,0.6321,0.92934,-0.26058,0.93857,0.77289,0.88038,0.00442,0.98898,0.68543,0.87738,-0.00389,0.98593,0.77284,1.15239,-0.12297,0.82585,0.6818,1.15676,0.02379,0.63385,0.76745,1.36386,0.15859,0.19235,0.67839,1.37828,0.30263,0.15611,0.763,1.39018,0.18094,0.19582,0.67684,1.40758,0.32595,0.1194,0.76227,1.46236,0.041,0.12926,0.6862,1.46561,0.16634,0.07879,idle
