timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
7400,0.44746,0.37187,-0.30089,0.9998,0.45255,0.34607,-0.27765,0.99959,0.45794,0.34493,-0.2777,0.99966,0.46341,0.34335,-0.27764,0.99956,0.43635,0.34907,-0.27553,0.99967,0.43045,0.35087,-0.27543,0.9997,0.42599,0.35272,-0.27567,0.99965,0.47047,0.35329,-0.13182,0.99946,0.42149,0.36767,-0.1146,0.9998,0.46097,0.39737,-0.24566,0.99973,0.43914,0.40076,-0.24118,0.99984,0.5171,0.50138,-0.05401,0.99934,0.38514,0.5289,0.01217,0.99966,0.54741,0.68506,-0.18334,0.99615,0.35567,0.72707,0.03128,0.99047,0.60852,0.61285,-0.5112,0.99019,0.35759,0.91724,-0.09013,0.96564,0.63642,0.59439,-0.56875,0.97316,0.35122,0.97697,-0.1025,0.92016,0.63735,0.57162,-0.58545,0.97246,0.36216,0.97993,-0.13804,0.92748,0.62638,0.57729,-0.52558,0.9721,0.36579,0.95893,-0.10439,0.933,0.50001,0.89904,-0.02025,0.99369,0.4032,0.9051,0.0215,0.99373,0.50307,1.20882,0.00601,0.18554,0.39915,1.20469,0.09589,0.23165,0.49773,1.46679,0.24701,0.01151,0.40494,1.46937,0.3067,0.02048,0.5004,1.49831,0.26368,0.01279,0.40395,1.50384,0.32279,0.03406,0.47907,1.56623,0.09178,0.00586,0.41923,1.56585,0.13413,0.01237,rotate
7440,0.44751,0.37203,-0.32612,0.9998,0.45263,0.3461,-0.30734,0.99959,0.45803,0.34495,-0.30746,0.99966,0.46346,0.34338,-0.30751,0.99957,0.43642,0.34908,-0.30413,0.99966,0.43049,0.35088,-0.30402,0.99967,0.42594,0.35272,-0.30425,0.99962,0.47056,0.35329,-0.16075,0.99947,0.42143,0.36773,-0.14082,0.99977,0.461,0.39751,-0.26958,0.99974,0.43916,0.40107,-0.26335,0.99983,0.5183,0.50366,-0.05463,0.9994,0.38519,0.52889,-0.01758,0.99966,0.54404,0.6928,-0.14407,0.99546,0.35568,0.72898,0.01991,0.99028,0.60174,0.66594,-0.45392,0.99055,0.35742,0.92217,-0.11135,0.96511,0.62318,0.66669,-0.5152,0.97444,0.35112,0.98067,-0.13586,0.91951,0.62334,0.6475,-0.54534,0.97394,0.36213,0.98406,-0.17969,0.92685,0.61408,0.64688,-0.47325,0.97358,0.36572,0.96226,-0.12977,0.93265,0.50004,0.901,-0.01802,0.99357,0.4036,0.90693,0.01922,0.99334,0.50302,1.2088,0.01135,0.17232,0.40156,1.20635,0.09848,0.21387,0.4976,1.46568,0.2899,0.01059,0.40533,1.46975,0.33355,0.01873,0.50004,1.49711,0.3104,0.01186,0.40413,1.50423,0.3521,0.03117,0.47925,1.56535,0.14244,0.00542,0.41935,1.56599,0.1633,0.01136,rotate
7480,0.44755,0.37345,-0.38647,0.99972,0.45269,0.34675,-0.36722,0.99947,0.45811,0.34561,-0.3674,0.99957,0.46351,0.34406,-0.36742,0.99948,0.43647,0.35008,-0.36495,0.99949,0.43054,0.35182,-0.36493,0.9995,0.42596,0.35386,-0.36518,0.99941,0.4706,0.35352,-0.2102,0.99937,0.42146,0.36843,-0.19495,0.99961,0.46101,0.39863,-0.32531,0.99972,0.43917,0.40231,-0.32068,0.99979,0.51957,0.50614,-0.11044,0.99945,0.38519,0.52869,-0.04452,0.99966,0.54509,0.69525,-0.19788,0.99518,0.35523,0.72959,0.03728,0.99014,0.55988,0.70579,-0.47065,0.99006,0.35711,0.92515,-0.09569,0.96307,0.5686,0.71515,-0.58982,0.97393,0.3507,0.98309,-0.12678,0.91571,0.56443,0.69673,-0.64236,0.97366,0.36191,0.9858,-0.17231,0.92356,0.55599,0.6933,-0.5054,0.97305,0.36545,0.9639,-0.11511,0.93001,0.50025,0.90378,-0.01838,0.99311,0.40422,0.90996,0.01953,0.99281,0.50611,1.20881,0.01483,0.16444,0.40845,1.20662,0.0817,0.20128,0.50155,1.46554,0.3152,0.00982,0.40979,1.47175,0.32271,0.01729,0.5036,1.49709,0.33735,0.0112,0.40838,1.50863,0.34094,0.02906,0.48476,1.56522,0.15999,0.00502,0.4214,1.56612,0.14003,0.01053,rotate
7520,0.44772,0.37425,-0.3648,0.99963,0.45326,0.34731,-0.34167,0.99937,0.45892,0.34614,-0.34175,0.9995,0.46428,0.34462,-0.34169,0.99942,0.43662,0.35059,-0.34266,0.9993,0.43067,0.35225,-0.3427,0.99926,0.42597,0.35435,-0.343,0.9991,0.47143,0.35401,-0.18545,0.99932,0.4215,0.36901,-0.1786,0.9993,0.46135,0.3992,-0.30483,0.99971,0.43929,0.4031,-0.30836,0.99974,0.52003,0.50601,-0.11036,0.9995,0.38548,0.52802,0.00316,0.99964,0.54595,0.69634,-0.20837,0.99546,0.35524,0.72987,0.12676,0.98817,0.51637,0.70413,-0.51069,0.99059,0.35714,0.92503,-0.0072,0.957,0.50351,0.72742,-0.59829,0.97509,0.35071,0.98161,-0.04806,0.90495,0.49468,0.70041,-0.64617,0.97489,0.36175,0.98472,-0.09855,0.91407,0.49665,0.69105,-0.54974,0.97384,0.36515,0.96361,-0.02892,0.92063,0.50001,0.90631,-0.02363,0.99301,0.40418,0.91243,0.02478,0.99222,0.50607,1.2089,0.01276,0.15954,0.41008,1.20649,0.07177,0.1899,0.5028,1.46187,0.32482,0.0094,0.41172,1.47035,0.30714,0.01635,0.50478,1.49364,0.34925,0.01081,0.41101,1.50819,0.32462,0.02741,0.48742,1.56174,0.16837,0.00481,0.42164,1.56365,0.12355,0.01002,rotate
7560,0.44852,0.37423,-0.37518,0.99961,0.45446,0.3473,-0.35227,0.99937,0.4603,0.34609,-0.35243,0.99951,0.46528,0.3446,-0.3525,0.99944,0.43775,0.35056,-0.34974,0.99926,0.43214,0.35209,-0.34965,0.99921,0.42706,0.35415,-0.34986,0.99902,0.47219,0.35397,-0.19545,0.99935,0.42204,0.36887,-0.17831,0.99923,0.46202,0.39917,-0.31536,0.99973,0.44017,0.4031,-0.31151,0.99974,0.52094,0.5059,-0.12679,0.99955,0.38602,0.5253,-0.00724,0.99964,0.547,0.69888,-0.24955,0.99586,0.35571,0.72959,0.1059,0.98749,0.50718,0.69267,-0.57691,0.99142,0.35755,0.92466,-0.02726,0.95526,0.4861,0.71452,-0.66075,0.97716,0.35089,0.98061,-0.0631,0.9006,0.47872,0.68839,-0.66565,0.97699,0.36174,0.98367,-0.10836,0.91032,0.48325,0.67967,-0.58316,0.97583,0.36513,0.9633,-0.04803,0.91652,0.50001,0.90676,-0.02376,0.99311,0.4044,0.91229,0.02489,0.99194,0.5062,1.2085,0.01136,0.15613,0.41123,1.20417,0.04858,0.17901,0.50384,1.45895,0.32766,0.009,0.41352,1.46743,0.29881,0.01549,0.50579,1.49096,0.35205,0.0104,0.41322,1.50659,0.31796,0.0258,0.48948,1.55833,0.17004,0.00462,0.42241,1.55835,0.09528,0.00959,rotate
7600,0.44972,0.37431,-0.42059,0.99961,0.45606,0.34732,-0.39751,0.99938,0.46189,0.3461,-0.39765,0.99952,0.46638,0.34463,-0.39773,0.99946,0.43927,0.35056,-0.39579,0.99926,0.43391,0.35201,-0.39572,0.99919,0.42865,0.35394,-0.39592,0.999,0.47307,0.35397,-0.23301,0.99938,0.42275,0.36861,-0.22064,0.99921,0.46278,0.39921,-0.35728,0.99975,0.44132,0.40311,-0.35404,0.99975,0.52212,0.50558,-0.1501,0.9996,0.38607,0.52349,-0.05177,0.99965,0.55157,0.7009,-0.2812,0.99623,0.35572,0.72762,0.06769,0.98754,0.5017,0.68072,-0.63232,0.9922,0.35787,0.92237,-0.07816,0.9557,0.4789,0.70191,-0.71214,0.97911,0.35109,0.978,-0.11403,0.90024,0.46832,0.67794,-0.70824,0.97896,0.36175,0.98094,-0.15732,0.91013,0.47453,0.66919,-0.63439,0.97775,0.36515,0.96173,-0.09729,0.91578,0.50018,0.90684,-0.02131,0.99329,0.40457,0.91222,0.02239,0.99193,0.50675,1.20844,0.0103,0.15395,0.41123,1.20087,0.01396,0.1702,0.5046,1.45778,0.33175,0.00848,0.41368,1.46488,0.25819,0.01458,0.50621,1.48973,0.35658,0.00989,0.41336,1.50531,0.27594,0.02408,0.49094,1.55771,0.1703,0.0044,0.4231,1.55453,0.05639,0.00913,rotate
7640,0.45054,0.37434,-0.43403,0.99962,0.45708,0.34733,-0.4102,0.9994,0.4629,0.34609,-0.41035,0.99953,0.46714,0.34463,-0.41042,0.99948,0.44025,0.35055,-0.4082,0.99926,0.435,0.35192,-0.40814,0.99919,0.42965,0.35376,-0.40835,0.99899,0.47365,0.35397,-0.242,0.99942,0.42326,0.36838,-0.22845,0.99921,0.46333,0.39922,-0.36942,0.99977,0.4421,0.40311,-0.36577,0.99976,0.52277,0.50527,-0.1565,0.99964,0.38607,0.5223,-0.05876,0.99966,0.55388,0.70122,-0.29354,0.99657,0.35572,0.72634,0.05946,0.98771,0.50107,0.67887,-0.65658,0.99291,0.35807,0.92085,-0.08685,0.95669,0.47843,0.70049,-0.73692,0.9809,0.35122,0.97629,-0.12278,0.90126,0.46771,0.67663,-0.7333,0.98077,0.36176,0.97913,-0.16646,0.91116,0.47391,0.66758,-0.6594,0.97954,0.36518,0.96056,-0.10593,0.91631,0.50033,0.90692,-0.02073,0.99348,0.40474,0.91224,0.0218,0.99196,0.5074,1.20843,0.00601,0.15235,0.41138,1.1992,0.00683,0.16288,0.50549,1.45741,0.33282,0.008,0.41394,1.46359,0.24932,0.01378,0.50693,1.48935,0.35788,0.00943,0.41357,1.50456,0.26673,0.02258,0.49212,1.5574,0.16975,0.00418,0.42397,1.55252,0.05021,0.00873,rotate
7680,0.45126,0.37488,-0.4943,0.99963,0.45855,0.34767,-0.47015,0.99943,0.46425,0.34641,-0.47024,0.99955,0.46819,0.34499,-0.47032,0.9995,0.44117,0.35066,-0.46993,0.99928,0.43591,0.35192,-0.46987,0.99921,0.43061,0.35369,-0.47007,0.99901,0.47493,0.35404,-0.29274,0.99945,0.4239,0.36785,-0.28752,0.99923,0.46383,0.39959,-0.4256,0.99978,0.44264,0.40332,-0.42426,0.99977,0.5233,0.50494,-0.19079,0.99967,0.38612,0.51935,-0.10701,0.99967,0.5554,0.70099,-0.33024,0.99688,0.35596,0.72603,0.01453,0.98758,0.49994,0.67693,-0.70946,0.99355,0.35849,0.92215,-0.13188,0.95659,0.47649,0.69979,-0.7915,0.98245,0.35157,0.97723,-0.1674,0.89958,0.46387,0.67323,-0.78581,0.98234,0.3619,0.97982,-0.21357,0.90982,0.47067,0.6634,-0.71177,0.98104,0.36534,0.96191,-0.15159,0.91416,0.50033,0.90617,-0.01818,0.9934,0.40488,0.91218,0.01921,0.99162,0.50736,1.20826,0.00697,0.15122,0.41103,1.19658,0.00453,0.15538,0.5054,1.45692,0.33558,0.00766,0.41302,1.46141,0.24421,0.01312,0.50636,1.48911,0.35977,0.00914,0.41255,1.50295,0.26076,0.02119,0.49188,1.55688,0.16712,0.00408,0.42372,1.55039,0.04218,0.00848,rotate
7720,0.45168,0.37512,-0.48389,0.99964,0.45949,0.34786,-0.46048,0.99945,0.46514,0.34664,-0.46058,0.99957,0.46889,0.34532,-0.46066,0.99953,0.44182,0.35067,-0.45996,0.9993,0.43652,0.35188,-0.45989,0.99922,0.43125,0.35344,-0.46009,0.99903,0.476,0.35417,-0.28628,0.99948,0.42432,0.36697,-0.27952,0.99924,0.46412,0.39986,-0.41632,0.9998,0.44291,0.40339,-0.4146,0.99979,0.52351,0.50475,-0.18843,0.9997,0.38617,0.51763,-0.09866,0.99968,0.556,0.70109,-0.32865,0.99715,0.35622,0.72582,0.02296,0.98742,0.49957,0.67652,-0.69786,0.99412,0.35905,0.92487,-0.11439,0.95575,0.47582,0.69885,-0.77844,0.98382,0.35205,0.97933,-0.14635,0.89649,0.46367,0.67062,-0.77092,0.98373,0.36235,0.98176,-0.19358,0.90717,0.47046,0.6606,-0.69943,0.98235,0.36578,0.96415,-0.13423,0.91104,0.50018,0.90606,-0.01832,0.99341,0.40488,0.91234,0.01934,0.99141,0.50765,1.20704,0.00722,0.1505,0.41083,1.19507,0.0094,0.14833,0.5057,1.45493,0.3419,0.00745,0.41309,1.45814,0.26106,0.01265,0.50647,1.48721,0.36686,0.00894,0.41265,1.49965,0.27852,0.02023,0.49311,1.55523,0.17484,0.004,0.42388,1.54671,0.0588,0.00831,rotate
7760,0.45294,0.37545,-0.45853,0.99964,0.46094,0.34815,-0.43545,0.99947,0.46629,0.34704,-0.43557,0.99958,0.46975,0.34587,-0.43564,0.99955,0.44325,0.35069,-0.4352,0.99931,0.43769,0.35184,-0.43512,0.99923,0.43263,0.35314,-0.43531,0.99903,0.47696,0.35461,-0.26571,0.99951,0.42497,0.36608,-0.26061,0.99924,0.46474,0.40035,-0.39284,0.99981,0.44371,0.40346,-0.39156,0.9998,0.52368,0.50469,-0.1737,0.99973,0.38623,0.51715,-0.08412,0.99969,0.55672,0.70121,-0.30859,0.9974,0.35655,0.72525,0.03413,0.98733,0.50031,0.68152,-0.67017,0.99463,0.35972,0.92476,-0.09464,0.95531,0.47725,0.70263,-0.74636,0.98508,0.35266,0.97935,-0.12459,0.89475,0.46573,0.67412,-0.74518,0.985,0.36286,0.9819,-0.17052,0.90577,0.47213,0.66427,-0.6767,0.98358,0.36634,0.96432,-0.11374,0.9092,0.50017,0.90602,-0.01828,0.99347,0.40492,0.91242,0.0193,0.99128,0.50799,1.20541,0.00563,0.14956,0.41076,1.19369,0.01463,0.14179,0.50616,1.45247,0.33437,0.00723,0.41377,1.45546,0.26068,0.01213,0.50674,1.48472,0.35891,0.00873,0.41345,1.49647,0.27791,0.01927,0.49434,1.55285,0.17005,0.0039,0.4248,1.54398,0.06014,0.00806,idle
7800,0.45366,0.37572,-0.44939,0.99965,0.46173,0.34839,-0.42679,0.99949,0.46695,0.34737,-0.42691,0.99959,0.47029,0.34631,-0.42699,0.99957,0.44404,0.35071,-0.42656,0.99932,0.43835,0.35182,-0.42648,0.99923,0.43338,0.35298,-0.42666,0.99904,0.47756,0.35501,-0.25933,0.99953,0.42539,0.36563,-0.25441,0.99925,0.46515,0.40075,-0.38451,0.99983,0.44422,0.40353,-0.38327,0.99981,0.5238,0.50462,-0.16954,0.99976,0.38629,0.51696,-0.07847,0.9997,0.55724,0.70131,-0.3008,0.99762,0.35687,0.72502,0.03586,0.98726,0.50048,0.68303,-0.66837,0.99509,0.36028,0.92467,-0.09098,0.95494,0.47745,0.70362,-0.74219,0.98622,0.35324,0.97935,-0.11792,0.89334,0.46604,0.67508,-0.73543,0.98616,0.36333,0.98198,-0.16106,0.90464,0.47241,0.66538,-0.66526,0.98469,0.36684,0.96443,-0.10852,0.90773,0.50017,0.906,-0.01835,0.99355,0.40494,0.91254,0.01937,0.99119,0.50828,1.20433,0.00397,0.14863,0.41079,1.19305,0.01698,0.13576,0.50666,1.45081,0.33188,0.00703,0.41459,1.45386,0.2639,0.01167,0.50715,1.48295,0.35661,0.00855,0.41441,1.49435,0.28107,0.01844,0.49522,1.55124,0.16946,0.0038,0.42567,1.54249,0.0682,0.00781,idle
7840,0.45431,0.37602,-0.44492,0.99965,0.46227,0.34863,-0.42268,0.9995,0.4674,0.34766,-0.4228,0.9996,0.47073,0.34668,-0.42287,0.99958,0.44472,0.35074,-0.4222,0.99933,0.439,0.3518,-0.42211,0.99924,0.43419,0.35286,-0.4223,0.99904,0.47806,0.35539,-0.257,0.99956,0.42603,0.36525,-0.25061,0.99925,0.46546,0.40118,-0.38068,0.99984,0.44475,0.40362,-0.37905,0.99981,0.52388,0.50456,-0.16861,0.99978,0.38666,0.51671,-0.0767,0.9997,0.5576,0.70125,-0.29706,0.99782,0.3578,0.72469,0.04053,0.98728,0.50249,0.68712,-0.65852,0.9955,0.36053,0.92342,-0.08623,0.95472,0.48056,0.7083,-0.73317,0.98721,0.35359,0.97847,-0.11547,0.89248,0.46965,0.6818,-0.72875,0.98715,0.36367,0.98135,-0.1603,0.90399,0.47518,0.6715,-0.65909,0.98563,0.3672,0.96398,-0.10471,0.90673,0.50009,0.90507,-0.01842,0.99362,0.40493,0.91223,0.01943,0.99111,0.50838,1.20189,0.00398,0.14806,0.41107,1.19199,0.03409,0.12993,0.50716,1.44814,0.33145,0.00692,0.41531,1.45237,0.28132,0.01127,0.50767,1.47977,0.35623,0.00843,0.41518,1.49233,0.2988,0.01773,0.4956,1.54861,0.16908,0.00375,0.42624,1.54055,0.09022,0.00758,idle
7880,0.45501,0.37625,-0.44486,0.99965,0.46286,0.34883,-0.42256,0.9995,0.46786,0.3479,-0.42268,0.9996,0.47116,0.34698,-0.42275,0.99958,0.44547,0.35077,-0.42221,0.99931,0.43966,0.3518,-0.42211,0.99921,0.43499,0.35278,-0.42231,0.99901,0.47847,0.35576,-0.25658,0.99957,0.42684,0.36502,-0.25059,0.99922,0.46582,0.40154,-0.38054,0.99985,0.44535,0.4037,-0.37898,0.99982,0.52393,0.5045,-0.1684,0.9998,0.38704,0.51661,-0.07813,0.99971,0.55767,0.70075,-0.29534,0.99798,0.35886,0.72448,0.04063,0.98716,0.50466,0.69211,-0.65434,0.99584,0.36093,0.92144,-0.09523,0.9541,0.48384,0.7144,-0.73167,0.98801,0.35396,0.97715,-0.12887,0.89103,0.47294,0.68994,-0.72978,0.98797,0.36412,0.98023,-0.17378,0.90284,0.47783,0.67878,-0.65695,0.98637,0.36765,0.96317,-0.11441,0.90513,0.5,0.90363,-0.0181,0.99348,0.40494,0.91127,0.01912,0.99077,0.50836,1.20083,0.00127,0.14542,0.41102,1.19071,0.02268,0.12353,0.50717,1.44724,0.32896,0.00669,0.41528,1.45201,0.2618,0.01078,0.5077,1.47862,0.35328,0.00824,0.41508,1.4919,0.27814,0.01684,0.49545,1.54782,0.1677,0.00365,0.42622,1.54002,0.06384,0.0073,idle
7920,0.45544,0.37639,-0.45346,0.99965,0.46317,0.34894,-0.4316,0.9995,0.46813,0.34804,-0.43172,0.99961,0.47143,0.34715,-0.43179,0.99959,0.4459,0.35079,-0.4319,0.9993,0.4401,0.35179,-0.4318,0.9992,0.43551,0.35272,-0.43199,0.99899,0.47874,0.35597,-0.26497,0.99958,0.42741,0.3649,-0.26222,0.9992,0.46611,0.40172,-0.38857,0.99986,0.44576,0.40374,-0.38789,0.99982,0.52395,0.50441,-0.17182,0.99982,0.38761,0.51639,-0.08868,0.99971,0.55826,0.69971,-0.29459,0.99814,0.36187,0.72398,0.03248,0.98716,0.50625,0.6941,-0.65207,0.99617,0.36153,0.91854,-0.10669,0.95465,0.48538,0.71694,-0.73073,0.98884,0.35454,0.97512,-0.14188,0.89191,0.47419,0.69018,-0.7304,0.98882,0.36478,0.97849,-0.18756,0.90368,0.47847,0.67862,-0.65562,0.9872,0.36826,0.96181,-0.12627,0.9056,0.5,0.90171,-0.01709,0.99344,0.40538,0.90979,0.01812,0.9906,0.50845,1.19857,0.00784,0.14257,0.41108,1.18838,0.02079,0.11764,0.50747,1.44559,0.33688,0.00643,0.41526,1.45064,0.25961,0.01029,0.50809,1.4771,0.36144,0.00801,0.41505,1.49076,0.27606,0.01595,0.4955,1.54625,0.1734,0.00354,0.42631,1.53829,0.06196,0.00703,idle
7960,0.45551,0.37645,-0.44435,0.99964,0.46322,0.349,-0.42404,0.9995,0.46822,0.34811,-0.42417,0.99961,0.47155,0.34724,-0.42427,0.9996,0.44601,0.3508,-0.42458,0.99929,0.44024,0.35177,-0.42445,0.99918,0.43568,0.35261,-0.42463,0.99895,0.47896,0.35606,-0.26342,0.99959,0.42774,0.36468,-0.25957,0.99917,0.46622,0.40176,-0.38102,0.99986,0.44586,0.40375,-0.38065,0.99983,0.52395,0.50417,-0.17138,0.99984,0.38811,0.51605,-0.08772,0.99972,0.55855,0.6992,-0.27787,0.99828,0.36323,0.72318,0.04094,0.98702,0.51022,0.69865,-0.63598,0.99648,0.36175,0.9164,-0.09793,0.95486,0.49006,0.72507,-0.71592,0.98962,0.35463,0.97359,-0.14008,0.89234,0.47824,0.69793,-0.71864,0.98961,0.36496,0.97712,-0.18633,0.90414,0.48131,0.68613,-0.64084,0.98798,0.36846,0.96028,-0.11829,0.90582,0.5,0.8995,-0.01652,0.9935,0.40573,0.90812,0.01755,0.99054,0.50852,1.19655,0.01172,0.14061,0.41112,1.18693,0.02105,0.11245,0.50792,1.44343,0.34358,0.00624,0.41528,1.4496,0.26314,0.0099,0.50873,1.47496,0.36906,0.00789,0.41506,1.48981,0.28007,0.01521,0.49569,1.54454,0.18361,0.00346,0.42643,1.53728,0.0685,0.0068,idle
8000,0.45578,0.37656,-0.44997,0.99963,0.4634,0.34909,-0.42848,0.99948,0.46838,0.3482,-0.42862,0.9996,0.47173,0.34735,-0.42872,0.99959,0.44627,0.35084,-0.42787,0.99925,0.44049,0.35177,-0.42777,0.99913,0.43595,0.3526,-0.42797,0.99888,0.47918,0.35612,-0.2632,0.9996,0.42799,0.36462,-0.25594,0.99909,0.46647,0.40192,-0.38528,0.99987,0.44608,0.40379,-0.38341,0.99982,0.52404,0.50412,-0.17268,0.99985,0.38833,0.51569,-0.08318,0.99971,0.55879,0.69899,-0.27733,0.9984,0.36315,0.72254,0.04255,0.9865,0.51154,0.70539,-0.63266,0.99671,0.36183,0.91468,-0.0944,0.9533,0.49134,0.73712,-0.71282,0.99018,0.3547,0.97251,-0.13167,0.88922,0.47905,0.71014,-0.7174,0.9902,0.36504,0.97599,-0.17735,0.90162,0.48167,0.69789,-0.63817,0.9885,0.36851,0.9588,-0.11427,0.90305,0.5,0.89927,-0.01682,0.99338,0.40584,0.90706,0.01786,0.99019,0.50859,1.19669,0.00994,0.14336,0.4113,1.18707,0.03184,0.11019,0.50802,1.44359,0.34733,0.00633,0.41527,1.44983,0.29281,0.00987,0.50882,1.47515,0.37384,0.00807,0.415,1.4899,0.31173,0.01503,0.49576,1.54473,0.18584,0.00351,0.42642,1.53765,0.09999,0.0068,idle
8040,0.45593,0.37667,-0.44976,0.99962,0.46349,0.34916,-0.42792,0.99947,0.46848,0.34827,-0.42807,0.99959,0.47185,0.34742,-0.42817,0.99959,0.4464,0.35089,-0.42684,0.99921,0.44064,0.35178,-0.42675,0.99909,0.4361,0.35259,-0.42694,0.99881,0.47932,0.35614,-0.26173,0.9996,0.42819,0.3646,-0.25286,0.99902,0.46663,0.40204,-0.38492,0.99987,0.44622,0.40384,-0.38241,0.99982,0.52413,0.50409,-0.17243,0.99987,0.38855,0.5155,-0.08127,0.9997,0.55889,0.69879,-0.27719,0.99851,0.36309,0.72217,0.04681,0.986,0.51239,0.70752,-0.632,0.99693,0.3619,0.91317,-0.09222,0.95204,0.49212,0.7402,-0.71228,0.9907,0.35474,0.97148,-0.12773,0.88685,0.47948,0.71345,-0.71724,0.99074,0.36508,0.97488,-0.17327,0.89976,0.48219,0.70124,-0.63769,0.98899,0.36854,0.95744,-0.11187,0.90096,0.5,0.89915,-0.01732,0.99327,0.4059,0.90641,0.01837,0.98985,0.50859,1.19681,0.00611,0.14711,0.41136,1.18718,0.03932,0.10898,0.50802,1.44372,0.3471,0.00647,0.41526,1.45001,0.30545,0.0099,0.50881,1.47526,0.37383,0.0083,0.41495,1.49004,0.32489,0.01497,0.49575,1.54488,0.18497,0.00358,0.42641,1.53792,0.11369,0.00682,idle
8080,0.45617,0.37673,-0.46523,0.99961,0.46371,0.34919,-0.44272,0.99946,0.46866,0.34831,-0.44287,0.99959,0.47204,0.34748,-0.44297,0.99958,0.44667,0.35089,-0.44134,0.99919,0.44085,0.35177,-0.44127,0.99906,0.43631,0.35254,-0.44147,0.99877,0.47957,0.3562,-0.27232,0.9996,0.42838,0.36452,-0.26209,0.99897,0.46682,0.40213,-0.39888,0.99987,0.44638,0.40387,-0.396,0.99982,0.52445,0.50407,-0.17947,0.99988,0.38851,0.5154,-0.08443,0.9997,0.55895,0.6987,-0.27738,0.9986,0.36298,0.72215,0.04467,0.98582,0.51253,0.71263,-0.63146,0.99711,0.36189,0.91281,-0.10076,0.9514,0.49268,0.74797,-0.71201,0.99113,0.35472,0.97123,-0.13777,0.88551,0.4805,0.72115,-0.71774,0.9912,0.36509,0.97447,-0.18337,0.89878,0.48353,0.709,-0.63772,0.98937,0.36855,0.95676,-0.12043,0.89974,0.5001,0.89918,-0.01742,0.99318,0.40605,0.90602,0.01846,0.98959,0.50872,1.19747,0.0008,0.15131,0.41147,1.18805,0.04034,0.10891,0.50815,1.44403,0.34736,0.00664,0.41527,1.45095,0.3086,0.01003,0.50889,1.4756,0.37436,0.00856,0.41494,1.49096,0.32815,0.01501,0.49604,1.54549,0.18445,0.00367,0.4266,1.53911,0.11552,0.00691,idle
