timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
3720,0.44237,0.51014,-0.55764,0.99997,0.45744,0.49754,-0.53281,0.99992,0.46615,0.49771,-0.53299,0.99993,0.47365,0.49795,-0.53314,0.99992,0.43091,0.49796,-0.52437,0.99991,0.42217,0.49818,-0.52429,0.9999,0.41477,0.49841,-0.52448,0.99989,0.49203,0.50424,-0.32579,0.99992,0.40759,0.50453,-0.286,0.99989,0.46189,0.52353,-0.47423,0.99998,0.42696,0.52424,-0.46283,0.99997,0.56657,0.57793,-0.22033,0.99998,0.34102,0.57278,-0.08689,0.99993,0.59111,0.6826,-0.15023,0.99189,0.28319,0.66454,0.00924,0.98345,0.46829,0.75645,-0.3472,0.99207,0.27778,0.75977,-0.19669,0.97397,0.44808,0.79098,-0.4303,0.98512,0.26335,0.79061,-0.26172,0.95466,0.41391,0.78196,-0.48005,0.98594,0.28381,0.78789,-0.34225,0.9574,0.41132,0.77189,-0.3656,0.98359,0.29451,0.77739,-0.23293,0.95701,0.52031,0.78954,-0.03758,0.99916,0.38379,0.78824,0.03811,0.99889,0.53944,0.92362,-0.0853,0.96669,0.36599,0.92033,0.08504,0.92595,0.5573,1.06351,0.23366,0.79039,0.36554,1.05333,0.41052,0.70242,0.55525,1.07973,0.24957,0.40658,0.37981,1.07409,0.43169,0.43942,0.54983,1.11894,-0.01018,0.57236,0.31885,1.09747,0.20717,0.52955,rotate
3760,0.44155,0.51037,-0.51307,0.99994,0.45699,0.4977,-0.48953,0.99986,0.46591,0.49782,-0.48971,0.99988,0.47347,0.49804,-0.48985,0.99987,0.43006,0.4983,-0.48141,0.99986,0.42148,0.49855,-0.48133,0.99984,0.41421,0.49884,-0.48151,0.99982,0.49173,0.50438,-0.29856,0.99988,0.40713,0.50518,-0.25906,0.99982,0.46132,0.52379,-0.43589,0.99997,0.42615,0.52469,-0.42469,0.99996,0.56639,0.57638,-0.22564,0.99998,0.3418,0.57289,-0.079,0.99991,0.58404,0.67756,-0.20127,0.99201,0.28328,0.66459,0.02686,0.98088,0.4207,0.72766,-0.37433,0.9917,0.27772,0.75977,-0.16093,0.96946,0.38654,0.75315,-0.45369,0.98425,0.2627,0.79108,-0.2223,0.94786,0.37337,0.74382,-0.48403,0.98495,0.2833,0.78854,-0.28979,0.95071,0.37739,0.73621,-0.38391,0.98202,0.29436,0.77789,-0.19243,0.95057,0.51942,0.79021,-0.04141,0.99895,0.38372,0.78895,0.04188,0.99868,0.53962,0.92353,-0.08394,0.96678,0.36535,0.92065,0.09472,0.92223,0.55975,1.06319,0.22804,0.79291,0.36545,1.05257,0.40752,0.70161,0.55895,1.07936,0.24312,0.40791,0.38016,1.07295,0.42776,0.44359,0.55039,1.119,-0.00844,0.57443,0.31499,1.09719,0.20309,0.52835,rotate
3800,0.44098,0.51118,-0.60397,0.99988,0.45669,0.49832,-0.5809,0.99973,0.46576,0.49832,-0.58109,0.99975,0.47335,0.49847,-0.58127,0.99972,0.42943,0.49912,-0.5688,0.99974,0.42094,0.49936,-0.56873,0.99969,0.41354,0.49973,-0.56894,0.99964,0.49149,0.50458,-0.37183,0.99974,0.40635,0.50591,-0.31307,0.99967,0.46062,0.52448,-0.51773,0.99993,0.4253,0.52572,-0.501,0.99991,0.56635,0.5747,-0.29007,0.99996,0.34179,0.57293,-0.07847,0.99989,0.57061,0.66752,-0.38624,0.9921,0.28328,0.66773,0.07472,0.97621,0.3817,0.68491,-0.67335,0.99143,0.27711,0.76004,-0.06197,0.96147,0.33966,0.69192,-0.76589,0.98366,0.26259,0.79194,-0.1057,0.93605,0.3323,0.68145,-0.76567,0.98421,0.28317,0.78986,-0.17745,0.93919,0.34684,0.6803,-0.67318,0.98037,0.29419,0.77945,-0.09322,0.93941,0.51941,0.79003,-0.04626,0.99853,0.38228,0.78868,0.04656,0.99824,0.53981,0.92347,-0.05168,0.96634,0.36534,0.92132,0.11803,0.91991,0.56347,1.06306,0.25234,0.79448,0.36479,1.05188,0.44424,0.69884,0.56335,1.07928,0.26748,0.4035,0.38003,1.07172,0.46557,0.44473,0.55194,1.11881,0.00814,0.5743,0.31467,1.09712,0.23225,0.52607,rotate
3840,0.44096,0.51168,-0.45416,0.99987,0.45669,0.49884,-0.42944,0.99969,0.46578,0.49887,-0.42965,0.99972,0.47337,0.49898,-0.42983,0.99969,0.42943,0.49945,-0.41968,0.99971,0.42093,0.49963,-0.41951,0.99965,0.41353,0.49991,-0.41972,0.99959,0.49146,0.50484,-0.24132,0.99971,0.406,0.5059,-0.19311,0.99964,0.46051,0.52493,-0.37674,0.99992,0.42503,0.52597,-0.36348,0.9999,0.56243,0.57059,-0.2216,0.99996,0.34152,0.57282,0.01107,0.99988,0.55913,0.64913,-0.40937,0.99233,0.28434,0.6637,0.14112,0.97338,0.38378,0.64851,-0.76207,0.99172,0.27868,0.76029,0.05564,0.95608,0.3361,0.64804,-0.85887,0.98417,0.26438,0.79272,0.02275,0.92735,0.32959,0.63892,-0.84619,0.9846,0.28406,0.79086,-0.04056,0.93077,0.34656,0.63914,-0.76084,0.98044,0.2948,0.78039,0.02831,0.9315,0.51948,0.78757,-0.05005,0.9984,0.38233,0.78752,0.05017,0.99813,0.53996,0.92177,-0.05384,0.96592,0.36557,0.92105,0.10687,0.91786,0.56797,1.06214,0.18298,0.7922,0.36489,1.05166,0.33185,0.69619,0.5688,1.07858,0.19168,0.39286,0.38124,1.07106,0.34317,0.44783,0.55377,1.11698,-0.04908,0.5706,0.31204,1.09509,0.1408,0.52446,rotate
3880,0.44093,0.51187,-0.32402,0.99985,0.45681,0.49894,-0.30279,0.99962,0.466,0.49899,-0.30295,0.99965,0.47352,0.49912,-0.30306,0.99961,0.42944,0.49947,-0.2939,0.99967,0.42088,0.49963,-0.29383,0.99961,0.41345,0.49991,-0.29409,0.99955,0.49166,0.50504,-0.13407,0.9996,0.40579,0.50587,-0.09213,0.99961,0.46051,0.52526,-0.25475,0.99989,0.42457,0.52634,-0.24315,0.99988,0.56175,0.57109,-0.15007,0.99993,0.33768,0.57403,0.05892,0.99988,0.54292,0.63296,-0.38609,0.99151,0.2841,0.66375,0.14845,0.97017,0.37682,0.61403,-0.73979,0.99074,0.27878,0.76129,0.04134,0.94928,0.33329,0.61083,-0.83839,0.98281,0.26555,0.7939,0.00076,0.91708,0.3328,0.60518,-0.82227,0.98306,0.28412,0.7921,-0.06025,0.92086,0.34963,0.60538,-0.74063,0.97802,0.29477,0.78155,0.01381,0.92249,0.51996,0.7876,-0.04732,0.99831,0.38244,0.78754,0.04746,0.99812,0.53996,0.9223,-0.00124,0.96527,0.36579,0.92359,0.10051,0.91914,0.56852,1.06177,0.2774,0.78934,0.36679,1.05281,0.32874,0.69954,0.56925,1.07783,0.2926,0.38409,0.38329,1.07186,0.34342,0.45424,0.55388,1.11646,0.06115,0.56788,0.31458,1.09719,0.13331,0.52797,rotate
3920,0.44275,0.51104,-0.35993,0.99984,0.45735,0.4984,-0.33186,0.99961,0.46614,0.49843,-0.33199,0.99964,0.47355,0.49855,-0.33201,0.99959,0.43014,0.49922,-0.32579,0.99966,0.42144,0.49946,-0.32566,0.99961,0.41366,0.49974,-0.32588,0.99955,0.49004,0.50495,-0.14681,0.99957,0.40539,0.50586,-0.11627,0.99963,0.46211,0.5237,-0.28709,0.99987,0.42556,0.52408,-0.27838,0.99987,0.55583,0.56834,-0.15606,0.99992,0.3377,0.57433,0.0197,0.99988,0.55107,0.58975,-0.56792,0.9916,0.28391,0.66401,0.06465,0.969,0.39326,0.53644,-0.99015,0.99085,0.27937,0.76164,0.00132,0.94799,0.35632,0.52069,-1.10664,0.98264,0.26717,0.79424,-0.02319,0.91462,0.35227,0.51333,-1.06794,0.98265,0.28507,0.79234,-0.11963,0.91835,0.36545,0.52024,-0.98806,0.97747,0.29536,0.78178,-0.00343,0.91989,0.51978,0.78589,-0.04501,0.99836,0.38255,0.78634,0.04522,0.99815,0.53985,0.92221,-0.01429,0.96324,0.36661,0.92352,0.07484,0.9207,0.56858,1.06042,0.26063,0.77936,0.36686,1.05225,0.29757,0.69691,0.5685,1.07637,0.27487,0.37256,0.38324,1.0705,0.31143,0.4539,0.55443,1.11523,0.04903,0.55706,0.3234,1.09703,0.08798,0.52566,rotate
3960,0.4496,0.50924,-0.27724,0.99982,0.45867,0.49719,-0.24498,0.99955,0.46652,0.49725,-0.24509,0.99958,0.47363,0.49734,-0.24506,0.99951,0.43528,0.4977,-0.24222,0.99963,0.4275,0.49795,-0.24217,0.99957,0.41994,0.49829,-0.24245,0.99953,0.48646,0.50421,-0.06637,0.9995,0.40788,0.50495,-0.05072,0.99963,0.46655,0.52258,-0.20885,0.99984,0.43443,0.52244,-0.20455,0.99985,0.55479,0.56617,-0.12118,0.9999,0.33765,0.57432,0.03007,0.99988,0.55557,0.564,-0.52279,0.99119,0.28372,0.66395,-0.03222,0.96703,0.41483,0.51116,-0.90118,0.98992,0.28051,0.76174,-0.20096,0.94562,0.38164,0.49442,-1.01223,0.98049,0.26976,0.79423,-0.24799,0.91108,0.37865,0.49027,-0.97915,0.98004,0.2868,0.79237,-0.30547,0.91477,0.38828,0.49765,-0.90151,0.9746,0.29642,0.78191,-0.22443,0.9165,0.51942,0.78435,-0.04385,0.99842,0.38254,0.78552,0.04401,0.99819,0.5393,0.92224,-0.07145,0.96037,0.36661,0.92382,0.05979,0.91914,0.56963,1.06252,0.1987,0.76525,0.36684,1.05186,0.29273,0.68498,0.56904,1.07864,0.21004,0.35658,0.38322,1.07039,0.30754,0.44672,0.55553,1.11713,-0.03837,0.54032,0.3282,1.09733,0.08919,0.51484,rotate
4000,0.43929,0.50969,-0.32495,0.99983,0.44928,0.49721,-0.29617,0.99958,0.45709,0.4973,-0.29623,0.9996,0.4647,0.49742,-0.2962,0.99953,0.42896,0.49763,-0.29225,0.99965,0.42249,0.4978,-0.29219,0.99961,0.41547,0.49806,-0.29245,0.99957,0.48044,0.50416,-0.11304,0.99953,0.40734,0.50473,-0.09305,0.99966,0.45528,0.52294,-0.25361,0.99985,0.42778,0.52253,-0.24815,0.99986,0.55269,0.56536,-0.1257,0.99989,0.33736,0.57454,0.01175,0.99989,0.58175,0.54715,-0.55325,0.99166,0.28306,0.66417,-0.14371,0.96836,0.43511,0.48587,-0.95713,0.99004,0.28106,0.76188,-0.39941,0.94808,0.39923,0.46666,-1.06835,0.97999,0.27074,0.79424,-0.45976,0.91438,0.39031,0.46269,-1.0254,0.97927,0.28782,0.79241,-0.50611,0.91775,0.39029,0.47146,-0.95451,0.97397,0.29725,0.78205,-0.42302,0.91916,0.51939,0.78438,-0.03993,0.9985,0.38252,0.78552,0.0399,0.99827,0.53914,0.92297,-0.07118,0.96002,0.36701,0.92469,0.06173,0.92127,0.57063,1.0653,0.18845,0.75961,0.36672,1.05183,0.30486,0.68221,0.56977,1.08208,0.19806,0.35185,0.38304,1.07013,0.32004,0.44688,0.55608,1.11969,-0.05585,0.53289,0.33196,1.09917,0.09668,0.51095,rotate
4040,0.43633,0.50938,-0.33267,0.99984,0.44912,0.49707,-0.30988,0.99961,0.45713,0.49726,-0.31022,0.99963,0.4649,0.49743,-0.31047,0.99957,0.42768,0.49684,-0.30272,0.99968,0.42113,0.49673,-0.30273,0.99964,0.41426,0.49672,-0.30297,0.99961,0.48068,0.50462,-0.13652,0.99956,0.40627,0.50343,-0.12572,0.9997,0.45142,0.52295,-0.2598,0.99986,0.4219,0.52239,-0.27174,0.99988,0.54786,0.56579,-0.12816,0.99988,0.3358,0.57463,-0.06194,0.9999,0.60707,0.53603,-0.53558,0.99209,0.28089,0.66417,-0.25259,0.96992,0.47744,0.46888,-0.88839,0.98947,0.28105,0.76187,-0.5428,0.95054,0.43807,0.44754,-0.99246,0.97735,0.27113,0.79421,-0.60806,0.91773,0.43181,0.44442,-0.94335,0.97607,0.28876,0.79239,-0.64653,0.92077,0.43759,0.45422,-0.88332,0.97123,0.29787,0.78203,-0.56386,0.92177,0.5183,0.78437,-0.03339,0.99858,0.38083,0.78524,0.0333,0.99835,0.53848,0.92299,-0.0967,0.95969,0.36686,0.92499,0.07714,0.92169,0.57493,1.06616,0.17956,0.75374,0.36547,1.04966,0.37818,0.67434,0.57573,1.08301,0.19057,0.34606,0.38067,1.06645,0.40036,0.4463,0.55698,1.12077,-0.06337,0.52142,0.33232,1.09853,0.17626,0.50114,rotate
4080,0.43326,0.509,-0.38363,0.99986,0.4479,0.49709,-0.34444,0.99965,0.45649,0.49736,-0.34449,0.99967,0.46474,0.49765,-0.3445,0.9996,0.42496,0.49674,-0.35098,0.99971,0.41834,0.49658,-0.35093,0.99968,0.41133,0.49655,-0.35111,0.99964,0.48076,0.5052,-0.14629,0.9996,0.40376,0.50345,-0.15913,0.99973,0.44879,0.52293,-0.29811,0.99987,0.41782,0.52214,-0.31473,0.99989,0.54589,0.56597,-0.1216,0.99988,0.33374,0.57503,-0.07281,0.9999,0.63029,0.53016,-0.50619,0.99269,0.27899,0.66434,-0.22819,0.97173,0.51747,0.45568,-0.87609,0.98973,0.2809,0.76172,-0.51947,0.9534,0.48746,0.43115,-0.98092,0.97664,0.2711,0.79397,-0.58087,0.92174,0.47879,0.43019,-0.92483,0.97505,0.28875,0.79222,-0.62295,0.92452,0.48151,0.44061,-0.86885,0.97073,0.2979,0.78182,-0.54083,0.92517,0.51686,0.78359,-0.02821,0.99864,0.37969,0.78437,0.02816,0.9984,0.53705,0.92168,-0.10642,0.95942,0.36659,0.92502,0.0686,0.92182,0.57522,1.06224,0.20904,0.74711,0.36315,1.04645,0.38274,0.6681,0.57657,1.07814,0.22694,0.34182,0.37665,1.06234,0.40626,0.44776,0.55656,1.11735,-0.02045,0.50977,0.33216,1.09652,0.17502,0.49248,rotate
4120,0.43267,0.50902,-0.37567,0.99987,0.44733,0.49711,-0.33362,0.99968,0.45606,0.49741,-0.33364,0.9997,0.46444,0.49773,-0.33368,0.99964,0.42427,0.49675,-0.3395,0.99974,0.41757,0.49659,-0.33941,0.99971,0.41056,0.49656,-0.33956,0.99968,0.47968,0.50567,-0.10867,0.99964,0.40121,0.50442,-0.13356,0.99975,0.44889,0.52314,-0.28904,0.99988,0.41718,0.52227,-0.30099,0.9999,0.54464,0.56614,-0.04988,0.99988,0.33147,0.5759,-0.00803,0.99991,0.65344,0.52891,-0.42671,0.9933,0.27682,0.66441,-0.10287,0.97304,0.57886,0.44541,-0.79423,0.99015,0.27847,0.76172,-0.39193,0.95501,0.56467,0.41816,-0.89343,0.97639,0.26676,0.79396,-0.45974,0.92337,0.54881,0.41782,-0.87352,0.97456,0.28656,0.79222,-0.53194,0.92598,0.54798,0.42652,-0.80267,0.97058,0.2964,0.78179,-0.42341,0.92627,0.51407,0.78311,-0.02808,0.9987,0.37796,0.78405,0.02806,0.99844,0.5352,0.92137,-0.15302,0.95885,0.36666,0.92597,0.03935,0.92059,0.57431,1.06237,0.15355,0.7398,0.36201,1.04647,0.3619,0.66157,0.57627,1.07819,0.16824,0.33625,0.37518,1.06253,0.3853,0.44883,0.5537,1.11756,-0.09202,0.50004,0.33203,1.09649,0.13777,0.48555,rotate
4160,0.43147,0.50903,-0.36263,0.99988,0.44638,0.49712,-0.32247,0.99971,0.45535,0.49741,-0.32248,0.99973,0.46398,0.49774,-0.32255,0.99967,0.42312,0.49676,-0.32348,0.99977,0.41657,0.4966,-0.32336,0.99974,0.40956,0.49661,-0.32349,0.99971,0.47914,0.50582,-0.09946,0.99967,0.39951,0.50514,-0.10267,0.99978,0.44861,0.52332,-0.27751,0.99989,0.41632,0.52237,-0.28079,0.99991,0.54518,0.56631,-0.03515,0.99989,0.32955,0.57668,0.04675,0.99992,0.66594,0.53295,-0.37003,0.99389,0.27498,0.66457,0.0794,0.97431,0.62111,0.4457,-0.76557,0.99083,0.27403,0.76177,-0.12989,0.95674,0.6164,0.41766,-0.86377,0.97744,0.26155,0.79399,-0.17066,0.92521,0.60224,0.41569,-0.84441,0.97563,0.28273,0.79229,-0.23032,0.92773,0.59801,0.42508,-0.77009,0.9719,0.29309,0.78179,-0.15577,0.92768,0.51368,0.78314,-0.02879,0.99876,0.37772,0.78406,0.02886,0.9985,0.5346,0.92151,-0.15264,0.95812,0.36672,0.92681,0.03652,0.92084,0.57213,1.06453,0.14091,0.73364,0.3616,1.04848,0.361,0.65801,0.57336,1.08049,0.15431,0.33491,0.37482,1.06489,0.38479,0.4518,0.55271,1.11908,-0.10926,0.49257,0.33189,1.09829,0.13246,0.48044,rotate
4200,0.43006,0.50932,-0.34222,0.99989,0.44543,0.49722,-0.30468,0.99974,0.45468,0.49755,-0.3047,0.99975,0.46351,0.4979,-0.30476,0.99971,0.42181,0.49692,-0.30129,0.99979,0.41545,0.49683,-0.30115,0.99976,0.40849,0.49694,-0.30127,0.99974,0.47891,0.50615,-0.09413,0.99971,0.39886,0.50588,-0.07961,0.9998,0.44807,0.52385,-0.2634,0.9999,0.41561,0.52284,-0.26006,0.99992,0.54575,0.56699,-0.03136,0.9999,0.3293,0.57794,0.05182,0.99992,0.67851,0.53757,-0.3277,0.99442,0.27302,0.66501,0.08511,0.97587,0.66362,0.44523,-0.72891,0.99152,0.2697,0.76178,-0.11612,0.95914,0.6689,0.42029,-0.82644,0.97879,0.25498,0.79393,-0.15533,0.92821,0.65359,0.41781,-0.81346,0.97707,0.27724,0.79228,-0.21059,0.93066,0.64812,0.42634,-0.73973,0.97362,0.28883,0.7818,-0.14068,0.93049,0.51365,0.78319,-0.02884,0.99882,0.37757,0.78424,0.02892,0.99857,0.53439,0.92212,-0.15634,0.9575,0.36632,0.92783,0.03196,0.92087,0.57109,1.06711,0.11555,0.72627,0.35975,1.05002,0.3461,0.65207,0.57078,1.08293,0.12711,0.33395,0.37274,1.06667,0.36771,0.45131,0.5528,1.12209,-0.13388,0.4848,0.33178,1.09984,0.12204,0.47371,rotate
4240,0.42787,0.5097,-0.35094,0.9999,0.44327,0.49733,-0.31547,0.99977,0.45266,0.49766,-0.3155,0.99978,0.46213,0.49803,-0.31555,0.99973,0.41972,0.49714,-0.31191,0.99981,0.41364,0.49716,-0.31177,0.99979,0.40652,0.4974,-0.31192,0.99976,0.4783,0.50635,-0.10522,0.99973,0.39804,0.5064,-0.09192,0.99982,0.44663,0.52434,-0.27237,0.99991,0.41407,0.52342,-0.26907,0.99992,0.5464,0.56739,-0.04586,0.9999,0.32897,0.57873,0.03467,0.99993,0.68812,0.54402,-0.32773,0.99489,0.27138,0.66641,0.11202,0.9775,0.70504,0.45209,-0.73189,0.99215,0.2638,0.76248,-0.0217,0.96174,0.71664,0.42682,-0.82807,0.98007,0.24849,0.79452,-0.04921,0.93164,0.69902,0.42199,-0.81664,0.97846,0.27076,0.79324,-0.10806,0.93401,0.69145,0.43054,-0.74307,0.97524,0.28337,0.78288,-0.04558,0.93381,0.51366,0.78451,-0.02874,0.99887,0.37745,0.78533,0.02887,0.99863,0.53435,0.9234,-0.1481,0.95701,0.36587,0.92845,0.03569,0.92176,0.56986,1.06848,0.1261,0.72166,0.35894,1.05071,0.34382,0.64842,0.56839,1.08401,0.13841,0.33601,0.37183,1.06745,0.36506,0.4531,0.55302,1.12459,-0.11592,0.48008,0.33185,1.10097,0.12487,0.46963,rotate
4280,0.42729,0.5102,-0.36249,0.99991,0.44265,0.49758,-0.3292,0.99979,0.45216,0.49795,-0.32926,0.9998,0.46177,0.49834,-0.32934,0.99976,0.41886,0.49746,-0.32259,0.99983,0.41275,0.49755,-0.32239,0.99981,0.4055,0.49789,-0.32251,0.99979,0.47797,0.50662,-0.12133,0.99976,0.3974,0.50674,-0.09737,0.99984,0.4464,0.52493,-0.28492,0.99992,0.41341,0.52405,-0.27644,0.99993,0.5466,0.56825,-0.03378,0.99991,0.32874,0.57913,0.02799,0.99993,0.69592,0.54902,-0.22057,0.99526,0.27015,0.66861,0.11642,0.97897,0.74246,0.46333,-0.55912,0.99264,0.25873,0.76439,0.00785,0.9638,0.7598,0.43936,-0.6423,0.98089,0.24138,0.79635,-0.01515,0.93384,0.74652,0.43206,-0.64585,0.97939,0.26315,0.79567,-0.07841,0.93625,0.73701,0.44194,-0.5751,0.97641,0.27746,0.78574,-0.01772,0.93622,0.51367,0.7858,-0.02364,0.99888,0.37747,0.78647,0.02403,0.99865,0.53487,0.92627,-0.14216,0.95576,0.36583,0.93004,0.01581,0.92283,0.56898,1.0703,0.12905,0.71318,0.3575,1.05467,0.32154,0.64344,0.56469,1.08538,0.14694,0.33375,0.36923,1.07178,0.34234,0.45204,0.55653,1.12747,-0.11395,0.47046,0.3327,1.10557,0.09482,0.46371,rotate
4320,0.42721,0.51052,-0.40593,0.99992,0.44252,0.49775,-0.36891,0.99981,0.45201,0.49816,-0.369,0.99981,0.46154,0.49858,-0.36904,0.99978,0.41847,0.49765,-0.36573,0.99984,0.41232,0.49777,-0.36557,0.99982,0.4049,0.49813,-0.36569,0.99981,0.47748,0.50685,-0.14819,0.99978,0.39703,0.50704,-0.13363,0.99985,0.44657,0.52521,-0.32456,0.99993,0.41315,0.52443,-0.31968,0.99994,0.5479,0.56949,-0.02632,0.99992,0.32759,0.58005,-0.02407,0.99993,0.71085,0.55733,-0.0915,0.99564,0.2691,0.67143,0.02043,0.98051,0.81117,0.46535,-0.35243,0.9932,0.25033,0.76571,-0.17111,0.96607,0.83683,0.45178,-0.42456,0.98197,0.23189,0.79739,-0.20891,0.93664,0.82882,0.44793,-0.45569,0.98066,0.25063,0.79746,-0.29124,0.93915,0.81944,0.4567,-0.37865,0.97798,0.26667,0.7883,-0.20761,0.93919,0.51413,0.78758,-0.01524,0.99884,0.37794,0.78825,0.01575,0.99863,0.53555,0.92912,-0.11642,0.95279,0.36589,0.93224,-0.02132,0.92408,0.56608,1.07083,0.22026,0.70115,0.35605,1.05792,0.25777,0.6412,0.55863,1.08597,0.23795,0.33052,0.36682,1.07585,0.27429,0.45492,0.55861,1.12718,-0.02805,0.45852,0.33292,1.10747,0.01145,0.46158,rotate
4360,0.42724,0.51106,-0.42325,0.99993,0.44257,0.49805,-0.38428,0.99982,0.45206,0.49849,-0.38436,0.99983,0.46151,0.49891,-0.3844,0.9998,0.41825,0.49803,-0.38457,0.99986,0.41196,0.4982,-0.38443,0.99984,0.4043,0.49861,-0.38456,0.99982,0.47728,0.50721,-0.15606,0.9998,0.39662,0.5075,-0.15728,0.99987,0.44671,0.52564,-0.33925,0.99993,0.41297,0.52502,-0.33918,0.99994,0.54854,0.57163,-0.0138,0.99992,0.327,0.58066,-0.0638,0.99994,0.71203,0.56731,-0.01475,0.99592,0.26841,0.6731,-0.09919,0.9818,0.83679,0.50833,-0.21283,0.99365,0.24771,0.76577,-0.35472,0.96799,0.86878,0.48667,-0.27275,0.98276,0.22813,0.79744,-0.40363,0.93896,0.86605,0.48028,-0.31784,0.98167,0.24704,0.79773,-0.48313,0.94161,0.85778,0.48923,-0.24405,0.9793,0.26396,0.78854,-0.39176,0.94172,0.51455,0.78973,-0.00628,0.99879,0.37823,0.79015,0.00681,0.9986,0.53567,0.93024,-0.09427,0.9502,0.36605,0.93355,-0.03751,0.92509,0.56152,1.07074,0.24926,0.69052,0.35505,1.05958,0.23058,0.63919,0.55241,1.08587,0.26561,0.32726,0.36514,1.07756,0.24558,0.45598,0.55814,1.12683,-0.00415,0.44913,0.33337,1.1087,-0.02303,0.46092,rotate
4400,0.42717,0.51142,-0.4167,0.99994,0.4426,0.49824,-0.37915,0.99983,0.45212,0.49869,-0.37924,0.99984,0.46152,0.4991,-0.37928,0.99981,0.41799,0.49829,-0.37832,0.99987,0.41162,0.49846,-0.3782,0.99985,0.40379,0.4989,-0.37832,0.99984,0.47732,0.50745,-0.15548,0.99981,0.39636,0.50778,-0.15251,0.99988,0.44682,0.52598,-0.33418,0.99994,0.4129,0.52541,-0.33258,0.99995,0.54918,0.57307,-0.00605,0.99992,0.32615,0.58145,-0.0535,0.99994,0.71171,0.57619,0.01844,0.99603,0.26776,0.67442,-0.06671,0.98295,0.85237,0.53843,-0.1727,0.99376,0.24546,0.76599,-0.28124,0.96976,0.88836,0.52353,-0.22737,0.98256,0.22577,0.79741,-0.32422,0.94111,0.88738,0.51946,-0.28416,0.9818,0.24372,0.79781,-0.39961,0.94391,0.87815,0.52479,-0.20824,0.97981,0.26082,0.78862,-0.31554,0.94412,0.51473,0.79212,-0.00686,0.99873,0.37824,0.79199,0.00738,0.99854,0.53571,0.93105,-0.09133,0.94659,0.36612,0.93397,-0.02646,0.92525,0.55986,1.07107,0.23478,0.67943,0.35502,1.06094,0.24124,0.63523,0.5508,1.08626,0.24951,0.32299,0.3651,1.07914,0.25633,0.45656,0.55784,1.12687,-0.01867,0.44018,0.33343,1.10921,-0.0069,0.45924,rotate
