timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
5000,0.47804,0.30451,-0.41893,0.99992,0.48734,0.28415,-0.40131,0.99984,0.49298,0.28465,-0.40138,0.99983,0.4963,0.28558,-0.40142,0.99982,0.47057,0.28556,-0.39986,0.99982,0.46536,0.2865,-0.39993,0.99983,0.46125,0.28773,-0.40005,0.99981,0.50358,0.30114,-0.27144,0.99975,0.45733,0.30415,-0.26578,0.99978,0.48896,0.33178,-0.36936,0.99996,0.46826,0.3331,-0.36751,0.99995,0.54123,0.44465,-0.17599,0.99987,0.42446,0.43679,-0.1616,0.99978,0.55426,0.62992,-0.09602,0.9931,0.4024,0.61362,-0.09723,0.98699,0.55069,0.78035,-0.20762,0.98398,0.3635,0.74486,-0.215,0.93743,0.54976,0.82658,-0.24633,0.96544,0.34584,0.78119,-0.25033,0.88436,0.54153,0.82341,-0.28283,0.96912,0.34613,0.78131,-0.3055,0.89534,0.53939,0.80832,-0.22344,0.96678,0.35307,0.77228,-0.24178,0.89485,0.51641,0.75667,-0.00041,0.9981,0.44651,0.76132,0.00068,0.99787,0.50596,0.96712,-0.01268,0.63787,0.45602,0.97416,0.04755,0.59812,0.50979,1.17854,0.30771,0.11378,0.45374,1.16998,0.363,0.11152,0.50893,1.20279,0.33365,0.10978,0.45387,1.19186,0.39168,0.09087,0.50723,1.25075,0.20977,0.07087,0.4593,1.24124,0.25257,0.06925,idle
5040,0.47805,0.30461,-0.42274,0.99992,0.48741,0.28429,-0.40514,0.99985,0.493,0.28485,-0.40522,0.99984,0.49633,0.28579,-0.40528,0.99983,0.4707,0.28557,-0.40364,0.99983,0.46567,0.28651,-0.40371,0.99984,0.46145,0.28773,-0.40383,0.99982,0.5037,0.30134,-0.27466,0.99976,0.45759,0.30417,-0.26864,0.99979,0.48898,0.33192,-0.37285,0.99996,0.46838,0.33315,-0.37092,0.99996,0.54163,0.44529,-0.18245,0.99987,0.42453,0.43701,-0.16163,0.99978,0.55459,0.63073,-0.10554,0.99323,0.3987,0.61289,-0.09691,0.98722,0.55091,0.78057,-0.22202,0.98436,0.34895,0.73038,-0.21832,0.94163,0.5498,0.82707,-0.26051,0.96607,0.32867,0.76316,-0.25363,0.89181,0.54155,0.82382,-0.29832,0.96976,0.32809,0.76069,-0.31038,0.90244,0.53945,0.80873,-0.23866,0.96769,0.33623,0.752,-0.24651,0.90219,0.51636,0.7591,-0.00155,0.99808,0.44647,0.76212,0.00181,0.99781,0.50571,0.96982,-0.01109,0.63907,0.45603,0.97736,0.03754,0.59469,0.51011,1.17657,0.32357,0.10862,0.45338,1.17253,0.35934,0.10462,0.50937,1.19893,0.35188,0.10595,0.45379,1.19332,0.38845,0.08717,0.50749,1.24937,0.22297,0.06694,0.45908,1.24316,0.24937,0.06507,idle
5080,0.47803,0.30463,-0.42983,0.99992,0.48742,0.28436,-0.41315,0.99985,0.493,0.28496,-0.41324,0.99985,0.49633,0.28595,-0.4133,0.99984,0.47073,0.28557,-0.41156,0.99984,0.46579,0.2865,-0.41162,0.99984,0.46152,0.28771,-0.41174,0.99982,0.50374,0.30161,-0.28307,0.99978,0.45779,0.30417,-0.27656,0.9998,0.48897,0.33198,-0.37973,0.99996,0.4684,0.33315,-0.37764,0.99996,0.54203,0.44601,-0.18855,0.99988,0.42464,0.43694,-0.1658,0.99978,0.55492,0.63096,-0.11375,0.99333,0.39648,0.60703,-0.09882,0.98753,0.55118,0.78076,-0.23308,0.98473,0.33581,0.71195,-0.22591,0.94543,0.55002,0.82731,-0.27092,0.96658,0.31243,0.74221,-0.26,0.89846,0.54185,0.82406,-0.30976,0.9703,0.31092,0.73779,-0.3181,0.90881,0.53986,0.80889,-0.25043,0.96847,0.32,0.72884,-0.25441,0.90884,0.51619,0.75944,-0.00147,0.99802,0.4462,0.7621,0.00173,0.9977,0.50555,0.9712,-0.00846,0.64161,0.45604,0.97809,0.03771,0.59209,0.51011,1.17803,0.32382,0.1057,0.45324,1.1757,0.35764,0.09942,0.50931,1.20034,0.35204,0.1046,0.45377,1.19697,0.38609,0.08487,0.50767,1.25183,0.22546,0.06438,0.45899,1.24616,0.24486,0.06191,idle
5120,0.47804,0.30461,-0.4341,0.99992,0.48746,0.28437,-0.41684,0.99985,0.493,0.285,-0.41692,0.99985,0.49635,0.28602,-0.41698,0.99984,0.47081,0.28557,-0.41641,0.99983,0.46596,0.2865,-0.41649,0.99984,0.46163,0.28771,-0.41662,0.99982,0.50379,0.30181,-0.28539,0.99979,0.458,0.30417,-0.28475,0.99979,0.48897,0.33195,-0.38365,0.99996,0.46846,0.33302,-0.38318,0.99995,0.54236,0.44718,-0.19114,0.99987,0.42467,0.43679,-0.1739,0.99976,0.55506,0.63125,-0.12545,0.99287,0.3856,0.59921,-0.1187,0.98777,0.55132,0.78125,-0.24929,0.98427,0.30629,0.67164,-0.24816,0.94854,0.55019,0.82787,-0.285,0.96507,0.28135,0.69204,-0.27913,0.90344,0.54202,0.82453,-0.32244,0.96906,0.27878,0.68655,-0.33714,0.91381,0.54006,0.80932,-0.26662,0.96758,0.28906,0.68062,-0.27626,0.91427,0.5162,0.75995,-0.00099,0.99774,0.44643,0.76216,0.00123,0.99739,0.50555,0.97167,0.00544,0.64483,0.45626,0.98,0.03427,0.58685,0.5104,1.18374,0.31952,0.1053,0.45314,1.18938,0.35063,0.09474,0.50935,1.20753,0.34446,0.10428,0.45376,1.21141,0.37815,0.08188,0.50907,1.25808,0.21589,0.0635,0.45851,1.25987,0.23037,0.05916,idle
5160,0.47804,0.30462,-0.42888,0.99991,0.48746,0.28447,-0.41202,0.99984,0.49299,0.28512,-0.4121,0.99984,0.49635,0.28615,-0.41217,0.99983,0.47086,0.28564,-0.41145,0.99982,0.46609,0.28659,-0.41153,0.99981,0.46172,0.28778,-0.41167,0.99979,0.50382,0.30198,-0.28242,0.99978,0.45823,0.30421,-0.28162,0.99976,0.48896,0.33194,-0.37904,0.99996,0.46854,0.333,-0.37849,0.99995,0.54258,0.44742,-0.1901,0.99986,0.42519,0.4365,-0.17281,0.99973,0.55518,0.63042,-0.12783,0.99225,0.37915,0.58854,-0.11977,0.9878,0.55166,0.78109,-0.25153,0.98368,0.29572,0.64674,-0.24476,0.9506,0.55059,0.82786,-0.28606,0.9633,0.26914,0.66165,-0.27509,0.9066,0.54247,0.82453,-0.32314,0.9676,0.26744,0.65604,-0.3304,0.91726,0.54058,0.80928,-0.26865,0.96626,0.27739,0.65263,-0.27168,0.91822,0.51626,0.75976,-0.00049,0.99724,0.44666,0.76148,0.0007,0.99683,0.50557,0.97134,0.00514,0.6453,0.45634,0.97963,0.02212,0.57837,0.51054,1.1779,0.3069,0.10809,0.45329,1.18286,0.32853,0.0919,0.50932,1.20043,0.33034,0.1068,0.45418,1.20382,0.35493,0.08012,0.51048,1.25199,0.20392,0.06512,0.4586,1.25345,0.20922,0.05767,idle
5200,0.47804,0.30469,-0.42648,0.9999,0.48745,0.28456,-0.41119,0.99982,0.49296,0.2852,-0.41125,0.99982,0.49634,0.28621,-0.41128,0.99981,0.47088,0.28576,-0.4104,0.99978,0.46614,0.28675,-0.41048,0.99977,0.46176,0.28793,-0.41058,0.99974,0.50382,0.30199,-0.27951,0.99977,0.45839,0.30422,-0.27799,0.99971,0.48896,0.33194,-0.37726,0.99995,0.46859,0.333,-0.37701,0.99993,0.54267,0.44751,-0.18901,0.99985,0.42556,0.4358,-0.17087,0.99969,0.55525,0.6292,-0.13434,0.9917,0.36999,0.58057,-0.12124,0.98775,0.55204,0.78058,-0.25808,0.98295,0.28308,0.62953,-0.24639,0.95138,0.5509,0.82778,-0.29208,0.96119,0.25385,0.6393,-0.27523,0.90734,0.54281,0.82442,-0.32829,0.96587,0.25227,0.63253,-0.33064,0.91876,0.54103,0.80904,-0.27494,0.96468,0.26182,0.63024,-0.27371,0.92054,0.51651,0.75971,-0.00042,0.99636,0.44718,0.76109,0.00063,0.99579,0.50566,0.96912,0.00464,0.64531,0.45637,0.97929,0.0147,0.56878,0.51131,1.17578,0.29414,0.11177,0.45455,1.17893,0.30598,0.0898,0.50964,1.19956,0.3165,0.1104,0.4558,1.19957,0.33075,0.07929,0.51234,1.24902,0.1928,0.0673,0.45932,1.25056,0.18731,0.05643,idle
5240,0.47804,0.30474,-0.41228,0.99988,0.48745,0.28458,-0.39748,0.9998,0.49295,0.28521,-0.39756,0.9998,0.49634,0.28622,-0.39763,0.99978,0.4709,0.28584,-0.39678,0.99974,0.4662,0.28688,-0.39686,0.99972,0.46179,0.28808,-0.39699,0.99969,0.50382,0.30199,-0.27362,0.99976,0.45847,0.30424,-0.27306,0.99965,0.48895,0.33193,-0.36506,0.99994,0.46862,0.33301,-0.36473,0.99992,0.54269,0.44772,-0.18754,0.99984,0.42558,0.43513,-0.1666,0.99964,0.55528,0.62878,-0.13726,0.99131,0.36191,0.56947,-0.12113,0.98782,0.55234,0.78042,-0.25695,0.98244,0.27103,0.6047,-0.24368,0.95231,0.55112,0.82773,-0.29003,0.95953,0.24343,0.61385,-0.27423,0.90828,0.54308,0.82435,-0.3251,0.96451,0.24174,0.60785,-0.32647,0.92036,0.54136,0.80891,-0.27327,0.96359,0.25145,0.60623,-0.27023,0.92297,0.51661,0.75954,-0.0003,0.99567,0.44753,0.76099,0.00051,0.99489,0.50581,0.96884,0.00259,0.63922,0.45637,0.97917,0.01024,0.55405,0.51207,1.17361,0.26456,0.11217,0.45595,1.17654,0.29701,0.08553,0.51007,1.19616,0.28461,0.11151,0.45761,1.197,0.32154,0.07644,0.51487,1.24797,0.16442,0.06763,0.46,1.24852,0.18532,0.05379,idle
5280,0.47804,0.30463,-0.39871,0.99985,0.48744,0.28452,-0.38295,0.99977,0.49294,0.28513,-0.38306,0.99977,0.49634,0.28615,-0.38313,0.99975,0.47091,0.28581,-0.38267,0.99968,0.46622,0.28686,-0.38275,0.99966,0.46181,0.28807,-0.38289,0.9996,0.50382,0.30199,-0.26121,0.99974,0.45848,0.30422,-0.26281,0.99957,0.48895,0.33166,-0.35203,0.99993,0.46863,0.33283,-0.35219,0.99989,0.54269,0.44782,-0.1874,0.99982,0.42547,0.43469,-0.15991,0.99957,0.55529,0.62878,-0.13921,0.99082,0.35651,0.56004,-0.12028,0.98782,0.55238,0.78043,-0.25866,0.98191,0.2612,0.58784,-0.23984,0.95256,0.55119,0.82773,-0.29056,0.95798,0.23358,0.59428,-0.26279,0.90793,0.54313,0.8244,-0.32505,0.9633,0.2318,0.58771,-0.31845,0.92096,0.54139,0.80894,-0.27483,0.96263,0.24163,0.58781,-0.27,0.9246,0.5168,0.75959,0.00039,0.99498,0.44798,0.76161,-0.00018,0.99393,0.50607,0.96875,-0.00258,0.63096,0.45664,0.98036,0.00071,0.53757,0.51416,1.17179,0.25214,0.11146,0.45643,1.17584,0.27637,0.0813,0.51187,1.19415,0.27175,0.11148,0.45817,1.19629,0.29956,0.07302,0.51783,1.2463,0.15331,0.06748,0.46003,1.24674,0.16545,0.05104,idle
5320,0.47803,0.30463,-0.38578,0.99981,0.48744,0.28452,-0.36935,0.99971,0.49293,0.28514,-0.36945,0.99972,0.49633,0.28616,-0.36952,0.9997,0.47091,0.28583,-0.36904,0.99958,0.46622,0.28691,-0.36913,0.99954,0.46181,0.28814,-0.36928,0.99944,0.50383,0.30205,-0.24962,0.9997,0.45848,0.30428,-0.25224,0.99942,0.48892,0.33166,-0.34023,0.9999,0.46864,0.33285,-0.34068,0.99985,0.54248,0.44807,-0.18731,0.99981,0.4248,0.4348,-0.15209,0.99945,0.55529,0.62918,-0.14319,0.99028,0.345,0.54494,-0.11855,0.98758,0.55238,0.78093,-0.25704,0.98138,0.25045,0.56215,-0.22436,0.95107,0.55121,0.82822,-0.28751,0.95654,0.22324,0.56769,-0.24318,0.90467,0.54316,0.82494,-0.32142,0.96215,0.2219,0.56108,-0.29712,0.91919,0.54141,0.80947,-0.27267,0.9618,0.23143,0.56099,-0.25287,0.92452,0.51725,0.75958,0.00112,0.99405,0.44919,0.76292,-0.00089,0.99262,0.50645,0.96857,-0.00303,0.62107,0.4569,0.98175,-0.00613,0.52079,0.51549,1.16572,0.25793,0.11036,0.45816,1.17529,0.27109,0.07727,0.51325,1.18863,0.27858,0.11248,0.46011,1.19583,0.29463,0.06973,0.51969,1.2395,0.16549,0.06768,0.46158,1.24638,0.16459,0.04836,idle
5360,0.478,0.30459,-0.37643,0.99976,0.48739,0.28453,-0.35936,0.99962,0.49288,0.28514,-0.35947,0.99966,0.4963,0.28617,-0.35955,0.99963,0.47088,0.28584,-0.35906,0.99944,0.4662,0.28692,-0.35916,0.99938,0.46178,0.28814,-0.35931,0.99923,0.50383,0.30215,-0.23892,0.99965,0.45846,0.3043,-0.24134,0.99921,0.48887,0.33166,-0.33074,0.99987,0.46863,0.33284,-0.3312,0.99978,0.54232,0.44827,-0.17851,0.99978,0.42411,0.43499,-0.14224,0.99926,0.55527,0.62974,-0.13909,0.98973,0.34166,0.53675,-0.1118,0.98735,0.55238,0.78148,-0.25356,0.98092,0.24556,0.55092,-0.21529,0.94988,0.55126,0.82891,-0.2845,0.95524,0.21783,0.55641,-0.23454,0.90123,0.54323,0.8257,-0.31874,0.96117,0.21671,0.54856,-0.28758,0.91726,0.54146,0.81021,-0.26927,0.96114,0.22704,0.54874,-0.24277,0.92426,0.51751,0.76066,0.00167,0.99298,0.44982,0.76511,-0.00142,0.99119,0.50657,0.96902,-0.00236,0.61466,0.45719,0.98421,-0.00194,0.50787,0.51537,1.16543,0.2654,0.10778,0.45812,1.17903,0.27106,0.07333,0.51314,1.18845,0.28652,0.11154,0.46002,1.20023,0.29367,0.06611,0.51957,1.23912,0.1719,0.06659,0.46165,1.24858,0.15953,0.04558,idle
5400,0.47825,0.30472,-0.38216,0.99971,0.48754,0.28502,-0.36463,0.99955,0.49292,0.2857,-0.36474,0.9996,0.49635,0.28674,-0.36483,0.99956,0.47097,0.28611,-0.36479,0.99931,0.46632,0.28726,-0.36489,0.99924,0.46184,0.28855,-0.36504,0.99903,0.50389,0.30251,-0.24167,0.9996,0.45846,0.30446,-0.24578,0.99901,0.489,0.33192,-0.33549,0.99984,0.46884,0.33304,-0.3365,0.99973,0.54226,0.4484,-0.17852,0.99976,0.42304,0.43509,-0.14585,0.99907,0.55527,0.63037,-0.14371,0.98935,0.33682,0.53007,-0.11586,0.98716,0.55238,0.78232,-0.25636,0.98046,0.24028,0.54114,-0.21829,0.94864,0.55127,0.82983,-0.28584,0.9538,0.21175,0.54266,-0.24067,0.8975,0.54323,0.82673,-0.31917,0.9601,0.21061,0.53457,-0.2929,0.91506,0.54145,0.81134,-0.27164,0.96035,0.22062,0.53628,-0.2447,0.92371,0.51773,0.76143,0.00219,0.99187,0.45011,0.76658,-0.00192,0.98955,0.50677,0.96935,-0.00534,0.60778,0.45737,0.98557,0.00032,0.49221,0.51544,1.16559,0.26601,0.1051,0.45837,1.18188,0.27878,0.06947,0.51336,1.18896,0.28786,0.11066,0.46028,1.20327,0.30216,0.06269,0.519,1.23909,0.17399,0.06547,0.46209,1.25133,0.16772,0.04293,idle
5440,0.47869,0.30495,-0.38167,0.99966,0.48784,0.2857,-0.36341,0.99947,0.49299,0.28648,-0.36354,0.99953,0.49647,0.28751,-0.36363,0.99949,0.47122,0.28639,-0.36383,0.99915,0.46654,0.28753,-0.36393,0.99906,0.46199,0.28888,-0.36407,0.9988,0.50397,0.30301,-0.23832,0.99955,0.45846,0.30458,-0.24424,0.99877,0.4892,0.33235,-0.33439,0.99982,0.46911,0.33325,-0.33587,0.99968,0.54219,0.44841,-0.17755,0.99975,0.42199,0.4351,-0.14336,0.99887,0.55526,0.63048,-0.14219,0.989,0.33382,0.52454,-0.11517,0.98696,0.55238,0.78289,-0.25578,0.97994,0.23674,0.53352,-0.2177,0.94689,0.55127,0.83058,-0.28574,0.95229,0.20834,0.53338,-0.23873,0.89288,0.54321,0.8274,-0.31854,0.95893,0.20702,0.52759,-0.28993,0.91204,0.54142,0.81215,-0.27084,0.95941,0.21691,0.52988,-0.24395,0.9225,0.51776,0.76211,0.00237,0.99113,0.45021,0.76772,-0.00209,0.98819,0.5069,0.969,-0.00399,0.59678,0.45772,0.98531,0.00821,0.47216,0.51647,1.16461,0.28784,0.1013,0.4595,1.1809,0.29689,0.0658,0.51471,1.18755,0.31266,0.10901,0.46136,1.2021,0.32157,0.05971,0.51954,1.23869,0.20162,0.06374,0.46422,1.25061,0.18447,0.04052,swipe_right
5480,0.47942,0.30542,-0.38039,0.99961,0.48816,0.28651,-0.36158,0.9994,0.49305,0.2874,-0.3617,0.99946,0.4966,0.28839,-0.36181,0.99942,0.47171,0.2867,-0.36235,0.99901,0.46687,0.28779,-0.36245,0.99891,0.46237,0.28918,-0.3626,0.99858,0.50397,0.3036,-0.23508,0.9995,0.45846,0.30487,-0.24306,0.99856,0.48953,0.33301,-0.33271,0.99979,0.46962,0.33369,-0.33477,0.99963,0.54209,0.4484,-0.17564,0.99974,0.42106,0.43543,-0.14317,0.99873,0.55517,0.63034,-0.1413,0.98886,0.33299,0.52017,-0.11602,0.98699,0.55238,0.78297,-0.25739,0.97975,0.23602,0.52189,-0.2179,0.94676,0.55127,0.83075,-0.28796,0.95162,0.20719,0.52659,-0.24133,0.89157,0.5432,0.82749,-0.32018,0.95846,0.20639,0.52106,-0.29291,0.91161,0.5414,0.81225,-0.27239,0.95904,0.21694,0.52175,-0.24456,0.92313,0.51774,0.76236,0.003,0.99063,0.4502,0.76807,-0.00273,0.98717,0.5069,0.96911,-0.00395,0.58673,0.4579,0.9851,0.00857,0.45422,0.51689,1.16115,0.29676,0.0985,0.46031,1.17804,0.2979,0.06286,0.51516,1.18279,0.32234,0.10804,0.46222,1.19817,0.32313,0.05725,0.52026,1.23547,0.21194,0.0628,0.46578,1.24835,0.18703,0.03865,swipe_right
5520,0.4799,0.30632,-0.38013,0.99953,0.48837,0.2879,-0.36084,0.99928,0.49309,0.28878,-0.36098,0.99936,0.49667,0.28957,-0.36109,0.99932,0.4721,0.28787,-0.36183,0.99881,0.46709,0.2889,-0.36194,0.99867,0.4626,0.29026,-0.36209,0.99829,0.50396,0.3043,-0.23286,0.99942,0.45844,0.30552,-0.24204,0.99826,0.48976,0.33389,-0.33203,0.99976,0.47,0.33442,-0.33442,0.99956,0.54197,0.4486,-0.1737,0.99973,0.42021,0.43543,-0.14126,0.99857,0.55507,0.63048,-0.14104,0.98858,0.33084,0.5162,-0.11599,0.98708,0.55223,0.78314,-0.25988,0.97899,0.2336,0.5151,-0.21881,0.9464,0.55114,0.83079,-0.29071,0.94975,0.2047,0.515,-0.24309,0.88957,0.54286,0.8276,-0.32312,0.95697,0.20342,0.50838,-0.2944,0.91055,0.54096,0.81244,-0.27504,0.95768,0.2136,0.51111,-0.2451,0.92319,0.51774,0.76261,0.00307,0.99001,0.45019,0.76855,-0.0028,0.98617,0.50689,0.97196,-0.00603,0.57961,0.458,0.98695,0.00856,0.43965,0.5168,1.16141,0.29612,0.09631,0.46059,1.1787,0.29821,0.06031,0.51507,1.18296,0.32158,0.10693,0.4625,1.19868,0.32331,0.05505,0.52001,1.23553,0.20862,0.06206,0.46634,1.24895,0.18731,0.03702,swipe_right
5560,0.48008,0.3075,-0.38198,0.99944,0.48842,0.28937,-0.36265,0.99917,0.49309,0.29022,-0.36278,0.99925,0.49668,0.29079,-0.3629,0.99922,0.47223,0.28916,-0.36354,0.9986,0.46715,0.29011,-0.36365,0.99842,0.46267,0.29137,-0.3638,0.99798,0.5039,0.30503,-0.2331,0.99934,0.45837,0.30625,-0.24214,0.99796,0.48983,0.33491,-0.33352,0.99972,0.4702,0.33531,-0.33578,0.9995,0.54172,0.44871,-0.17227,0.99972,0.41948,0.43544,-0.13942,0.99838,0.55502,0.63057,-0.14012,0.98847,0.3299,0.51463,-0.11414,0.98725,0.55215,0.78332,-0.263,0.97865,0.23395,0.51151,-0.21983,0.94687,0.55105,0.83084,-0.29546,0.94882,0.20483,0.51131,-0.24405,0.88904,0.5426,0.82767,-0.32862,0.95625,0.20402,0.50565,-0.29534,0.91058,0.54066,0.81257,-0.27859,0.95707,0.21404,0.50821,-0.24588,0.92403,0.5177,0.76276,0.00319,0.98977,0.45018,0.76883,-0.00292,0.98563,0.50671,0.97252,-0.00448,0.57368,0.45799,0.98787,0.01335,0.42657,0.51674,1.16058,0.31825,0.09263,0.46056,1.17836,0.32339,0.05747,0.51499,1.18151,0.34579,0.1041,0.46246,1.19803,0.35068,0.05262,0.51994,1.2349,0.23154,0.06018,0.46672,1.24858,0.21117,0.03526,swipe_right
5600,0.48008,0.30894,-0.37808,0.99939,0.4884,0.29105,-0.35858,0.99908,0.493,0.29185,-0.35872,0.99919,0.49659,0.29224,-0.35884,0.99915,0.47222,0.29074,-0.35926,0.99844,0.46715,0.29156,-0.35938,0.99827,0.46266,0.29266,-0.35954,0.99776,0.50373,0.30592,-0.22907,0.9993,0.45822,0.3071,-0.23721,0.99778,0.48982,0.33591,-0.32936,0.99969,0.47022,0.3362,-0.33151,0.99945,0.54147,0.44882,-0.168,0.9997,0.41876,0.43546,-0.13437,0.99821,0.55502,0.63061,-0.13644,0.98857,0.32863,0.51486,-0.11493,0.98742,0.55214,0.78336,-0.25681,0.97866,0.23254,0.50893,-0.23506,0.94731,0.55103,0.83085,-0.28806,0.94899,0.20306,0.50881,-0.25961,0.88906,0.54255,0.82767,-0.32129,0.95649,0.20228,0.50284,-0.30741,0.91099,0.5406,0.81257,-0.27208,0.95741,0.21237,0.50513,-0.26061,0.92528,0.51764,0.76317,0.00389,0.98971,0.45015,0.76936,-0.00361,0.98537,0.5067,0.97184,-0.00411,0.57592,0.45796,0.98854,0.01367,0.4189,0.51669,1.15941,0.32326,0.08957,0.46052,1.17818,0.32624,0.0549,0.51493,1.17964,0.35159,0.10293,0.46239,1.19793,0.35392,0.05067,0.51932,1.23479,0.24312,0.05833,0.46697,1.24831,0.21884,0.03346,swipe_right
5640,0.48003,0.31,-0.3609,0.99932,0.48835,0.29231,-0.34092,0.99899,0.49287,0.29308,-0.34107,0.99913,0.49646,0.2934,-0.34119,0.99907,0.47221,0.29194,-0.34144,0.99827,0.46713,0.29268,-0.34157,0.99812,0.46264,0.2936,-0.34173,0.99752,0.50355,0.3068,-0.21209,0.99927,0.45803,0.30771,-0.21961,0.99759,0.48974,0.33665,-0.31266,0.99967,0.4702,0.33684,-0.31467,0.99939,0.54116,0.44887,-0.15587,0.9997,0.41828,0.43549,-0.12092,0.99807,0.55502,0.6306,-0.1302,0.98878,0.32916,0.51466,-0.11491,0.98753,0.55206,0.78333,-0.25035,0.97899,0.23327,0.50872,-0.24648,0.94822,0.55097,0.83084,-0.28216,0.94997,0.2036,0.50898,-0.2723,0.89034,0.5424,0.82767,-0.31409,0.95741,0.2029,0.50244,-0.31876,0.91236,0.5404,0.81255,-0.26502,0.95836,0.21354,0.50468,-0.27195,0.9272,0.51756,0.7635,0.00438,0.98985,0.45008,0.76985,-0.00409,0.98545,0.50666,0.97141,-0.00857,0.57857,0.45792,0.98938,0.00786,0.41109,0.51665,1.15955,0.31509,0.08651,0.46048,1.17891,0.32313,0.0522,0.51489,1.17966,0.34204,0.10111,0.46233,1.19864,0.3492,0.04848,0.51886,1.23534,0.23289,0.05631,0.46695,1.24872,0.21273,0.03162,swipe_right
5680,0.47998,0.31114,-0.36549,0.99926,0.48829,0.29347,-0.34609,0.9989,0.49274,0.29423,-0.34624,0.99905,0.49634,0.29457,-0.34636,0.99899,0.47217,0.29319,-0.3466,0.9981,0.46707,0.29391,-0.34672,0.99794,0.46259,0.29474,-0.34688,0.99727,0.50335,0.30774,-0.2181,0.99922,0.45782,0.3087,-0.22515,0.99737,0.48969,0.33744,-0.31731,0.99963,0.47019,0.33768,-0.3192,0.99933,0.54093,0.44887,-0.15885,0.99968,0.41817,0.43563,-0.1241,0.99788,0.55501,0.63062,-0.12867,0.98887,0.32943,0.51568,-0.10961,0.98768,0.55196,0.78332,-0.24616,0.97912,0.23288,0.50913,-0.23211,0.94898,0.5509,0.83083,-0.27701,0.95047,0.20341,0.50967,-0.25527,0.89113,0.54223,0.82766,-0.30963,0.95791,0.2024,0.50331,-0.30196,0.91329,0.54019,0.81255,-0.26097,0.95893,0.21262,0.50543,-0.25752,0.92868,0.5175,0.764,0.00444,0.98973,0.45,0.77034,-0.00415,0.98518,0.50661,0.97131,-0.00807,0.58053,0.45784,0.98962,0.00776,0.40645,0.51618,1.15959,0.31658,0.08365,0.46023,1.18012,0.32075,0.05014,0.51464,1.17971,0.34434,0.0994,0.46201,1.19991,0.34757,0.04677,0.5171,1.2357,0.23682,0.05438,0.46691,1.24994,0.21246,0.03007,swipe_right
