timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
1935,0.45739,0.27567,-0.38217,0.99991,0.46559,0.25629,-0.36516,0.99978,0.47121,0.25663,-0.36523,0.99979,0.47633,0.25669,-0.3652,0.99977,0.44929,0.2577,-0.36315,0.99977,0.44439,0.2588,-0.36323,0.99977,0.44138,0.26008,-0.36334,0.99973,0.48198,0.2689,-0.24552,0.99965,0.4367,0.2753,-0.24008,0.99961,0.46913,0.29887,-0.33768,0.99994,0.44829,0.29893,-0.33568,0.99993,0.52317,0.40564,-0.16361,0.99989,0.40746,0.40537,-0.15479,0.99977,0.53739,0.58296,-0.09645,0.99357,0.39721,0.58731,-0.10753,0.97385,0.53831,0.74129,-0.19675,0.98594,0.40164,0.74413,-0.2105,0.8838,0.53986,0.7884,-0.23667,0.9676,0.40143,0.78977,-0.24327,0.81649,0.53198,0.78801,-0.26802,0.97092,0.41127,0.78866,-0.2833,0.83097,0.5288,0.77138,-0.21011,0.96707,0.41401,0.77305,-0.228,0.83152,0.5031,0.71801,-0.00289,0.99699,0.43599,0.72853,0.00309,0.99734,0.50015,0.94175,0.02162,0.80863,0.44309,0.95006,0.04551,0.8223,0.51276,1.09985,0.3016,0.45736,0.43397,1.11315,0.28872,0.44832,0.51148,1.12054,0.32408,0.36137,0.43455,1.13378,0.30903,0.29816,0.51616,1.16933,0.21236,0.3008,0.43322,1.18328,0.17282,0.28796,idle
1968,0.45709,0.27641,-0.3737,0.99992,0.46534,0.25707,-0.3564,0.99978,0.47102,0.25736,-0.35647,0.99979,0.47612,0.25741,-0.35646,0.99978,0.44909,0.25849,-0.35436,0.99977,0.44415,0.25953,-0.35443,0.99978,0.44117,0.26076,-0.35455,0.99973,0.48188,0.26961,-0.23736,0.99965,0.43667,0.27578,-0.2312,0.99961,0.46884,0.29956,-0.32913,0.99994,0.44797,0.29961,-0.32709,0.99993,0.52302,0.40608,-0.15683,0.99989,0.40737,0.40554,-0.14508,0.99977,0.53723,0.5825,-0.08811,0.99363,0.3966,0.58722,-0.0972,0.97359,0.53749,0.74118,-0.18628,0.98598,0.40077,0.74341,-0.20126,0.88436,0.53864,0.78845,-0.2259,0.96773,0.40039,0.78942,-0.23398,0.81749,0.53068,0.78794,-0.25774,0.97103,0.41001,0.78858,-0.27364,0.83189,0.52759,0.77126,-0.1997,0.96714,0.4128,0.77264,-0.21853,0.83224,0.50305,0.71796,-0.00336,0.997,0.43553,0.72841,0.00357,0.99732,0.49998,0.94172,0.01169,0.80999,0.44282,0.94947,0.04416,0.82026,0.51191,1.09983,0.27971,0.45865,0.43404,1.1128,0.28316,0.44731,0.51084,1.12054,0.30013,0.3624,0.4346,1.13353,0.30279,0.29908,0.51415,1.16935,0.18583,0.30156,0.43335,1.18238,0.16256,0.28748,idle
2002,0.45711,0.27655,-0.37545,0.99992,0.4654,0.25742,-0.35839,0.99979,0.47108,0.2576,-0.35846,0.9998,0.47613,0.25763,-0.35845,0.99978,0.44914,0.25875,-0.35633,0.99977,0.44415,0.25979,-0.35641,0.99978,0.44112,0.26095,-0.35651,0.99973,0.48188,0.27,-0.24012,0.99966,0.43668,0.27592,-0.2342,0.99961,0.46883,0.29983,-0.33104,0.99994,0.44791,0.29994,-0.32905,0.99993,0.52306,0.40666,-0.16047,0.99989,0.40734,0.40574,-0.14563,0.99977,0.53724,0.58232,-0.09078,0.99369,0.39627,0.5871,-0.10017,0.97326,0.53708,0.74115,-0.18703,0.98609,0.40003,0.74316,-0.20496,0.88429,0.53802,0.78864,-0.2269,0.96794,0.39956,0.78934,-0.23798,0.8177,0.52994,0.78787,-0.25894,0.97121,0.40905,0.78835,-0.27737,0.83203,0.52693,0.77117,-0.20064,0.96733,0.41183,0.77251,-0.22213,0.83238,0.50303,0.71799,-0.00326,0.99704,0.43524,0.72833,0.00347,0.99735,0.4999,0.94089,0.01689,0.81129,0.44262,0.94821,0.04478,0.81999,0.51077,1.09652,0.29262,0.46092,0.43462,1.10945,0.28181,0.44901,0.5095,1.11697,0.31414,0.36651,0.43537,1.12998,0.30115,0.3023,0.51344,1.16626,0.20427,0.30422,0.43341,1.17913,0.16428,0.28919,idle
2035,0.45715,0.27691,-0.37243,0.99992,0.46545,0.25786,-0.35526,0.99979,0.47113,0.25801,-0.35533,0.9998,0.47617,0.25808,-0.35532,0.99978,0.44919,0.25908,-0.35331,0.99977,0.44418,0.26007,-0.35338,0.99978,0.44111,0.26117,-0.35349,0.99974,0.48191,0.2706,-0.23721,0.99966,0.4367,0.27595,-0.23182,0.99962,0.46883,0.30029,-0.32814,0.99994,0.44788,0.30036,-0.32632,0.99993,0.523,0.40671,-0.15842,0.99989,0.4073,0.40576,-0.14539,0.99977,0.5372,0.58133,-0.08991,0.99375,0.39594,0.58702,-0.10031,0.97291,0.5361,0.74106,-0.18698,0.98634,0.39937,0.74296,-0.20448,0.88431,0.53672,0.78857,-0.22694,0.9685,0.39893,0.7892,-0.2375,0.81826,0.52828,0.78771,-0.25892,0.9717,0.40835,0.7883,-0.27633,0.83248,0.525,0.77112,-0.20045,0.96783,0.41116,0.77235,-0.22141,0.83279,0.50297,0.71795,-0.00322,0.99708,0.43492,0.7283,0.00343,0.99738,0.49978,0.93931,0.02234,0.81396,0.44248,0.94734,0.04212,0.82196,0.509,1.09271,0.29836,0.46641,0.43599,1.10799,0.26896,0.45439,0.50748,1.11274,0.32003,0.37378,0.43675,1.12837,0.28724,0.30629,0.51214,1.1628,0.21261,0.30991,0.43514,1.17823,0.15462,0.29327,idle
2068,0.45717,0.27722,-0.37191,0.99992,0.46551,0.25822,-0.35478,0.9998,0.47118,0.25835,-0.35484,0.9998,0.4762,0.25847,-0.35483,0.99979,0.44928,0.25931,-0.35302,0.99978,0.4442,0.26028,-0.35309,0.99979,0.44114,0.26136,-0.35319,0.99975,0.48194,0.27101,-0.23634,0.99967,0.43672,0.27596,-0.23186,0.99963,0.46886,0.30076,-0.32741,0.99995,0.44791,0.30076,-0.32589,0.99994,0.52283,0.40669,-0.15654,0.99989,0.40731,0.40574,-0.14651,0.99978,0.53715,0.5807,-0.08883,0.99383,0.39585,0.58643,-0.10173,0.97297,0.53513,0.741,-0.1873,0.98667,0.39921,0.74271,-0.20593,0.88539,0.53581,0.78854,-0.22744,0.96921,0.39871,0.7891,-0.23891,0.81997,0.52723,0.78756,-0.25951,0.97234,0.40828,0.7882,-0.27796,0.83407,0.52378,0.77106,-0.20082,0.9685,0.41118,0.7723,-0.22293,0.83432,0.50287,0.71792,-0.00282,0.99712,0.43481,0.72817,0.00302,0.99743,0.49975,0.93824,0.0294,0.81509,0.44241,0.94686,0.04106,0.82252,0.5084,1.0909,0.30234,0.46845,0.43609,1.10751,0.26184,0.45702,0.50687,1.1108,0.32383,0.37838,0.43679,1.12791,0.27965,0.30815,0.51153,1.161,0.21677,0.31291,0.4355,1.17801,0.1469,0.29524,idle
2102,0.45719,0.27721,-0.36805,0.99992,0.46555,0.2583,-0.35096,0.9998,0.47122,0.25841,-0.35103,0.99981,0.47621,0.25855,-0.35102,0.99979,0.44932,0.25935,-0.34891,0.99979,0.44422,0.26032,-0.34897,0.99979,0.44113,0.26137,-0.34908,0.99975,0.48196,0.27114,-0.23332,0.99968,0.43675,0.27597,-0.22751,0.99963,0.46883,0.30093,-0.3239,0.99995,0.44791,0.30091,-0.32198,0.99994,0.52276,0.40684,-0.15449,0.99989,0.40732,0.4057,-0.14396,0.99978,0.53706,0.58066,-0.08836,0.99387,0.39565,0.58525,-0.10068,0.97288,0.53424,0.74114,-0.18719,0.98686,0.39886,0.74246,-0.20482,0.88588,0.53507,0.78855,-0.2275,0.96966,0.39847,0.78905,-0.23812,0.82088,0.52633,0.7875,-0.25945,0.97274,0.40812,0.78815,-0.2765,0.8349,0.52273,0.77104,-0.20066,0.9689,0.411,0.7722,-0.2216,0.83513,0.50235,0.71796,-0.00276,0.99715,0.43449,0.72809,0.00297,0.99746,0.49963,0.93826,0.02857,0.81618,0.4422,0.94692,0.03801,0.82312,0.50824,1.09114,0.30031,0.47006,0.43612,1.10758,0.25696,0.45859,0.50679,1.11114,0.32172,0.38153,0.43681,1.12797,0.27472,0.30907,0.51136,1.16119,0.21646,0.31454,0.43567,1.17823,0.14058,0.29604,idle
2135,0.45721,0.27741,-0.36915,0.99992,0.46557,0.25853,-0.35196,0.9998,0.47126,0.25862,-0.35203,0.99981,0.47623,0.25877,-0.35202,0.99979,0.44935,0.25957,-0.34999,0.99979,0.44424,0.26052,-0.35005,0.99979,0.44115,0.26157,-0.35016,0.99975,0.48201,0.2713,-0.23399,0.99969,0.4368,0.27619,-0.22841,0.99964,0.46885,0.30122,-0.32492,0.99995,0.44793,0.30124,-0.32307,0.99994,0.52273,0.40683,-0.15475,0.9999,0.40736,0.4057,-0.14497,0.99978,0.53702,0.58081,-0.09006,0.99393,0.39566,0.5852,-0.10122,0.97292,0.53344,0.74196,-0.19101,0.98706,0.39878,0.74229,-0.20739,0.88606,0.53442,0.7892,-0.2326,0.97006,0.3984,0.78887,-0.24172,0.82106,0.52548,0.78817,-0.26405,0.9731,0.40817,0.78794,-0.27998,0.83514,0.52179,0.7719,-0.20434,0.96926,0.41105,0.77195,-0.22419,0.83543,0.5021,0.71822,-0.00274,0.99717,0.43442,0.72807,0.00295,0.99746,0.49956,0.93874,0.02837,0.8148,0.44215,0.94783,0.03823,0.82067,0.50834,1.09188,0.2998,0.46606,0.43582,1.108,0.26032,0.45404,0.50688,1.11198,0.32116,0.37903,0.43641,1.12849,0.27863,0.30665,0.51165,1.16161,0.215,0.31117,0.43557,1.1783,0.1438,0.29263,idle
2168,0.45756,0.27743,-0.36687,0.99992,0.46597,0.25857,-0.34941,0.99981,0.4716,0.25861,-0.34948,0.99981,0.47628,0.25877,-0.34948,0.9998,0.44986,0.25966,-0.34779,0.99979,0.44466,0.26064,-0.34785,0.99979,0.44127,0.26174,-0.34796,0.99976,0.48211,0.27131,-0.23037,0.99969,0.43704,0.27639,-0.22664,0.99964,0.46907,0.30124,-0.3223,0.99995,0.44828,0.30138,-0.32097,0.99994,0.52257,0.40625,-0.15059,0.9999,0.40758,0.40565,-0.14374,0.99978,0.53685,0.58014,-0.08393,0.99393,0.39575,0.58445,-0.10071,0.97281,0.53295,0.74198,-0.18508,0.98724,0.3988,0.74183,-0.20585,0.88634,0.53398,0.78917,-0.22593,0.97046,0.39844,0.78809,-0.24007,0.82161,0.52514,0.78818,-0.25816,0.97346,0.40819,0.78756,-0.27805,0.83565,0.52154,0.77189,-0.1987,0.96962,0.41108,0.77171,-0.22255,0.83587,0.50181,0.71803,-0.0017,0.9972,0.43435,0.72788,0.0019,0.99749,0.4995,0.93762,0.02921,0.8153,0.44196,0.94775,0.03155,0.82205,0.50836,1.09004,0.30922,0.46536,0.43582,1.10789,0.25435,0.45582,0.50691,1.10978,0.33157,0.37897,0.43638,1.12828,0.27256,0.30602,0.51166,1.15984,0.22371,0.31085,0.43587,1.17843,0.13531,0.29325,idle
2202,0.45783,0.27711,-0.37961,0.99993,0.46633,0.25854,-0.3624,0.99981,0.4719,0.25858,-0.36245,0.99982,0.47633,0.25876,-0.36244,0.9998,0.45029,0.25964,-0.36068,0.9998,0.44511,0.26061,-0.36074,0.9998,0.44147,0.26173,-0.36085,0.99976,0.48242,0.27128,-0.24455,0.9997,0.43735,0.27638,-0.2408,0.99965,0.46922,0.30115,-0.33564,0.99995,0.44855,0.30137,-0.33428,0.99994,0.52257,0.40608,-0.16395,0.9999,0.40782,0.40562,-0.15908,0.99979,0.53686,0.58013,-0.09662,0.994,0.39583,0.58417,-0.1166,0.97302,0.53257,0.74195,-0.19328,0.98743,0.39891,0.74177,-0.21793,0.88724,0.53347,0.78905,-0.2338,0.97079,0.39883,0.78801,-0.25218,0.82273,0.52472,0.78815,-0.26528,0.97374,0.40872,0.78741,-0.28992,0.83666,0.52123,0.77186,-0.20649,0.96994,0.4115,0.77154,-0.23454,0.8371,0.50161,0.71754,-0.00138,0.99724,0.43434,0.72768,0.00157,0.99755,0.49949,0.93683,0.03804,0.81569,0.44182,0.94755,0.0329,0.8232,0.50838,1.08935,0.31701,0.46709,0.43575,1.10765,0.25469,0.45849,0.50696,1.10915,0.33894,0.38117,0.43629,1.12794,0.27304,0.30776,0.5117,1.1592,0.23088,0.31226,0.43569,1.17854,0.13594,0.29493,idle
2235,0.45806,0.27708,-0.38065,0.99993,0.46658,0.25852,-0.36342,0.99982,0.47213,0.25855,-0.36348,0.99982,0.47639,0.25874,-0.36347,0.99981,0.45058,0.25962,-0.36142,0.9998,0.4454,0.26062,-0.36148,0.99981,0.4416,0.26176,-0.36159,0.99977,0.48288,0.27136,-0.24562,0.99971,0.43773,0.2764,-0.24051,0.99966,0.46942,0.30116,-0.33664,0.99995,0.44882,0.30145,-0.33488,0.99994,0.52292,0.40678,-0.16543,0.9999,0.40812,0.40559,-0.15814,0.99979,0.53686,0.58263,-0.09932,0.99403,0.39589,0.58369,-0.11621,0.97304,0.53196,0.74397,-0.19499,0.98748,0.39921,0.74064,-0.21953,0.88837,0.53251,0.79011,-0.23574,0.97092,0.3993,0.78674,-0.25362,0.82444,0.52356,0.78909,-0.26641,0.97384,0.4096,0.78597,-0.2916,0.83815,0.52017,0.77354,-0.20787,0.97004,0.4124,0.77028,-0.23616,0.83855,0.50128,0.71759,-0.00192,0.99728,0.43432,0.72765,0.00212,0.99756,0.49929,0.9365,0.03106,0.8162,0.44148,0.94731,0.04141,0.82246,0.50783,1.08987,0.29676,0.46914,0.43527,1.10754,0.27204,0.45662,0.50658,1.11004,0.31687,0.38271,0.43574,1.12785,0.29109,0.30788,0.51108,1.15936,0.20502,0.31291,0.43473,1.17852,0.15508,0.29352,idle
2268,0.45864,0.27706,-0.38015,0.99993,0.46726,0.25852,-0.36284,0.99982,0.47268,0.25857,-0.3629,0.99983,0.47658,0.25878,-0.36289,0.99981,0.45126,0.25961,-0.36088,0.9998,0.44622,0.2606,-0.36094,0.99981,0.44204,0.26174,-0.36105,0.99977,0.48332,0.27145,-0.24484,0.99971,0.43826,0.27639,-0.23982,0.99966,0.46986,0.30115,-0.33603,0.99995,0.44945,0.30144,-0.3343,0.99994,0.52316,0.40712,-0.16465,0.9999,0.4084,0.40511,-0.15735,0.99979,0.53686,0.5849,-0.09968,0.99392,0.39597,0.58289,-0.11615,0.97288,0.53108,0.74508,-0.19545,0.98718,0.39955,0.73996,-0.22061,0.8881,0.53142,0.79064,-0.23626,0.97035,0.39974,0.78605,-0.25459,0.82414,0.52206,0.78939,-0.26655,0.9733,0.41034,0.78512,-0.29232,0.83778,0.51842,0.77434,-0.20821,0.96942,0.41305,0.76959,-0.23709,0.83821,0.50095,0.71758,-0.00219,0.99724,0.43423,0.72729,0.00239,0.99753,0.49911,0.93614,0.02435,0.81628,0.44132,0.94723,0.04148,0.8214,0.50758,1.09025,0.28582,0.47026,0.43519,1.10775,0.27128,0.45457,0.50645,1.11075,0.30545,0.38275,0.43563,1.12811,0.2901,0.30726,0.51083,1.15954,0.19185,0.31264,0.43461,1.17858,0.15338,0.29184,idle
2302,0.45901,0.27704,-0.38368,0.99993,0.46769,0.25851,-0.36586,0.99982,0.47309,0.25855,-0.36593,0.99983,0.47677,0.25876,-0.36592,0.99981,0.45173,0.25959,-0.36422,0.99981,0.44685,0.26059,-0.36428,0.99981,0.4424,0.26174,-0.36439,0.99978,0.48393,0.27145,-0.24648,0.99971,0.4387,0.27637,-0.24263,0.99967,0.47022,0.30116,-0.33918,0.99995,0.44989,0.3015,-0.33783,0.99994,0.52331,0.40754,-0.16647,0.9999,0.4086,0.40509,-0.16074,0.99979,0.53686,0.58622,-0.10309,0.99384,0.39605,0.58286,-0.12184,0.97299,0.53066,0.74527,-0.20002,0.98691,0.39986,0.73993,-0.22775,0.88822,0.53092,0.79079,-0.24123,0.96979,0.4,0.78604,-0.26233,0.82415,0.5214,0.78942,-0.27102,0.97276,0.41079,0.78501,-0.30027,0.83772,0.51769,0.77441,-0.21277,0.96883,0.41347,0.76955,-0.24441,0.83828,0.50039,0.71761,-0.00218,0.99724,0.43411,0.72705,0.00238,0.99752,0.49888,0.93626,0.02443,0.81735,0.44113,0.94727,0.04194,0.82222,0.5076,1.09285,0.28732,0.47356,0.43433,1.10873,0.27171,0.45565,0.50647,1.11411,0.30701,0.38391,0.43487,1.12935,0.29033,0.30844,0.51117,1.16142,0.19261,0.31388,0.43308,1.17961,0.15242,0.29234,idle
2335,0.45965,0.27702,-0.38772,0.99993,0.4684,0.25849,-0.36995,0.99982,0.47369,0.25854,-0.37001,0.99983,0.4771,0.25875,-0.37001,0.99982,0.45228,0.25957,-0.36811,0.99981,0.44747,0.26058,-0.36818,0.99981,0.44279,0.26173,-0.36828,0.99978,0.48456,0.27145,-0.25016,0.99972,0.43905,0.27631,-0.2455,0.99968,0.47083,0.30118,-0.34299,0.99995,0.45044,0.30159,-0.34142,0.99995,0.52349,0.40763,-0.16993,0.99989,0.40873,0.40489,-0.16144,0.99979,0.53684,0.58832,-0.10512,0.99375,0.39606,0.58284,-0.12097,0.9729,0.53016,0.74581,-0.19985,0.98658,0.39991,0.73983,-0.22664,0.88866,0.53037,0.79133,-0.24076,0.96913,0.40005,0.78596,-0.26066,0.82483,0.52058,0.78993,-0.27052,0.97213,0.41093,0.78473,-0.29882,0.83827,0.51669,0.77503,-0.21249,0.96816,0.41359,0.7694,-0.24334,0.83893,0.49986,0.7176,-0.00296,0.99724,0.43399,0.72671,0.00315,0.99751,0.49851,0.93647,0.01743,0.81787,0.44093,0.94725,0.04232,0.82158,0.50665,1.09399,0.28497,0.4751,0.43429,1.10879,0.27428,0.45538,0.50563,1.1153,0.30499,0.38476,0.43486,1.12946,0.29309,0.31002,0.51024,1.16269,0.1913,0.3142,0.43267,1.17964,0.15473,0.29247,idle
2369,0.46007,0.27701,-0.38736,0.99993,0.46897,0.25848,-0.36966,0.99983,0.47413,0.25853,-0.36972,0.99984,0.47742,0.25875,-0.36972,0.99982,0.4527,0.25956,-0.36744,0.99982,0.44795,0.26057,-0.3675,0.99982,0.44316,0.26172,-0.36761,0.99979,0.48507,0.27143,-0.24909,0.99973,0.43944,0.27616,-0.24316,0.99969,0.47128,0.3012,-0.34215,0.99995,0.45089,0.3016,-0.34027,0.99995,0.52376,0.40776,-0.16919,0.99989,0.40901,0.40425,-0.15518,0.9998,0.53682,0.58944,-0.10407,0.99376,0.39615,0.58092,-0.11137,0.97262,0.52972,0.74624,-0.19515,0.98655,0.40007,0.73742,-0.21767,0.88942,0.52985,0.79173,-0.23545,0.96912,0.40006,0.7836,-0.25004,0.82608,0.5199,0.7902,-0.26465,0.97209,0.41098,0.78236,-0.28849,0.83934,0.51592,0.77546,-0.20743,0.96813,0.4137,0.76722,-0.23426,0.83991,0.49954,0.7176,-0.00437,0.99728,0.43383,0.72594,0.00457,0.99753,0.49793,0.93622,0.00738,0.82284,0.44055,0.94439,0.04185,0.82325,0.50535,1.094,0.28317,0.48035,0.43398,1.10821,0.27691,0.45903,0.50462,1.11527,0.30398,0.38966,0.4346,1.12885,0.29633,0.31505,0.50849,1.16272,0.1914,0.31693,0.4317,1.1787,0.15907,0.2955,idle
2402,0.46031,0.27694,-0.39435,0.99994,0.4693,0.25842,-0.3775,0.99984,0.4744,0.25848,-0.37756,0.99984,0.47765,0.2587,-0.37755,0.99983,0.45295,0.25952,-0.37494,0.99982,0.44825,0.26052,-0.375,0.99983,0.4434,0.26166,-0.37511,0.99979,0.48544,0.27125,-0.2588,0.99974,0.43978,0.27587,-0.25098,0.9997,0.47154,0.30115,-0.34971,0.99996,0.4512,0.30158,-0.34726,0.99995,0.52404,0.40769,-0.17839,0.99989,0.40935,0.40369,-0.16254,0.9998,0.53685,0.58935,-0.11263,0.99374,0.39652,0.57907,-0.11837,0.97258,0.52943,0.74708,-0.20268,0.9864,0.40008,0.73741,-0.22299,0.88927,0.52964,0.7926,-0.24293,0.96877,0.40002,0.78356,-0.25537,0.82572,0.51974,0.79121,-0.27189,0.97173,0.41094,0.78232,-0.29409,0.83892,0.5158,0.77666,-0.21481,0.96776,0.41368,0.76721,-0.23975,0.83967,0.49949,0.71763,-0.00454,0.99732,0.43369,0.72572,0.00473,0.99756,0.49767,0.93606,0.01544,0.82315,0.44006,0.94354,0.04654,0.82405,0.50504,1.09401,0.30086,0.48319,0.43336,1.10745,0.28331,0.46152,0.50414,1.11526,0.3226,0.39156,0.43402,1.12816,0.30289,0.31881,0.50825,1.16289,0.2107,0.31845,0.43051,1.1781,0.16583,0.29802,idle
2435,0.46053,0.27688,-0.39211,0.99994,0.46955,0.25836,-0.37527,0.99984,0.47462,0.25843,-0.37533,0.99984,0.47789,0.25863,-0.37532,0.99983,0.45313,0.25951,-0.37271,0.99983,0.44848,0.26052,-0.37278,0.99983,0.44363,0.26165,-0.37288,0.9998,0.48582,0.27112,-0.2571,0.99974,0.44006,0.27582,-0.24908,0.9997,0.47184,0.30111,-0.34767,0.99996,0.4515,0.30158,-0.34519,0.99995,0.52448,0.40772,-0.17735,0.99989,0.40973,0.40354,-0.16168,0.9998,0.53703,0.58936,-0.11061,0.99364,0.39672,0.57835,-0.11816,0.97215,0.52942,0.74918,-0.20254,0.98606,0.40004,0.73734,-0.22101,0.88737,0.52965,0.79538,-0.24142,0.96808,0.39984,0.78355,-0.25244,0.82323,0.51985,0.79365,-0.27005,0.97107,0.41068,0.78231,-0.29093,0.8365,0.51599,0.77907,-0.2142,0.96702,0.41345,0.76713,-0.23766,0.8374,0.4995,0.71827,-0.00454,0.99734,0.43362,0.72572,0.00473,0.99759,0.49766,0.93604,0.01973,0.82495,0.44001,0.94353,0.04734,0.82635,0.50506,1.09343,0.31797,0.48744,0.43358,1.10705,0.28752,0.46663,0.50408,1.11389,0.34138,0.39486,0.43425,1.12754,0.30765,0.32379,0.50828,1.1629,0.2311,0.32157,0.43091,1.17798,0.17095,0.30249,idle
2469,0.46095,0.27638,-0.39217,0.99994,0.46999,0.25796,-0.37541,0.99984,0.47498,0.25808,-0.37546,0.99984,0.47825,0.25827,-0.37546,0.99983,0.45345,0.25905,-0.37289,0.99983,0.44885,0.26014,-0.37296,0.99983,0.44394,0.26129,-0.37306,0.9998,0.48629,0.27081,-0.25753,0.99974,0.44033,0.27529,-0.24961,0.9997,0.47222,0.30089,-0.34792,0.99996,0.45189,0.3014,-0.34543,0.99995,0.525,0.40773,-0.1779,0.99989,0.40991,0.40353,-0.16292,0.9998,0.53741,0.58924,-0.11251,0.99359,0.39699,0.57836,-0.11929,0.97182,0.52931,0.75011,-0.2038,0.98576,0.40002,0.73734,-0.22175,0.88448,0.52953,0.79664,-0.24318,0.96742,0.39961,0.78358,-0.25351,0.81939,0.51984,0.79496,-0.27237,0.97047,0.41032,0.78239,-0.29208,0.83292,0.51606,0.78038,-0.21583,0.96637,0.41312,0.76712,-0.23848,0.83402,0.49963,0.71858,-0.00438,0.9973,0.43358,0.72581,0.00455,0.99756,0.49766,0.93685,0.02678,0.82327,0.44001,0.94382,0.04715,0.82686,0.50511,1.09648,0.31371,0.48709,0.43359,1.10926,0.27729,0.46692,0.50412,1.11706,0.3359,0.39405,0.43425,1.13003,0.29612,0.32455,0.50848,1.16676,0.22437,0.32057,0.43111,1.18064,0.15798,0.30269,idle
2502,0.46152,0.27557,-0.39117,0.99994,0.47046,0.25733,-0.37432,0.99984,0.47533,0.25749,-0.37437,0.99985,0.47856,0.25769,-0.37436,0.99983,0.45385,0.25838,-0.37192,0.99983,0.44925,0.25958,-0.37199,0.99983,0.44425,0.2608,-0.37209,0.9998,0.48657,0.27021,-0.25645,0.99975,0.44054,0.27454,-0.24931,0.99971,0.47266,0.30054,-0.34698,0.99996,0.45232,0.3011,-0.34466,0.99995,0.5252,0.4077,-0.17662,0.99989,0.41001,0.40352,-0.16487,0.9998,0.53758,0.58905,-0.11096,0.99347,0.39705,0.579,-0.12291,0.97181,0.52914,0.75077,-0.20321,0.98548,0.39978,0.73741,-0.22357,0.8833,0.52941,0.79751,-0.24291,0.96686,0.39924,0.78366,-0.25585,0.81778,0.51986,0.79607,-0.27225,0.96993,0.40969,0.78253,-0.29381,0.83142,0.51614,0.78142,-0.21533,0.96582,0.41253,0.76715,-0.24013,0.83274,0.49968,0.71851,-0.003,0.99731,0.43353,0.72575,0.00317,0.9976,0.49753,0.93629,0.03844,0.82357,0.44002,0.94323,0.04683,0.82966,0.50243,1.04276,0.32381,0.4902,0.43381,1.10873,0.27333,0.47134,0.50373,1.11414,0.34619,0.39696,0.43435,1.12899,0.29197,0.32648,0.50814,1.16525,0.23702,0.3238,0.43257,1.18063,0.15509,0.30605,idle
