timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2300,0.50776,0.27297,-0.26375,0.99999,0.51375,0.25754,-0.25112,0.99997,0.51713,0.25758,-0.25115,0.99997,0.51995,0.25763,-0.25116,0.99996,0.50336,0.25699,-0.24999,0.99997,0.4998,0.25685,-0.24999,0.99996,0.4964,0.25703,-0.24999,0.99996,0.52314,0.26339,-0.14563,0.99994,0.49243,0.2623,-0.14313,0.99992,0.51359,0.28801,-0.22223,0.99998,0.50029,0.28745,-0.22168,0.99998,0.54567,0.34979,-0.06433,0.99995,0.46436,0.34052,-0.04654,0.99992,0.56542,0.46687,-0.13988,0.99275,0.43968,0.44705,-0.11564,0.97961,0.55902,0.42752,-0.36605,0.99446,0.44917,0.41732,-0.34566,0.98788,0.55236,0.40871,-0.41146,0.98744,0.45355,0.40812,-0.38654,0.9768,0.55231,0.39469,-0.4168,0.98777,0.4551,0.39383,-0.39252,0.97687,0.55222,0.39822,-0.37178,0.98292,0.45576,0.39526,-0.35241,0.96989,0.52832,0.57653,-0.00765,0.99961,0.48091,0.57163,0.00759,0.99967,0.52674,0.73991,0.01012,0.99353,0.48214,0.73305,0.03131,0.99367,0.51817,0.87307,0.1797,0.98834,0.48587,0.86939,0.19157,0.99282,0.51409,0.88991,0.1896,0.93787,0.49005,0.88649,0.20167,0.93253,0.52909,0.93105,0.08902,0.98573,0.4692,0.92566,0.09943,0.98924,idle
2334,0.50777,0.27129,-0.284,0.99999,0.51375,0.25573,-0.26944,0.99997,0.51715,0.25574,-0.26949,0.99997,0.51987,0.25603,-0.26951,0.99996,0.5033,0.25501,-0.27012,0.99997,0.49979,0.25474,-0.27014,0.99996,0.49634,0.2549,-0.27014,0.99996,0.52298,0.26239,-0.1608,0.99993,0.49229,0.26059,-0.16584,0.99992,0.51363,0.28641,-0.24179,0.99998,0.5002,0.28575,-0.24331,0.99998,0.54554,0.35163,-0.08541,0.99995,0.46244,0.34389,-0.07459,0.99992,0.56308,0.46811,-0.13566,0.9925,0.4406,0.45681,-0.11717,0.97977,0.55043,0.45655,-0.35802,0.99416,0.45228,0.4567,-0.33949,0.98814,0.54886,0.45824,-0.39624,0.98681,0.45482,0.45898,-0.38442,0.97745,0.54695,0.44378,-0.40052,0.98718,0.45667,0.4462,-0.39041,0.97755,0.5459,0.44169,-0.36198,0.9819,0.45759,0.44463,-0.35099,0.97051,0.52755,0.57763,-0.00582,0.99958,0.48042,0.57356,0.00576,0.99965,0.52626,0.73988,0.00522,0.99362,0.48181,0.73404,0.02351,0.99378,0.51798,0.87303,0.18122,0.98849,0.48581,0.86959,0.19305,0.99287,0.51395,0.88988,0.19204,0.93848,0.49005,0.88665,0.2034,0.93241,0.52877,0.93073,0.09054,0.98583,0.46898,0.92581,0.09777,0.98928,idle
2367,0.50705,0.2701,-0.28281,0.99999,0.51311,0.25485,-0.26836,0.99997,0.51665,0.25496,-0.26838,0.99997,0.51942,0.25534,-0.26839,0.99996,0.50276,0.25404,-0.26851,0.99997,0.49932,0.25377,-0.26853,0.99996,0.49589,0.25389,-0.26853,0.99996,0.52262,0.26206,-0.16187,0.99994,0.49217,0.25966,-0.16529,0.99993,0.51315,0.28554,-0.24152,0.99998,0.49957,0.28481,-0.24258,0.99998,0.54534,0.35263,-0.09285,0.99995,0.46171,0.34471,-0.07705,0.99992,0.5625,0.46513,-0.11176,0.99273,0.44087,0.45402,-0.10331,0.97986,0.54995,0.49556,-0.28182,0.99427,0.4524,0.48695,-0.30066,0.98804,0.54592,0.5116,-0.32625,0.98707,0.45526,0.50786,-0.34586,0.97759,0.5421,0.49507,-0.34789,0.98743,0.45827,0.49593,-0.36556,0.97775,0.54205,0.4888,-0.29284,0.98215,0.45866,0.48864,-0.31275,0.97068,0.52667,0.58076,-0.00519,0.99959,0.47949,0.57674,0.00514,0.99966,0.52594,0.73938,0.01396,0.99389,0.48134,0.7338,0.01888,0.99406,0.51783,0.87262,0.20124,0.9889,0.48566,0.86959,0.19411,0.99316,0.51383,0.88957,0.21257,0.9384,0.49,0.88665,0.2044,0.93392,0.52835,0.93025,0.10595,0.98625,0.46885,0.92583,0.09873,0.98968,idle
2400,0.5068,0.26967,-0.25892,0.99999,0.51289,0.25463,-0.24452,0.99997,0.51644,0.25476,-0.24455,0.99997,0.51913,0.25516,-0.24453,0.99997,0.50258,0.2538,-0.24414,0.99997,0.49921,0.25357,-0.24415,0.99996,0.49577,0.25366,-0.24415,0.99996,0.52242,0.26182,-0.14368,0.99994,0.4921,0.25908,-0.14488,0.99993,0.51301,0.2851,-0.22011,0.99999,0.49943,0.2843,-0.2205,0.99998,0.54505,0.35276,-0.08147,0.99996,0.46134,0.34476,-0.06624,0.99993,0.56242,0.46033,-0.07432,0.99286,0.44131,0.44926,-0.07101,0.98007,0.54965,0.50883,-0.22147,0.99425,0.45231,0.50162,-0.24794,0.98797,0.54577,0.5286,-0.26216,0.98707,0.45542,0.52563,-0.28899,0.97773,0.5412,0.51626,-0.28643,0.98743,0.45904,0.51614,-0.31008,0.97794,0.54095,0.50854,-0.23301,0.98211,0.45894,0.50707,-0.25955,0.97088,0.52587,0.58173,-0.00457,0.99961,0.47881,0.57817,0.00452,0.99968,0.52568,0.73939,0.01333,0.99402,0.48119,0.73409,0.02113,0.99419,0.51734,0.87227,0.19893,0.98908,0.48566,0.86969,0.19127,0.99328,0.51346,0.88911,0.20994,0.93803,0.49001,0.88665,0.20117,0.93409,0.52785,0.9295,0.10537,0.98642,0.46888,0.92601,0.09652,0.98985,idle
2434,0.50585,0.26891,-0.22613,0.99999,0.51188,0.25385,-0.21233,0.99997,0.51553,0.25385,-0.21236,0.99997,0.51842,0.25409,-0.21233,0.99997,0.50171,0.25334,-0.21129,0.99997,0.49836,0.25319,-0.21129,0.99997,0.49502,0.25334,-0.2113,0.99996,0.52177,0.26075,-0.12246,0.99994,0.49169,0.25854,-0.11966,0.99994,0.51234,0.28453,-0.19181,0.99999,0.49887,0.28389,-0.19094,0.99999,0.54469,0.35269,-0.07294,0.99996,0.4614,0.34484,-0.0507,0.99993,0.56037,0.46101,-0.04824,0.99283,0.44309,0.45199,-0.02884,0.98034,0.54966,0.53495,-0.15725,0.99411,0.45288,0.54048,-0.14592,0.98782,0.54647,0.57107,-0.19196,0.98689,0.45553,0.57449,-0.17722,0.97756,0.54151,0.56198,-0.21765,0.98723,0.46099,0.56687,-0.20184,0.97779,0.54035,0.548,-0.16872,0.98192,0.46157,0.5556,-0.15757,0.97085,0.52573,0.58251,-0.0058,0.99963,0.47869,0.57955,0.00576,0.9997,0.52537,0.7396,0.00268,0.99406,0.47977,0.73409,0.02127,0.99418,0.5168,0.87172,0.1661,0.98924,0.4852,0.86842,0.18425,0.99331,0.51292,0.88865,0.17547,0.93832,0.48954,0.8856,0.19321,0.93485,0.52778,0.92964,0.08265,0.98644,0.46866,0.92585,0.09679,0.98983,idle
2467,0.50535,0.26757,-0.21548,0.99999,0.51142,0.25249,-0.20154,0.99997,0.51515,0.25239,-0.20156,0.99997,0.51803,0.25249,-0.20155,0.99996,0.50122,0.25236,-0.20073,0.99997,0.49796,0.25225,-0.20072,0.99996,0.49466,0.25239,-0.20072,0.99996,0.52147,0.25933,-0.1128,0.99994,0.49139,0.25754,-0.11072,0.99993,0.51198,0.28341,-0.18168,0.99999,0.49855,0.28305,-0.18102,0.99999,0.54426,0.35264,-0.06533,0.99996,0.46149,0.34479,-0.0463,0.99993,0.55779,0.46167,-0.03996,0.99249,0.44442,0.45576,-0.02533,0.98048,0.54883,0.55036,-0.14004,0.99372,0.45418,0.55379,-0.12691,0.98712,0.54665,0.58955,-0.17318,0.98623,0.45604,0.58867,-0.15619,0.97631,0.54104,0.58194,-0.19878,0.98655,0.46285,0.58087,-0.18059,0.97656,0.5394,0.56786,-0.15151,0.98109,0.46383,0.56945,-0.13815,0.96956,0.52498,0.58248,-0.00585,0.99965,0.47817,0.57992,0.00581,0.99971,0.52476,0.73952,0.0009,0.994,0.4788,0.73385,0.02237,0.99409,0.51664,0.87169,0.15043,0.98935,0.4849,0.86682,0.17402,0.99328,0.51272,0.88865,0.15852,0.93858,0.48917,0.88425,0.18209,0.93482,0.5278,0.92988,0.06572,0.98643,0.46865,0.92482,0.08812,0.98973,idle
2500,0.50512,0.26642,-0.25614,0.99999,0.51124,0.25133,-0.24234,0.99997,0.51497,0.2513,-0.24234,0.99996,0.51782,0.25142,-0.24232,0.99996,0.50094,0.25138,-0.24336,0.99997,0.49771,0.25139,-0.24337,0.99996,0.49441,0.25151,-0.2434,0.99996,0.52128,0.25848,-0.15397,0.99992,0.49106,0.25692,-0.15973,0.99993,0.51174,0.28254,-0.22268,0.99998,0.49824,0.28242,-0.2243,0.99998,0.54395,0.35285,-0.09413,0.99996,0.46108,0.34628,-0.09513,0.99994,0.55473,0.46542,-0.05841,0.9917,0.44802,0.4694,-0.05674,0.98064,0.5485,0.56908,-0.14947,0.99277,0.45599,0.57356,-0.15038,0.98614,0.54701,0.6082,-0.17926,0.98445,0.45671,0.60854,-0.17742,0.97452,0.54132,0.60279,-0.20612,0.98481,0.46451,0.60352,-0.20192,0.97479,0.53907,0.59223,-0.16134,0.97915,0.46635,0.59435,-0.16097,0.96769,0.52451,0.58129,-0.00219,0.99965,0.47804,0.57983,0.00213,0.99972,0.52452,0.73948,0.01235,0.99372,0.4789,0.73364,0.02264,0.9939,0.51665,0.87056,0.16229,0.98923,0.4849,0.86441,0.17554,0.9931,0.51266,0.88697,0.17127,0.93839,0.48914,0.88167,0.18398,0.93323,0.52785,0.92985,0.07495,0.98613,0.46921,0.92274,0.08694,0.98936,idle
2534,0.50482,0.26571,-0.27546,0.99999,0.51101,0.25064,-0.26203,0.99996,0.51478,0.25071,-0.26203,0.99996,0.51757,0.25088,-0.26201,0.99995,0.50065,0.25058,-0.26262,0.99996,0.4975,0.25063,-0.26264,0.99996,0.4942,0.25068,-0.26267,0.99995,0.52114,0.25807,-0.17173,0.9999,0.49083,0.25644,-0.17692,0.99992,0.51137,0.2821,-0.24099,0.99998,0.49783,0.28218,-0.24245,0.99998,0.54391,0.3543,-0.10939,0.99995,0.461,0.34736,-0.10977,0.99994,0.55146,0.47363,-0.06942,0.99092,0.45055,0.47599,-0.05826,0.98048,0.54818,0.58064,-0.15597,0.9918,0.45614,0.58303,-0.15676,0.98502,0.54726,0.61752,-0.18467,0.98259,0.45659,0.61598,-0.18284,0.97263,0.54153,0.61175,-0.21101,0.983,0.46382,0.61279,-0.20781,0.97294,0.53874,0.60101,-0.16749,0.97718,0.4659,0.60235,-0.16747,0.96578,0.52429,0.58126,-0.00073,0.99966,0.47807,0.58015,0.00065,0.99973,0.52415,0.7408,0.02287,0.99321,0.47922,0.7351,0.02467,0.99355,0.51665,0.87024,0.16717,0.98887,0.48491,0.8636,0.17842,0.99269,0.51262,0.88632,0.17398,0.93747,0.48909,0.88056,0.18747,0.92989,0.52786,0.92975,0.08724,0.98562,0.46942,0.92167,0.08972,0.98872,idle
2567,0.50486,0.26487,-0.28798,0.99999,0.51098,0.24963,-0.27496,0.99995,0.51473,0.24972,-0.27496,0.99994,0.51742,0.24986,-0.27495,0.99994,0.50062,0.24974,-0.27599,0.99995,0.49749,0.24994,-0.27601,0.99995,0.49416,0.25009,-0.27605,0.99995,0.52101,0.25712,-0.18341,0.99986,0.49061,0.25616,-0.19035,0.99991,0.5114,0.2816,-0.25261,0.99998,0.49787,0.28193,-0.25457,0.99998,0.54393,0.35535,-0.11596,0.99995,0.4609,0.34823,-0.12032,0.99994,0.55102,0.47603,-0.06745,0.98916,0.45164,0.47712,-0.07371,0.98011,0.54845,0.58085,-0.13917,0.98902,0.45477,0.57959,-0.15837,0.98361,0.54962,0.61807,-0.16304,0.97772,0.45369,0.61306,-0.18222,0.97017,0.54452,0.61449,-0.19058,0.97834,0.46057,0.61112,-0.20907,0.97061,0.54159,0.60351,-0.15117,0.97217,0.4628,0.60039,-0.16992,0.96341,0.52438,0.58103,-0.00044,0.99966,0.47796,0.58012,0.00035,0.99974,0.52395,0.74079,0.02723,0.99302,0.4791,0.73523,0.02933,0.99345,0.51662,0.87021,0.17384,0.98893,0.48492,0.86347,0.18059,0.9926,0.51258,0.88623,0.18027,0.93706,0.48907,0.88012,0.18878,0.92856,0.52787,0.92969,0.09238,0.98557,0.46943,0.92075,0.0939,0.98854,idle
2600,0.50507,0.26279,-0.28255,0.99998,0.51101,0.24766,-0.26914,0.99994,0.51475,0.24789,-0.26914,0.99993,0.51739,0.24818,-0.26912,0.99992,0.5007,0.24767,-0.27068,0.99995,0.49757,0.24795,-0.27071,0.99994,0.49425,0.24828,-0.27075,0.99994,0.52095,0.25573,-0.1764,0.99983,0.49055,0.25514,-0.18608,0.9999,0.51151,0.27989,-0.24675,0.99997,0.49821,0.28048,-0.24945,0.99998,0.54386,0.35567,-0.10694,0.99993,0.46091,0.3482,-0.11957,0.99994,0.54977,0.4773,-0.04786,0.98644,0.45189,0.47589,-0.08006,0.97987,0.54985,0.58008,-0.11028,0.98489,0.4536,0.57545,-0.15591,0.98228,0.55256,0.61754,-0.13044,0.97083,0.45091,0.60845,-0.17893,0.96781,0.54889,0.616,-0.15868,0.97183,0.45668,0.60611,-0.20603,0.96841,0.54609,0.6053,-0.12265,0.9654,0.45924,0.59616,-0.16763,0.96118,0.52443,0.57901,0.00092,0.99966,0.4779,0.57798,-0.00102,0.99974,0.52393,0.73997,0.02449,0.99287,0.47889,0.73396,0.02585,0.99338,0.51652,0.87014,0.17418,0.98902,0.48491,0.86344,0.17669,0.99255,0.51249,0.88602,0.18157,0.93648,0.48903,0.87988,0.18516,0.92695,0.52784,0.92972,0.09173,0.98556,0.46943,0.92036,0.08717,0.98846,idle
2634,0.50509,0.26144,-0.30866,0.99998,0.51104,0.24639,-0.29526,0.99994,0.51476,0.24665,-0.29524,0.99993,0.51735,0.24701,-0.29523,0.99991,0.50073,0.24641,-0.29722,0.99994,0.49759,0.24672,-0.29727,0.99994,0.49427,0.24712,-0.29731,0.99994,0.52092,0.25457,-0.19887,0.99981,0.49045,0.25424,-0.21012,0.9999,0.51154,0.27851,-0.27118,0.99997,0.4983,0.27912,-0.27441,0.99998,0.54388,0.35582,-0.11983,0.99992,0.46083,0.34818,-0.13921,0.99994,0.55074,0.47703,-0.05603,0.98348,0.45165,0.4745,-0.10155,0.98031,0.5521,0.57748,-0.11986,0.97839,0.4487,0.57233,-0.17297,0.98138,0.55474,0.61614,-0.14024,0.96023,0.44662,0.60427,-0.19683,0.96592,0.55182,0.61525,-0.16867,0.96171,0.45249,0.60099,-0.22341,0.96664,0.54917,0.60472,-0.13235,0.95508,0.45481,0.59144,-0.18446,0.95936,0.52475,0.57803,0.00214,0.99965,0.47791,0.57645,-0.00225,0.99974,0.52394,0.73998,0.02268,0.99281,0.47887,0.73304,0.02441,0.99341,0.51637,0.86987,0.18761,0.98911,0.4848,0.86302,0.18426,0.99257,0.51233,0.88545,0.19761,0.93621,0.48894,0.87927,0.19434,0.92594,0.52773,0.92959,0.10335,0.98554,0.46943,0.92014,0.09229,0.98842,idle
2667,0.50505,0.2602,-0.29193,0.99998,0.5109,0.24524,-0.27863,0.99993,0.5146,0.2455,-0.27863,0.99992,0.51714,0.24596,-0.27862,0.99991,0.50063,0.24528,-0.27963,0.99994,0.4975,0.24557,-0.27966,0.99994,0.49412,0.24605,-0.27969,0.99994,0.52071,0.25388,-0.18405,0.9998,0.4902,0.2534,-0.19092,0.9999,0.51151,0.27742,-0.255,0.99997,0.49826,0.27798,-0.25698,0.99998,0.54386,0.35554,-0.1126,0.99992,0.46083,0.34778,-0.1187,0.99995,0.55084,0.47612,-0.05438,0.98293,0.44941,0.47308,-0.08596,0.98012,0.55438,0.57299,-0.12175,0.97703,0.44377,0.56836,-0.15238,0.98013,0.55751,0.61157,-0.14337,0.95772,0.44167,0.59948,-0.17466,0.96364,0.55393,0.60978,-0.17166,0.95935,0.44857,0.59594,-0.20242,0.9645,0.55122,0.60001,-0.13396,0.95256,0.45101,0.5862,-0.16443,0.95722,0.5252,0.57754,0.00198,0.99965,0.47791,0.57628,-0.00209,0.99975,0.52395,0.7397,0.02134,0.9928,0.47896,0.73204,0.02445,0.99341,0.51636,0.86935,0.1808,0.98922,0.48477,0.86236,0.18357,0.99255,0.51233,0.88515,0.1899,0.93548,0.48894,0.87896,0.19312,0.92589,0.5276,0.92895,0.09664,0.98548,0.46923,0.91971,0.09274,0.98834,idle
2700,0.50498,0.25932,-0.29025,0.99998,0.51074,0.24445,-0.2772,0.99993,0.51442,0.2447,-0.2772,0.99992,0.51692,0.24523,-0.27719,0.9999,0.50052,0.24451,-0.27813,0.99994,0.4974,0.24483,-0.27816,0.99994,0.49398,0.24537,-0.27819,0.99994,0.52046,0.25346,-0.18434,0.99979,0.49,0.25287,-0.19074,0.9999,0.51145,0.27674,-0.25413,0.99997,0.49815,0.27721,-0.25594,0.99998,0.54384,0.35553,-0.11389,0.99991,0.4607,0.34738,-0.11785,0.99995,0.55103,0.47563,-0.05786,0.98246,0.44746,0.47254,-0.08349,0.98006,0.55581,0.57026,-0.12996,0.97544,0.44172,0.5665,-0.15443,0.97926,0.55843,0.60884,-0.15249,0.95481,0.43896,0.59744,-0.17731,0.96198,0.55481,0.60678,-0.18076,0.9566,0.44636,0.59398,-0.20521,0.96296,0.55216,0.59638,-0.14229,0.94965,0.44908,0.58405,-0.16657,0.95571,0.52549,0.5766,0.00182,0.99965,0.47789,0.57618,-0.00191,0.99975,0.52392,0.73904,0.02062,0.99285,0.47898,0.73168,0.02525,0.99344,0.51637,0.86918,0.17825,0.98944,0.48475,0.86201,0.18375,0.99257,0.51233,0.88515,0.18676,0.93492,0.48894,0.87889,0.19317,0.92588,0.52748,0.92857,0.09171,0.9856,0.46906,0.91952,0.09302,0.98837,idle
2734,0.50489,0.25918,-0.29099,0.99998,0.51052,0.24439,-0.27859,0.99993,0.51418,0.24459,-0.27858,0.99992,0.51664,0.24505,-0.27856,0.9999,0.50031,0.24452,-0.27938,0.99994,0.49721,0.24484,-0.27941,0.99994,0.49376,0.24538,-0.27944,0.99994,0.52014,0.25303,-0.18719,0.99979,0.48973,0.25277,-0.193,0.9999,0.51139,0.27655,-0.25525,0.99997,0.49805,0.27705,-0.25688,0.99998,0.54376,0.35548,-0.11623,0.99991,0.46065,0.34655,-0.11835,0.99995,0.55231,0.47458,-0.05933,0.98252,0.44513,0.46922,-0.08164,0.9801,0.55811,0.5717,-0.12868,0.97507,0.43949,0.56385,-0.15225,0.97868,0.56044,0.61013,-0.15041,0.9539,0.43581,0.5944,-0.17412,0.9608,0.55638,0.60845,-0.17955,0.95578,0.44351,0.59138,-0.20309,0.9619,0.55383,0.59874,-0.14119,0.94882,0.44695,0.58138,-0.16476,0.95475,0.5257,0.5756,0.00175,0.99965,0.47774,0.57548,-0.00185,0.99975,0.52382,0.73796,0.02327,0.9929,0.479,0.73047,0.02659,0.9935,0.51636,0.86909,0.16552,0.98973,0.4846,0.86204,0.17551,0.99263,0.51233,0.88523,0.17183,0.93504,0.48882,0.87913,0.18304,0.92629,0.52748,0.92849,0.07529,0.98579,0.4689,0.91947,0.08416,0.9884,idle
2767,0.5049,0.25929,-0.29143,0.99998,0.51051,0.24451,-0.27899,0.99993,0.51412,0.24469,-0.27898,0.99992,0.5165,0.24511,-0.27896,0.9999,0.50029,0.24459,-0.28011,0.99994,0.49718,0.24486,-0.28014,0.99994,0.49375,0.24535,-0.28016,0.99994,0.51996,0.25271,-0.18647,0.99979,0.48964,0.25245,-0.19399,0.9999,0.5114,0.27657,-0.25523,0.99997,0.49805,0.27702,-0.25734,0.99998,0.54352,0.35521,-0.11455,0.99992,0.46059,0.34532,-0.1176,0.99995,0.55281,0.47287,-0.05725,0.9827,0.4433,0.46596,-0.07845,0.98042,0.55923,0.56839,-0.12992,0.97495,0.43709,0.56286,-0.15034,0.9785,0.56142,0.60642,-0.15239,0.95335,0.43258,0.59336,-0.17248,0.96028,0.55725,0.60449,-0.18172,0.95532,0.44,0.5906,-0.20189,0.96148,0.55461,0.59413,-0.14259,0.94833,0.44387,0.58066,-0.16303,0.95443,0.52577,0.57464,0.00146,0.99966,0.47763,0.57469,-0.00156,0.99976,0.52377,0.73672,0.02488,0.99298,0.47902,0.72969,0.02619,0.99356,0.51636,0.8689,0.16267,0.99002,0.48444,0.86205,0.17038,0.99266,0.51232,0.88527,0.16887,0.93537,0.48863,0.87937,0.17762,0.92588,0.52747,0.92805,0.07133,0.98603,0.46889,0.91935,0.07761,0.98843,idle
2800,0.50474,0.2594,-0.29946,0.99998,0.51034,0.24464,-0.28743,0.99993,0.51391,0.24481,-0.28743,0.99992,0.51625,0.2452,-0.28741,0.99991,0.5001,0.24467,-0.2887,0.99994,0.497,0.24486,-0.28874,0.99994,0.49354,0.24525,-0.28876,0.99994,0.51974,0.25246,-0.19429,0.9998,0.48939,0.25165,-0.20269,0.9999,0.51113,0.27661,-0.26272,0.99997,0.49785,0.27698,-0.26509,0.99998,0.54302,0.35409,-0.11868,0.99992,0.46015,0.34459,-0.12297,0.99996,0.55293,0.47145,-0.05863,0.98286,0.44216,0.46471,-0.07884,0.98083,0.5603,0.56786,-0.13152,0.97486,0.43542,0.56319,-0.15363,0.97874,0.56269,0.60518,-0.1536,0.95284,0.43072,0.59372,-0.17557,0.96054,0.55844,0.6035,-0.18328,0.9549,0.43758,0.59073,-0.20532,0.96182,0.55579,0.59363,-0.14431,0.94794,0.44165,0.58096,-0.16637,0.95495,0.52585,0.57362,0.00124,0.99966,0.47736,0.57368,-0.00134,0.99976,0.52372,0.73589,0.02458,0.99305,0.47901,0.72966,0.02616,0.99361,0.51635,0.86881,0.16116,0.99028,0.48431,0.86201,0.16976,0.99272,0.51227,0.88529,0.16739,0.93592,0.48849,0.87944,0.17703,0.92618,0.52748,0.92767,0.07066,0.98621,0.46889,0.91884,0.0774,0.98848,idle
2834,0.50473,0.25902,-0.29679,0.99998,0.51034,0.2443,-0.28466,0.99993,0.51389,0.24448,-0.28465,0.99992,0.51619,0.24488,-0.28463,0.99991,0.50007,0.24416,-0.28598,0.99995,0.49694,0.24418,-0.28601,0.99994,0.49351,0.24442,-0.28603,0.99994,0.51974,0.25183,-0.19162,0.9998,0.48927,0.2505,-0.20038,0.99991,0.51107,0.27624,-0.26016,0.99997,0.49782,0.2764,-0.2626,0.99998,0.54283,0.35323,-0.11675,0.99992,0.46003,0.34411,-0.12243,0.99996,0.5531,0.47029,-0.05499,0.98284,0.44155,0.46373,-0.07909,0.98121,0.56075,0.56765,-0.12422,0.97455,0.43487,0.56266,-0.15432,0.97888,0.56325,0.60466,-0.14532,0.95208,0.4301,0.59311,-0.176,0.96065,0.55922,0.6031,-0.17511,0.95426,0.43674,0.59026,-0.20598,0.96201,0.55654,0.59339,-0.13707,0.94736,0.44091,0.58064,-0.16719,0.95532,0.52595,0.57307,0.00112,0.99967,0.47727,0.57305,-0.00122,0.99977,0.52371,0.73579,0.0243,0.99308,0.47903,0.72963,0.02608,0.99363,0.51635,0.86866,0.16205,0.99048,0.4843,0.86197,0.17014,0.99274,0.51227,0.88528,0.16863,0.9366,0.48848,0.87948,0.17766,0.92633,0.52752,0.92745,0.07299,0.98635,0.46891,0.91814,0.07881,0.98848,idle
2867,0.50471,0.25857,-0.2951,0.99998,0.51033,0.24388,-0.2829,0.99993,0.51384,0.24415,-0.28289,0.99992,0.51611,0.24459,-0.28288,0.99991,0.50004,0.24339,-0.28411,0.99995,0.4969,0.24323,-0.28414,0.99994,0.49351,0.24334,-0.28416,0.99994,0.51974,0.2514,-0.18994,0.9998,0.48918,0.2493,-0.19806,0.99991,0.511,0.27587,-0.25853,0.99997,0.49779,0.27585,-0.26082,0.99998,0.5427,0.3524,-0.11597,0.99992,0.45995,0.34348,-0.12054,0.99996,0.55319,0.46969,-0.05553,0.98265,0.44117,0.46233,-0.07898,0.98116,0.56147,0.56786,-0.12644,0.97393,0.43506,0.56166,-0.15329,0.97849,0.5637,0.60487,-0.148,0.95089,0.43013,0.5922,-0.17485,0.95994,0.55965,0.60353,-0.17763,0.95319,0.43656,0.58957,-0.20501,0.96142,0.55702,0.59433,-0.13927,0.9463,0.4408,0.57985,-0.1663,0.9548,0.52602,0.57255,0.00102,0.99967,0.47722,0.57249,-0.00111,0.99977,0.52371,0.73565,0.02396,0.99311,0.47907,0.72963,0.02608,0.99364,0.51644,0.8686,0.16365,0.99063,0.4843,0.86175,0.17173,0.99274,0.51232,0.88529,0.17067,0.93668,0.48849,0.87942,0.17954,0.92624,0.52752,0.92739,0.07488,0.98642,0.46897,0.91765,0.08048,0.98846,idle
