timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2000,0.67556,0.33869,-0.39934,0.99997,0.68401,0.31823,-0.38456,0.99993,0.68842,0.31875,-0.38467,0.99995,0.69178,0.31901,-0.38472,0.99992,0.66808,0.31679,-0.38354,0.99992,0.66283,0.31625,-0.38365,0.99995,0.65785,0.31584,-0.38378,0.99991,0.69772,0.3287,-0.25223,0.99994,0.65179,0.32526,-0.248,0.99994,0.68503,0.36275,-0.34599,0.99998,0.66507,0.36146,-0.34495,0.99997,0.73496,0.4478,-0.14177,0.99996,0.61375,0.44711,-0.13677,0.99991,0.7426,0.62477,-0.06224,0.99847,0.59401,0.62717,-0.06791,0.9964,0.72012,0.78081,-0.18574,0.9952,0.58824,0.78479,-0.18756,0.98757,0.72024,0.82922,-0.22934,0.98957,0.58455,0.83403,-0.22383,0.97384,0.70733,0.82644,-0.26816,0.9911,0.59269,0.83492,-0.26623,0.97696,0.70391,0.80831,-0.20166,0.9907,0.59621,0.81925,-0.20485,0.97724,0.70118,0.76404,0.00239,0.999,0.62936,0.76729,-0.00199,0.99861,0.69908,0.9964,-0.06928,0.78692,0.63908,1.01011,-0.01828,0.72034,0.70184,1.22719,0.21611,0.04708,0.64155,1.22239,0.28224,0.03521,0.70086,1.25156,0.23953,0.05594,0.64079,1.24709,0.30845,0.044,0.69786,1.30798,0.11719,0.01912,0.65115,1.29327,0.1683,0.01588,idle
2040,0.67508,0.33835,-0.40748,0.99997,0.68368,0.31792,-0.39278,0.99993,0.68822,0.31844,-0.39289,0.99995,0.69157,0.31869,-0.39295,0.99993,0.66765,0.3167,-0.39197,0.99993,0.66248,0.31623,-0.39207,0.99995,0.65752,0.31586,-0.3922,0.99992,0.69763,0.32839,-0.25828,0.99994,0.65175,0.32528,-0.25625,0.99994,0.68488,0.36243,-0.35362,0.99998,0.66476,0.36136,-0.35291,0.99997,0.73504,0.44783,-0.14695,0.99996,0.61407,0.44676,-0.14247,0.99991,0.74234,0.62502,-0.06703,0.99852,0.59394,0.62672,-0.07335,0.99641,0.71943,0.78177,-0.18562,0.99531,0.58752,0.78305,-0.19157,0.98767,0.71975,0.83039,-0.22786,0.98985,0.58285,0.83248,-0.22765,0.97411,0.70718,0.82854,-0.2663,0.99134,0.59159,0.83418,-0.26968,0.97717,0.70358,0.80953,-0.20119,0.99093,0.59537,0.81847,-0.20872,0.9775,0.7003,0.76397,0.00262,0.99905,0.62826,0.76629,-0.00221,0.99866,0.69874,0.99628,-0.06959,0.78993,0.63685,1.00987,-0.01925,0.72398,0.7,1.22713,0.21788,0.04712,0.63929,1.222,0.28257,0.0353,0.69904,1.25149,0.24125,0.05629,0.63833,1.2469,0.3088,0.04414,0.69555,1.30808,0.11822,0.01892,0.64902,1.29307,0.16913,0.01569,idle
2080,0.67457,0.33829,-0.42041,0.99998,0.68337,0.31793,-0.40726,0.99993,0.68804,0.31847,-0.40735,0.99996,0.69139,0.31872,-0.40741,0.99993,0.66717,0.31671,-0.40393,0.99993,0.66197,0.31624,-0.40404,0.99995,0.65698,0.31588,-0.4042,0.99992,0.6976,0.3284,-0.27496,0.99994,0.65163,0.32529,-0.25676,0.99994,0.6847,0.36239,-0.36658,0.99998,0.66409,0.36136,-0.36196,0.99997,0.73544,0.44902,-0.15426,0.99996,0.61415,0.44648,-0.14346,0.99991,0.74235,0.62707,-0.06714,0.99863,0.59303,0.62508,-0.07682,0.99664,0.71779,0.78426,-0.18905,0.99557,0.58392,0.77875,-0.20879,0.9885,0.71808,0.8349,-0.23138,0.99044,0.57786,0.82795,-0.24775,0.9757,0.70579,0.83222,-0.26976,0.99184,0.58626,0.83072,-0.2899,0.97859,0.7023,0.81271,-0.20469,0.99147,0.59026,0.81507,-0.22633,0.97897,0.69787,0.76434,0.00283,0.99912,0.6254,0.76612,-0.0024,0.99876,0.69671,0.99859,-0.06198,0.80078,0.63135,1.00948,-0.01304,0.73413,0.6976,1.22947,0.255,0.04533,0.63338,1.22358,0.32323,0.03346,0.69785,1.25458,0.28161,0.05497,0.63319,1.2488,0.35336,0.04258,0.68973,1.31097,0.15699,0.01801,0.64167,1.29542,0.21558,0.01476,idle
2120,0.67379,0.33816,-0.4129,0.99998,0.68265,0.31778,-0.39857,0.99994,0.68756,0.31828,-0.39869,0.99996,0.69101,0.31855,-0.39874,0.99993,0.66643,0.31671,-0.39504,0.99993,0.6613,0.31625,-0.39515,0.99995,0.65636,0.31593,-0.39533,0.99992,0.69728,0.32827,-0.2679,0.99995,0.65132,0.32543,-0.2504,0.99995,0.68423,0.3622,-0.35991,0.99998,0.66346,0.36137,-0.35518,0.99998,0.73558,0.45004,-0.15221,0.99996,0.61415,0.44649,-0.13758,0.99991,0.74143,0.6292,-0.06877,0.99874,0.59277,0.62406,-0.06316,0.99688,0.71451,0.78629,-0.18647,0.99587,0.58071,0.77715,-0.189,0.98937,0.71444,0.8382,-0.22703,0.9911,0.57443,0.82508,-0.22697,0.97736,0.70273,0.83582,-0.26444,0.99241,0.58202,0.82814,-0.26982,0.98009,0.69956,0.81534,-0.20158,0.99208,0.58598,0.81269,-0.20711,0.98053,0.6959,0.76665,0.0031,0.99919,0.62233,0.76612,-0.00264,0.99886,0.69411,1.0008,-0.06063,0.81189,0.62612,1.0087,-0.02905,0.74461,0.69286,1.23412,0.25757,0.04227,0.62514,1.2259,0.31731,0.03099,0.69458,1.26094,0.28414,0.0522,0.62495,1.25271,0.34825,0.04013,0.68181,1.31472,0.15931,0.0167,0.6322,1.29663,0.20992,0.01364,idle
2160,0.67221,0.33772,-0.40962,0.99998,0.68118,0.3176,-0.39464,0.99994,0.68647,0.31813,-0.39476,0.99996,0.69033,0.31851,-0.39482,0.99994,0.66484,0.31654,-0.39072,0.99993,0.65967,0.31619,-0.39084,0.99996,0.65509,0.31592,-0.39102,0.99993,0.69631,0.32836,-0.26451,0.99995,0.65002,0.32544,-0.24573,0.99995,0.6827,0.36202,-0.35702,0.99998,0.66125,0.36111,-0.35193,0.99998,0.73492,0.45112,-0.15192,0.99996,0.61302,0.44638,-0.13021,0.99992,0.73999,0.63286,-0.06758,0.99885,0.58956,0.62353,-0.05352,0.99707,0.7115,0.78914,-0.17096,0.99615,0.57685,0.77487,-0.17914,0.99012,0.71107,0.84132,-0.20835,0.99172,0.57092,0.82272,-0.21614,0.97878,0.69962,0.8375,-0.245,0.99294,0.5789,0.82622,-0.25762,0.98137,0.69691,0.8173,-0.18511,0.99263,0.58272,0.81039,-0.19664,0.98188,0.69182,0.77056,0.00321,0.99926,0.61697,0.76619,-0.00273,0.99895,0.69157,1.00078,-0.06096,0.82215,0.6211,1.00875,-0.0628,0.75564,0.68794,1.23835,0.25984,0.03957,0.61942,1.22912,0.29373,0.02886,0.6903,1.26534,0.28691,0.0497,0.61933,1.25638,0.32723,0.03809,0.67529,1.31876,0.16326,0.01551,0.62546,1.2992,0.18948,0.01264,idle
2200,0.66439,0.33783,-0.39885,0.99998,0.67482,0.31773,-0.38551,0.99994,0.68049,0.31827,-0.38564,0.99996,0.68593,0.31862,-0.38571,0.99994,0.65835,0.31672,-0.37836,0.99993,0.65413,0.31643,-0.37848,0.99996,0.6498,0.31626,-0.37867,0.99993,0.69323,0.32895,-0.26336,0.99995,0.64656,0.32606,-0.23021,0.99995,0.67575,0.36218,-0.34968,0.99998,0.65506,0.36117,-0.3402,0.99997,0.73314,0.45298,-0.15377,0.99996,0.61072,0.44639,-0.11629,0.99992,0.73668,0.63514,-0.07363,0.99894,0.58751,0.62356,-0.03855,0.99719,0.70875,0.79187,-0.17028,0.99637,0.57306,0.77513,-0.1655,0.99069,0.70847,0.84489,-0.20587,0.9922,0.56679,0.82303,-0.20229,0.97981,0.69676,0.8402,-0.24219,0.99334,0.57441,0.82631,-0.24333,0.98232,0.69393,0.8197,-0.1839,0.99306,0.57838,0.81049,-0.18336,0.98294,0.68843,0.77094,0.00159,0.99931,0.61215,0.76596,-0.00108,0.99903,0.68995,0.99786,-0.06984,0.83006,0.61303,1.00478,-0.06034,0.7631,0.68168,1.24032,0.25817,0.03707,0.61243,1.22997,0.29509,0.02691,0.68419,1.26765,0.28169,0.04751,0.61238,1.25729,0.32876,0.0363,0.66844,1.32006,0.15938,0.01448,0.61811,1.30063,0.19258,0.01177,idle
2240,0.65848,0.33807,-0.39331,0.99998,0.66939,0.3179,-0.38152,0.99994,0.67534,0.3184,-0.38164,0.99997,0.68091,0.31873,-0.38171,0.99994,0.65344,0.31706,-0.37245,0.99993,0.64909,0.31693,-0.37252,0.99996,0.64438,0.31706,-0.3727,0.99993,0.68968,0.3292,-0.26387,0.99996,0.64187,0.32701,-0.22218,0.99995,0.6703,0.36247,-0.34609,0.99998,0.65024,0.36135,-0.33383,0.99997,0.72934,0.45298,-0.16124,0.99996,0.60759,0.44606,-0.105,0.99992,0.73292,0.63547,-0.08906,0.99902,0.58474,0.62228,-0.02382,0.99719,0.70532,0.79243,-0.17424,0.99654,0.5691,0.77476,-0.15533,0.99099,0.70511,0.84568,-0.21287,0.99255,0.56232,0.82255,-0.19221,0.98037,0.6937,0.84135,-0.24981,0.99366,0.57005,0.82581,-0.23396,0.98288,0.69079,0.8205,-0.1891,0.99338,0.57424,0.80988,-0.17391,0.98358,0.68541,0.77039,-0.00171,0.99935,0.60856,0.76372,0.0023,0.99909,0.6876,0.99744,-0.0698,0.83564,0.60527,0.99512,-0.05665,0.76696,0.67362,1.23991,0.25305,0.0351,0.60172,1.2294,0.29447,0.02556,0.67489,1.26702,0.27816,0.0461,0.60042,1.25678,0.32655,0.03529,0.66077,1.31981,0.15398,0.01371,0.60815,1.30088,0.18431,0.01115,idle
2280,0.64727,0.33922,-0.39312,0.99998,0.65576,0.31833,-0.38389,0.99993,0.66103,0.3186,-0.38399,0.99996,0.6668,0.31888,-0.38407,0.99993,0.6427,0.3187,-0.37298,0.99992,0.63898,0.31897,-0.37304,0.99995,0.63424,0.31953,-0.37319,0.99991,0.67938,0.3293,-0.27234,0.99995,0.63309,0.32849,-0.22043,0.99994,0.65666,0.36309,-0.34751,0.99998,0.64098,0.36229,-0.33238,0.99997,0.71991,0.45289,-0.17372,0.99997,0.6004,0.44436,-0.10309,0.99992,0.7254,0.63507,-0.10954,0.99907,0.57831,0.61836,-0.01255,0.99665,0.69937,0.79201,-0.20545,0.99664,0.56263,0.7696,-0.13495,0.99025,0.69906,0.84441,-0.24484,0.99264,0.55353,0.81672,-0.16996,0.97908,0.68779,0.84021,-0.28351,0.99375,0.56078,0.82103,-0.21489,0.9818,0.68526,0.81984,-0.22007,0.99343,0.56628,0.80604,-0.15473,0.98244,0.67835,0.77028,-0.00401,0.99932,0.60163,0.76288,0.00466,0.99901,0.68297,0.99658,-0.09166,0.8389,0.58815,0.98343,-0.02367,0.77403,0.66598,1.23215,0.20695,0.03764,0.58143,1.22174,0.28166,0.02865,0.66459,1.26056,0.23082,0.0497,0.57941,1.25051,0.30669,0.0368,0.65756,1.31122,0.09561,0.01477,0.58858,1.29823,0.15747,0.01206,idle
2320,0.64117,0.34093,-0.36608,0.99998,0.64941,0.31918,-0.35737,0.99992,0.65419,0.31913,-0.3575,0.99996,0.6598,0.31928,-0.3576,0.99993,0.6365,0.32104,-0.34446,0.99991,0.63204,0.32169,-0.34451,0.99995,0.62732,0.32258,-0.34467,0.9999,0.67216,0.32966,-0.24979,0.99995,0.626,0.3306,-0.18717,0.99993,0.65032,0.36422,-0.32164,0.99998,0.63532,0.36396,-0.30389,0.99997,0.71408,0.45321,-0.15681,0.99997,0.59463,0.44437,-0.07527,0.99992,0.71922,0.63494,-0.10148,0.99913,0.57343,0.61847,0.00147,0.99628,0.69237,0.79185,-0.20924,0.99679,0.55703,0.76864,-0.14128,0.99015,0.69296,0.8441,-0.25174,0.99294,0.54647,0.81545,-0.17841,0.97904,0.68148,0.84044,-0.28986,0.99402,0.55295,0.82005,-0.22409,0.98181,0.67873,0.82022,-0.22404,0.99367,0.55915,0.80505,-0.16185,0.98249,0.6722,0.77311,-0.00503,0.99933,0.59665,0.76482,0.00568,0.99901,0.68081,1.00393,-0.0969,0.84714,0.57459,0.98561,-0.00529,0.7848,0.66247,1.23223,0.19667,0.04128,0.57024,1.22089,0.30735,0.03032,0.66091,1.26089,0.22031,0.05292,0.56812,1.24921,0.33389,0.03751,0.65531,1.31101,0.08443,0.01553,0.57712,1.29819,0.18963,0.01235,idle
2360,0.63445,0.3455,-0.39272,0.99998,0.6421,0.32289,-0.38604,0.99992,0.64699,0.32171,-0.38618,0.99996,0.65211,0.32112,-0.38632,0.99993,0.62937,0.3265,-0.36867,0.99991,0.62447,0.32705,-0.36864,0.99994,0.6205,0.32758,-0.36878,0.99989,0.66417,0.33093,-0.27691,0.99995,0.61892,0.33358,-0.20529,0.99992,0.64405,0.36746,-0.34851,0.99998,0.62925,0.36829,-0.32263,0.99997,0.70845,0.45512,-0.17163,0.99997,0.58715,0.44524,-0.09495,0.99992,0.71343,0.63694,-0.1109,0.99915,0.56707,0.61873,-0.00965,0.99587,0.68682,0.79291,-0.22202,0.99682,0.54996,0.76878,-0.14472,0.98964,0.68744,0.84566,-0.26494,0.99294,0.5395,0.81544,-0.18189,0.97804,0.67591,0.84197,-0.30458,0.99403,0.54491,0.8201,-0.2292,0.98102,0.67311,0.82135,-0.23748,0.9936,0.55133,0.80504,-0.1658,0.98168,0.66557,0.77556,-0.00589,0.99926,0.58992,0.76627,0.00653,0.99888,0.67633,1.00229,-0.09645,0.85788,0.56315,0.98641,-0.00563,0.79954,0.65787,1.23068,0.20305,0.05551,0.55613,1.22037,0.30866,0.03902,0.65583,1.25936,0.22702,0.06508,0.55428,1.24825,0.33528,0.04244,0.65218,1.30796,0.08867,0.01994,0.56162,1.29807,0.18865,0.0148,idle
2400,0.62723,0.34973,-0.43473,0.99997,0.63465,0.3267,-0.42547,0.99991,0.63969,0.32497,-0.42558,0.99995,0.64428,0.3236,-0.42574,0.99992,0.6216,0.33029,-0.41335,0.99989,0.61701,0.33071,-0.41337,0.99993,0.61272,0.33096,-0.41349,0.99987,0.65507,0.33251,-0.30621,0.99995,0.61067,0.33592,-0.24778,0.9999,0.63665,0.37075,-0.3855,0.99998,0.62154,0.37197,-0.36811,0.99996,0.7012,0.45716,-0.19186,0.99997,0.5789,0.44714,-0.11904,0.99991,0.70606,0.63774,-0.12863,0.9991,0.56021,0.62048,-0.01122,0.99486,0.68125,0.79363,-0.24846,0.99654,0.54159,0.7691,-0.15162,0.98744,0.68189,0.84598,-0.29464,0.99207,0.53144,0.81588,-0.19332,0.97393,0.67087,0.8425,-0.33526,0.99331,0.53707,0.82038,-0.24543,0.97751,0.66778,0.82197,-0.26476,0.99261,0.54347,0.80525,-0.17633,0.97784,0.65932,0.77852,-0.00618,0.99899,0.58357,0.76939,0.00678,0.99844,0.67258,1.00045,-0.1028,0.8661,0.55021,0.98748,-0.01007,0.81155,0.65446,1.22514,0.20679,0.07718,0.54287,1.2179,0.30743,0.05725,0.65083,1.25245,0.22796,0.08235,0.54121,1.2452,0.33432,0.05132,0.6511,1.30365,0.09941,0.02961,0.54647,1.29643,0.1836,0.02149,idle
2440,0.61997,0.35267,-0.44316,0.99997,0.62731,0.32987,-0.43237,0.99991,0.63278,0.32826,-0.43248,0.99995,0.63737,0.32669,-0.43265,0.99992,0.61369,0.3325,-0.42221,0.99989,0.60951,0.33268,-0.42225,0.99992,0.60463,0.33282,-0.42237,0.99986,0.64813,0.33482,-0.30851,0.99995,0.60248,0.33831,-0.25831,0.99989,0.62955,0.37373,-0.39219,0.99998,0.61394,0.37485,-0.37781,0.99996,0.69294,0.45937,-0.18969,0.99997,0.57108,0.45002,-0.13194,0.9999,0.7001,0.6411,-0.12212,0.99898,0.55221,0.62396,-0.02901,0.99352,0.67333,0.79464,-0.24065,0.99598,0.53232,0.7695,-0.17065,0.98402,0.67403,0.84726,-0.2864,0.99042,0.52246,0.81633,-0.21315,0.96775,0.66322,0.84399,-0.327,0.99197,0.52736,0.82089,-0.2652,0.97231,0.66017,0.82332,-0.25708,0.99085,0.53373,0.80591,-0.19497,0.97228,0.65182,0.78176,-0.006,0.9987,0.57519,0.77173,0.00659,0.99797,0.67179,1.00015,-0.10131,0.87409,0.53933,0.98836,-0.02051,0.82262,0.65146,1.2232,0.20761,0.103,0.53217,1.21391,0.30703,0.07359,0.64669,1.25048,0.23153,0.10253,0.53089,1.23971,0.33492,0.05893,0.65059,1.30204,0.10417,0.04173,0.53466,1.29305,0.18407,0.02783,idle
2480,0.59911,0.35796,-0.4493,0.99997,0.60856,0.33587,-0.43745,0.99991,0.61439,0.33458,-0.43756,0.99995,0.61858,0.33366,-0.43772,0.99992,0.59319,0.33814,-0.42747,0.99989,0.58879,0.33873,-0.42752,0.99992,0.584,0.33904,-0.42763,0.99985,0.62872,0.33958,-0.31176,0.99995,0.58353,0.34522,-0.26277,0.99988,0.61062,0.38006,-0.39808,0.99998,0.59247,0.38179,-0.3841,0.99996,0.6729,0.46555,-0.19902,0.99997,0.55384,0.46106,-0.13331,0.9999,0.67787,0.6476,-0.13921,0.99886,0.53675,0.63507,-0.03717,0.99117,0.65795,0.79913,-0.26698,0.99557,0.51814,0.77849,-0.18246,0.97737,0.66011,0.85111,-0.3144,0.98896,0.50654,0.82471,-0.22369,0.95664,0.64929,0.84851,-0.35569,0.99079,0.51037,0.82806,-0.27509,0.96278,0.64636,0.82863,-0.28387,0.98913,0.51635,0.81337,-0.20623,0.96185,0.6347,0.78749,-0.00743,0.99824,0.55962,0.78014,0.00795,0.99742,0.663,1.00321,-0.12759,0.88043,0.51594,0.99308,-0.06819,0.83294,0.64126,1.22347,0.21088,0.1426,0.5146,1.21815,0.23518,0.11224,0.63592,1.25009,0.23629,0.13164,0.51538,1.24466,0.25964,0.07888,0.64139,1.30244,0.09753,0.06557,0.51418,1.29731,0.09783,0.04586,idle
2520,0.5873,0.35993,-0.47448,0.99997,0.59692,0.33812,-0.46179,0.99991,0.60183,0.33724,-0.46189,0.99995,0.60664,0.33643,-0.46205,0.99992,0.58123,0.33992,-0.45236,0.99989,0.5764,0.34056,-0.45241,0.99992,0.57234,0.34093,-0.45251,0.99985,0.6168,0.34214,-0.33355,0.99995,0.57122,0.3486,-0.28754,0.99987,0.59829,0.3822,-0.42272,0.99998,0.58068,0.38365,-0.40957,0.99996,0.661,0.47081,-0.22013,0.99997,0.53997,0.46807,-0.15546,0.99989,0.66615,0.65238,-0.16016,0.99872,0.5225,0.64196,-0.0661,0.98883,0.6468,0.80409,-0.29,0.99497,0.50495,0.78535,-0.20783,0.97001,0.64912,0.85721,-0.3385,0.98684,0.49383,0.83212,-0.24865,0.9442,0.63771,0.85428,-0.37868,0.98906,0.49769,0.83539,-0.29851,0.95204,0.63475,0.83468,-0.30649,0.98675,0.50374,0.82093,-0.23059,0.95006,0.62331,0.79152,-0.00711,0.99772,0.54818,0.78703,0.00762,0.99674,0.6581,1.00297,-0.13033,0.88525,0.50447,0.99764,-0.05933,0.84006,0.63826,1.22335,0.21385,0.18,0.50535,1.22423,0.24829,0.14936,0.63248,1.24913,0.24293,0.16131,0.50645,1.25162,0.27305,0.098,0.63936,1.30255,0.10104,0.09062,0.50438,1.30349,0.10766,0.06412,idle
2560,0.57558,0.36124,-0.48791,0.99997,0.58518,0.33956,-0.47488,0.99991,0.5899,0.33888,-0.47496,0.99995,0.59538,0.33815,-0.47514,0.99992,0.57045,0.341,-0.46551,0.99988,0.56516,0.34156,-0.46557,0.99991,0.56102,0.34192,-0.46568,0.99984,0.6051,0.34476,-0.34434,0.99995,0.56,0.35013,-0.29955,0.99986,0.58606,0.38342,-0.43511,0.99998,0.56948,0.3845,-0.42235,0.99996,0.64926,0.47519,-0.22732,0.99997,0.52778,0.47023,-0.16746,0.99989,0.65403,0.65748,-0.16385,0.99855,0.51032,0.64494,-0.07833,0.98688,0.63427,0.81011,-0.28814,0.99416,0.49331,0.78958,-0.21644,0.96375,0.63731,0.86298,-0.33581,0.98417,0.48241,0.83555,-0.25843,0.9333,0.62691,0.86078,-0.37536,0.98684,0.48678,0.83945,-0.30742,0.94249,0.62358,0.84131,-0.30438,0.98381,0.49291,0.82514,-0.23886,0.93954,0.61262,0.79297,-0.00694,0.99726,0.53565,0.78897,0.00741,0.99625,0.65086,1.00315,-0.12466,0.88727,0.49432,0.99889,-0.08686,0.84657,0.63287,1.22337,0.22218,0.20408,0.49201,1.22507,0.23632,0.17505,0.62639,1.24914,0.25186,0.18021,0.49328,1.25239,0.26283,0.11025,0.63565,1.30275,0.10213,0.10619,0.49085,1.30488,0.0937,0.07676,idle
2600,0.56199,0.36427,-0.47681,0.99997,0.57166,0.3428,-0.46404,0.9999,0.5763,0.34243,-0.46413,0.99994,0.5818,0.34186,-0.4643,0.99991,0.55779,0.34393,-0.45531,0.99987,0.55269,0.34426,-0.45537,0.9999,0.54853,0.3447,-0.45549,0.99983,0.59172,0.34837,-0.33465,0.99994,0.54807,0.35238,-0.29301,0.99984,0.57217,0.38659,-0.42436,0.99998,0.55671,0.38721,-0.41254,0.99996,0.6344,0.47766,-0.2171,0.99997,0.51476,0.47129,-0.16632,0.99989,0.63875,0.65875,-0.1501,0.99831,0.49725,0.64603,-0.08015,0.98597,0.62207,0.81246,-0.27207,0.9933,0.4807,0.79173,-0.2147,0.96043,0.62551,0.86441,-0.31796,0.98165,0.47001,0.83781,-0.25588,0.9269,0.61572,0.86363,-0.35799,0.98473,0.47449,0.84182,-0.30456,0.93695,0.61221,0.84441,-0.2885,0.98103,0.48061,0.82744,-0.23681,0.93324,0.59867,0.79412,-0.0052,0.99691,0.52125,0.78974,0.00564,0.99588,0.63924,1.00346,-0.12533,0.88918,0.48799,0.9989,-0.08996,0.85142,0.62088,1.22041,0.21979,0.22264,0.48525,1.22256,0.24114,0.19002,0.61421,1.2464,0.24886,0.19338,0.48588,1.2482,0.26881,0.11594,0.62456,1.30049,0.10084,0.11828,0.48769,1.30317,0.1058,0.08427,idle
2640,0.55184,0.36595,-0.48641,0.99996,0.5605,0.34525,-0.47356,0.9999,0.56557,0.34508,-0.47364,0.99994,0.57051,0.34486,-0.4738,0.99991,0.54687,0.34536,-0.46699,0.99987,0.54224,0.34529,-0.46706,0.9999,0.53719,0.34546,-0.46717,0.99982,0.57933,0.35114,-0.33995,0.99994,0.53471,0.35268,-0.30911,0.99984,0.5605,0.38851,-0.43172,0.99998,0.54525,0.38784,-0.42305,0.99996,0.61998,0.47702,-0.21462,0.99997,0.49949,0.47083,-0.17893,0.99989,0.62514,0.65744,-0.14942,0.99819,0.48354,0.64509,-0.09088,0.98605,0.61015,0.81307,-0.26325,0.99288,0.46625,0.79158,-0.21868,0.95992,0.61366,0.86486,-0.30591,0.98041,0.45723,0.83752,-0.25873,0.92554,0.60471,0.8646,-0.3485,0.98371,0.4611,0.84158,-0.30636,0.93584,0.60111,0.84472,-0.28077,0.97979,0.4669,0.82728,-0.23975,0.93163,0.58612,0.79347,-0.00069,0.9969,0.50833,0.7894,0.00113,0.99573,0.62825,1.00166,-0.14382,0.8921,0.48466,0.99822,-0.08294,0.85444,0.61157,1.21894,0.19261,0.2328,0.48114,1.2194,0.2506,0.19561,0.60516,1.24523,0.22042,0.20343,0.48033,1.24321,0.27818,0.11826,0.61482,1.30015,0.07623,0.12476,0.48861,1.30067,0.11892,0.087,idle
2680,0.53775,0.36578,-0.47956,0.99996,0.54566,0.34527,-0.46877,0.99989,0.55068,0.34501,-0.46883,0.99994,0.55542,0.34474,-0.46898,0.99991,0.53316,0.34544,-0.46408,0.99986,0.52916,0.3453,-0.46424,0.9999,0.5246,0.34536,-0.46436,0.99981,0.56535,0.35153,-0.33303,0.99994,0.52292,0.35226,-0.30436,0.99983,0.5463,0.38808,-0.42311,0.99998,0.5313,0.38727,-0.41718,0.99996,0.60654,0.47602,-0.20166,0.99997,0.48795,0.46976,-0.17076,0.99989,0.61105,0.65645,-0.12427,0.99816,0.47132,0.64413,-0.08448,0.98617,0.59685,0.81314,-0.24273,0.99276,0.45198,0.79093,-0.20133,0.96019,0.60042,0.86468,-0.28572,0.98013,0.44467,0.83701,-0.24049,0.9257,0.59182,0.86514,-0.32943,0.9835,0.44916,0.84115,-0.29023,0.93607,0.58808,0.84477,-0.26084,0.97954,0.45475,0.82663,-0.22327,0.93186,0.57306,0.79288,0.00162,0.99691,0.49639,0.78819,-0.00119,0.99575,0.61575,1.00377,-0.10023,0.89624,0.47866,1.00266,-0.05705,0.86003,0.60116,1.21907,0.24392,0.24122,0.47741,1.22275,0.26674,0.20291,0.59678,1.24528,0.27218,0.20835,0.47604,1.24621,0.29354,0.11943,0.60377,1.30038,0.13232,0.12832,0.48582,1.30221,0.13311,0.08962,idle
