timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
4280,0.64816,0.23303,-0.51918,0.99985,0.65703,0.20499,-0.4956,0.99972,0.66297,0.20503,-0.49572,0.99973,0.6686,0.20524,-0.49583,0.99968,0.63947,0.20419,-0.50138,0.9997,0.63293,0.20363,-0.50147,0.9997,0.62685,0.20316,-0.50166,0.99965,0.67367,0.21453,-0.32569,0.99959,0.61664,0.21166,-0.35268,0.99967,0.65719,0.26028,-0.45244,0.99993,0.63632,0.26063,-0.4603,0.99994,0.71835,0.3866,-0.19631,0.99985,0.56601,0.37877,-0.2536,0.99975,0.72588,0.60148,-0.11317,0.98626,0.54736,0.59513,-0.21768,0.98937,0.71185,0.79208,-0.2583,0.96849,0.56467,0.77351,-0.35265,0.9399,0.71169,0.85227,-0.31646,0.93227,0.56562,0.83466,-0.40438,0.88221,0.69676,0.84986,-0.3551,0.94069,0.58096,0.82928,-0.4467,0.89797,0.69157,0.82774,-0.27644,0.93258,0.5827,0.80726,-0.37091,0.8929,0.68732,0.77245,0.01543,0.99468,0.59715,0.77198,-0.01496,0.99333,0.71804,0.99358,0.00237,0.76807,0.60386,0.98535,0.07706,0.61319,0.73201,1.21361,0.44289,0.24207,0.61364,1.21956,0.48924,0.17934,0.72775,1.23857,0.48145,0.20298,0.61353,1.24355,0.52846,0.14426,0.74332,1.30584,0.33813,0.14752,0.63008,1.30544,0.35878,0.11456,idle
4320,0.65765,0.23328,-0.53131,0.99985,0.66644,0.20522,-0.508,0.99972,0.6726,0.20541,-0.50811,0.99973,0.67814,0.20571,-0.50822,0.99968,0.64831,0.20421,-0.51315,0.9997,0.6421,0.20366,-0.51325,0.9997,0.6354,0.20317,-0.51344,0.99965,0.68279,0.21478,-0.32855,0.99959,0.62542,0.21149,-0.36319,0.99968,0.66684,0.26062,-0.4641,0.99993,0.6456,0.26065,-0.47082,0.99995,0.72696,0.3879,-0.22521,0.99985,0.57321,0.3788,-0.26971,0.99976,0.73375,0.60385,-0.12714,0.98623,0.55402,0.59518,-0.23103,0.98946,0.71963,0.7948,-0.2779,0.9692,0.57053,0.77427,-0.3621,0.9412,0.72002,0.85518,-0.33315,0.93378,0.57053,0.83572,-0.41147,0.88464,0.70431,0.85368,-0.36881,0.94198,0.58512,0.83091,-0.45148,0.90003,0.6994,0.83098,-0.29449,0.93416,0.58742,0.80897,-0.37943,0.89522,0.69366,0.7762,0.01524,0.99486,0.60292,0.77505,-0.01474,0.99358,0.72324,0.99482,0.02046,0.76837,0.60567,0.98528,0.07763,0.61597,0.73965,1.21284,0.45308,0.23658,0.61308,1.21871,0.48147,0.17952,0.73606,1.23757,0.49148,0.20098,0.61322,1.24251,0.51931,0.14285,0.7521,1.30497,0.35937,0.14459,0.62701,1.30476,0.35583,0.11362,idle
4360,0.6657,0.23291,-0.53763,0.99985,0.67484,0.20519,-0.51643,0.99973,0.68133,0.20542,-0.51647,0.99973,0.68706,0.20572,-0.51654,0.99968,0.6569,0.20381,-0.52203,0.99971,0.65113,0.20311,-0.52217,0.99971,0.6445,0.20251,-0.52237,0.99966,0.69314,0.21486,-0.35853,0.99959,0.63543,0.21088,-0.3893,0.99969,0.67523,0.26061,-0.47759,0.99993,0.65415,0.25982,-0.48548,0.99995,0.73544,0.38989,-0.24789,0.99984,0.58113,0.37889,-0.29714,0.99976,0.74138,0.60794,-0.15356,0.98556,0.55982,0.59692,-0.26208,0.98964,0.72629,0.79708,-0.28353,0.96899,0.57841,0.77644,-0.36645,0.94314,0.72884,0.85804,-0.33532,0.9337,0.57789,0.83868,-0.41669,0.88823,0.71223,0.85876,-0.36974,0.94178,0.59281,0.83407,-0.45834,0.90302,0.70693,0.83512,-0.29935,0.9343,0.59512,0.81137,-0.37969,0.89853,0.70018,0.77909,0.01475,0.99501,0.60994,0.77734,-0.01425,0.99388,0.7271,0.99453,0.03658,0.76961,0.6091,0.98488,0.08605,0.62302,0.74474,1.20292,0.4651,0.23426,0.61307,1.21528,0.48158,0.18352,0.74103,1.22688,0.50325,0.2012,0.61344,1.23815,0.51939,0.14351,0.75867,1.29603,0.37732,0.14397,0.62516,1.30216,0.36147,0.11486,idle
4400,0.6729,0.23293,-0.54052,0.99985,0.68312,0.20536,-0.51864,0.99971,0.68996,0.20569,-0.5187,0.99971,0.69604,0.20614,-0.51879,0.99966,0.66483,0.20382,-0.52414,0.9997,0.65932,0.20313,-0.52428,0.9997,0.65277,0.20251,-0.52448,0.99966,0.70364,0.21552,-0.36305,0.99955,0.64525,0.21079,-0.38905,0.99967,0.68328,0.26108,-0.47796,0.99993,0.66141,0.25983,-0.48645,0.99994,0.74792,0.39493,-0.25041,0.99983,0.59096,0.37889,-0.29363,0.99977,0.75146,0.61537,-0.16214,0.98491,0.56731,0.59775,-0.25903,0.9896,0.73407,0.80014,-0.28578,0.96894,0.58633,0.77748,-0.37007,0.94481,0.73759,0.86067,-0.33645,0.93397,0.58521,0.83921,-0.41926,0.89149,0.72092,0.86261,-0.37042,0.94188,0.59994,0.83476,-0.45832,0.9057,0.71578,0.83911,-0.3011,0.93475,0.6023,0.8124,-0.38493,0.90147,0.70621,0.78424,0.01367,0.99516,0.6166,0.78057,-0.01327,0.99416,0.73027,0.99114,0.04238,0.76364,0.61357,0.98118,0.09519,0.62385,0.74611,1.19956,0.48495,0.22776,0.61361,1.21326,0.49648,0.18364,0.74306,1.22258,0.52505,0.19952,0.61433,1.23531,0.53503,0.14318,0.75798,1.29348,0.39978,0.14142,0.6251,1.30098,0.38044,0.11438,idle
4440,0.68201,0.23441,-0.55921,0.99985,0.6926,0.20612,-0.54092,0.99972,0.69961,0.20658,-0.54094,0.99972,0.70605,0.20707,-0.54101,0.99967,0.67411,0.20415,-0.54305,0.99971,0.66823,0.20332,-0.54318,0.99971,0.66182,0.20257,-0.54338,0.99967,0.71479,0.21585,-0.39145,0.99956,0.65451,0.21039,-0.40342,0.99968,0.69279,0.26277,-0.49967,0.99993,0.67071,0.26087,-0.5033,0.99995,0.75941,0.39526,-0.27465,0.99983,0.60031,0.3784,-0.3019,0.99977,0.76386,0.61687,-0.18768,0.98525,0.57945,0.59774,-0.25859,0.98951,0.7481,0.80231,-0.29233,0.97011,0.59366,0.77813,-0.36956,0.94644,0.74987,0.86367,-0.33923,0.93622,0.59228,0.83977,-0.41597,0.8946,0.73186,0.86413,-0.37492,0.94385,0.60589,0.83561,-0.45563,0.90842,0.72698,0.84103,-0.30568,0.9371,0.60853,0.81327,-0.38562,0.90454,0.71442,0.7854,0.0112,0.99524,0.62433,0.77995,-0.01085,0.99435,0.73508,0.99094,0.04291,0.75846,0.61807,0.97542,0.10131,0.62446,0.74839,1.19565,0.47478,0.22104,0.61371,1.20371,0.4949,0.18257,0.7454,1.21865,0.51338,0.19611,0.61465,1.22631,0.53311,0.14353,0.75888,1.28959,0.38621,0.13729,0.62213,1.29134,0.37734,0.11282,idle
4480,0.69464,0.23393,-0.53901,0.99985,0.70452,0.2053,-0.51778,0.99972,0.71126,0.20572,-0.51785,0.99972,0.71747,0.20623,-0.51792,0.99967,0.6859,0.20322,-0.52055,0.99971,0.67965,0.20225,-0.52066,0.99971,0.67289,0.20158,-0.52085,0.99967,0.72451,0.21503,-0.36489,0.99956,0.66313,0.20904,-0.37844,0.99967,0.70505,0.26277,-0.47914,0.99993,0.68287,0.2607,-0.48319,0.99995,0.76868,0.39535,-0.27115,0.99983,0.60823,0.37801,-0.27892,0.99977,0.77599,0.61673,-0.18172,0.98564,0.58726,0.59772,-0.23768,0.98918,0.76085,0.80193,-0.29413,0.97142,0.60109,0.77805,-0.35634,0.94737,0.76037,0.86324,-0.34345,0.93896,0.59912,0.83943,-0.40391,0.89678,0.74236,0.86283,-0.37625,0.94623,0.61295,0.83524,-0.44516,0.91025,0.73772,0.8401,-0.30689,0.93982,0.61598,0.81303,-0.37406,0.90667,0.72217,0.78866,0.00558,0.99542,0.63283,0.78079,-0.00524,0.99455,0.73754,0.9914,0.03818,0.75754,0.62336,0.9754,0.11213,0.62481,0.74981,1.19596,0.4797,0.21646,0.61536,1.19669,0.51796,0.18142,0.74763,1.21914,0.51941,0.19351,0.6162,1.21924,0.55736,0.14452,0.75794,1.28897,0.39268,0.13387,0.62222,1.28159,0.40762,0.11192,idle
4520,0.70434,0.23141,-0.56494,0.99985,0.71401,0.2023,-0.54477,0.99972,0.7207,0.20277,-0.54482,0.99971,0.72708,0.2034,-0.54492,0.99966,0.69544,0.20059,-0.54715,0.99971,0.6891,0.19986,-0.54729,0.9997,0.68251,0.19973,-0.54749,0.99967,0.73378,0.21285,-0.39326,0.99955,0.67277,0.20782,-0.40514,0.99966,0.71515,0.26169,-0.50572,0.99993,0.69271,0.25905,-0.50903,0.99994,0.7789,0.39522,-0.28698,0.99983,0.61802,0.3776,-0.30406,0.99976,0.79033,0.61618,-0.21038,0.9863,0.59797,0.59784,-0.26093,0.98908,0.77095,0.80128,-0.32283,0.97284,0.61122,0.78314,-0.37015,0.94832,0.77019,0.86244,-0.37568,0.94161,0.60796,0.84492,-0.41541,0.89837,0.7514,0.86152,-0.40693,0.94853,0.62285,0.84156,-0.45946,0.91162,0.74687,0.83903,-0.33604,0.94248,0.62604,0.81858,-0.38877,0.90849,0.73162,0.79013,0.00236,0.99553,0.64265,0.78126,-0.00202,0.99469,0.74438,0.99855,0.03563,0.75523,0.62877,0.97863,0.12515,0.62037,0.75586,1.20718,0.47386,0.2088,0.61797,1.19878,0.53453,0.17571,0.75371,1.23164,0.51279,0.18706,0.61879,1.22255,0.5742,0.14155,0.76295,1.29829,0.38192,0.12794,0.62246,1.28301,0.42249,0.10839,idle
4560,0.71187,0.22912,-0.56703,0.99985,0.72183,0.19956,-0.54598,0.99972,0.72848,0.20001,-0.54603,0.99971,0.73481,0.20061,-0.54613,0.99967,0.70364,0.19791,-0.54831,0.99971,0.69756,0.19726,-0.54844,0.9997,0.69132,0.19719,-0.54863,0.99967,0.74104,0.20982,-0.39253,0.99955,0.68227,0.20503,-0.40447,0.99966,0.72248,0.26,-0.5073,0.99993,0.70045,0.25726,-0.51057,0.99995,0.78907,0.39499,-0.28565,0.99984,0.62653,0.37749,-0.30178,0.99976,0.80511,0.6157,-0.21283,0.98719,0.6061,0.59812,-0.25971,0.98913,0.78115,0.80083,-0.3355,0.97471,0.61997,0.78337,-0.37249,0.95026,0.78019,0.86174,-0.39167,0.94524,0.61692,0.8441,-0.41948,0.90182,0.76123,0.86103,-0.42313,0.95171,0.63202,0.8409,-0.46313,0.91454,0.75691,0.83857,-0.34906,0.94605,0.6349,0.81828,-0.39108,0.91158,0.7393,0.78984,-0.00129,0.99574,0.65064,0.78094,0.00158,0.99493,0.75074,1.00163,0.0367,0.75358,0.63246,0.98208,0.12372,0.61826,0.76321,1.21417,0.48204,0.20388,0.62044,1.2045,0.52973,0.17325,0.76236,1.23875,0.52172,0.18413,0.62091,1.22927,0.56885,0.14115,0.76768,1.30441,0.39115,0.12386,0.62261,1.28829,0.41365,0.10656,idle
4600,0.71985,0.2273,-0.57379,0.99985,0.72937,0.19746,-0.55338,0.99972,0.73573,0.1979,-0.55342,0.99971,0.74182,0.19855,-0.55352,0.99967,0.71211,0.1959,-0.55465,0.99971,0.70621,0.1954,-0.5548,0.9997,0.70016,0.19543,-0.55499,0.99968,0.74907,0.20787,-0.4002,0.99955,0.6915,0.2037,-0.40659,0.99965,0.7303,0.2584,-0.51363,0.99993,0.70912,0.25578,-0.51537,0.99995,0.79966,0.39456,-0.28859,0.99984,0.63651,0.37725,-0.29961,0.99976,0.81857,0.61535,-0.21107,0.98802,0.61583,0.59747,-0.25059,0.989,0.79008,0.80069,-0.33477,0.97603,0.62877,0.78215,-0.3708,0.95123,0.78886,0.86124,-0.39071,0.94747,0.62502,0.84123,-0.41846,0.90306,0.77003,0.86049,-0.42271,0.95372,0.64088,0.84046,-0.46151,0.91566,0.76576,0.83812,-0.34842,0.94833,0.64401,0.81777,-0.38908,0.91269,0.7509,0.78997,-0.00436,0.99564,0.66039,0.78104,0.0047,0.99479,0.75932,1.00554,0.01988,0.7474,0.63763,0.98541,0.12443,0.60818,0.76967,1.23955,0.45749,0.19417,0.6256,1.22628,0.52689,0.16572,0.76879,1.26815,0.4956,0.17594,0.62593,1.25501,0.56518,0.13682,0.77224,1.3292,0.35343,0.117,0.6266,1.31092,0.40457,0.1021,idle
4640,0.72726,0.22517,-0.5718,0.99985,0.73665,0.19554,-0.55129,0.99972,0.74289,0.19586,-0.55134,0.9997,0.74888,0.19646,-0.55145,0.99966,0.71986,0.19427,-0.55395,0.99971,0.71398,0.19392,-0.55411,0.9997,0.70816,0.19404,-0.55432,0.99967,0.75659,0.20585,-0.39476,0.99955,0.69986,0.20263,-0.40078,0.99964,0.73748,0.25591,-0.51033,0.99993,0.71679,0.25375,-0.5151,0.99995,0.80746,0.39445,-0.28136,0.99984,0.64526,0.37656,-0.29245,0.99975,0.8261,0.61529,-0.20523,0.98879,0.62307,0.59747,-0.24249,0.98898,0.79818,0.79892,-0.33178,0.97753,0.63798,0.78021,-0.36977,0.95332,0.79559,0.86014,-0.38899,0.95043,0.63358,0.83775,-0.41852,0.90705,0.77796,0.85634,-0.42023,0.9563,0.6492,0.83848,-0.46135,0.91905,0.77385,0.83435,-0.34531,0.95122,0.65314,0.81644,-0.388,0.91612,0.75618,0.7941,-0.00821,0.99578,0.66616,0.78228,0.00853,0.99495,0.76445,1.00735,0.01509,0.74974,0.64247,0.98921,0.12906,0.60832,0.77593,1.23375,0.46004,0.19422,0.62936,1.2249,0.54613,0.1665,0.77571,1.26077,0.49962,0.17761,0.63061,1.25235,0.58626,0.14007,0.77872,1.32419,0.3641,0.11603,0.62691,1.30982,0.42929,0.10252,idle
4680,0.72791,0.22495,-0.59839,0.99985,0.73903,0.19524,-0.57737,0.99972,0.7455,0.1956,-0.57743,0.9997,0.75218,0.19624,-0.57752,0.99967,0.72201,0.1939,-0.57657,0.99971,0.71617,0.19341,-0.57673,0.9997,0.71045,0.19336,-0.57693,0.99968,0.76286,0.20594,-0.41969,0.99955,0.70358,0.20159,-0.41491,0.99964,0.7388,0.25579,-0.53667,0.99994,0.71674,0.25376,-0.53586,0.99994,0.81388,0.39441,-0.30515,0.99984,0.64925,0.37695,-0.29893,0.99975,0.83395,0.61538,-0.23594,0.98954,0.62866,0.59828,-0.24492,0.98865,0.80456,0.79816,-0.36917,0.97885,0.64382,0.77938,-0.38273,0.95431,0.8021,0.85911,-0.42955,0.95298,0.63965,0.83612,-0.43308,0.90914,0.78375,0.85386,-0.46058,0.95849,0.65482,0.83703,-0.47757,0.92067,0.77996,0.83219,-0.38242,0.95364,0.65864,0.81518,-0.40165,0.91771,0.76317,0.7962,-0.01143,0.99595,0.67221,0.78282,0.01173,0.99515,0.76809,1.00911,0.01538,0.75674,0.64618,0.98982,0.13757,0.61809,0.78074,1.23119,0.47421,0.20352,0.63701,1.22369,0.56809,0.17497,0.78085,1.25834,0.5151,0.18522,0.63909,1.25092,0.60934,0.14861,0.78414,1.32203,0.37916,0.12039,0.6314,1.30895,0.45232,0.10753,idle
4720,0.73316,0.22497,-0.66289,0.99985,0.74405,0.1946,-0.64088,0.99971,0.75058,0.19489,-0.64095,0.99969,0.75718,0.19547,-0.64108,0.99966,0.72666,0.19339,-0.64019,0.99971,0.7208,0.19287,-0.64035,0.99969,0.71499,0.19275,-0.64055,0.99967,0.76814,0.20501,-0.47083,0.99954,0.70852,0.20041,-0.46705,0.99962,0.74476,0.25573,-0.59605,0.99993,0.72216,0.25383,-0.59508,0.99994,0.82089,0.39359,-0.33911,0.99984,0.65474,0.37703,-0.33858,0.99973,0.83777,0.61475,-0.27666,0.99015,0.63412,0.59927,-0.29675,0.98856,0.81044,0.79739,-0.42568,0.97965,0.65112,0.77925,-0.46207,0.95518,0.80751,0.8581,-0.49237,0.95422,0.64729,0.83608,-0.51961,0.91065,0.79043,0.85138,-0.52502,0.95953,0.66191,0.83685,-0.56433,0.92178,0.78694,0.83049,-0.44034,0.95478,0.66528,0.81483,-0.48148,0.91863,0.77142,0.79581,-0.01096,0.99605,0.67831,0.78271,0.01129,0.99524,0.77141,1.01234,0.00733,0.76314,0.65163,0.99012,0.13593,0.62493,0.77909,1.2302,0.4979,0.20892,0.64593,1.22238,0.59257,0.17895,0.779,1.25658,0.54131,0.18717,0.64804,1.24898,0.636,0.15329,0.78105,1.32121,0.39268,0.12177,0.64234,1.30813,0.46403,0.11024,idle
4760,0.74046,0.22277,-0.65449,0.99985,0.75142,0.19208,-0.63232,0.99971,0.75788,0.19213,-0.63238,0.99969,0.76464,0.19242,-0.6325,0.99966,0.73412,0.19165,-0.63306,0.9997,0.72821,0.19139,-0.63321,0.99969,0.7224,0.19138,-0.63342,0.99967,0.77508,0.20202,-0.46088,0.99953,0.71514,0.19948,-0.46363,0.99962,0.75224,0.25292,-0.58691,0.99994,0.73014,0.25262,-0.58773,0.99994,0.82767,0.39156,-0.32206,0.99984,0.66206,0.37605,-0.34162,0.99973,0.84488,0.61335,-0.24843,0.99069,0.63998,0.59943,-0.29633,0.9887,0.81739,0.7973,-0.39361,0.98048,0.65844,0.77958,-0.44796,0.95562,0.81276,0.85798,-0.45642,0.95539,0.65528,0.83682,-0.50291,0.91077,0.79656,0.85127,-0.49098,0.96063,0.67091,0.83711,-0.54734,0.92183,0.79371,0.8304,-0.40884,0.95593,0.67375,0.81505,-0.46658,0.91841,0.77703,0.79531,-0.01064,0.99589,0.68274,0.78197,0.01108,0.99495,0.77406,1.0156,-0.03285,0.76743,0.65524,0.99241,0.10615,0.62788,0.77494,1.24627,0.45907,0.21053,0.65199,1.23514,0.57097,0.17789,0.77399,1.27388,0.50164,0.18571,0.65305,1.26198,0.61354,0.15251,0.77778,1.34179,0.33782,0.12117,0.65441,1.32944,0.44846,0.10936,idle
4800,0.74503,0.22112,-0.64562,0.99985,0.75604,0.18992,-0.62337,0.99971,0.76261,0.18977,-0.62343,0.99969,0.769,0.18997,-0.62354,0.99966,0.73873,0.19008,-0.62385,0.9997,0.73277,0.18996,-0.62399,0.99969,0.72678,0.19004,-0.6242,0.99967,0.77968,0.19953,-0.45366,0.99954,0.71991,0.19809,-0.4555,0.99962,0.75658,0.2509,-0.57902,0.99994,0.73434,0.25127,-0.57946,0.99994,0.83289,0.3911,-0.31972,0.99984,0.6663,0.37453,-0.33514,0.99972,0.84928,0.614,-0.24829,0.99117,0.64439,0.59941,-0.29216,0.98868,0.82182,0.79718,-0.40185,0.98121,0.66135,0.77866,-0.44541,0.95593,0.81689,0.85816,-0.46706,0.95654,0.65783,0.8366,-0.50053,0.91103,0.80058,0.85125,-0.50157,0.96167,0.67395,0.83612,-0.54532,0.92194,0.79824,0.83035,-0.41726,0.95712,0.67717,0.8135,-0.46425,0.91835,0.78019,0.7951,-0.00956,0.99585,0.68679,0.78187,0.00997,0.9948,0.77555,1.01636,-0.02868,0.77021,0.65852,0.99208,0.11565,0.62769,0.77384,1.24464,0.45963,0.21126,0.65174,1.23424,0.58733,0.17631,0.77268,1.27152,0.50186,0.18573,0.6524,1.2609,0.63074,0.15264,0.77592,1.34059,0.34422,0.12027,0.6532,1.32835,0.45231,0.10819,idle
4840,0.75169,0.21826,-0.64449,0.99985,0.76191,0.18711,-0.62239,0.99972,0.7684,0.18699,-0.62244,0.9997,0.77442,0.18721,-0.62254,0.99967,0.74458,0.18728,-0.62289,0.99972,0.73851,0.18725,-0.62304,0.99971,0.73234,0.18734,-0.62324,0.99969,0.78374,0.1968,-0.45421,0.99956,0.72376,0.19591,-0.45654,0.99963,0.76204,0.24747,-0.57881,0.99994,0.74037,0.24848,-0.57939,0.99994,0.83639,0.38882,-0.32407,0.99985,0.6701,0.37368,-0.33739,0.99972,0.85204,0.61393,-0.2527,0.99168,0.64812,0.59708,-0.29563,0.98881,0.82476,0.79714,-0.40706,0.98195,0.6624,0.77793,-0.44972,0.95636,0.81952,0.85807,-0.47266,0.95774,0.658,0.83613,-0.50528,0.91145,0.80361,0.8506,-0.50693,0.96275,0.67514,0.83552,-0.5504,0.92223,0.80149,0.82985,-0.42245,0.9583,0.67867,0.81286,-0.46879,0.91838,0.78409,0.79447,-0.00888,0.99586,0.69024,0.78051,0.00929,0.99476,0.77598,1.01596,-0.0267,0.77287,0.66533,0.99175,0.12517,0.62934,0.77422,1.24242,0.466,0.21526,0.65832,1.23236,0.57775,0.17731,0.7728,1.26912,0.50722,0.18845,0.65866,1.25863,0.61952,0.15499,0.77478,1.33732,0.34679,0.1223,0.6595,1.32514,0.44336,0.10917,idle
4880,0.75312,0.21648,-0.6718,0.99986,0.76401,0.18601,-0.64872,0.99972,0.77049,0.18596,-0.64877,0.99971,0.77653,0.18632,-0.64885,0.99967,0.7457,0.18593,-0.64923,0.99972,0.73911,0.18581,-0.64939,0.99971,0.73308,0.18592,-0.6496,0.99969,0.78619,0.19615,-0.4755,0.99956,0.72527,0.19468,-0.47735,0.99964,0.76412,0.24609,-0.60439,0.99994,0.74147,0.24737,-0.60481,0.99995,0.8392,0.38831,-0.33532,0.99985,0.67277,0.37328,-0.35608,0.99972,0.85417,0.61396,-0.25917,0.99201,0.64983,0.59672,-0.31128,0.98907,0.82542,0.79704,-0.41346,0.98203,0.66367,0.77769,-0.46434,0.95683,0.82012,0.85803,-0.47813,0.95737,0.66029,0.83606,-0.52002,0.91164,0.80585,0.84995,-0.51272,0.96242,0.67679,0.83499,-0.56583,0.92228,0.80394,0.82936,-0.42892,0.95797,0.68017,0.81214,-0.48325,0.91813,0.78479,0.79428,-0.00844,0.99593,0.6911,0.78013,0.00885,0.99478,0.77635,1.02263,-0.01685,0.77634,0.67012,0.99156,0.15301,0.62888,0.77399,1.25051,0.44779,0.22491,0.66374,1.23417,0.62461,0.17698,0.77272,1.27812,0.48525,0.19279,0.66391,1.25974,0.66836,0.1569,0.77434,1.3466,0.31637,0.1276,0.66574,1.32967,0.48449,0.11003,idle
4920,0.75637,0.21613,-0.63594,0.99986,0.76748,0.18544,-0.61051,0.99972,0.77389,0.1855,-0.61058,0.99971,0.78003,0.18595,-0.61066,0.99967,0.74781,0.18503,-0.61295,0.99972,0.7405,0.18477,-0.61313,0.99972,0.7344,0.18484,-0.61333,0.99969,0.78919,0.19586,-0.42899,0.99956,0.72574,0.19347,-0.43631,0.99964,0.76763,0.24603,-0.56398,0.99994,0.74388,0.24735,-0.56607,0.99995,0.84026,0.38682,-0.28383,0.99985,0.67379,0.37195,-0.32558,0.99973,0.85288,0.61385,-0.19532,0.99209,0.6505,0.5957,-0.28816,0.9893,0.82714,0.79707,-0.3502,0.98143,0.66492,0.77765,-0.45271,0.95645,0.82106,0.85863,-0.41134,0.95518,0.66182,0.8362,-0.50404,0.90949,0.80756,0.84993,-0.44881,0.96069,0.67841,0.83496,-0.55029,0.9206,0.80568,0.82933,-0.36699,0.95635,0.68175,0.81194,-0.47238,0.91618,0.78611,0.79435,-0.00612,0.99587,0.69237,0.78034,0.00665,0.99458,0.77631,1.02397,-0.01874,0.77319,0.67322,0.99799,0.14865,0.61688,0.77458,1.26559,0.45946,0.21651,0.66651,1.24686,0.6361,0.16835,0.77293,1.29591,0.5015,0.18728,0.66576,1.2752,0.68203,0.15151,0.77399,1.36247,0.32726,0.12264,0.67294,1.34531,0.49378,0.1055,idle
4960,0.75976,0.21714,-0.6395,0.99986,0.77039,0.18554,-0.61666,0.99972,0.77642,0.18564,-0.6167,0.9997,0.78221,0.18614,-0.61677,0.99966,0.75051,0.18508,-0.61981,0.99972,0.743,0.18482,-0.62,0.99972,0.7366,0.18491,-0.6202,0.9997,0.78981,0.19612,-0.44026,0.99954,0.72643,0.19354,-0.4541,0.99965,0.7705,0.24709,-0.56991,0.99994,0.74613,0.24892,-0.57347,0.99995,0.8411,0.38577,-0.29262,0.99985,0.67167,0.37197,-0.338,0.99973,0.85191,0.61318,-0.20074,0.99211,0.65119,0.59594,-0.29816,0.98966,0.82804,0.79702,-0.3575,0.98044,0.66638,0.77938,-0.4508,0.95645,0.8212,0.85866,-0.41892,0.95223,0.66329,0.83817,-0.50432,0.90809,0.80831,0.84982,-0.45631,0.95818,0.67997,0.83543,-0.54777,0.91953,0.80668,0.82931,-0.37492,0.95399,0.68355,0.81216,-0.46899,0.91504,0.78866,0.79376,-0.00561,0.99562,0.69429,0.78035,0.00614,0.99438,0.77594,1.02284,0.01354,0.76451,0.67963,0.99966,0.15173,0.60051,0.77524,1.2716,0.48386,0.20942,0.67867,1.259,0.61078,0.16148,0.77353,1.30222,0.52451,0.18203,0.67802,1.28749,0.65411,0.14726,0.77398,1.36774,0.35712,0.11846,0.68619,1.35744,0.47427,0.1023,idle
