timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
4040,0.50092,0.27599,-0.56486,0.99994,0.51044,0.25012,-0.54472,0.99989,0.51695,0.25062,-0.54476,0.9999,0.52295,0.25109,-0.54477,0.99985,0.49316,0.24916,-0.54238,0.99989,0.48811,0.24912,-0.54256,0.99992,0.48389,0.24887,-0.54272,0.9999,0.5302,0.26138,-0.37946,0.9999,0.47973,0.25687,-0.37039,0.9999,0.51282,0.30533,-0.50059,0.99996,0.49062,0.30442,-0.49797,0.99996,0.57491,0.42914,-0.24686,0.99972,0.43551,0.41023,-0.26189,0.99966,0.5894,0.63887,-0.17076,0.99704,0.38549,0.59603,-0.4238,0.9984,0.56912,0.81978,-0.25929,0.99213,0.45203,0.56417,-0.75338,0.9973,0.56722,0.87274,-0.29404,0.979,0.47668,0.57305,-0.82051,0.99132,0.55282,0.87221,-0.32327,0.98009,0.48196,0.53834,-0.81565,0.99099,0.54925,0.85436,-0.26916,0.98118,0.47626,0.53405,-0.75554,0.98854,0.54069,0.78632,-0.00125,0.99809,0.45829,0.77794,0.00149,0.99702,0.5291,1.00023,-0.03894,0.60452,0.47552,1.00383,0.09243,0.4756,0.53955,1.27138,0.38074,0.03208,0.46736,1.26163,0.52994,0.03377,0.53862,1.29846,0.41457,0.02693,0.46621,1.28712,0.5709,0.04571,0.53628,1.35741,0.24535,0.01513,0.48096,1.34611,0.38412,0.03046,idle
4080,0.49958,0.27525,-0.55378,0.99994,0.50926,0.24932,-0.5327,0.99988,0.51567,0.2499,-0.53276,0.9999,0.52188,0.25051,-0.53275,0.99985,0.49229,0.24831,-0.53094,0.99989,0.48736,0.2482,-0.53114,0.99992,0.48311,0.2479,-0.53132,0.99989,0.5294,0.26103,-0.36686,0.9999,0.47934,0.25608,-0.36011,0.9999,0.51167,0.30491,-0.48961,0.99996,0.48969,0.30369,-0.48784,0.99996,0.57387,0.4284,-0.23635,0.99972,0.43491,0.41006,-0.2553,0.99965,0.5887,0.63808,-0.165,0.99712,0.3853,0.59578,-0.41576,0.99844,0.56866,0.81829,-0.25783,0.9923,0.45186,0.56389,-0.74146,0.99733,0.56677,0.87134,-0.29223,0.9795,0.47634,0.5728,-0.80689,0.99138,0.5523,0.87087,-0.3212,0.98057,0.48158,0.53802,-0.80273,0.99106,0.54865,0.85303,-0.26754,0.98161,0.47589,0.53374,-0.74366,0.98865,0.5405,0.78552,-0.00078,0.9981,0.45813,0.77758,0.00101,0.99703,0.52842,1.00007,-0.03903,0.61055,0.4755,1.00411,0.08935,0.48123,0.53915,1.27172,0.36644,0.03186,0.46731,1.26227,0.50887,0.0333,0.53841,1.29922,0.39827,0.02686,0.46613,1.28801,0.54757,0.04542,0.53597,1.35828,0.22716,0.01495,0.48091,1.34742,0.35845,0.02988,idle
4120,0.49845,0.27437,-0.54934,0.99994,0.50834,0.24828,-0.52794,0.99988,0.51471,0.2489,-0.528,0.9999,0.52103,0.24965,-0.52798,0.99984,0.49145,0.2472,-0.52664,0.99989,0.48658,0.24699,-0.52685,0.99991,0.48228,0.24666,-0.52703,0.99989,0.52867,0.26044,-0.36131,0.99989,0.47892,0.255,-0.35655,0.99989,0.51071,0.30443,-0.48486,0.99996,0.48881,0.30294,-0.48374,0.99996,0.5729,0.42674,-0.22973,0.99972,0.43431,0.40961,-0.25217,0.99965,0.58774,0.63584,-0.16008,0.99717,0.38512,0.59575,-0.40764,0.99846,0.5682,0.81677,-0.25546,0.99244,0.45159,0.56351,-0.72988,0.99731,0.56632,0.87008,-0.29029,0.97986,0.47592,0.57233,-0.79503,0.99135,0.55179,0.86946,-0.31944,0.98092,0.4809,0.53763,-0.7923,0.99102,0.54803,0.85156,-0.26537,0.9819,0.47521,0.53336,-0.73253,0.9886,0.54032,0.78354,2e-05,0.99807,0.45769,0.77571,0.00022,0.997,0.52766,0.9995,-0.03917,0.61527,0.47544,1.00415,0.08945,0.4855,0.53865,1.27228,0.35614,0.03205,0.46723,1.26323,0.50803,0.03321,0.53798,1.29986,0.3867,0.02706,0.466,1.28935,0.54652,0.04548,0.53574,1.35851,0.2127,0.015,0.48082,1.34824,0.3557,0.02975,idle
4160,0.49776,0.27347,-0.5307,0.99994,0.50766,0.24724,-0.50931,0.99988,0.51398,0.24784,-0.50937,0.99989,0.5203,0.24867,-0.50935,0.99984,0.4909,0.24614,-0.50797,0.99988,0.48605,0.24584,-0.50816,0.99991,0.48171,0.24553,-0.50833,0.99989,0.52795,0.25969,-0.34447,0.99989,0.47854,0.25376,-0.33901,0.99989,0.50996,0.30373,-0.46689,0.99996,0.48817,0.30215,-0.46562,0.99996,0.57229,0.42575,-0.21364,0.99972,0.43406,0.40891,-0.23816,0.99964,0.58682,0.6339,-0.14003,0.99721,0.38493,0.59558,-0.39043,0.99848,0.56808,0.81436,-0.23801,0.9926,0.45077,0.56282,-0.70826,0.99732,0.56622,0.86802,-0.27376,0.98029,0.47479,0.57134,-0.7729,0.99139,0.55159,0.86738,-0.3029,0.98135,0.47956,0.53673,-0.77085,0.99107,0.54781,0.84927,-0.24837,0.98228,0.47397,0.53247,-0.71116,0.98866,0.54027,0.78213,0.0013,0.99807,0.45746,0.77375,-0.00103,0.99699,0.52713,0.99887,-0.03864,0.61928,0.47543,1.00354,0.09143,0.4882,0.53824,1.27225,0.35631,0.03222,0.46707,1.26378,0.50961,0.03302,0.53758,1.3001,0.38687,0.02737,0.46581,1.29023,0.54812,0.0453,0.53549,1.35776,0.21369,0.01504,0.48062,1.34839,0.35807,0.02952,idle
4200,0.49732,0.2723,-0.48908,0.99994,0.50721,0.24601,-0.46713,0.99987,0.51354,0.24667,-0.46722,0.99989,0.51985,0.24763,-0.46719,0.99983,0.49047,0.2448,-0.46636,0.99988,0.48563,0.24446,-0.46651,0.99991,0.48129,0.24425,-0.4667,0.99989,0.52737,0.25894,-0.30306,0.99989,0.47818,0.25268,-0.29915,0.99989,0.50957,0.30296,-0.42576,0.99996,0.48777,0.30121,-0.42503,0.99996,0.57196,0.42548,-0.17637,0.99972,0.43338,0.40868,-0.20623,0.99965,0.58659,0.6336,-0.09928,0.99726,0.38458,0.5955,-0.35737,0.99852,0.5681,0.81392,-0.19787,0.99283,0.44941,0.56221,-0.67131,0.99742,0.56623,0.8677,-0.23356,0.98094,0.47369,0.57022,-0.73546,0.99167,0.5516,0.86695,-0.26194,0.98196,0.47839,0.53537,-0.73451,0.99135,0.54784,0.84872,-0.20838,0.98293,0.47286,0.53126,-0.67477,0.98905,0.54015,0.78217,0.00296,0.99809,0.45688,0.77376,-0.00265,0.99702,0.52645,0.99889,-0.03613,0.61379,0.47523,1.00205,0.09267,0.48253,0.53754,1.27433,0.35817,0.03067,0.46602,1.26668,0.51351,0.03152,0.5371,1.30285,0.38882,0.02644,0.46463,1.29416,0.55228,0.04367,0.53433,1.35904,0.21644,0.01434,0.4799,1.35018,0.36242,0.02839,idle
4240,0.49617,0.27214,-0.49588,0.99994,0.50633,0.24597,-0.47443,0.99987,0.51254,0.24667,-0.47451,0.99989,0.51885,0.24763,-0.47448,0.99983,0.4897,0.24453,-0.47328,0.99988,0.48494,0.24413,-0.47344,0.99991,0.48058,0.24386,-0.47362,0.99988,0.52649,0.2589,-0.31052,0.99988,0.47788,0.25219,-0.30497,0.99989,0.50835,0.30281,-0.43247,0.99996,0.48674,0.30071,-0.43127,0.99996,0.5716,0.42539,-0.18235,0.99972,0.43252,0.40848,-0.21049,0.99965,0.58656,0.6333,-0.10594,0.99731,0.38432,0.59527,-0.36433,0.99855,0.56805,0.81379,-0.20507,0.9931,0.44836,0.56164,-0.68168,0.99752,0.56621,0.86758,-0.24098,0.98161,0.47198,0.56887,-0.74682,0.99197,0.55156,0.86682,-0.26961,0.9826,0.47647,0.53371,-0.74551,0.99165,0.54781,0.84856,-0.21559,0.98358,0.4711,0.52974,-0.68518,0.98945,0.53948,0.78223,0.00396,0.99813,0.45597,0.77369,-0.00363,0.99706,0.52607,0.99884,-0.03536,0.60438,0.47472,1.00019,0.1037,0.47298,0.53697,1.27508,0.36025,0.02911,0.46524,1.26744,0.52788,0.03006,0.53663,1.30407,0.39114,0.02541,0.46385,1.29539,0.56707,0.04176,0.53369,1.3593,0.21697,0.01367,0.47946,1.35083,0.37637,0.02734,idle
4280,0.49404,0.2723,-0.4975,0.99994,0.50447,0.24618,-0.48069,0.99987,0.5105,0.24688,-0.48072,0.99989,0.51687,0.24781,-0.48072,0.99983,0.48813,0.24463,-0.4793,0.99988,0.4836,0.2442,-0.47946,0.99991,0.47929,0.24388,-0.47966,0.99988,0.52544,0.2589,-0.32481,0.99988,0.47738,0.25214,-0.3185,0.99989,0.50631,0.30278,-0.43709,0.99996,0.48532,0.30046,-0.43578,0.99996,0.57072,0.42471,-0.19212,0.99973,0.43188,0.40783,-0.22444,0.99965,0.5862,0.63211,-0.11569,0.99735,0.38409,0.59436,-0.37747,0.99857,0.56766,0.81251,-0.21086,0.99328,0.44789,0.56038,-0.68265,0.99757,0.56595,0.86639,-0.24504,0.98202,0.47105,0.56775,-0.7497,0.9921,0.55129,0.86574,-0.27564,0.98299,0.47574,0.53273,-0.74663,0.99178,0.54744,0.8474,-0.22172,0.98395,0.47039,0.52873,-0.68654,0.98962,0.53853,0.78192,0.00456,0.99813,0.45526,0.77284,-0.00425,0.99707,0.52608,0.9985,-0.035,0.6003,0.4744,0.9994,0.0993,0.46906,0.53687,1.27493,0.3594,0.02838,0.46508,1.26744,0.51488,0.0294,0.53655,1.30389,0.39014,0.02497,0.46371,1.29538,0.55306,0.04053,0.53363,1.35933,0.21684,0.01336,0.47918,1.35091,0.36363,0.02669,idle
4320,0.4934,0.27263,-0.52832,0.99994,0.5039,0.2465,-0.50914,0.99987,0.50991,0.24722,-0.50919,0.99989,0.51625,0.24807,-0.50918,0.99983,0.48744,0.24481,-0.50826,0.99988,0.48294,0.24434,-0.50843,0.99991,0.4786,0.24393,-0.50863,0.99988,0.52485,0.25891,-0.34495,0.99988,0.47676,0.25209,-0.34053,0.99989,0.50555,0.30279,-0.4642,0.99996,0.4846,0.30044,-0.46352,0.99996,0.5699,0.42413,-0.20747,0.99973,0.431,0.40765,-0.23854,0.99965,0.58548,0.63119,-0.13327,0.9973,0.38356,0.5943,-0.40112,0.99858,0.56746,0.81161,-0.23536,0.99328,0.44708,0.55943,-0.72758,0.9976,0.5659,0.86594,-0.26998,0.98185,0.47068,0.56689,-0.79483,0.99209,0.5512,0.86557,-0.30005,0.98281,0.47533,0.53143,-0.79199,0.99175,0.5473,0.84724,-0.24623,0.98379,0.46997,0.52732,-0.73089,0.98959,0.53854,0.78109,0.00452,0.99803,0.45516,0.77264,-0.00422,0.99693,0.52633,0.99631,-0.03496,0.58674,0.4744,0.99929,0.11856,0.45385,0.537,1.27532,0.35071,0.02727,0.46518,1.26931,0.54348,0.0283,0.53666,1.30498,0.37972,0.02403,0.46384,1.2981,0.58229,0.03887,0.53377,1.3598,0.19751,0.01296,0.47942,1.35336,0.38642,0.02609,idle
4360,0.4935,0.27252,-0.55904,0.99994,0.50389,0.24645,-0.53832,0.99987,0.50996,0.24718,-0.53836,0.99989,0.51625,0.24801,-0.53835,0.99983,0.48732,0.2447,-0.53793,0.99988,0.48274,0.24424,-0.53813,0.99991,0.47839,0.2438,-0.53832,0.99988,0.52455,0.25876,-0.36971,0.99988,0.47626,0.2517,-0.36813,0.99989,0.5056,0.30262,-0.49328,0.99996,0.48448,0.30021,-0.49333,0.99996,0.56934,0.42364,-0.22973,0.99973,0.43013,0.4076,-0.26071,0.99966,0.58476,0.63072,-0.15515,0.9973,0.38347,0.59433,-0.42156,0.99862,0.56678,0.81059,-0.2614,0.99335,0.44676,0.55948,-0.75079,0.99765,0.5656,0.86513,-0.29714,0.98188,0.47046,0.567,-0.81798,0.99218,0.55096,0.86509,-0.32722,0.98282,0.4751,0.53138,-0.81554,0.99184,0.54698,0.84666,-0.27237,0.98383,0.46976,0.52726,-0.75385,0.98971,0.53851,0.77966,0.0044,0.99799,0.45509,0.77203,-0.0041,0.99688,0.52681,0.9956,-0.03245,0.57628,0.47444,0.99946,0.12109,0.44248,0.53815,1.27668,0.35328,0.02625,0.46577,1.2729,0.54307,0.02736,0.53788,1.3074,0.38262,0.02316,0.46437,1.30295,0.58152,0.03736,0.53506,1.36168,0.20052,0.01257,0.48045,1.3577,0.38497,0.02551,idle
4400,0.4936,0.27146,-0.55215,0.99994,0.5039,0.24555,-0.53181,0.99988,0.51005,0.2463,-0.53186,0.9999,0.51633,0.24719,-0.53186,0.99984,0.48718,0.24384,-0.53061,0.99989,0.48247,0.24339,-0.5308,0.99992,0.47812,0.24307,-0.53098,0.99989,0.52443,0.25809,-0.36804,0.99989,0.47561,0.25111,-0.36165,0.9999,0.50571,0.30189,-0.48752,0.99996,0.4844,0.29959,-0.48649,0.99996,0.5691,0.42337,-0.22314,0.99974,0.42961,0.40749,-0.25551,0.99967,0.58448,0.63067,-0.14035,0.99733,0.38348,0.59438,-0.41776,0.99866,0.56609,0.8105,-0.25788,0.99358,0.44635,0.55944,-0.74448,0.99776,0.56537,0.86504,-0.29341,0.98238,0.4693,0.567,-0.81228,0.99248,0.55058,0.86511,-0.32411,0.98329,0.4743,0.53128,-0.80992,0.99214,0.54645,0.8467,-0.26947,0.98434,0.46935,0.52708,-0.74777,0.99012,0.53869,0.77928,0.00419,0.99802,0.45509,0.77204,-0.00383,0.99691,0.52944,0.9941,-0.03103,0.55343,0.47446,0.99847,0.13435,0.42093,0.54078,1.28172,0.35511,0.02433,0.46591,1.28197,0.54593,0.02562,0.54098,1.31382,0.38501,0.02162,0.46447,1.31499,0.58331,0.03491,0.53621,1.36967,0.2026,0.01171,0.48148,1.36776,0.38406,0.0241,idle
4440,0.49353,0.26986,-0.60028,0.99994,0.50375,0.24403,-0.58042,0.99988,0.50998,0.24468,-0.58043,0.9999,0.51624,0.24566,-0.58042,0.99985,0.48695,0.24264,-0.57892,0.99989,0.48217,0.24219,-0.57916,0.99992,0.47784,0.24199,-0.57932,0.9999,0.52423,0.25687,-0.41333,0.99989,0.47511,0.25022,-0.40818,0.9999,0.50566,0.3,-0.5347,0.99996,0.48418,0.29791,-0.53364,0.99996,0.56912,0.42341,-0.26854,0.99975,0.42953,0.40663,-0.28981,0.99968,0.58518,0.63096,-0.18479,0.99743,0.3836,0.59425,-0.44119,0.99871,0.56671,0.81079,-0.28575,0.99375,0.44327,0.55947,-0.77081,0.99785,0.56563,0.8651,-0.32078,0.98285,0.46318,0.56831,-0.83753,0.99275,0.55073,0.86513,-0.35249,0.98374,0.46881,0.53253,-0.83596,0.99244,0.54697,0.84677,-0.29684,0.98473,0.46508,0.5278,-0.77407,0.99049,0.5395,0.77866,0.00414,0.99809,0.45552,0.77191,-0.00376,0.99703,0.53167,0.99418,-0.02852,0.5683,0.47463,0.99798,0.09457,0.43687,0.54252,1.28169,0.38968,0.02474,0.46693,1.28163,0.50862,0.02611,0.54263,1.31374,0.42319,0.02193,0.46573,1.31364,0.54635,0.03499,0.53922,1.36958,0.24971,0.01178,0.48225,1.36749,0.35353,0.02396,idle
4480,0.4932,0.26956,-0.62146,0.99995,0.50342,0.24381,-0.60097,0.99989,0.50971,0.24445,-0.60097,0.99991,0.51595,0.24538,-0.60096,0.99986,0.48655,0.24245,-0.5996,0.9999,0.48173,0.24198,-0.59984,0.99992,0.47745,0.24172,-0.60001,0.9999,0.52386,0.25631,-0.42889,0.9999,0.47457,0.24983,-0.42485,0.99991,0.50532,0.29927,-0.55403,0.99996,0.48364,0.29713,-0.55327,0.99997,0.56899,0.42323,-0.27893,0.99976,0.4294,0.40576,-0.302,0.99969,0.58563,0.63089,-0.19073,0.99755,0.38417,0.59429,-0.45412,0.99877,0.56686,0.81187,-0.28752,0.99401,0.44128,0.56017,-0.78994,0.99796,0.56565,0.86593,-0.32306,0.98355,0.45876,0.57103,-0.85794,0.99308,0.55085,0.86601,-0.35455,0.9844,0.46458,0.53894,-0.85775,0.99279,0.54731,0.84819,-0.29837,0.98533,0.46186,0.53324,-0.79377,0.99094,0.54028,0.77785,0.0041,0.99816,0.45623,0.77172,-0.00375,0.99716,0.53348,0.99419,-0.02889,0.58197,0.47512,0.99791,0.09023,0.44855,0.54463,1.28206,0.40091,0.0249,0.46793,1.28118,0.50589,0.02647,0.54485,1.31367,0.43555,0.02209,0.46665,1.31254,0.54367,0.03508,0.54168,1.36982,0.25928,0.01175,0.48401,1.36724,0.34469,0.02386,idle
4520,0.49336,0.26962,-0.59504,0.99995,0.50345,0.24399,-0.57401,0.9999,0.50976,0.24461,-0.57403,0.99991,0.51598,0.24548,-0.57402,0.99987,0.48658,0.24259,-0.5734,0.99991,0.4817,0.24213,-0.57361,0.99993,0.47744,0.24184,-0.57378,0.99991,0.52367,0.2563,-0.40324,0.99991,0.47408,0.24987,-0.40092,0.99991,0.50543,0.29925,-0.52808,0.99997,0.48367,0.29714,-0.528,0.99997,0.56901,0.4228,-0.26093,0.99977,0.42863,0.40574,-0.28529,0.9997,0.5859,0.63023,-0.18641,0.99759,0.38733,0.59449,-0.43938,0.99876,0.56792,0.81236,-0.28411,0.99416,0.44091,0.5706,-0.77659,0.99793,0.56643,0.86675,-0.32111,0.98387,0.45637,0.5849,-0.84543,0.99301,0.5518,0.86652,-0.34678,0.98472,0.46191,0.55386,-0.84963,0.99275,0.54856,0.8487,-0.29761,0.98565,0.45964,0.54584,-0.78259,0.99096,0.54106,0.77788,0.00406,0.99823,0.45632,0.7722,-0.00368,0.99725,0.53496,0.99609,-0.02543,0.5834,0.47537,0.99844,0.11339,0.44526,0.54687,1.28432,0.40254,0.02413,0.46892,1.28355,0.54578,0.02574,0.54685,1.31603,0.43629,0.02154,0.4676,1.31506,0.5856,0.03408,0.54366,1.3744,0.25698,0.01139,0.48553,1.37119,0.38843,0.02323,idle
4560,0.49337,0.26932,-0.54361,0.99995,0.50348,0.24362,-0.52132,0.9999,0.50984,0.2442,-0.52137,0.99992,0.51599,0.24504,-0.52138,0.99987,0.48661,0.24235,-0.52239,0.99991,0.48168,0.24191,-0.52254,0.99993,0.47743,0.24163,-0.52272,0.99991,0.52368,0.25587,-0.34962,0.99991,0.47397,0.24984,-0.3543,0.99992,0.50547,0.29892,-0.47675,0.99997,0.48367,0.29703,-0.47852,0.99997,0.56925,0.42157,-0.21059,0.99978,0.42865,0.40615,-0.25361,0.99971,0.58659,0.62921,-0.1242,0.99744,0.39187,0.59544,-0.37614,0.9986,0.56959,0.81238,-0.23518,0.99379,0.44104,0.59839,-0.68809,0.99753,0.56821,0.86715,-0.27759,0.98286,0.45606,0.60657,-0.75572,0.99205,0.55404,0.86663,-0.30901,0.98382,0.4595,0.57902,-0.77017,0.99187,0.55082,0.8487,-0.24889,0.98487,0.45713,0.5717,-0.69845,0.99,0.54129,0.77813,0.00586,0.99822,0.45657,0.77226,-0.00545,0.99726,0.53664,0.99794,-0.02067,0.57792,0.47591,0.99862,0.1161,0.4332,0.54917,1.28491,0.39551,0.02395,0.47154,1.28535,0.5532,0.02533,0.54885,1.31641,0.42835,0.02178,0.47047,1.31655,0.59346,0.03346,0.54655,1.37543,0.24973,0.01157,0.4874,1.37249,0.40047,0.02334,idle
4600,0.49375,0.2692,-0.58117,0.99995,0.50414,0.24359,-0.56079,0.9999,0.51049,0.24417,-0.56077,0.99992,0.51631,0.24501,-0.56081,0.99987,0.48688,0.24227,-0.56041,0.99991,0.48177,0.24182,-0.56058,0.99993,0.47746,0.24152,-0.56074,0.99991,0.52382,0.25572,-0.39305,0.99991,0.47398,0.24958,-0.39302,0.99992,0.50581,0.29854,-0.51529,0.99997,0.48368,0.29684,-0.5155,0.99997,0.57111,0.42095,-0.25067,0.99978,0.42867,0.40594,-0.28428,0.99971,0.58861,0.62922,-0.15588,0.99731,0.39165,0.59512,-0.38616,0.99846,0.5703,0.81255,-0.25991,0.99336,0.44017,0.62448,-0.69717,0.99704,0.56963,0.86759,-0.30413,0.98166,0.45384,0.64287,-0.76296,0.99074,0.55554,0.86677,-0.33615,0.98275,0.45814,0.61902,-0.77733,0.99071,0.55196,0.84873,-0.27294,0.98387,0.45576,0.61121,-0.70708,0.98875,0.5417,0.77847,0.0057,0.99825,0.45669,0.77178,-0.00531,0.99733,0.5384,0.99854,0.00952,0.58278,0.47623,0.99433,0.13126,0.43489,0.55022,1.28305,0.45142,0.02524,0.47313,1.28455,0.55849,0.02641,0.54968,1.31485,0.48769,0.02354,0.47221,1.31634,0.59804,0.03439,0.54812,1.37436,0.31479,0.01235,0.48823,1.37185,0.40344,0.02392,idle
4640,0.49687,0.26815,-0.50152,0.99995,0.50715,0.24262,-0.47787,0.9999,0.51297,0.24325,-0.47791,0.99991,0.51809,0.24412,-0.47792,0.99987,0.48962,0.24109,-0.47931,0.99991,0.48411,0.24063,-0.47944,0.99993,0.4791,0.24041,-0.47962,0.99991,0.52513,0.25458,-0.30754,0.99991,0.47477,0.24849,-0.31624,0.99992,0.50832,0.29685,-0.43598,0.99997,0.48615,0.29554,-0.43856,0.99997,0.57198,0.42008,-0.17384,0.99978,0.42942,0.40458,-0.22616,0.99972,0.58945,0.6292,-0.08301,0.99705,0.39144,0.59369,-0.32179,0.99828,0.57141,0.81256,-0.19959,0.99303,0.43765,0.64294,-0.59546,0.99637,0.57128,0.86761,-0.24622,0.98109,0.44899,0.67569,-0.65799,0.98913,0.55753,0.86665,-0.27876,0.9823,0.45684,0.65613,-0.67715,0.98933,0.55336,0.84825,-0.21342,0.98342,0.4549,0.6446,-0.60692,0.98742,0.54282,0.7799,0.00888,0.99829,0.45781,0.77245,-0.00847,0.99741,0.54592,0.99902,0.02195,0.59128,0.47437,1.0459,0.11165,0.44097,0.5554,1.28304,0.45049,0.02701,0.47857,1.28415,0.4933,0.02764,0.555,1.31474,0.48541,0.02629,0.47757,1.31568,0.52826,0.0352,0.55388,1.37411,0.31894,0.01338,0.49421,1.37186,0.33637,0.02459,idle
4680,0.49899,0.26768,-0.51671,0.99994,0.50946,0.24183,-0.49347,0.99989,0.51507,0.24238,-0.49353,0.99991,0.5199,0.24316,-0.49353,0.99986,0.49174,0.24051,-0.49538,0.9999,0.48603,0.24008,-0.49553,0.99992,0.48065,0.23993,-0.49573,0.9999,0.52716,0.25346,-0.32223,0.9999,0.4759,0.24787,-0.33187,0.99992,0.50994,0.29615,-0.45033,0.99997,0.48831,0.29513,-0.45341,0.99997,0.57326,0.41988,-0.18179,0.99977,0.43092,0.4034,-0.23663,0.99972,0.59237,0.62954,-0.08898,0.99664,0.39228,0.5936,-0.32551,0.99815,0.57382,0.81285,-0.20297,0.99193,0.43727,0.67198,-0.5838,0.99573,0.57344,0.86892,-0.24779,0.97876,0.44888,0.70352,-0.64387,0.98749,0.56035,0.86743,-0.2798,0.98022,0.45701,0.68325,-0.6646,0.98794,0.55604,0.84868,-0.21657,0.98169,0.45486,0.6699,-0.59507,0.98611,0.54612,0.78051,0.00994,0.99823,0.4604,0.77384,-0.00953,0.99742,0.55207,1.0022,0.02073,0.59233,0.47917,1.04394,0.11026,0.43737,0.56158,1.29404,0.44154,0.02733,0.48385,1.30052,0.49047,0.02792,0.56152,1.32697,0.47555,0.02722,0.48306,1.33466,0.52538,0.03539,0.55957,1.38691,0.30689,0.01374,0.49963,1.38953,0.3317,0.02493,idle
4720,0.50309,0.26765,-0.51198,0.99994,0.51349,0.24151,-0.48789,0.99988,0.51917,0.24192,-0.48794,0.99989,0.52421,0.24256,-0.48797,0.99984,0.49534,0.24039,-0.49,0.99989,0.48939,0.24001,-0.49014,0.99991,0.48384,0.2399,-0.49033,0.99989,0.53188,0.25276,-0.31682,0.99987,0.47772,0.2478,-0.32795,0.99991,0.51376,0.29585,-0.44602,0.99996,0.49196,0.29514,-0.44933,0.99997,0.57797,0.42047,-0.18273,0.99976,0.43295,0.40342,-0.23061,0.99971,0.59408,0.63217,-0.09949,0.99588,0.39365,0.59327,-0.27546,0.99768,0.57561,0.81287,-0.21137,0.98992,0.43668,0.70181,-0.50074,0.99313,0.57486,0.86957,-0.27452,0.97422,0.44801,0.74806,-0.55834,0.98125,0.56177,0.86744,-0.30784,0.97623,0.45778,0.72774,-0.58359,0.98253,0.55734,0.84853,-0.23087,0.9779,0.45519,0.714,-0.51355,0.98076,0.54926,0.7838,0.01065,0.99811,0.46438,0.77867,-0.01021,0.99731,0.55911,1.00214,0.02152,0.59378,0.48147,1.02926,0.10605,0.43619,0.5666,1.29107,0.4504,0.02913,0.48936,1.297,0.49651,0.02891,0.56605,1.32516,0.48594,0.03026,0.48856,1.33044,0.5324,0.03567,0.56713,1.38274,0.32134,0.01512,0.50636,1.38771,0.34063,0.02547,idle
