timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2233,0.43461,0.47512,-0.56151,0.99998,0.44751,0.46436,-0.53266,0.99991,0.45494,0.4647,-0.53267,0.99991,0.46283,0.46511,-0.53264,0.99989,0.4226,0.46351,-0.53429,0.99994,0.41388,0.46317,-0.53423,0.99994,0.40565,0.46309,-0.53424,0.99994,0.47568,0.47119,-0.32452,0.99984,0.39373,0.4682,-0.33416,0.99995,0.45004,0.48957,-0.48013,0.99997,0.41751,0.48834,-0.48277,0.99998,0.53346,0.53177,-0.23671,0.99991,0.32179,0.53904,-0.12458,0.99996,0.59539,0.61001,-0.2364,0.99557,0.27336,0.62664,0.01734,0.98639,0.48478,0.66078,-0.5001,0.98839,0.26803,0.71475,-0.15231,0.97735,0.4585,0.68392,-0.58231,0.97214,0.25822,0.7443,-0.20781,0.95304,0.44422,0.67682,-0.62156,0.97014,0.27598,0.74341,-0.27564,0.95467,0.44976,0.6699,-0.51498,0.96517,0.28534,0.73458,-0.18229,0.95017,0.50861,0.72319,-0.03977,0.99943,0.38434,0.72641,0.03958,0.99952,0.51785,0.85105,0.04184,0.99151,0.3717,0.85515,0.0929,0.98859,0.52956,0.96176,0.31773,0.9771,0.36747,0.96477,0.34805,0.97263,0.52116,0.97186,0.33019,0.79683,0.37567,0.97363,0.35963,0.83872,0.52516,1.00485,0.09592,0.94943,0.35971,1.00077,0.14601,0.94732,rotate_counterclockwise 
2266,0.43144,0.47511,-0.49997,0.99998,0.44549,0.46435,-0.47401,0.99992,0.45292,0.4647,-0.47399,0.99991,0.46066,0.46511,-0.47386,0.9999,0.41987,0.4635,-0.47195,0.99995,0.41141,0.46318,-0.47193,0.99995,0.40336,0.4631,-0.47194,0.99995,0.47469,0.47122,-0.31415,0.99985,0.39227,0.4682,-0.29518,0.99995,0.44783,0.48955,-0.4326,0.99997,0.41503,0.48835,-0.4304,0.99998,0.53349,0.53572,-0.23335,0.99992,0.32101,0.53943,-0.11543,0.99996,0.59497,0.61966,-0.13102,0.99563,0.27327,0.62733,-0.02245,0.9863,0.5012,0.68709,-0.31345,0.98923,0.26849,0.71502,-0.19129,0.97749,0.49729,0.71759,-0.38359,0.9742,0.2587,0.74437,-0.24862,0.95393,0.46882,0.71211,-0.42997,0.97239,0.27736,0.74337,-0.31287,0.95558,0.46141,0.70245,-0.33082,0.96765,0.28665,0.73451,-0.22042,0.95142,0.50862,0.72473,-0.03535,0.99945,0.38465,0.72905,0.03528,0.99954,0.51818,0.85232,0.04855,0.99163,0.3718,0.85616,0.09613,0.98816,0.52947,0.96182,0.3311,0.9773,0.36748,0.96464,0.36141,0.97261,0.52099,0.97201,0.34461,0.79801,0.37589,0.97314,0.37507,0.83856,0.52508,1.00502,0.12817,0.94966,0.35907,0.9997,0.14802,0.94722,rotate_counterclockwise 
2300,0.43001,0.4751,-0.42777,0.99998,0.44459,0.46435,-0.40146,0.99992,0.45181,0.46474,-0.40143,0.99992,0.45949,0.46519,-0.40131,0.9999,0.41876,0.46349,-0.40055,0.99995,0.41008,0.46318,-0.4005,0.99995,0.40211,0.46312,-0.40052,0.99995,0.47408,0.47137,-0.23738,0.99986,0.39135,0.46821,-0.23326,0.99995,0.44649,0.48953,-0.36303,0.99997,0.41334,0.48835,-0.36247,0.99998,0.53369,0.53878,-0.168,0.99993,0.32042,0.53972,-0.10927,0.99996,0.59614,0.62542,-0.06148,0.99551,0.27196,0.62776,-0.04212,0.98643,0.54933,0.7008,-0.21118,0.98983,0.26801,0.7155,-0.19348,0.97749,0.55055,0.73155,-0.27276,0.9758,0.2583,0.74474,-0.2484,0.95443,0.52444,0.72611,-0.32636,0.97418,0.27713,0.74351,-0.31063,0.95612,0.51692,0.71692,-0.23225,0.96967,0.28648,0.73467,-0.22185,0.95234,0.50866,0.72705,-0.02621,0.99948,0.38367,0.7316,0.02617,0.99957,0.51837,0.85474,0.07826,0.99187,0.37188,0.85714,0.11005,0.98815,0.52935,0.96192,0.39462,0.97794,0.36777,0.96461,0.39896,0.97294,0.52073,0.97202,0.41318,0.80197,0.37605,0.97293,0.41742,0.83944,0.52508,1.00509,0.21698,0.9507,0.3591,0.99972,0.22421,0.94754,rotate_counterclockwise 
2333,0.42815,0.47506,-0.36123,0.99998,0.44329,0.46429,-0.3372,0.99993,0.45057,0.46472,-0.33715,0.99993,0.45788,0.46519,-0.33707,0.99991,0.41716,0.46343,-0.33808,0.99995,0.40818,0.46316,-0.338,0.99995,0.40046,0.46312,-0.33798,0.99995,0.47309,0.47141,-0.18137,0.99987,0.38992,0.46825,-0.18904,0.99995,0.44481,0.4895,-0.30055,0.99997,0.41109,0.48834,-0.30239,0.99998,0.53377,0.54091,-0.10697,0.99993,0.31942,0.53992,-0.10742,0.99996,0.59192,0.62624,0.01847,0.99518,0.27081,0.62776,-0.05438,0.98698,0.59949,0.70872,-0.07468,0.99025,0.26787,0.71553,-0.1773,0.97839,0.61666,0.73936,-0.11591,0.97704,0.25813,0.74473,-0.22418,0.95626,0.60286,0.74006,-0.17436,0.97565,0.27687,0.74351,-0.28517,0.95794,0.58894,0.73319,-0.0989,0.97147,0.28616,0.73465,-0.20488,0.95455,0.5071,0.72876,-0.01676,0.99952,0.38151,0.7323,0.01669,0.9996,0.51787,0.85491,0.09705,0.99204,0.37094,0.8571,0.1119,0.9883,0.52862,0.96205,0.38549,0.97842,0.36789,0.96392,0.37526,0.97307,0.51995,0.97231,0.3998,0.80264,0.37624,0.97143,0.39161,0.83775,0.52504,1.00521,0.19784,0.95141,0.3589,0.99922,0.21931,0.9477,rotate_counterclockwise 
2366,0.42619,0.47504,-0.36275,0.99998,0.44166,0.46418,-0.35614,0.99994,0.44923,0.46462,-0.35599,0.99993,0.45619,0.46514,-0.35601,0.99992,0.41536,0.46339,-0.3586,0.99996,0.40635,0.46315,-0.35855,0.99996,0.39883,0.46314,-0.35828,0.99996,0.47234,0.47141,-0.22782,0.99988,0.38887,0.46833,-0.24214,0.99996,0.44336,0.48948,-0.33111,0.99998,0.40925,0.48834,-0.33511,0.99999,0.5343,0.54296,-0.12993,0.99994,0.31865,0.54024,-0.15195,0.99996,0.59007,0.63072,-0.02355,0.99522,0.26864,0.62785,-0.1065,0.98725,0.63339,0.71616,-0.15277,0.99085,0.26719,0.7154,-0.24592,0.97886,0.65993,0.74277,-0.20075,0.97849,0.25666,0.74432,-0.29512,0.95727,0.65266,0.74413,-0.26926,0.97731,0.27517,0.74316,-0.36397,0.95902,0.64025,0.73848,-0.1829,0.97346,0.28548,0.73407,-0.27739,0.95591,0.50577,0.72901,-0.00988,0.99954,0.37835,0.73245,0.00986,0.99962,0.51637,0.8559,0.09852,0.99213,0.37099,0.85769,0.09906,0.98865,0.52813,0.96207,0.37831,0.97898,0.36785,0.96404,0.34494,0.9735,0.51972,0.97234,0.38855,0.80408,0.37619,0.97143,0.3586,0.83641,0.52443,1.00531,0.19014,0.95233,0.35855,0.99924,0.16059,0.94834,idle
2400,0.42509,0.47504,-0.52783,0.99998,0.44076,0.46417,-0.50349,0.99994,0.44842,0.46461,-0.50344,0.99994,0.45522,0.46515,-0.50343,0.99993,0.41438,0.46338,-0.50621,0.99996,0.40537,0.46315,-0.50616,0.99996,0.39798,0.46318,-0.50609,0.99996,0.47182,0.47143,-0.31556,0.99989,0.38833,0.4684,-0.33323,0.99996,0.44248,0.48946,-0.45699,0.99998,0.40833,0.48836,-0.46171,0.99999,0.53451,0.54383,-0.17432,0.99994,0.31809,0.54046,-0.20144,0.99997,0.59075,0.63165,-0.05739,0.99524,0.26713,0.62791,-0.14326,0.98749,0.65581,0.71215,-0.21405,0.99131,0.26395,0.71526,-0.30062,0.9795,0.69217,0.73501,-0.26628,0.97961,0.25349,0.74404,-0.35271,0.95852,0.68896,0.73604,-0.34169,0.97866,0.27009,0.74297,-0.42697,0.96032,0.67318,0.73095,-0.24849,0.9751,0.28161,0.73382,-0.33434,0.95739,0.50418,0.72944,-0.00722,0.99956,0.3762,0.73257,0.00723,0.99962,0.5144,0.85703,0.09519,0.99209,0.37075,0.85843,0.07758,0.98893,0.52747,0.96263,0.37052,0.97925,0.3669,0.96518,0.33772,0.97371,0.51917,0.97285,0.37975,0.80455,0.37457,0.97197,0.35142,0.83448,0.52258,1.00538,0.15653,0.95272,0.35848,0.99941,0.1318,0.94882,idle
2433,0.42455,0.47503,-0.61607,0.99998,0.44031,0.46416,-0.58821,0.99995,0.44799,0.46461,-0.58819,0.99994,0.45478,0.46514,-0.58818,0.99993,0.41381,0.46337,-0.59062,0.99996,0.40472,0.46315,-0.59056,0.99996,0.39741,0.46322,-0.59053,0.99996,0.47158,0.47145,-0.37916,0.9999,0.38795,0.46848,-0.39562,0.99996,0.44211,0.48945,-0.53467,0.99998,0.40793,0.48836,-0.53899,0.99999,0.53461,0.54414,-0.21761,0.99995,0.31783,0.54051,-0.23503,0.99997,0.59214,0.62932,-0.08041,0.99539,0.26671,0.62787,-0.16123,0.9877,0.67257,0.70549,-0.25966,0.99181,0.25914,0.71515,-0.34146,0.9801,0.70964,0.7268,-0.31701,0.98075,0.24872,0.74355,-0.39844,0.95967,0.70686,0.72818,-0.39595,0.98,0.26206,0.74279,-0.47949,0.96154,0.69081,0.72327,-0.29633,0.97671,0.27366,0.73367,-0.37841,0.95875,0.50099,0.72944,-0.00554,0.99956,0.37381,0.73247,0.0056,0.99962,0.51371,0.85723,0.07741,0.99195,0.37096,0.85849,0.05743,0.98908,0.5272,0.96323,0.36511,0.97915,0.36642,0.96568,0.33473,0.97335,0.51882,0.97357,0.37434,0.80174,0.37301,0.97222,0.34849,0.83065,0.52074,1.00544,0.12662,0.95207,0.35855,0.99981,0.10796,0.94827,idle
2466,0.42439,0.47509,-0.5775,0.99999,0.44013,0.46417,-0.54893,0.99995,0.44778,0.46462,-0.54893,0.99995,0.45464,0.46517,-0.54893,0.99994,0.41367,0.46338,-0.5515,0.99996,0.40453,0.46319,-0.55141,0.99997,0.39726,0.46329,-0.55139,0.99997,0.47144,0.47152,-0.3444,0.99991,0.38785,0.46859,-0.36099,0.99996,0.44191,0.48949,-0.49804,0.99998,0.40788,0.48844,-0.50238,0.99999,0.53473,0.54448,-0.20454,0.99995,0.31746,0.54068,-0.20804,0.99997,0.59242,0.62639,-0.06792,0.99552,0.26661,0.62787,-0.14256,0.9879,0.68216,0.69904,-0.26238,0.99231,0.25454,0.7146,-0.33126,0.98087,0.71797,0.71671,-0.32316,0.98191,0.24244,0.74293,-0.39059,0.96125,0.715,0.71736,-0.40487,0.98134,0.25567,0.74252,-0.47388,0.96315,0.70063,0.71294,-0.30083,0.97829,0.26803,0.73348,-0.36951,0.96049,0.49899,0.73022,-0.006,0.99957,0.3727,0.7327,0.00608,0.99962,0.51328,0.85808,0.07538,0.99192,0.3714,0.85887,0.06814,0.98923,0.52668,0.9651,0.34986,0.97922,0.36649,0.96575,0.34307,0.97309,0.51732,0.9762,0.35807,0.80074,0.37303,0.97237,0.35738,0.82885,0.52078,1.01651,0.10852,0.95176,0.35858,1.00078,0.12827,0.94799,idle
2500,0.42449,0.4752,-0.58559,0.99999,0.44018,0.46425,-0.55645,0.99995,0.44778,0.46472,-0.55646,0.99995,0.45473,0.46528,-0.55646,0.99994,0.41381,0.46344,-0.56045,0.99997,0.40463,0.46326,-0.56037,0.99997,0.39734,0.46338,-0.56034,0.99997,0.47142,0.47162,-0.35024,0.99992,0.38787,0.46872,-0.37387,0.99997,0.44186,0.48958,-0.50561,0.99998,0.40797,0.48854,-0.51192,0.99999,0.53475,0.54497,-0.20502,0.99996,0.31706,0.54123,-0.2188,0.99997,0.59687,0.62435,-0.07657,0.9957,0.26638,0.628,-0.1495,0.98821,0.68971,0.69439,-0.2734,0.99279,0.25026,0.71457,-0.34169,0.98177,0.72335,0.71097,-0.33466,0.98299,0.23748,0.74266,-0.40119,0.96304,0.72054,0.71178,-0.41534,0.98256,0.2493,0.7423,-0.48559,0.96494,0.70759,0.70736,-0.31153,0.97975,0.26095,0.73337,-0.38039,0.96242,0.49738,0.73048,-0.00603,0.99958,0.37144,0.73269,0.00613,0.99962,0.51188,0.85861,0.07126,0.99194,0.37137,0.85906,0.06734,0.98945,0.52593,0.96635,0.32721,0.97947,0.36673,0.96574,0.33495,0.97329,0.51519,0.97834,0.33403,0.80234,0.37342,0.97254,0.34727,0.82915,0.52137,1.01881,0.08964,0.95198,0.35838,1.00096,0.11753,0.9485,idle
2533,0.42461,0.47545,-0.56643,0.99999,0.44024,0.46452,-0.53727,0.99996,0.44781,0.465,-0.53729,0.99996,0.45481,0.46555,-0.53729,0.99995,0.41392,0.46364,-0.54148,0.99997,0.40474,0.4635,-0.5414,0.99997,0.39742,0.46363,-0.54136,0.99997,0.47142,0.47181,-0.33288,0.99992,0.38799,0.46892,-0.35685,0.99997,0.44185,0.48973,-0.48696,0.99998,0.40807,0.48872,-0.49343,0.99999,0.53487,0.54473,-0.19691,0.99996,0.31706,0.54142,-0.20367,0.99997,0.60115,0.62267,-0.06119,0.99588,0.26635,0.62806,-0.13714,0.98861,0.69122,0.68849,-0.26437,0.99327,0.24824,0.7143,-0.33416,0.98274,0.72527,0.706,-0.32758,0.98407,0.23394,0.74189,-0.39494,0.96497,0.72249,0.70683,-0.40885,0.98377,0.24581,0.74177,-0.47867,0.96684,0.70938,0.70168,-0.30294,0.98116,0.25769,0.73298,-0.37253,0.96444,0.49644,0.7305,-0.00629,0.99959,0.37044,0.73264,0.00638,0.99962,0.51095,0.85887,0.07136,0.99201,0.37115,0.85906,0.06998,0.98963,0.5254,0.96658,0.3205,0.97982,0.36675,0.96573,0.33223,0.9735,0.51454,0.9786,0.32737,0.80476,0.37345,0.97259,0.34413,0.82937,0.52141,1.01578,0.0877,0.9526,0.35824,1.00072,0.11802,0.94913,idle
2566,0.42467,0.47591,-0.59572,0.99999,0.4403,0.46498,-0.56667,0.99996,0.44783,0.46545,-0.56669,0.99996,0.455,0.46596,-0.5667,0.99995,0.41409,0.46398,-0.57252,0.99997,0.40486,0.46385,-0.57246,0.99997,0.39746,0.46396,-0.57241,0.99997,0.4715,0.47205,-0.35573,0.99993,0.38819,0.46919,-0.38715,0.99997,0.44187,0.49009,-0.51306,0.99999,0.40831,0.48909,-0.52169,0.99999,0.53522,0.54478,-0.20356,0.99996,0.31701,0.54178,-0.22382,0.99997,0.60417,0.62175,-0.07093,0.99605,0.2662,0.62821,-0.14978,0.98893,0.69456,0.687,-0.26959,0.99367,0.24549,0.71398,-0.34734,0.98358,0.7285,0.7052,-0.33069,0.98494,0.23064,0.74127,-0.40788,0.96662,0.7268,0.70623,-0.41238,0.98476,0.24143,0.74119,-0.49288,0.96848,0.71469,0.70062,-0.30808,0.98234,0.2529,0.73245,-0.38619,0.96618,0.49606,0.73045,-0.00673,0.99959,0.36953,0.73252,0.00683,0.99961,0.51003,0.85896,0.07144,0.99207,0.37061,0.85895,0.0725,0.98974,0.52511,0.96675,0.32383,0.98016,0.36651,0.96573,0.33672,0.97365,0.51455,0.97879,0.33127,0.80549,0.37336,0.97261,0.34912,0.82929,0.51912,1.01737,0.08902,0.9532,0.35798,1.0002,0.12296,0.94975,idle
2600,0.42495,0.47649,-0.58303,0.99999,0.4405,0.46562,-0.55353,0.99996,0.44794,0.46606,-0.55355,0.99996,0.4554,0.4665,-0.55355,0.99996,0.41453,0.46456,-0.55941,0.99997,0.40533,0.46442,-0.55935,0.99997,0.39774,0.46448,-0.5593,0.99997,0.47168,0.47235,-0.34465,0.99993,0.38865,0.46956,-0.37669,0.99997,0.44192,0.49057,-0.50147,0.99999,0.40883,0.48953,-0.51029,0.99999,0.53533,0.54462,-0.20053,0.99997,0.31701,0.54202,-0.21514,0.99997,0.60541,0.62143,-0.07121,0.99623,0.26611,0.62823,-0.14196,0.98929,0.69144,0.68588,-0.27158,0.99407,0.24405,0.71341,-0.33596,0.98441,0.72509,0.7043,-0.33333,0.98582,0.2284,0.74066,-0.39512,0.96823,0.72321,0.70536,-0.41371,0.98574,0.23887,0.74069,-0.47897,0.97008,0.71071,0.69959,-0.30964,0.9835,0.25025,0.73197,-0.37422,0.96788,0.49619,0.72951,-0.00707,0.9996,0.36973,0.73168,0.00716,0.9996,0.50931,0.85891,0.05776,0.99203,0.37051,0.8585,0.05934,0.98968,0.52505,0.96709,0.28888,0.98018,0.36622,0.96573,0.30151,0.97342,0.51459,0.97934,0.29408,0.80472,0.37317,0.97268,0.3111,0.82728,0.51908,1.01839,0.05287,0.9531,0.35763,0.99989,0.08393,0.94969,idle
2633,0.42546,0.47685,-0.60225,0.99999,0.4408,0.46601,-0.57319,0.99997,0.44811,0.46643,-0.57321,0.99997,0.45587,0.46686,-0.57321,0.99996,0.41514,0.4649,-0.57929,0.99998,0.40591,0.46477,-0.57923,0.99998,0.39806,0.4648,-0.57917,0.99998,0.47186,0.47259,-0.362,0.99994,0.38901,0.46991,-0.39487,0.99997,0.44215,0.49088,-0.51938,0.99999,0.40956,0.4898,-0.52845,0.99999,0.53574,0.54456,-0.20975,0.99997,0.31701,0.54224,-0.22764,0.99998,0.60614,0.62106,-0.07866,0.99641,0.26605,0.62841,-0.1487,0.98966,0.68808,0.68616,-0.28022,0.99443,0.24344,0.71323,-0.3432,0.98522,0.72099,0.70486,-0.3423,0.98662,0.22775,0.74045,-0.40302,0.96979,0.71884,0.70595,-0.41698,0.98663,0.23797,0.74054,-0.4877,0.97162,0.70635,0.7,-0.3164,0.98454,0.24927,0.73184,-0.38177,0.96951,0.49631,0.72853,-0.00724,0.9996,0.36989,0.73093,0.00732,0.9996,0.50866,0.85877,0.05627,0.99203,0.37021,0.858,0.06006,0.98966,0.52505,0.96707,0.29278,0.98029,0.36583,0.96567,0.30761,0.97326,0.51484,0.97924,0.29876,0.80409,0.37286,0.97269,0.31797,0.8258,0.51913,1.01275,0.0561,0.95318,0.3574,0.99982,0.08953,0.94966,idle
2666,0.42618,0.4772,-0.58808,0.99999,0.44116,0.46637,-0.55913,0.99997,0.44835,0.46679,-0.55914,0.99997,0.45639,0.4672,-0.55914,0.99996,0.41587,0.46526,-0.56426,0.99998,0.40665,0.46515,-0.5642,0.99998,0.39854,0.46516,-0.56415,0.99998,0.47202,0.47288,-0.35149,0.99994,0.38937,0.47029,-0.38001,0.99997,0.44258,0.49122,-0.50684,0.99999,0.41038,0.49008,-0.5146,0.99999,0.53582,0.54456,-0.2091,0.99997,0.31708,0.5424,-0.21732,0.99998,0.60612,0.62049,-0.07763,0.99654,0.26595,0.62878,-0.14139,0.98997,0.683,0.68737,-0.28186,0.99476,0.24324,0.71325,-0.3334,0.98592,0.71497,0.70704,-0.34504,0.98736,0.22779,0.74044,-0.39319,0.97116,0.71242,0.70812,-0.4202,0.98745,0.2383,0.74054,-0.47671,0.97297,0.69972,0.70168,-0.3187,0.9855,0.24963,0.73187,-0.37152,0.97096,0.49636,0.72817,-0.00732,0.9996,0.36998,0.73071,0.00738,0.99959,0.50858,0.85873,0.05709,0.99208,0.36999,0.85796,0.06253,0.98973,0.52506,0.96705,0.30259,0.98045,0.36552,0.96567,0.31068,0.97327,0.51515,0.97921,0.30987,0.80385,0.37234,0.9728,0.32128,0.82489,0.51918,1.00993,0.07026,0.95339,0.35725,0.99977,0.09512,0.94979,idle
2700,0.42733,0.47744,-0.58455,0.99999,0.44179,0.4666,-0.55541,0.99997,0.44887,0.46703,-0.55542,0.99997,0.45732,0.46745,-0.55541,0.99996,0.4169,0.46545,-0.56102,0.99998,0.40764,0.46534,-0.56096,0.99998,0.39914,0.46535,-0.5609,0.99998,0.47232,0.47314,-0.3477,0.99995,0.38974,0.47054,-0.37897,0.99998,0.44326,0.49152,-0.50343,0.99999,0.41151,0.49033,-0.51192,0.99999,0.53611,0.54472,-0.20627,0.99998,0.31709,0.54263,-0.21958,0.99998,0.60549,0.62031,-0.07493,0.99665,0.266,0.62899,-0.14556,0.99039,0.67873,0.69086,-0.27349,0.99505,0.24356,0.71325,-0.33522,0.98662,0.70972,0.71048,-0.3362,0.98801,0.22815,0.74043,-0.39496,0.97249,0.70635,0.71168,-0.41434,0.98816,0.23919,0.74055,-0.47717,0.97427,0.6937,0.70508,-0.31091,0.98634,0.25069,0.73189,-0.37267,0.97235,0.49702,0.7278,-0.00668,0.99961,0.37075,0.73057,0.00676,0.9996,0.50868,0.8587,0.05813,0.9921,0.37016,0.85796,0.05836,0.98981,0.52508,0.96697,0.30691,0.98052,0.36533,0.96557,0.30679,0.97323,0.51519,0.97914,0.31479,0.80452,0.37206,0.97279,0.31765,0.82278,0.51986,1.0081,0.07559,0.95355,0.35726,0.99943,0.09037,0.94975,idle
2733,0.4284,0.47746,-0.53378,0.99999,0.44237,0.46663,-0.50422,0.99997,0.4494,0.46709,-0.50422,0.99997,0.4582,0.46754,-0.5042,0.99997,0.41775,0.46546,-0.50969,0.99998,0.40842,0.46536,-0.50961,0.99998,0.39956,0.46538,-0.50955,0.99998,0.47263,0.47331,-0.3033,0.99995,0.39,0.47068,-0.33459,0.99998,0.44387,0.49158,-0.45603,0.99999,0.41236,0.49041,-0.46448,0.99999,0.5363,0.54478,-0.17221,0.99998,0.31713,0.54276,-0.19394,0.99998,0.60269,0.62079,-0.04842,0.99666,0.26603,0.62899,-0.12858,0.99066,0.67797,0.69358,-0.2355,0.99524,0.24383,0.71323,-0.30492,0.98703,0.70667,0.7139,-0.2955,0.98846,0.22855,0.74041,-0.36204,0.97331,0.70406,0.71529,-0.37156,0.98868,0.23968,0.74055,-0.44139,0.97508,0.69306,0.7082,-0.2714,0.98695,0.25083,0.73189,-0.3412,0.97323,0.49775,0.72783,-0.00614,0.99962,0.37114,0.73059,0.00623,0.99961,0.50903,0.8586,0.06583,0.99212,0.37029,0.85765,0.06025,0.98993,0.52494,0.96694,0.3091,0.98066,0.3653,0.96537,0.30968,0.97333,0.51479,0.97915,0.31729,0.80672,0.37203,0.97279,0.32101,0.82209,0.52012,1.00742,0.08523,0.95388,0.35728,0.99899,0.0962,0.94988,idle
2766,0.42918,0.47747,-0.53831,0.99999,0.44278,0.46664,-0.50909,0.99997,0.44978,0.46711,-0.50909,0.99997,0.45879,0.46759,-0.50908,0.99997,0.41833,0.46547,-0.51414,0.99998,0.40896,0.46538,-0.51406,0.99998,0.39988,0.46542,-0.51401,0.99998,0.47276,0.47342,-0.30688,0.99995,0.39018,0.47082,-0.33604,0.99998,0.44429,0.4916,-0.45986,0.99999,0.41297,0.49047,-0.46772,0.99999,0.53637,0.54485,-0.17236,0.99998,0.31735,0.54287,-0.19279,0.99998,0.59771,0.62194,-0.05153,0.9966,0.26603,0.629,-0.12739,0.99083,0.665,0.69632,-0.23638,0.99533,0.24428,0.7135,-0.29747,0.9871,0.69366,0.71742,-0.29578,0.98869,0.23037,0.74042,-0.35293,0.97341,0.69019,0.7189,-0.37158,0.98899,0.24063,0.7406,-0.43055,0.97522,0.67861,0.7118,-0.27199,0.98731,0.25183,0.73205,-0.33299,0.97344,0.49835,0.72729,-0.00426,0.99962,0.37283,0.73029,0.00439,0.99961,0.50977,0.85807,0.05918,0.99216,0.37183,0.85759,0.04122,0.99008,0.52494,0.96679,0.29456,0.98079,0.3654,0.96535,0.27791,0.97335,0.51464,0.97913,0.30151,0.80806,0.37206,0.97282,0.2878,0.81913,0.52128,1.0067,0.06654,0.954,0.35757,0.99897,0.05885,0.94956,idle
2800,0.43006,0.47747,-0.48033,0.99999,0.44318,0.46664,-0.45122,0.99998,0.45019,0.46712,-0.45122,0.99998,0.45934,0.46761,-0.45119,0.99997,0.41896,0.46547,-0.45549,0.99998,0.40962,0.4654,-0.45539,0.99998,0.40031,0.46546,-0.45536,0.99998,0.47287,0.47351,-0.25585,0.99996,0.3905,0.471,-0.28182,0.99998,0.44483,0.49159,-0.40506,0.99999,0.41379,0.49049,-0.41197,0.99999,0.53642,0.54494,-0.13148,0.99998,0.31763,0.54299,-0.15516,0.99998,0.59224,0.62402,-0.01704,0.99637,0.2661,0.62899,-0.10513,0.991,0.65026,0.69885,-0.1979,0.99533,0.24824,0.7135,-0.27062,0.98709,0.67591,0.72351,-0.25588,0.98878,0.23465,0.7405,-0.3244,0.97337,0.67076,0.72503,-0.32961,0.98917,0.24644,0.7407,-0.39738,0.9752,0.66046,0.71723,-0.23261,0.98751,0.25891,0.73211,-0.30401,0.97348,0.4997,0.72701,-0.00202,0.99963,0.37482,0.73035,0.00217,0.99962,0.51049,0.8575,0.05984,0.99224,0.37415,0.85759,0.03786,0.99028,0.52493,0.96626,0.29211,0.9811,0.36604,0.96542,0.26549,0.9736,0.51463,0.97873,0.29885,0.81124,0.37252,0.9735,0.27506,0.81701,0.52202,1.006,0.06811,0.95469,0.35943,0.99984,0.05009,0.94966,idle
