timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
2634,0.52051,0.24638,-0.29131,0.99999,0.52624,0.23139,-0.27717,0.99995,0.52861,0.23186,-0.27716,0.99994,0.53071,0.23241,-0.27713,0.99993,0.51603,0.23083,-0.27888,0.99995,0.51212,0.23095,-0.2789,0.99995,0.5089,0.23103,-0.27893,0.99995,0.53468,0.23956,-0.18201,0.99985,0.50314,0.23777,-0.19291,0.99992,0.52609,0.26257,-0.25484,0.99998,0.51282,0.26212,-0.25791,0.99998,0.55755,0.34293,-0.11295,0.99995,0.4739,0.33217,-0.1248,0.99997,0.57095,0.46743,-0.05738,0.98744,0.46138,0.46164,-0.09085,0.98305,0.57884,0.57052,-0.13338,0.98666,0.46103,0.5685,-0.16199,0.97636,0.58023,0.60502,-0.15713,0.97265,0.45915,0.60333,-0.18612,0.95509,0.5756,0.60224,-0.18725,0.97419,0.46671,0.60112,-0.21401,0.95669,0.57314,0.59174,-0.14655,0.96989,0.46914,0.58956,-0.17412,0.95113,0.54314,0.567,0.00295,0.99981,0.49347,0.56767,-0.00304,0.99986,0.54136,0.72668,0.0252,0.99527,0.49467,0.72625,0.03206,0.99563,0.5331,0.86086,0.20117,0.99323,0.4999,0.85497,0.20636,0.99471,0.52826,0.8779,0.21228,0.94578,0.50467,0.87055,0.21727,0.93525,0.54557,0.92236,0.11674,0.98985,0.48582,0.91533,0.11734,0.99111,idle
2667,0.5203,0.24647,-0.29229,0.99999,0.52601,0.23149,-0.27808,0.99995,0.52838,0.23195,-0.27807,0.99994,0.5305,0.2325,-0.27804,0.99993,0.51582,0.23094,-0.27983,0.99995,0.5119,0.23106,-0.27985,0.99995,0.5087,0.23116,-0.27988,0.99995,0.53446,0.23966,-0.18249,0.99985,0.50291,0.23792,-0.19353,0.99992,0.52587,0.26268,-0.25568,0.99998,0.5126,0.26225,-0.25879,0.99998,0.55739,0.34319,-0.11293,0.99995,0.47372,0.33255,-0.12541,0.99997,0.57087,0.46795,-0.05721,0.98744,0.46124,0.46175,-0.09132,0.98304,0.57874,0.57133,-0.13299,0.98666,0.46092,0.56873,-0.16237,0.97628,0.58015,0.6057,-0.15661,0.97262,0.45902,0.60347,-0.18658,0.95492,0.57553,0.60296,-0.18683,0.97417,0.46659,0.60123,-0.21439,0.95652,0.57305,0.59261,-0.14618,0.96988,0.469,0.58967,-0.17447,0.9509,0.54298,0.56735,0.0032,0.99981,0.49326,0.56809,-0.00329,0.99986,0.54124,0.72728,0.02545,0.99526,0.49442,0.72648,0.03226,0.99563,0.53278,0.8614,0.20189,0.99324,0.49969,0.85514,0.20989,0.9947,0.52793,0.87859,0.21308,0.94603,0.50442,0.87081,0.22123,0.9349,0.54557,0.92329,0.11721,0.98991,0.48575,0.9158,0.12057,0.99113,idle
2700,0.5199,0.24676,-0.28858,0.99999,0.5256,0.23171,-0.27425,0.99995,0.52809,0.23214,-0.27424,0.99994,0.53016,0.23269,-0.27421,0.99993,0.51532,0.2313,-0.27582,0.99995,0.51148,0.23147,-0.27584,0.99995,0.50829,0.23161,-0.27587,0.99995,0.53419,0.2398,-0.1786,0.99985,0.50266,0.23844,-0.18883,0.99992,0.52556,0.26293,-0.25201,0.99998,0.51228,0.2626,-0.25488,0.99998,0.5573,0.34358,-0.11045,0.99995,0.47357,0.33307,-0.12064,0.99997,0.57075,0.46833,-0.05637,0.98743,0.46104,0.46184,-0.08638,0.98284,0.57857,0.57189,-0.13321,0.98676,0.46051,0.56907,-0.15901,0.97613,0.58008,0.60626,-0.15722,0.97281,0.45858,0.6037,-0.18352,0.95475,0.57541,0.60355,-0.18749,0.97436,0.46622,0.60137,-0.21149,0.95636,0.57289,0.59332,-0.14645,0.97007,0.46859,0.58977,-0.17124,0.95069,0.54285,0.56798,0.00318,0.99982,0.49314,0.56882,-0.00327,0.99986,0.54099,0.72777,0.02686,0.99523,0.49413,0.7267,0.03232,0.99562,0.53242,0.8616,0.20474,0.99321,0.4992,0.85566,0.20869,0.99468,0.52755,0.87881,0.21602,0.94592,0.50401,0.87137,0.2198,0.93459,0.54542,0.92365,0.12031,0.9899,0.48553,0.91646,0.11937,0.9911,idle
2734,0.51957,0.24713,-0.28703,0.99999,0.52521,0.23199,-0.27281,0.99995,0.52782,0.23236,-0.2728,0.99994,0.52984,0.23292,-0.27277,0.99993,0.51489,0.23172,-0.27431,0.99995,0.51112,0.23193,-0.27432,0.99995,0.50794,0.2321,-0.27436,0.99995,0.53391,0.23999,-0.17768,0.99985,0.50243,0.23903,-0.18764,0.99992,0.5253,0.26324,-0.25068,0.99998,0.51203,0.263,-0.25344,0.99998,0.55717,0.34396,-0.10997,0.99995,0.4734,0.33366,-0.1198,0.99997,0.57055,0.46884,-0.05623,0.98746,0.46084,0.46222,-0.08576,0.98269,0.57847,0.57241,-0.13326,0.9869,0.46014,0.56978,-0.15826,0.97603,0.57997,0.60677,-0.15735,0.9731,0.4581,0.60433,-0.18272,0.95465,0.57529,0.60403,-0.1876,0.97462,0.46586,0.60193,-0.21076,0.95626,0.57275,0.59387,-0.14649,0.97037,0.46823,0.59022,-0.17054,0.95058,0.54272,0.56877,0.00318,0.99982,0.49305,0.56985,-0.00327,0.99986,0.54072,0.7289,0.0292,0.99521,0.49397,0.72765,0.03275,0.99561,0.53219,0.86228,0.20507,0.99319,0.49882,0.85636,0.20796,0.99464,0.5273,0.87949,0.21614,0.94598,0.50364,0.87199,0.21895,0.93426,0.54535,0.92433,0.12074,0.98988,0.48543,0.91703,0.11866,0.99104,idle
2767,0.51935,0.24732,-0.28089,0.99999,0.52498,0.23211,-0.26676,0.99995,0.5276,0.23246,-0.26676,0.99994,0.52963,0.23302,-0.26672,0.99993,0.51463,0.23191,-0.26829,0.99995,0.51086,0.23216,-0.2683,0.99995,0.5077,0.23234,-0.26833,0.99995,0.53372,0.24008,-0.17337,0.99985,0.50223,0.23934,-0.18347,0.99992,0.52513,0.26344,-0.24536,0.99998,0.51185,0.26328,-0.24815,0.99998,0.55707,0.34438,-0.10712,0.99995,0.47322,0.33405,-0.11816,0.99997,0.57041,0.46911,-0.05459,0.98748,0.46066,0.46255,-0.08545,0.98265,0.57839,0.57244,-0.13294,0.98706,0.45998,0.57018,-0.15805,0.97599,0.5799,0.60682,-0.15721,0.97342,0.45783,0.60477,-0.18251,0.95462,0.57517,0.60408,-0.18737,0.97493,0.46568,0.60233,-0.21043,0.95624,0.57263,0.5939,-0.14616,0.97072,0.46808,0.59062,-0.17029,0.95061,0.54249,0.56923,0.00341,0.99982,0.49286,0.57034,-0.0035,0.99986,0.54049,0.72938,0.03408,0.99517,0.49395,0.72859,0.03271,0.9956,0.53215,0.86232,0.2064,0.99315,0.4987,0.85724,0.20336,0.99458,0.52723,0.87944,0.21721,0.94607,0.50353,0.87253,0.21384,0.93378,0.54522,0.92441,0.12333,0.98979,0.48544,0.91729,0.11428,0.99092,idle
2800,0.51914,0.24773,-0.27781,0.99999,0.52469,0.2325,-0.26374,0.99995,0.52739,0.2328,-0.26373,0.99994,0.5294,0.23335,-0.26369,0.99993,0.5143,0.23246,-0.26518,0.99995,0.51059,0.23273,-0.26519,0.99995,0.50741,0.23298,-0.26522,0.99995,0.53346,0.2404,-0.17123,0.99985,0.50199,0.24023,-0.18089,0.99992,0.52498,0.26379,-0.24268,0.99998,0.51168,0.26372,-0.24533,0.99998,0.557,0.3451,-0.1063,0.99995,0.47299,0.33479,-0.11636,0.99997,0.57032,0.46981,-0.05443,0.98759,0.46043,0.46321,-0.0841,0.98264,0.57829,0.57329,-0.1329,0.98729,0.45975,0.57097,-0.15627,0.97606,0.5798,0.6076,-0.15719,0.97386,0.45755,0.60538,-0.18059,0.95478,0.57502,0.60483,-0.18733,0.97534,0.46547,0.60297,-0.20842,0.9564,0.57248,0.5947,-0.1461,0.97119,0.46789,0.59125,-0.16851,0.95085,0.54231,0.57011,0.00339,0.99982,0.49275,0.57124,-0.00347,0.99986,0.54026,0.72972,0.03608,0.99514,0.49378,0.72923,0.0334,0.99561,0.53205,0.86263,0.2061,0.99314,0.49839,0.8585,0.20132,0.99457,0.52704,0.87974,0.21702,0.94635,0.50334,0.87374,0.21141,0.93394,0.5451,0.92498,0.12294,0.98977,0.48527,0.91811,0.11282,0.99086,idle
2834,0.51888,0.24815,-0.27871,0.99999,0.52443,0.23292,-0.2647,0.99995,0.52716,0.23319,-0.26469,0.99994,0.52916,0.23374,-0.26466,0.99993,0.51403,0.23291,-0.2662,0.99995,0.51034,0.23319,-0.26622,0.99995,0.50716,0.23344,-0.26625,0.99995,0.53319,0.24078,-0.17186,0.99985,0.50177,0.24066,-0.18178,0.99992,0.52475,0.26416,-0.24338,0.99998,0.51146,0.2641,-0.24612,0.99998,0.55676,0.34534,-0.10649,0.99995,0.47283,0.33496,-0.11653,0.99997,0.57021,0.46988,-0.05441,0.98764,0.46025,0.46338,-0.08408,0.98259,0.57812,0.57349,-0.13292,0.98745,0.45964,0.57123,-0.15617,0.97603,0.57967,0.60786,-0.15723,0.97415,0.45738,0.60572,-0.18042,0.95477,0.57485,0.60508,-0.18737,0.97562,0.46531,0.60333,-0.20824,0.95639,0.57229,0.59492,-0.14611,0.9715,0.46774,0.5916,-0.16839,0.95087,0.54227,0.57045,0.00341,0.99982,0.49268,0.5716,-0.00349,0.99987,0.5402,0.72998,0.03578,0.99513,0.49377,0.72955,0.03303,0.99563,0.53203,0.86299,0.20587,0.99314,0.49836,0.85919,0.19873,0.99457,0.52705,0.87992,0.21676,0.94648,0.50332,0.87429,0.20871,0.93395,0.54488,0.9252,0.12265,0.98975,0.48527,0.91842,0.10977,0.99084,idle
2867,0.51872,0.24843,-0.28081,0.99999,0.52428,0.23322,-0.26683,0.99995,0.52698,0.23351,-0.26682,0.99994,0.52897,0.23408,-0.26678,0.99993,0.51391,0.23318,-0.26849,0.99995,0.5102,0.23346,-0.26851,0.99995,0.50703,0.23368,-0.26854,0.99995,0.533,0.24114,-0.17362,0.99985,0.5016,0.24084,-0.1846,0.99992,0.52456,0.26446,-0.24534,0.99998,0.5113,0.26436,-0.24837,0.99998,0.55658,0.34573,-0.10672,0.99995,0.47264,0.33532,-0.11949,0.99997,0.57013,0.46999,-0.05394,0.98767,0.46011,0.46391,-0.08684,0.98275,0.57799,0.57368,-0.13138,0.98756,0.45958,0.57195,-0.15812,0.97619,0.57956,0.60807,-0.15544,0.97434,0.45726,0.6065,-0.18235,0.95504,0.57472,0.60534,-0.18561,0.9758,0.46519,0.60414,-0.21002,0.95665,0.57216,0.59517,-0.14455,0.9717,0.46764,0.59235,-0.17023,0.95119,0.54223,0.57066,0.004,0.99982,0.49264,0.57187,-0.00409,0.99987,0.54007,0.73035,0.03719,0.9951,0.49375,0.72972,0.03226,0.99564,0.53187,0.86322,0.20845,0.9931,0.49822,0.85946,0.19854,0.99456,0.52687,0.88006,0.21929,0.94692,0.50311,0.87448,0.20866,0.93379,0.54477,0.92518,0.12661,0.98969,0.48531,0.91881,0.10925,0.99078,idle
2900,0.51848,0.24884,-0.2878,0.99999,0.52405,0.23364,-0.27388,0.99995,0.52675,0.23393,-0.27386,0.99994,0.52875,0.23452,-0.27383,0.99993,0.51368,0.2336,-0.27569,0.99995,0.50998,0.23389,-0.27572,0.99996,0.50681,0.23411,-0.27575,0.99995,0.53282,0.24162,-0.17935,0.99986,0.50139,0.2413,-0.19101,0.99992,0.52434,0.26487,-0.25166,0.99998,0.51108,0.26476,-0.25489,0.99999,0.55643,0.34607,-0.10933,0.99995,0.47245,0.33573,-0.1247,0.99997,0.57,0.47011,-0.05447,0.98766,0.45991,0.46427,-0.0913,0.98298,0.57796,0.57378,-0.13264,0.98764,0.45942,0.57221,-0.16311,0.97649,0.57951,0.60822,-0.15679,0.97448,0.45693,0.60664,-0.18772,0.95556,0.57466,0.60544,-0.18718,0.97593,0.46496,0.60432,-0.21538,0.95715,0.57212,0.59523,-0.14594,0.97187,0.46746,0.59254,-0.1752,0.95174,0.5421,0.57104,0.00439,0.99982,0.49249,0.57219,-0.00448,0.99987,0.53983,0.73113,0.03664,0.99512,0.49369,0.73019,0.03339,0.99566,0.5318,0.86327,0.2121,0.99309,0.49816,0.85943,0.20903,0.99453,0.52681,0.88001,0.22349,0.94738,0.50296,0.87412,0.22038,0.93358,0.54451,0.92516,0.1301,0.98972,0.48532,0.91908,0.12018,0.99074,idle
2934,0.51828,0.24915,-0.28901,0.99999,0.52389,0.23398,-0.27503,0.99995,0.52657,0.23431,-0.27501,0.99994,0.52857,0.23492,-0.27498,0.99993,0.51352,0.23385,-0.27697,0.99995,0.5098,0.23413,-0.27699,0.99996,0.50663,0.23433,-0.27703,0.99995,0.53266,0.24206,-0.18023,0.99986,0.50119,0.24146,-0.19259,0.99993,0.52412,0.26522,-0.25278,0.99998,0.51087,0.26505,-0.2562,0.99999,0.55622,0.34633,-0.10956,0.99995,0.47223,0.33613,-0.12673,0.99997,0.56983,0.47016,-0.05406,0.9876,0.45972,0.46469,-0.09378,0.98322,0.57788,0.574,-0.1316,0.98767,0.45931,0.57259,-0.16525,0.97678,0.57944,0.60845,-0.15548,0.97449,0.45677,0.60681,-0.18977,0.95607,0.57458,0.6057,-0.18588,0.97595,0.46481,0.60454,-0.21747,0.95765,0.57204,0.59547,-0.14493,0.97192,0.46732,0.59284,-0.17735,0.95228,0.54195,0.57116,0.00503,0.99982,0.49232,0.57228,-0.00512,0.99987,0.53966,0.73148,0.03665,0.99508,0.4936,0.73031,0.03283,0.99566,0.53171,0.86339,0.21252,0.99304,0.49808,0.8594,0.20793,0.99449,0.52673,0.88006,0.22386,0.94791,0.5028,0.87404,0.21904,0.93315,0.54443,0.92512,0.13096,0.98967,0.48533,0.9191,0.11902,0.99066,idle
2967,0.51807,0.24947,-0.29437,0.99999,0.5237,0.23441,-0.2804,0.99995,0.52636,0.23477,-0.28039,0.99994,0.52837,0.23541,-0.28035,0.99993,0.51336,0.23418,-0.28243,0.99996,0.50963,0.23444,-0.28246,0.99996,0.50645,0.23461,-0.28249,0.99995,0.53249,0.24258,-0.18484,0.99986,0.50099,0.24166,-0.19752,0.99993,0.52391,0.26557,-0.25775,0.99998,0.51067,0.26535,-0.26129,0.99999,0.55608,0.34651,-0.11262,0.99995,0.47192,0.33655,-0.13079,0.99997,0.56977,0.4702,-0.05495,0.98761,0.45953,0.46517,-0.09752,0.98344,0.57783,0.5741,-0.13189,0.98768,0.45921,0.57311,-0.1691,0.97704,0.57938,0.60852,-0.15568,0.97448,0.45668,0.60706,-0.19386,0.95649,0.5745,0.60578,-0.18613,0.97594,0.46469,0.60484,-0.22163,0.95805,0.57197,0.59553,-0.14523,0.97193,0.46721,0.59323,-0.18123,0.95271,0.54185,0.57141,0.00521,0.99983,0.49218,0.57243,-0.0053,0.99987,0.53953,0.73217,0.03639,0.99509,0.4935,0.73077,0.03309,0.99567,0.53167,0.86349,0.21528,0.99303,0.49806,0.85938,0.21201,0.99448,0.52672,0.88005,0.22703,0.9483,0.50275,0.87376,0.2236,0.93301,0.54426,0.9251,0.13388,0.98969,0.48533,0.91924,0.12322,0.99065,idle
3000,0.51778,0.24975,-0.28904,0.99999,0.52345,0.23475,-0.27535,0.99995,0.52614,0.23512,-0.27534,0.99994,0.52814,0.23576,-0.2753,0.99993,0.51308,0.23448,-0.27722,0.99995,0.50935,0.23473,-0.27724,0.99996,0.50617,0.2349,-0.27728,0.99995,0.53231,0.24293,-0.18204,0.99986,0.50077,0.24189,-0.19401,0.99993,0.52367,0.26589,-0.2533,0.99998,0.51043,0.26564,-0.25658,0.99999,0.5559,0.34679,-0.11193,0.99995,0.47174,0.33667,-0.12903,0.99997,0.56959,0.47051,-0.05483,0.9875,0.45938,0.46523,-0.09743,0.98342,0.57768,0.57427,-0.13089,0.98766,0.45907,0.57329,-0.16788,0.9771,0.57922,0.60884,-0.15441,0.97448,0.45658,0.60717,-0.19211,0.95666,0.57434,0.6061,-0.18448,0.97593,0.4646,0.60497,-0.21975,0.95822,0.57181,0.59581,-0.14406,0.97195,0.46711,0.59341,-0.17997,0.95294,0.54168,0.57186,0.00505,0.99983,0.49207,0.57267,-0.00515,0.99987,0.53936,0.73291,0.03695,0.99506,0.49342,0.73127,0.03452,0.99564,0.53165,0.86368,0.21404,0.99301,0.49804,0.85949,0.21108,0.99444,0.52672,0.88006,0.22517,0.94838,0.50275,0.87376,0.22268,0.93314,0.54419,0.92509,0.13357,0.98966,0.48521,0.91939,0.12178,0.99059,idle
3034,0.51756,0.25001,-0.28792,0.99999,0.52325,0.23504,-0.27418,0.99995,0.52594,0.23542,-0.27417,0.99994,0.52795,0.23606,-0.27413,0.99993,0.51287,0.23475,-0.27603,0.99995,0.50914,0.23499,-0.27605,0.99996,0.50596,0.23515,-0.27608,0.99995,0.53217,0.24325,-0.1811,0.99985,0.50059,0.24212,-0.19292,0.99993,0.52348,0.26617,-0.25226,0.99998,0.51022,0.2659,-0.2555,0.99999,0.55577,0.34702,-0.11164,0.99995,0.47163,0.33685,-0.12806,0.99997,0.56949,0.4707,-0.05477,0.98743,0.45924,0.46532,-0.097,0.98342,0.57757,0.57436,-0.13085,0.98763,0.45887,0.57337,-0.16762,0.9772,0.57912,0.60897,-0.15442,0.97446,0.45641,0.60722,-0.19187,0.95687,0.5742,0.60628,-0.18445,0.97591,0.46443,0.60501,-0.2195,0.95843,0.57169,0.59598,-0.14401,0.97195,0.46692,0.59348,-0.17967,0.95319,0.54159,0.57217,0.00491,0.99983,0.49198,0.57284,-0.00501,0.99987,0.53917,0.73361,0.03661,0.99506,0.49338,0.7316,0.03468,0.99563,0.53162,0.86373,0.2132,0.993,0.4979,0.85954,0.21024,0.99442,0.5267,0.88004,0.2243,0.94848,0.50265,0.87375,0.22157,0.93331,0.54403,0.92508,0.13224,0.98965,0.48502,0.91961,0.12162,0.99057,idle
3067,0.51739,0.25018,-0.28757,0.99999,0.52311,0.23523,-0.27391,0.99995,0.52578,0.23562,-0.27389,0.99994,0.52781,0.23626,-0.27386,0.99993,0.51269,0.23492,-0.27576,0.99995,0.50894,0.23515,-0.27579,0.99996,0.50577,0.23533,-0.27582,0.99995,0.53206,0.24348,-0.18089,0.99985,0.50041,0.24227,-0.19261,0.99993,0.52331,0.26639,-0.25209,0.99998,0.51003,0.26611,-0.25535,0.99999,0.55564,0.34721,-0.11156,0.99995,0.47143,0.33708,-0.12749,0.99997,0.56935,0.4709,-0.05475,0.98733,0.45907,0.4655,-0.09614,0.98348,0.57741,0.57454,-0.12944,0.98758,0.45872,0.5736,-0.16679,0.97729,0.57899,0.60912,-0.15263,0.9744,0.45629,0.60744,-0.19104,0.95708,0.57405,0.60651,-0.18245,0.97584,0.46432,0.60523,-0.2187,0.95862,0.57153,0.59623,-0.14248,0.97191,0.46681,0.59376,-0.17887,0.95347,0.54151,0.57242,0.00489,0.99983,0.49191,0.57312,-0.00498,0.99987,0.539,0.73405,0.03799,0.99504,0.49336,0.73175,0.03542,0.9956,0.5316,0.86382,0.2127,0.99298,0.49782,0.85965,0.21,0.9944,0.52667,0.88003,0.22376,0.94874,0.50257,0.8738,0.22144,0.93362,0.54393,0.92507,0.1319,0.9896,0.48491,0.91977,0.12109,0.99052,idle
3100,0.5173,0.2504,-0.28735,0.99999,0.52301,0.23553,-0.27366,0.99995,0.52566,0.23594,-0.27365,0.99994,0.52771,0.23658,-0.27361,0.99993,0.5126,0.23516,-0.27557,0.99995,0.50883,0.23538,-0.27559,0.99996,0.50566,0.23555,-0.27563,0.99995,0.53198,0.24382,-0.18072,0.99985,0.50026,0.24251,-0.19248,0.99993,0.52322,0.26665,-0.25186,0.99998,0.50993,0.26635,-0.25518,0.99999,0.55557,0.34733,-0.11123,0.99995,0.47127,0.3372,-0.12711,0.99997,0.56932,0.47091,-0.05324,0.98726,0.45892,0.46554,-0.09546,0.98354,0.57731,0.57464,-0.12571,0.98747,0.45851,0.57367,-0.16641,0.97741,0.57889,0.60922,-0.14857,0.97421,0.45616,0.60752,-0.19069,0.95733,0.57391,0.60667,-0.17839,0.97566,0.46413,0.6053,-0.21839,0.95886,0.57141,0.59641,-0.13871,0.97172,0.46659,0.59385,-0.17852,0.95373,0.54145,0.57257,0.00486,0.99983,0.49184,0.57323,-0.00496,0.99987,0.53887,0.73473,0.03643,0.99506,0.49334,0.73214,0.03491,0.99561,0.53158,0.86398,0.21238,0.99298,0.49782,0.85967,0.20859,0.99441,0.52668,0.88005,0.22353,0.94891,0.50257,0.87381,0.21981,0.93392,0.54372,0.92506,0.13147,0.98959,0.4849,0.91977,0.12046,0.99053,idle
3134,0.51716,0.25055,-0.28134,0.99999,0.52287,0.23565,-0.26746,0.99995,0.52551,0.23608,-0.26745,0.99994,0.52757,0.23671,-0.26742,0.99993,0.51246,0.23528,-0.26928,0.99995,0.50868,0.23551,-0.2693,0.99996,0.50552,0.23567,-0.26933,0.99995,0.53187,0.24398,-0.17512,0.99985,0.50013,0.24266,-0.18651,0.99993,0.52308,0.26684,-0.24611,0.99998,0.50979,0.26653,-0.24929,0.99999,0.55546,0.34758,-0.10827,0.99995,0.47114,0.33733,-0.12243,0.99997,0.56924,0.47122,-0.05195,0.98719,0.45873,0.4656,-0.0918,0.98347,0.57722,0.57491,-0.12524,0.98743,0.4583,0.57386,-0.16322,0.97738,0.57876,0.60945,-0.14842,0.97419,0.45608,0.60781,-0.18748,0.95733,0.57377,0.60694,-0.17818,0.97563,0.46402,0.60546,-0.21512,0.95886,0.57128,0.59671,-0.13825,0.9717,0.46645,0.594,-0.17539,0.95377,0.54126,0.57292,0.00469,0.99983,0.49167,0.57342,-0.00478,0.99987,0.53873,0.73527,0.03618,0.99506,0.4932,0.7324,0.03495,0.99561,0.53158,0.86411,0.21018,0.99298,0.49772,0.85969,0.20748,0.99441,0.52667,0.88007,0.22105,0.94894,0.50251,0.87385,0.21841,0.93433,0.54368,0.92511,0.12992,0.98956,0.48485,0.91984,0.12041,0.99052,idle
3167,0.51701,0.25073,-0.27807,0.99999,0.52274,0.2358,-0.26416,0.99995,0.52537,0.23623,-0.26414,0.99994,0.52745,0.23686,-0.26411,0.99993,0.51231,0.23543,-0.2659,0.99995,0.50852,0.23566,-0.26591,0.99996,0.50536,0.23583,-0.26594,0.99995,0.53177,0.24416,-0.17212,0.99985,0.49997,0.24283,-0.18323,0.99993,0.52295,0.26706,-0.24297,0.99998,0.50961,0.26676,-0.24605,0.99999,0.55537,0.34786,-0.10637,0.99995,0.47101,0.33757,-0.11978,0.99997,0.56915,0.4716,-0.05097,0.9871,0.45857,0.46591,-0.08932,0.98345,0.57707,0.57547,-0.12496,0.98738,0.45809,0.57416,-0.16077,0.97743,0.57863,0.60986,-0.14833,0.97416,0.45595,0.60814,-0.18497,0.95748,0.57364,0.60743,-0.17797,0.9756,0.46387,0.60569,-0.21248,0.959,0.57115,0.59723,-0.13795,0.97169,0.46628,0.59425,-0.17291,0.95396,0.54107,0.57327,0.00457,0.99983,0.4915,0.57363,-0.00466,0.99988,0.53855,0.7356,0.03597,0.99502,0.49311,0.73247,0.03506,0.99557,0.53152,0.86419,0.20932,0.99294,0.49769,0.85972,0.20742,0.99437,0.52661,0.88006,0.22018,0.94895,0.50247,0.87388,0.21833,0.93455,0.54351,0.92517,0.12975,0.9895,0.48484,0.91995,0.12027,0.99048,idle
3200,0.51692,0.25083,-0.27763,0.99999,0.52263,0.2359,-0.26373,0.99995,0.52524,0.23633,-0.26372,0.99994,0.52735,0.23696,-0.26368,0.99993,0.51221,0.23553,-0.26544,0.99996,0.50841,0.23576,-0.26545,0.99996,0.50525,0.23595,-0.26548,0.99995,0.53168,0.24432,-0.17177,0.99986,0.49982,0.24299,-0.18279,0.99993,0.52286,0.26722,-0.24258,0.99998,0.50949,0.26692,-0.24563,0.99999,0.55527,0.34813,-0.10619,0.99995,0.47086,0.33789,-0.11937,0.99997,0.56909,0.47197,-0.05099,0.98714,0.45843,0.46626,-0.08896,0.98347,0.57691,0.57614,-0.12515,0.98746,0.45798,0.57456,-0.16049,0.97751,0.5785,0.61038,-0.1486,0.97433,0.45587,0.60857,-0.1847,0.95765,0.57348,0.60794,-0.1782,0.97575,0.46377,0.6061,-0.2122,0.95916,0.57098,0.59774,-0.13811,0.97188,0.46617,0.59468,-0.17262,0.95417,0.54097,0.5736,0.00449,0.99983,0.49142,0.57396,-0.00459,0.99988,0.53845,0.73602,0.0361,0.99502,0.493,0.73272,0.0351,0.99558,0.53148,0.86439,0.20931,0.99294,0.49761,0.86002,0.206,0.99437,0.52658,0.88017,0.22017,0.94916,0.5024,0.87413,0.21668,0.93482,0.54341,0.92535,0.12971,0.98948,0.48483,0.92008,0.11966,0.99045,idle
