timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
1634,0.57704,0.15692,-0.32012,1.0,0.58283,0.13943,-0.301,0.99999,0.58545,0.13991,-0.30102,0.99999,0.58866,0.14064,-0.30104,0.99999,0.57277,0.13784,-0.30487,0.99999,0.56881,0.1376,-0.30482,0.99999,0.56497,0.13757,-0.30478,0.99999,0.59235,0.14995,-0.17905,0.99998,0.55922,0.14483,-0.19878,0.99999,0.58192,0.1772,-0.27431,1.0,0.56909,0.17606,-0.28,1.0,0.61694,0.26908,-0.08156,0.99999,0.5247,0.26363,-0.11513,0.99999,0.66047,0.37987,-0.10343,0.99471,0.50421,0.40798,-0.08592,0.98726,0.72145,0.31044,-0.27916,0.99196,0.49439,0.52888,-0.17679,0.98502,0.73973,0.29289,-0.31534,0.97986,0.48965,0.56764,-0.19556,0.96735,0.73809,0.27816,-0.34079,0.98188,0.49727,0.56722,-0.23053,0.96954,0.73124,0.28201,-0.29478,0.97807,0.50015,0.55665,-0.19119,0.96375,0.59204,0.52191,0.01021,0.99986,0.53732,0.52019,-0.01025,0.99988,0.5955,0.72844,0.02436,0.99335,0.53355,0.722,0.01259,0.99579,0.60169,0.90376,0.16235,0.99259,0.52691,0.89045,0.1939,0.99338,0.59264,0.92357,0.16743,0.92704,0.53586,0.90715,0.20338,0.90428,0.62567,0.96484,0.03916,0.98681,0.50063,0.95371,0.08218,0.98867,rotate_counterclockwise
1667,0.57704,0.15742,-0.31031,1.0,0.58283,0.13973,-0.29175,0.99999,0.58545,0.1402,-0.29176,0.99999,0.58866,0.1409,-0.29176,0.99999,0.57277,0.13801,-0.2944,0.99999,0.56882,0.1377,-0.29432,0.99999,0.56497,0.13764,-0.29427,0.99999,0.59233,0.14999,-0.16909,0.99998,0.55925,0.14483,-0.1826,0.99999,0.58192,0.17738,-0.26411,1.0,0.56909,0.17623,-0.26803,1.0,0.61699,0.26828,-0.07737,0.99999,0.52461,0.26312,-0.09021,0.99999,0.66286,0.3708,-0.15388,0.9951,0.50392,0.40779,-0.04952,0.98777,0.71846,0.27279,-0.39265,0.99267,0.49413,0.52904,-0.12911,0.98584,0.73873,0.25179,-0.43889,0.98152,0.48934,0.56772,-0.14539,0.96875,0.73366,0.23546,-0.45346,0.98337,0.49699,0.56731,-0.17823,0.9708,0.72593,0.24144,-0.40497,0.97979,0.49989,0.55672,-0.1418,0.96508,0.59205,0.52192,0.00618,0.99986,0.53714,0.52021,-0.00622,0.99988,0.5955,0.72887,0.02105,0.99339,0.53343,0.72228,0.01605,0.99594,0.60162,0.90339,0.17053,0.99268,0.52684,0.89028,0.21362,0.99349,0.59264,0.92306,0.1773,0.92762,0.53569,0.90695,0.22468,0.90661,0.62524,0.96431,0.04706,0.98694,0.5005,0.95294,0.10205,0.98887,rotate_counterclockwise
1700,0.57705,0.15758,-0.30629,1.0,0.58283,0.13982,-0.28802,0.99999,0.58544,0.14028,-0.28803,0.99999,0.58866,0.14097,-0.28801,0.99999,0.57277,0.13806,-0.2906,1.0,0.56882,0.13773,-0.29053,0.99999,0.56497,0.13765,-0.29048,0.99999,0.59231,0.15001,-0.16648,0.99998,0.55927,0.14483,-0.17999,0.99999,0.58192,0.17741,-0.26052,1.0,0.5691,0.17628,-0.26439,1.0,0.617,0.26782,-0.07429,0.99999,0.52458,0.26274,-0.09073,0.99999,0.66383,0.36677,-0.1583,0.99541,0.50372,0.4078,-0.05416,0.98828,0.71031,0.26295,-0.39912,0.99327,0.49394,0.5291,-0.13212,0.98657,0.72449,0.24026,-0.44532,0.98289,0.4891,0.56779,-0.14862,0.96997,0.71906,0.22499,-0.45665,0.98458,0.49678,0.56734,-0.17999,0.97187,0.71306,0.23101,-0.41021,0.98118,0.49971,0.55674,-0.14415,0.96622,0.59207,0.52196,0.0054,0.99987,0.53709,0.52023,-0.00545,0.99989,0.5955,0.72909,0.02174,0.99336,0.53326,0.72233,0.01829,0.99606,0.60155,0.90307,0.17616,0.99271,0.52667,0.89021,0.21399,0.99356,0.59261,0.92257,0.18309,0.92782,0.53543,0.90691,0.22489,0.9081,0.6252,0.96384,0.05477,0.98696,0.50038,0.95254,0.10289,0.98899,rotate_counterclockwise
1734,0.57704,0.1576,-0.28758,1.0,0.58283,0.1398,-0.26899,0.99999,0.58545,0.14025,-0.26899,0.99999,0.58868,0.14093,-0.26898,0.99999,0.57278,0.13804,-0.27096,1.0,0.56882,0.1377,-0.27089,1.0,0.56496,0.13761,-0.27085,0.99999,0.59232,0.14994,-0.14868,0.99998,0.55927,0.14471,-0.15927,0.99999,0.58192,0.17739,-0.24254,1.0,0.56908,0.17626,-0.24557,1.0,0.61704,0.26743,-0.06045,0.99999,0.52458,0.26233,-0.07592,0.99999,0.66542,0.3627,-0.1561,0.99567,0.50351,0.40784,-0.04529,0.98873,0.69547,0.24802,-0.39862,0.99379,0.49386,0.52945,-0.12521,0.9872,0.70366,0.21688,-0.44618,0.984,0.48899,0.56783,-0.14273,0.97098,0.69854,0.20563,-0.45247,0.98554,0.49671,0.56754,-0.17271,0.97274,0.69359,0.21302,-0.40784,0.98224,0.49965,0.55694,-0.13677,0.96713,0.59209,0.522,0.00477,0.99988,0.53703,0.5202,-0.00484,0.99989,0.59549,0.72926,0.01908,0.99341,0.53319,0.72242,0.01882,0.99616,0.60144,0.90283,0.17569,0.99275,0.52666,0.88986,0.2201,0.99356,0.59257,0.92231,0.18346,0.92838,0.53537,0.90654,0.2322,0.90915,0.6252,0.96347,0.05787,0.98698,0.5003,0.95203,0.11283,0.98899,rotate_counterclockwise
1767,0.57701,0.1574,-0.27349,1.0,0.58285,0.13949,-0.2539,0.99999,0.58553,0.13992,-0.25391,0.99999,0.58881,0.14058,-0.25392,0.99999,0.57278,0.13781,-0.25555,1.0,0.56881,0.1375,-0.25548,1.0,0.56495,0.13741,-0.25544,0.99999,0.59263,0.14963,-0.13089,0.99999,0.55927,0.14453,-0.13942,0.99999,0.58192,0.17717,-0.22753,1.0,0.56904,0.17609,-0.23007,1.0,0.61743,0.26665,-0.04805,0.99999,0.52464,0.26175,-0.05763,0.99999,0.66685,0.36164,-0.16648,0.99592,0.50351,0.40767,-0.03251,0.98895,0.68168,0.24005,-0.41499,0.99421,0.49377,0.52964,-0.11705,0.98742,0.68476,0.20442,-0.46526,0.98478,0.48883,0.56788,-0.13734,0.97104,0.67872,0.19332,-0.46463,0.98616,0.4966,0.56757,-0.16691,0.97269,0.67548,0.20276,-0.42159,0.9828,0.49956,0.55707,-0.12887,0.96687,0.5921,0.5221,0.00294,0.99989,0.53692,0.51998,-0.00301,0.9999,0.59549,0.72962,0.0109,0.99356,0.5329,0.72252,0.01775,0.99626,0.60125,0.90253,0.17626,0.99285,0.52666,0.88966,0.2198,0.99364,0.59242,0.92199,0.18518,0.92933,0.53537,0.9063,0.23221,0.9112,0.62515,0.96296,0.05933,0.98705,0.5002,0.95177,0.11168,0.98905,rotate_counterclockwise
1800,0.57685,0.15735,-0.21829,1.0,0.58283,0.13943,-0.19783,1.0,0.5855,0.13985,-0.19784,0.99999,0.58881,0.14051,-0.19786,0.99999,0.57278,0.13773,-0.20026,1.0,0.56882,0.13742,-0.20018,1.0,0.56499,0.1373,-0.20012,1.0,0.59265,0.14963,-0.07485,0.99999,0.55927,0.14451,-0.08758,0.99999,0.58171,0.17716,-0.1724,1.0,0.569,0.17594,-0.17617,1.0,0.61751,0.2664,-0.00627,0.99999,0.52475,0.26115,-0.00405,0.99999,0.66552,0.36143,-0.13958,0.99618,0.50353,0.4071,0.02528,0.98832,0.65818,0.23396,-0.35319,0.99464,0.49378,0.52974,-0.04867,0.98686,0.65489,0.20011,-0.40023,0.9857,0.48882,0.56787,-0.06693,0.96946,0.65024,0.193,-0.3995,0.98691,0.49661,0.56762,-0.09707,0.97101,0.64875,0.20265,-0.35868,0.98354,0.49957,0.55712,-0.0609,0.96479,0.59206,0.52198,0.00078,0.99989,0.53688,0.51928,-0.00084,0.9999,0.59543,0.72967,0.00131,0.9938,0.53265,0.72218,0.0171,0.99632,0.60095,0.90238,0.16495,0.99304,0.52664,0.88936,0.21854,0.99383,0.59217,0.9219,0.17722,0.93097,0.53537,0.9061,0.23162,0.91424,0.62512,0.96279,0.05658,0.98732,0.49995,0.95143,0.11142,0.98929,rotate_counterclockwise
1834,0.57683,0.1573,-0.23362,1.0,0.58283,0.13938,-0.21303,1.0,0.5855,0.13978,-0.21304,1.0,0.58885,0.14044,-0.21306,0.99999,0.57281,0.13768,-0.21602,1.0,0.56891,0.13738,-0.21594,1.0,0.56513,0.13728,-0.21589,1.0,0.59277,0.14965,-0.08877,0.99999,0.55941,0.14455,-0.104,0.99999,0.5817,0.17714,-0.18723,1.0,0.56903,0.17589,-0.19172,1.0,0.61783,0.26585,-0.01717,0.99999,0.52485,0.26076,-0.01866,0.99999,0.66486,0.36212,-0.14009,0.99643,0.50355,0.40689,0.0124,0.98792,0.65118,0.24135,-0.37309,0.99503,0.49379,0.52978,-0.06122,0.98639,0.64548,0.20964,-0.42167,0.9865,0.4888,0.5679,-0.07954,0.96802,0.64024,0.20345,-0.41487,0.98757,0.4966,0.56764,-0.10943,0.96946,0.63932,0.21389,-0.37617,0.98414,0.49958,0.55713,-0.07317,0.96279,0.59205,0.52166,0.00069,0.9999,0.53688,0.51831,-0.00076,0.99991,0.59538,0.72969,0.00028,0.99393,0.53257,0.72187,0.01642,0.99632,0.60061,0.90219,0.16162,0.99313,0.5266,0.88886,0.2132,0.9939,0.59191,0.92173,0.17594,0.93187,0.53533,0.90557,0.22483,0.91586,0.6251,0.96247,0.05476,0.98744,0.49981,0.95092,0.10442,0.98934,rotate_counterclockwise
1867,0.57643,0.15599,-0.25965,1.0,0.58268,0.13809,-0.24,1.0,0.58529,0.13845,-0.24001,1.0,0.5885,0.13903,-0.24003,0.99999,0.57258,0.13665,-0.24283,1.0,0.56855,0.13636,-0.24276,1.0,0.5648,0.13625,-0.24272,1.0,0.59276,0.14868,-0.11721,0.99999,0.55919,0.14339,-0.13133,0.99999,0.58145,0.17586,-0.21358,1.0,0.56865,0.17486,-0.21781,1.0,0.61746,0.26163,-0.01937,0.99999,0.52484,0.25991,-0.04056,0.99999,0.66463,0.36374,-0.17825,0.9967,0.50404,0.40646,-0.00304,0.98664,0.62632,0.26555,-0.42543,0.9954,0.49445,0.53033,-0.08428,0.98476,0.61113,0.24204,-0.47775,0.98732,0.48964,0.56811,-0.10515,0.96478,0.60823,0.23393,-0.4664,0.98825,0.49676,0.56797,-0.1366,0.96609,0.60968,0.24096,-0.42576,0.98475,0.4997,0.55738,-0.09706,0.95845,0.59205,0.51971,-0.00212,0.99991,0.53689,0.5167,0.00203,0.99991,0.59527,0.72943,-2e-05,0.99406,0.53235,0.72085,0.0237,0.99622,0.60042,0.90202,0.16268,0.99313,0.52663,0.88806,0.23155,0.99374,0.59167,0.92145,0.1738,0.93203,0.53538,0.90503,0.24413,0.91544,0.62504,0.96238,0.04856,0.98736,0.49956,0.95053,0.12398,0.98894,rotate_counterclockwise
1901,0.5754,0.15578,-0.26076,1.0,0.58225,0.13751,-0.2403,1.0,0.58492,0.1379,-0.24032,1.0,0.58799,0.13848,-0.24038,0.99999,0.57179,0.13617,-0.24644,1.0,0.56762,0.13587,-0.24639,1.0,0.56411,0.13573,-0.24635,1.0,0.59272,0.14834,-0.12267,0.99999,0.55893,0.14313,-0.14057,0.99999,0.58066,0.17556,-0.21616,1.0,0.56791,0.17475,-0.22365,1.0,0.61725,0.26155,-0.05344,0.99999,0.52484,0.25953,-0.04461,0.99999,0.66461,0.36751,-0.19362,0.99696,0.50478,0.40609,-0.0007,0.98574,0.62028,0.27529,-0.44782,0.99576,0.49491,0.53043,-0.08848,0.98396,0.60573,0.26632,-0.5017,0.9881,0.49009,0.56826,-0.11104,0.96323,0.60016,0.25214,-0.49097,0.98891,0.49688,0.56803,-0.14306,0.96443,0.60204,0.25336,-0.44814,0.98535,0.49982,0.55739,-0.10151,0.95608,0.59205,0.51877,-0.00568,0.99991,0.5369,0.51584,0.00556,0.99991,0.59509,0.72924,0.00111,0.99419,0.53223,0.72026,0.02933,0.99613,0.60038,0.90185,0.16362,0.99317,0.52666,0.88771,0.23678,0.9936,0.5916,0.92112,0.17334,0.93167,0.53545,0.90482,0.2491,0.91535,0.62495,0.96236,0.04566,0.98735,0.4993,0.95035,0.12817,0.98863,rotate_counterclockwise
1934,0.57507,0.15396,-0.28955,1.0,0.58201,0.13616,-0.2703,1.0,0.58469,0.13657,-0.27034,1.0,0.58762,0.1371,-0.27038,0.99999,0.57125,0.135,-0.27254,1.0,0.56693,0.13479,-0.27248,1.0,0.56353,0.13465,-0.27244,0.99999,0.59251,0.14736,-0.14727,0.99999,0.55831,0.14278,-0.15375,0.99999,0.58056,0.17427,-0.24254,1.0,0.56755,0.17388,-0.24521,1.0,0.61716,0.26064,-0.08334,0.99999,0.5248,0.25953,-0.05167,0.99999,0.66452,0.3679,-0.2026,0.99718,0.50574,0.40541,-0.00071,0.98477,0.61443,0.3162,-0.45651,0.99598,0.49509,0.52987,-0.09133,0.98274,0.59894,0.31518,-0.51182,0.98851,0.49013,0.56823,-0.11545,0.96116,0.59296,0.29752,-0.50675,0.98921,0.49689,0.56801,-0.14924,0.96233,0.59538,0.29673,-0.45891,0.9854,0.49984,0.55734,-0.10534,0.95314,0.59213,0.51713,-0.00743,0.99991,0.537,0.51467,0.00732,0.99991,0.59495,0.72873,0.00202,0.99434,0.53211,0.71969,0.02745,0.99613,0.60035,0.90164,0.16529,0.9932,0.52672,0.88751,0.23011,0.99347,0.59153,0.92068,0.17431,0.93107,0.53566,0.90468,0.24187,0.91487,0.62493,0.96232,0.04417,0.98727,0.49915,0.95034,0.11997,0.98831,rotate_counterclockwise
1967,0.57392,0.15225,-0.29912,1.0,0.58103,0.13526,-0.28088,1.0,0.58405,0.13577,-0.28092,0.99999,0.58667,0.13638,-0.28095,0.99999,0.57003,0.13418,-0.28184,1.0,0.56594,0.13401,-0.28178,0.99999,0.56285,0.13392,-0.28174,0.99999,0.59158,0.14699,-0.16033,0.99999,0.55793,0.14256,-0.16268,0.99999,0.57995,0.1727,-0.25303,1.0,0.5666,0.17223,-0.25414,1.0,0.61637,0.25994,-0.0979,0.99999,0.52476,0.25956,-0.05501,0.99999,0.66446,0.36832,-0.19631,0.99737,0.5064,0.40523,0.00239,0.98343,0.60758,0.34809,-0.44049,0.99623,0.49554,0.52937,-0.08981,0.98152,0.59115,0.36568,-0.49491,0.98904,0.49061,0.56796,-0.11516,0.9594,0.58313,0.34638,-0.49496,0.98965,0.4971,0.5677,-0.15016,0.96055,0.58578,0.34163,-0.44421,0.98573,0.5,0.5571,-0.10443,0.95062,0.59239,0.5172,-0.00876,0.99991,0.53711,0.51474,0.00865,0.99991,0.59493,0.7279,0.00435,0.99445,0.53187,0.71893,0.0325,0.99615,0.60036,0.9015,0.16481,0.99323,0.5267,0.88723,0.226,0.99347,0.59153,0.92051,0.17312,0.93094,0.53566,0.90461,0.23739,0.91536,0.62492,0.96233,0.04408,0.98724,0.49908,0.95019,0.11599,0.98825,rotate_counterclockwise
2001,0.57345,0.15236,-0.33237,1.0,0.58064,0.13531,-0.31555,0.99999,0.58364,0.13578,-0.31559,0.99999,0.58601,0.13647,-0.31564,0.99999,0.56971,0.13417,-0.31631,0.99999,0.5656,0.13394,-0.31627,0.99999,0.56258,0.13382,-0.31624,0.99999,0.59067,0.14714,-0.19578,0.99999,0.55777,0.14245,-0.19843,0.99999,0.57926,0.17274,-0.28602,1.0,0.56602,0.17226,-0.28695,1.0,0.61577,0.26002,-0.12573,0.99999,0.52446,0.25957,-0.08143,0.99999,0.6641,0.36951,-0.18719,0.99755,0.50639,0.40537,-0.0049,0.98202,0.6085,0.38024,-0.4122,0.99643,0.49592,0.52939,-0.10169,0.98045,0.59247,0.40125,-0.46398,0.98949,0.49123,0.56773,-0.1333,0.95814,0.58456,0.38581,-0.46918,0.99003,0.49763,0.56718,-0.17069,0.95929,0.58778,0.37744,-0.41746,0.98599,0.50044,0.55676,-0.11821,0.94873,0.59239,0.51748,-0.00938,0.99991,0.53715,0.51603,0.0093,0.9999,0.59494,0.72768,0.00721,0.99456,0.53129,0.71871,0.04211,0.9961,0.60044,0.90149,0.15585,0.99324,0.52671,0.88672,0.22452,0.99343,0.59177,0.92056,0.1618,0.93117,0.5357,0.90432,0.2352,0.91563,0.62479,0.96244,0.0297,0.98716,0.49898,0.95011,0.11398,0.98811,rotate_counterclockwise
2034,0.57309,0.15244,-0.36965,1.0,0.58027,0.1354,-0.35373,0.99999,0.58322,0.13598,-0.35377,0.99999,0.58543,0.13678,-0.35382,0.99999,0.56944,0.13419,-0.3542,0.99999,0.56531,0.13395,-0.35417,0.99999,0.56233,0.13382,-0.35415,0.99999,0.58993,0.14738,-0.23368,0.99999,0.55756,0.14239,-0.2351,0.99999,0.57871,0.17324,-0.32281,1.0,0.56556,0.17243,-0.32339,1.0,0.61548,0.26055,-0.15541,0.99999,0.52408,0.25962,-0.1162,0.99999,0.66326,0.37232,-0.20319,0.9977,0.50638,0.40558,-0.04105,0.98109,0.60782,0.39971,-0.41388,0.99658,0.4962,0.52941,-0.13556,0.97941,0.59069,0.42773,-0.46527,0.98981,0.49159,0.56765,-0.16546,0.95675,0.5834,0.41347,-0.47332,0.99028,0.49807,0.567,-0.20223,0.95789,0.58595,0.40547,-0.41933,0.98607,0.50085,0.5566,-0.15121,0.94672,0.59239,0.51751,-0.00953,0.9999,0.5373,0.51655,0.00946,0.9999,0.59496,0.72691,0.00392,0.99475,0.53085,0.71866,0.04447,0.99608,0.60047,0.90144,0.14535,0.99334,0.52685,0.88637,0.23409,0.99332,0.59186,0.92056,0.1511,0.93169,0.53599,0.90404,0.24478,0.91474,0.62437,0.96244,0.01913,0.98726,0.49895,0.95007,0.12798,0.98786,rotate_counterclockwise
2067,0.57284,0.15249,-0.38577,1.0,0.58006,0.13543,-0.37042,0.99999,0.58292,0.13606,-0.37043,0.99999,0.58506,0.13692,-0.37047,0.99999,0.56929,0.13419,-0.37023,0.99999,0.56513,0.1339,-0.37024,0.99999,0.56212,0.13373,-0.37023,0.99999,0.58952,0.14742,-0.25322,0.99998,0.55738,0.14204,-0.25257,0.99999,0.57828,0.17349,-0.34003,1.0,0.56517,0.17254,-0.33999,1.0,0.61507,0.26188,-0.16929,0.99999,0.52374,0.25989,-0.13649,0.99999,0.66196,0.37739,-0.19585,0.99778,0.50638,0.40567,-0.06559,0.98056,0.60992,0.43777,-0.33481,0.99634,0.49653,0.52984,-0.16035,0.97863,0.5965,0.46894,-0.37933,0.98884,0.49207,0.56769,-0.19089,0.95574,0.58977,0.45422,-0.39554,0.98923,0.49849,0.56702,-0.22759,0.95688,0.59174,0.44344,-0.3422,0.98436,0.50129,0.5566,-0.17599,0.94548,0.59217,0.51739,-0.00951,0.9999,0.53736,0.51692,0.00944,0.99989,0.59487,0.72438,-0.0078,0.99498,0.5305,0.71835,0.04451,0.99605,0.60041,0.90123,0.12522,0.99355,0.52701,0.8861,0.23192,0.99335,0.59175,0.92033,0.12997,0.93294,0.53629,0.90398,0.24221,0.91495,0.62414,0.96231,-0.00213,0.98762,0.49902,0.95005,0.1247,0.98791,rotate_counterclockwise
2101,0.57266,0.15257,-0.36578,1.0,0.57987,0.13541,-0.35011,0.99999,0.58264,0.13608,-0.35011,0.99999,0.58474,0.13695,-0.35013,0.99999,0.56912,0.13398,-0.34911,0.99999,0.56488,0.13363,-0.34912,0.99999,0.56183,0.1334,-0.3491,0.99999,0.58921,0.14742,-0.23833,0.99998,0.55707,0.14144,-0.23439,0.99999,0.57799,0.17353,-0.32256,1.0,0.56492,0.17257,-0.3216,1.0,0.61478,0.26407,-0.15978,0.99999,0.52329,0.26022,-0.12193,0.99999,0.6595,0.38407,-0.12681,0.99786,0.5064,0.40577,-0.05182,0.97937,0.61434,0.47069,-0.22691,0.99612,0.49719,0.52993,-0.14524,0.9776,0.60424,0.50736,-0.26355,0.98797,0.49296,0.56769,-0.17411,0.95438,0.59687,0.49613,-0.28495,0.98831,0.49907,0.567,-0.21022,0.95555,0.59793,0.48418,-0.23526,0.98302,0.50183,0.55654,-0.1607,0.94415,0.59171,0.51732,-0.01069,0.99989,0.53737,0.51717,0.01061,0.99989,0.59472,0.72299,-0.01535,0.99521,0.53029,0.71786,0.0431,0.99599,0.60009,0.9004,0.10755,0.99379,0.52717,0.88585,0.21912,0.99344,0.59163,0.91933,0.11061,0.93395,0.53659,0.90377,0.2269,0.91618,0.62343,0.96186,-0.02137,0.98798,0.49909,0.94973,0.11042,0.98807,rotate_counterclockwise
2134,0.57225,0.15243,-0.3607,1.0,0.57944,0.13501,-0.34057,0.99999,0.58221,0.13576,-0.3406,0.99999,0.58429,0.13664,-0.34066,0.99999,0.56874,0.13351,-0.34471,0.99999,0.56449,0.13314,-0.34485,0.99999,0.56144,0.13289,-0.34486,0.99999,0.58882,0.14719,-0.21715,0.99998,0.55667,0.14081,-0.22652,0.99998,0.57752,0.1735,-0.30635,1.0,0.56457,0.17247,-0.31192,1.0,0.61443,0.26533,-0.14731,0.99999,0.52265,0.26046,-0.11614,0.99999,0.65567,0.38975,-0.10796,0.99794,0.50617,0.40598,-0.04107,0.9775,0.61731,0.49432,-0.20586,0.99599,0.49719,0.52995,-0.14224,0.97602,0.60492,0.53397,-0.24245,0.98748,0.49304,0.5677,-0.16655,0.95216,0.59834,0.52396,-0.26726,0.98782,0.49912,0.56697,-0.20126,0.95344,0.60005,0.51208,-0.21583,0.98238,0.50185,0.55643,-0.155,0.94195,0.59101,0.51904,-0.01295,0.99988,0.53698,0.51803,0.01287,0.99988,0.59445,0.72308,-0.01247,0.9953,0.53015,0.71781,0.04116,0.99578,0.59965,0.89986,0.12023,0.9939,0.52716,0.88585,0.20318,0.99347,0.5915,0.91883,0.12436,0.93365,0.53662,0.90368,0.20971,0.91708,0.6224,0.96121,-0.00627,0.98806,0.49908,0.94927,0.09029,0.98812,rotate_counterclockwise
2167,0.57168,0.15126,-0.34797,1.0,0.5787,0.13366,-0.32978,0.99999,0.58165,0.13437,-0.3298,0.99999,0.58374,0.1351,-0.32984,0.99999,0.56783,0.13237,-0.33152,0.99999,0.56364,0.13207,-0.33156,0.99999,0.56064,0.13187,-0.33154,0.99999,0.58822,0.14557,-0.21374,0.99998,0.55561,0.13999,-0.21821,0.99998,0.57704,0.17255,-0.30092,1.0,0.56412,0.17163,-0.30328,1.0,0.61365,0.26601,-0.14039,0.99999,0.52228,0.26047,-0.11844,0.99999,0.64972,0.39303,-0.08631,0.99793,0.50565,0.40561,-0.05316,0.97692,0.63741,0.51807,-0.18126,0.99571,0.49721,0.52965,-0.14427,0.97503,0.63648,0.55668,-0.21387,0.98676,0.49311,0.56756,-0.17245,0.95064,0.6282,0.54962,-0.24766,0.98718,0.49927,0.56662,-0.20999,0.95212,0.62597,0.53891,-0.19547,0.98175,0.50204,0.55602,-0.16013,0.94081,0.59067,0.51918,-0.01114,0.99988,0.53632,0.51799,0.01104,0.99988,0.59435,0.72305,-0.01259,0.99533,0.5301,0.7175,0.02324,0.9957,0.59931,0.89942,0.11698,0.99392,0.52711,0.88565,0.1794,0.99351,0.5912,0.91836,0.12031,0.93256,0.53661,0.90335,0.18562,0.91702,0.62238,0.96085,-0.01131,0.98806,0.49908,0.94851,0.06299,0.98818,rotate_counterclockwise
2201,0.5715,0.1503,-0.33395,1.0,0.57828,0.13265,-0.31523,0.99999,0.58123,0.13327,-0.31523,0.99999,0.58333,0.13384,-0.31524,0.99999,0.56752,0.13145,-0.3192,0.99999,0.56336,0.13118,-0.31923,0.99999,0.56038,0.13105,-0.31918,0.99999,0.58733,0.14354,-0.20026,0.99998,0.55514,0.13891,-0.21363,0.99998,0.5769,0.17106,-0.2892,1.0,0.56403,0.17045,-0.29507,1.0,0.61278,0.26559,-0.12006,0.99999,0.52195,0.26044,-0.11471,0.99999,0.64533,0.39154,-0.05188,0.99793,0.50533,0.40508,-0.0563,0.97697,0.6494,0.51488,-0.1436,0.99562,0.49721,0.52964,-0.14505,0.97495,0.65223,0.55604,-0.17337,0.98652,0.49309,0.56757,-0.1741,0.95063,0.64525,0.55197,-0.21041,0.98704,0.49928,0.5666,-0.21319,0.95228,0.64202,0.54236,-0.15967,0.9818,0.50207,0.55591,-0.16196,0.94122,0.59059,0.51852,-0.00717,0.99988,0.53574,0.51784,0.0071,0.99988,0.5942,0.72287,-0.01772,0.99541,0.53007,0.71737,0.0116,0.99571,0.59888,0.89916,0.10525,0.99402,0.52712,0.88543,0.16679,0.99363,0.59081,0.9182,0.10769,0.93241,0.53662,0.90317,0.1728,0.91755,0.6222,0.9605,-0.02614,0.98823,0.49908,0.9483,0.04821,0.98841,rotate_counterclockwise
