timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
3937,0.72039,0.32728,-0.24251,0.99998,0.72628,0.31303,-0.22269,0.99995,0.73008,0.31414,-0.22275,0.99996,0.73409,0.31573,-0.22285,0.99995,0.71297,0.31002,-0.22849,0.99996,0.70769,0.30925,-0.22849,0.99997,0.70213,0.30853,-0.22858,0.99996,0.73631,0.32962,-0.11051,0.99995,0.69148,0.32044,-0.13859,0.99997,0.72606,0.35578,-0.19983,0.99999,0.70989,0.35107,-0.20791,0.99999,0.76654,0.46321,-0.04757,0.99996,0.64288,0.45386,-0.07689,0.9999,0.79743,0.60857,0.01649,0.99459,0.60979,0.62376,-0.02664,0.99376,0.78329,0.70293,-0.08075,0.99171,0.60195,0.7673,-0.09262,0.97869,0.77668,0.74367,-0.11565,0.97806,0.59729,0.81684,-0.11842,0.95433,0.7676,0.73088,-0.13988,0.98035,0.6056,0.81685,-0.15054,0.95937,0.76646,0.71993,-0.09131,0.97352,0.60918,0.80674,-0.10556,0.9542,0.73307,0.7807,0.00533,0.99692,0.65818,0.77009,-0.00507,0.99579,0.73888,1.00725,-0.12754,0.83016,0.62935,0.99914,-0.0808,0.74104,0.74215,1.23329,0.0983,0.24786,0.62827,1.2061,0.14601,0.18769,0.73578,1.26105,0.11532,0.20769,0.62996,1.2319,0.16541,0.12212,0.74895,1.31442,0.0057,0.13521,0.62796,1.28144,0.05314,0.09641,idle
3970,0.72786,0.32502,-0.22009,0.99998,0.73418,0.31046,-0.19963,0.99995,0.73805,0.31182,-0.19972,0.99996,0.74178,0.3132,-0.19977,0.99994,0.72074,0.3068,-0.20641,0.99996,0.71554,0.30576,-0.20644,0.99997,0.70984,0.30469,-0.20656,0.99996,0.74443,0.32737,-0.08457,0.99994,0.69833,0.31647,-0.11695,0.99997,0.73296,0.35368,-0.17657,0.99999,0.71719,0.34836,-0.18596,0.99999,0.773,0.46261,-0.02131,0.99996,0.64952,0.45112,-0.05726,0.9999,0.80674,0.60782,0.03994,0.99485,0.61571,0.61998,-0.00879,0.99411,0.79105,0.70137,-0.06564,0.99219,0.61094,0.76452,-0.08078,0.98025,0.78346,0.74276,-0.10038,0.97944,0.60729,0.81412,-0.10534,0.95748,0.77399,0.73071,-0.12421,0.98159,0.61686,0.81331,-0.1366,0.96218,0.77307,0.71962,-0.07572,0.97527,0.62075,0.8024,-0.09273,0.9574,0.73889,0.78003,0.00728,0.99708,0.6634,0.76965,-0.00706,0.99606,0.74011,1.00378,-0.10486,0.82743,0.64595,0.99972,-0.08034,0.73611,0.7405,1.23113,0.13872,0.22994,0.64652,1.21639,0.14935,0.17572,0.73697,1.25989,0.15814,0.19354,0.6455,1.24108,0.16967,0.11441,0.74312,1.31314,0.0566,0.12447,0.65011,1.28569,0.05653,0.08952,idle
4004,0.73289,0.32465,-0.19711,0.99998,0.7393,0.30908,-0.1769,0.99995,0.74317,0.31042,-0.17698,0.99996,0.74663,0.31161,-0.17699,0.99994,0.72637,0.30605,-0.18367,0.99996,0.72106,0.30531,-0.1837,0.99997,0.7151,0.30439,-0.18381,0.99996,0.74975,0.32556,-0.0632,0.99994,0.70318,0.31583,-0.09488,0.99997,0.73811,0.35286,-0.15421,0.99998,0.7228,0.3478,-0.16337,0.99999,0.77769,0.46169,-0.00138,0.99996,0.65676,0.44969,-0.04086,0.9999,0.81057,0.60659,0.06292,0.99526,0.6202,0.61574,0.00417,0.99458,0.79726,0.70043,-0.03695,0.9928,0.61916,0.75788,-0.06926,0.98197,0.78953,0.74237,-0.06765,0.98115,0.6163,0.80887,-0.09269,0.96111,0.77993,0.7307,-0.09158,0.98311,0.62648,0.80703,-0.12154,0.9654,0.77888,0.7196,-0.04667,0.97738,0.63065,0.79596,-0.07998,0.96109,0.7435,0.77962,0.01026,0.9973,0.66955,0.76994,-0.00996,0.99639,0.74164,1.00168,-0.07796,0.82536,0.66247,0.99986,-0.0716,0.72788,0.74129,1.23002,0.16359,0.20975,0.66352,1.22593,0.15204,0.16051,0.74012,1.25763,0.18307,0.17722,0.66074,1.25047,0.17256,0.10525,0.74013,1.31117,0.08419,0.11296,0.66892,1.29226,0.05676,0.08146,idle
4037,0.73685,0.32428,-0.17688,0.99997,0.74358,0.30858,-0.15644,0.99994,0.7478,0.30994,-0.15653,0.99995,0.75143,0.31121,-0.15655,0.99994,0.73075,0.30524,-0.16317,0.99996,0.72533,0.30447,-0.16321,0.99997,0.71948,0.30329,-0.16332,0.99996,0.75447,0.32521,-0.04614,0.99994,0.70742,0.31518,-0.07792,0.99997,0.74153,0.3524,-0.13529,0.99998,0.72629,0.34706,-0.14449,0.99998,0.78185,0.46162,0.01366,0.99996,0.66074,0.4491,-0.02817,0.9999,0.81521,0.60693,0.077,0.9955,0.62344,0.61462,0.01945,0.99488,0.80107,0.70046,-0.01582,0.99315,0.62753,0.75046,-0.04009,0.98317,0.79302,0.74271,-0.04625,0.98227,0.62648,0.80271,-0.06107,0.96357,0.78364,0.73098,-0.06744,0.9841,0.63854,0.79815,-0.08747,0.96757,0.78282,0.71973,-0.02437,0.97884,0.64203,0.78494,-0.04944,0.96366,0.74913,0.77868,0.01342,0.99744,0.67442,0.77046,-0.01315,0.99663,0.74434,0.99706,-0.06664,0.82352,0.68089,0.9997,-0.05865,0.72071,0.7413,1.2268,0.18968,0.19347,0.68112,1.23392,0.15249,0.14969,0.73961,1.24917,0.2111,0.16418,0.67886,1.25908,0.17408,0.09865,0.73869,1.30933,0.11618,0.10334,0.68794,1.30209,0.05524,0.0753,idle
4070,0.74117,0.32493,-0.16995,0.99997,0.74802,0.30907,-0.14884,0.99995,0.75227,0.31047,-0.14893,0.99995,0.75587,0.31184,-0.14896,0.99994,0.73529,0.30552,-0.15622,0.99996,0.72988,0.30467,-0.15624,0.99997,0.72403,0.30334,-0.15634,0.99996,0.75794,0.32576,-0.03439,0.99994,0.71177,0.3149,-0.06959,0.99997,0.74513,0.3528,-0.12691,0.99998,0.7298,0.34747,-0.13706,0.99998,0.78215,0.46136,0.02075,0.99996,0.66435,0.44721,-0.01374,0.9999,0.81827,0.60704,0.07871,0.99584,0.62743,0.61113,0.04082,0.99504,0.80356,0.70046,-0.01925,0.99359,0.63346,0.74249,-0.01232,0.9839,0.79563,0.74365,-0.05255,0.9835,0.63391,0.79301,-0.03292,0.96519,0.78644,0.73226,-0.07453,0.9852,0.64678,0.78754,-0.06132,0.969,0.78556,0.72062,-0.02827,0.98038,0.64945,0.77414,-0.02238,0.96549,0.75189,0.77619,0.01334,0.9976,0.67858,0.77003,-0.01305,0.99687,0.74532,0.99699,-0.05884,0.82028,0.69103,1.00192,-0.04578,0.70495,0.74416,1.22828,0.17097,0.17812,0.68888,1.23697,0.1715,0.13742,0.74305,1.25104,0.1898,0.15199,0.68716,1.26175,0.19037,0.09173,0.74013,1.30867,0.08939,0.09431,0.6933,1.30358,0.07055,0.0689,idle
4104,0.74449,0.32458,-0.19348,0.99997,0.75117,0.30852,-0.17186,0.99994,0.75543,0.30992,-0.17196,0.99995,0.75911,0.31135,-0.17202,0.99994,0.73843,0.30497,-0.17897,0.99996,0.73306,0.30419,-0.179,0.99996,0.72735,0.30292,-0.1791,0.99996,0.76169,0.32538,-0.05485,0.99993,0.71529,0.31496,-0.08938,0.99997,0.74909,0.35244,-0.14957,0.99998,0.73365,0.347,-0.15956,0.99998,0.7863,0.46144,0.00692,0.99995,0.66851,0.44427,-0.03047,0.99989,0.82037,0.60709,0.06972,0.99592,0.62994,0.60647,0.01836,0.9951,0.80591,0.70161,-0.03245,0.9937,0.64106,0.7374,-0.04961,0.98444,0.79731,0.74569,-0.06791,0.98405,0.64367,0.78408,-0.07347,0.96624,0.78886,0.73353,-0.09369,0.98568,0.65617,0.77675,-0.1033,0.96986,0.78845,0.72191,-0.04322,0.98115,0.65801,0.76395,-0.06069,0.96653,0.75519,0.77082,0.01363,0.99761,0.68286,0.76523,-0.01336,0.99699,0.74598,0.9955,-0.06475,0.81321,0.69638,1.00102,-0.05587,0.69426,0.74618,1.22128,0.16261,0.16565,0.69238,1.23295,0.15074,0.12908,0.74456,1.24332,0.1809,0.14179,0.69177,1.25759,0.16693,0.08611,0.74233,1.29942,0.07881,0.08713,0.69666,1.30055,0.04149,0.06442,idle
4137,0.74718,0.32388,-0.2016,0.99997,0.75408,0.30778,-0.17996,0.99994,0.75837,0.30927,-0.18005,0.99994,0.76212,0.31083,-0.18012,0.99993,0.74149,0.30401,-0.18675,0.99995,0.73621,0.30317,-0.18676,0.99996,0.73052,0.30181,-0.18685,0.99995,0.76423,0.32511,-0.06446,0.99993,0.71834,0.3139,-0.09796,0.99997,0.75136,0.3516,-0.15839,0.99998,0.73632,0.34579,-0.16804,0.99998,0.78773,0.46091,-0.00217,0.99995,0.67057,0.44342,-0.03947,0.99989,0.82366,0.60731,0.06188,0.99583,0.63096,0.60507,0.01193,0.99502,0.80835,0.70164,-0.03634,0.99346,0.64913,0.73422,-0.0559,0.98416,0.79914,0.74572,-0.07213,0.98366,0.65402,0.77844,-0.08159,0.96541,0.79108,0.7335,-0.09735,0.9853,0.66551,0.76938,-0.10876,0.969,0.79091,0.72188,-0.04689,0.98082,0.66682,0.75667,-0.06602,0.96555,0.75931,0.76614,0.01441,0.99753,0.68783,0.76158,-0.01416,0.99695,0.74956,0.99223,-0.06511,0.80512,0.70264,0.99711,-0.05764,0.68136,0.74874,1.21154,0.14222,0.15768,0.69879,1.21425,0.16625,0.12145,0.74601,1.23455,0.15633,0.13481,0.6989,1.23424,0.18475,0.08103,0.74744,1.28783,0.05274,0.08273,0.70422,1.2824,0.06733,0.06091,idle
4170,0.74814,0.32394,-0.2036,0.99997,0.75488,0.30774,-0.18259,0.99993,0.75909,0.30939,-0.18268,0.99994,0.76302,0.31103,-0.18275,0.99993,0.74216,0.30362,-0.18994,0.99995,0.73676,0.30264,-0.18995,0.99996,0.73108,0.30121,-0.19002,0.99995,0.76475,0.32528,-0.06983,0.99991,0.71884,0.31392,-0.10536,0.99996,0.75239,0.35127,-0.16143,0.99998,0.73679,0.3455,-0.17186,0.99998,0.78793,0.46016,-0.00706,0.99994,0.67127,0.44375,-0.04453,0.99988,0.82468,0.60705,0.0649,0.99551,0.63142,0.60449,0.01836,0.99476,0.81114,0.69938,-0.0255,0.99295,0.65665,0.72918,-0.01871,0.98312,0.80196,0.74392,-0.05944,0.98268,0.66179,0.77283,-0.03865,0.96337,0.79412,0.73189,-0.08258,0.98439,0.67264,0.76332,-0.06146,0.967,0.79389,0.71994,-0.03508,0.97985,0.67394,0.75025,-0.02594,0.96335,0.76231,0.76361,0.01439,0.99734,0.6907,0.76001,-0.01414,0.99681,0.7506,0.98992,-0.05896,0.79061,0.70465,0.99075,-0.0498,0.6629,0.75109,1.19671,0.15803,0.1499,0.70221,1.20324,0.16587,0.11626,0.74747,1.21817,0.17458,0.12963,0.70213,1.22364,0.18461,0.07788,0.75162,1.27368,0.07697,0.07876,0.70855,1.27255,0.06491,0.05853,idle
4204,0.74967,0.32398,-0.22269,0.99996,0.75684,0.30811,-0.20354,0.99993,0.76093,0.31022,-0.2036,0.99993,0.76489,0.31234,-0.20365,0.99992,0.74395,0.30385,-0.21069,0.99995,0.73853,0.30284,-0.21071,0.99995,0.73278,0.30144,-0.21077,0.99995,0.76657,0.32649,-0.09171,0.99991,0.72036,0.31415,-0.12738,0.99996,0.75365,0.35134,-0.1803,0.99998,0.73774,0.34574,-0.19062,0.99998,0.78973,0.46012,-0.02037,0.99994,0.67225,0.44444,-0.05437,0.99988,0.82725,0.60693,0.06005,0.99552,0.63138,0.60509,0.01872,0.99459,0.81282,0.69754,-0.0341,0.99282,0.66379,0.72868,-0.00884,0.98217,0.80149,0.74233,-0.06688,0.9824,0.67035,0.7731,-0.02645,0.96125,0.79515,0.72895,-0.0869,0.98412,0.68074,0.76244,-0.04767,0.96493,0.79553,0.71692,-0.04163,0.97956,0.68127,0.74846,-0.0148,0.96104,0.76452,0.76369,0.01428,0.99708,0.69288,0.76098,-0.01404,0.99666,0.75082,0.98861,-0.06308,0.78329,0.70657,0.99162,-0.05217,0.65245,0.75258,1.19681,0.16213,0.14463,0.70136,1.20402,0.15858,0.11456,0.74861,1.21768,0.17992,0.12654,0.70105,1.22519,0.17518,0.07662,0.75272,1.27607,0.0802,0.07608,0.70727,1.27383,0.04735,0.05758,idle
4237,0.74948,0.32435,-0.2279,0.99996,0.75681,0.309,-0.20905,0.99992,0.76075,0.31151,-0.2091,0.99991,0.76463,0.31388,-0.20916,0.99991,0.74402,0.30399,-0.2171,0.99994,0.73863,0.30302,-0.21712,0.99994,0.73308,0.30164,-0.21719,0.99994,0.76575,0.32745,-0.09796,0.99988,0.7211,0.31433,-0.13813,0.99995,0.753,0.35144,-0.18577,0.99997,0.73704,0.34591,-0.19728,0.99998,0.78833,0.45908,-0.02347,0.99993,0.67276,0.44493,-0.06663,0.99987,0.82906,0.60589,0.05763,0.9954,0.63216,0.60605,0.01008,0.99443,0.81463,0.68836,-0.0353,0.99251,0.67016,0.72918,-0.02932,0.98109,0.80302,0.73083,-0.0686,0.98161,0.67844,0.77326,-0.0496,0.95891,0.79648,0.71894,-0.08957,0.98339,0.68771,0.75992,-0.07156,0.96266,0.79681,0.70636,-0.0436,0.97871,0.68731,0.74583,-0.03629,0.95843,0.76606,0.76309,0.01495,0.99638,0.69534,0.76128,-0.0147,0.9962,0.75165,0.98743,-0.04403,0.77306,0.70755,0.99157,-0.05207,0.6404,0.75395,1.18831,0.18457,0.14062,0.70322,1.20466,0.12776,0.1157,0.74948,1.20789,0.20278,0.12527,0.70303,1.22679,0.1404,0.07685,0.7543,1.26836,0.10507,0.07452,0.7104,1.27466,0.00724,0.05829,idle
4270,0.74988,0.3245,-0.20112,0.99995,0.75724,0.30956,-0.18204,0.99991,0.76115,0.31229,-0.18209,0.9999,0.76502,0.31477,-0.18214,0.9999,0.74446,0.30413,-0.19089,0.99994,0.73907,0.30315,-0.19091,0.99994,0.73354,0.30178,-0.191,0.99994,0.76591,0.32801,-0.07706,0.99986,0.72146,0.31444,-0.1221,0.99995,0.7533,0.35147,-0.16138,0.99997,0.73704,0.34606,-0.17396,0.99998,0.78804,0.45905,-0.00903,0.99992,0.67298,0.44506,-0.06413,0.99986,0.82917,0.60596,0.06573,0.99523,0.63379,0.6067,0.0053,0.99424,0.81614,0.68036,-0.02463,0.99231,0.67643,0.72735,-0.03645,0.97989,0.80369,0.71854,-0.05717,0.9811,0.68655,0.77025,-0.05717,0.95641,0.79703,0.70679,-0.07428,0.98288,0.69477,0.7555,-0.07686,0.9602,0.79756,0.69406,-0.03139,0.97816,0.69319,0.74155,-0.04272,0.95568,0.767,0.76318,0.01633,0.99588,0.69653,0.7624,-0.01609,0.99586,0.75256,0.98651,-0.03376,0.7656,0.7065,0.99204,-0.04721,0.63063,0.75353,1.18566,0.18353,0.13713,0.70223,1.20511,0.12672,0.11604,0.74903,1.20507,0.20092,0.12412,0.70169,1.22769,0.13951,0.07627,0.7537,1.26646,0.10677,0.07321,0.70965,1.2754,0.01222,0.05846,idle
4304,0.74965,0.3246,-0.20523,0.99994,0.75669,0.30985,-0.18654,0.99989,0.76058,0.31272,-0.1866,0.99988,0.76447,0.31526,-0.18665,0.99988,0.74407,0.30424,-0.19738,0.99992,0.73873,0.30322,-0.19742,0.99993,0.73328,0.30184,-0.19752,0.99993,0.76542,0.32831,-0.08083,0.99983,0.72141,0.31444,-0.12844,0.99994,0.75325,0.35151,-0.16549,0.99996,0.7371,0.34617,-0.18035,0.99998,0.7888,0.45899,-0.01104,0.99991,0.67355,0.44553,-0.0653,0.99984,0.82884,0.60323,0.06376,0.99517,0.63641,0.60713,-0.00792,0.99407,0.81747,0.66526,-0.04527,0.99221,0.67841,0.71795,-0.06212,0.97909,0.80493,0.70058,-0.08249,0.98092,0.69147,0.76189,-0.08509,0.95484,0.79823,0.68664,-0.09795,0.9827,0.69882,0.74388,-0.10212,0.95862,0.79874,0.67391,-0.05198,0.97801,0.6965,0.73091,-0.06694,0.95391,0.76801,0.76119,0.01651,0.99541,0.69729,0.76285,-0.01626,0.99551,0.75362,0.98482,-0.0411,0.75672,0.70721,0.99191,-0.04902,0.61973,0.75559,1.18494,0.18084,0.13107,0.70445,1.20508,0.1328,0.11293,0.75135,1.20438,0.19846,0.12047,0.70379,1.22809,0.14696,0.0745,0.75536,1.26556,0.10117,0.07008,0.71216,1.27514,0.01964,0.05672,idle
4337,0.74841,0.32467,-0.21568,0.99993,0.75531,0.30994,-0.19713,0.99987,0.75917,0.31292,-0.1972,0.99986,0.7632,0.31547,-0.19726,0.99985,0.74274,0.30432,-0.20585,0.99991,0.73765,0.30325,-0.20588,0.99991,0.73233,0.30186,-0.20599,0.99991,0.76468,0.32834,-0.08906,0.99979,0.72116,0.31448,-0.13049,0.99993,0.75228,0.35166,-0.17514,0.99996,0.7363,0.34622,-0.18753,0.99997,0.79013,0.45861,-0.01275,0.9999,0.67438,0.44584,-0.06485,0.99982,0.82941,0.60149,0.05461,0.99503,0.63823,0.60745,-0.01264,0.99366,0.81609,0.66254,-0.05703,0.99188,0.68201,0.71318,-0.07699,0.97703,0.80361,0.69488,-0.09439,0.98012,0.69751,0.75731,-0.10124,0.95091,0.79775,0.67847,-0.1085,0.98191,0.70499,0.73625,-0.1178,0.95475,0.79849,0.66667,-0.06299,0.97709,0.70191,0.72436,-0.0818,0.94951,0.76915,0.76012,0.01647,0.99471,0.69822,0.76318,-0.01622,0.99497,0.75387,0.98442,-0.03691,0.74485,0.70761,0.99218,-0.05057,0.60972,0.7547,1.1859,0.17896,0.12638,0.70368,1.20465,0.12241,0.11109,0.75032,1.20559,0.19607,0.11751,0.7029,1.22795,0.1354,0.07331,0.75456,1.26621,0.09839,0.06792,0.71115,1.27498,0.00861,0.05595,idle
4371,0.74837,0.32483,-0.254,0.99992,0.75497,0.31004,-0.23332,0.99986,0.75868,0.31304,-0.23341,0.99985,0.76267,0.31556,-0.23347,0.99984,0.74257,0.30439,-0.24142,0.9999,0.73756,0.30331,-0.24147,0.9999,0.73223,0.30192,-0.24158,0.99991,0.76399,0.32839,-0.11221,0.99978,0.72115,0.31453,-0.15224,0.99992,0.75216,0.35177,-0.20819,0.99996,0.73629,0.34628,-0.21963,0.99997,0.79061,0.45858,-0.0224,0.9999,0.67465,0.44621,-0.07531,0.99981,0.83037,0.60039,0.02968,0.99527,0.6396,0.60764,-0.03358,0.99377,0.81568,0.65361,-0.10797,0.99215,0.68694,0.70781,-0.12662,0.97742,0.80376,0.68186,-0.15153,0.98079,0.70363,0.74942,-0.15613,0.9517,0.79849,0.66378,-0.16572,0.9825,0.71158,0.72934,-0.17512,0.95539,0.79913,0.65363,-0.11477,0.97791,0.70799,0.71798,-0.13249,0.95024,0.76918,0.76002,0.01653,0.99446,0.6984,0.76343,-0.01626,0.99471,0.75486,0.98466,-0.04302,0.74072,0.70791,0.99228,-0.05101,0.60591,0.7556,1.18761,0.17806,0.11997,0.7046,1.20665,0.12665,0.10655,0.75176,1.20695,0.19338,0.11267,0.7034,1.23061,0.14156,0.07157,0.75448,1.26781,0.08814,0.06399,0.71263,1.27711,0.01743,0.05338,idle
4404,0.74817,0.32517,-0.25129,0.99992,0.7547,0.31033,-0.22976,0.99985,0.75834,0.31331,-0.22987,0.99985,0.76237,0.31577,-0.22991,0.99984,0.74213,0.30444,-0.23723,0.9999,0.73711,0.30335,-0.23728,0.9999,0.73179,0.30198,-0.23739,0.9999,0.76419,0.32841,-0.10672,0.99978,0.72095,0.31476,-0.14568,0.99992,0.75223,0.35194,-0.20448,0.99995,0.73608,0.3464,-0.2151,0.99997,0.79218,0.45883,-0.01712,0.99989,0.675,0.44697,-0.0713,0.9998,0.8318,0.6002,0.01536,0.99555,0.64096,0.60772,-0.03294,0.99395,0.816,0.64628,-0.15872,0.99259,0.6906,0.69831,-0.14383,0.97822,0.80302,0.6724,-0.20811,0.98193,0.70966,0.7352,-0.17556,0.9534,0.79831,0.65218,-0.21992,0.98352,0.71661,0.71807,-0.19341,0.95686,0.79938,0.64356,-0.1655,0.97922,0.71171,0.70663,-0.14943,0.95187,0.76949,0.76019,0.01705,0.99459,0.69842,0.76359,-0.01675,0.99478,0.7548,0.98514,-0.04395,0.73584,0.70703,0.99273,-0.05595,0.60539,0.75642,1.19804,0.17306,0.11261,0.70409,1.21252,0.125,0.10103,0.75324,1.21836,0.18787,0.10657,0.70259,1.23717,0.13914,0.06865,0.75428,1.27809,0.07711,0.05959,0.7131,1.28378,0.00792,0.05027,idle
4437,0.74861,0.32524,-0.23421,0.99991,0.75479,0.31041,-0.21225,0.99984,0.75832,0.31336,-0.21238,0.99983,0.76224,0.3158,-0.21245,0.99982,0.74238,0.30449,-0.22028,0.99988,0.73744,0.30339,-0.22032,0.99989,0.73217,0.30203,-0.22045,0.99989,0.76425,0.32832,-0.08958,0.99975,0.72124,0.31478,-0.12887,0.99991,0.75265,0.35195,-0.18781,0.99995,0.73681,0.34645,-0.1988,0.99996,0.79291,0.45836,-0.00208,0.99989,0.67575,0.44686,-0.06427,0.99979,0.83278,0.59731,0.02357,0.99567,0.64204,0.60792,-0.03101,0.99393,0.817,0.63917,-0.13312,0.9927,0.69681,0.69098,-0.12422,0.97812,0.80331,0.66518,-0.18008,0.98229,0.71648,0.72149,-0.15401,0.95329,0.79926,0.64461,-0.19121,0.98382,0.72428,0.70537,-0.1707,0.95658,0.80035,0.63667,-0.13955,0.97965,0.71916,0.69472,-0.12914,0.95145,0.76955,0.75969,0.01809,0.99439,0.69873,0.76319,-0.01775,0.99449,0.75487,0.9852,-0.04649,0.73136,0.70742,0.99343,-0.05667,0.60348,0.75656,1.20187,0.15373,0.10796,0.70463,1.21479,0.1167,0.09767,0.75331,1.22295,0.16752,0.10289,0.70317,1.23962,0.12955,0.06666,0.75466,1.28158,0.0585,0.05671,0.71357,1.28694,-0.00174,0.04838,idle
4471,0.74827,0.32634,-0.2413,0.9999,0.75449,0.31126,-0.21934,0.99982,0.75802,0.3139,-0.21947,0.99982,0.7618,0.31609,-0.21952,0.9998,0.74199,0.30523,-0.22687,0.99987,0.737,0.30397,-0.22692,0.99988,0.73167,0.30272,-0.22705,0.99988,0.7644,0.32833,-0.09068,0.99974,0.72085,0.31543,-0.12895,0.99991,0.75261,0.35274,-0.19258,0.99994,0.73666,0.34728,-0.20285,0.99996,0.79397,0.45833,0.0006,0.99989,0.6758,0.44669,-0.06418,0.99978,0.8344,0.59661,0.01854,0.99586,0.64321,0.60797,-0.05303,0.99418,0.81771,0.63364,-0.15967,0.99291,0.70311,0.68173,-0.16622,0.97906,0.80337,0.65984,-0.20973,0.98294,0.7223,0.71008,-0.19899,0.95518,0.79921,0.64013,-0.21895,0.98438,0.73115,0.69371,-0.2131,0.95823,0.80029,0.63256,-0.16586,0.98043,0.72718,0.68362,-0.16997,0.95319,0.76948,0.75966,0.01899,0.99442,0.69879,0.76304,-0.01862,0.99449,0.75493,0.98535,-0.04727,0.73043,0.70828,0.99356,-0.05859,0.60716,0.75719,1.20426,0.15543,0.10282,0.70544,1.21608,0.11676,0.09373,0.75433,1.22578,0.1702,0.09877,0.70384,1.2412,0.12991,0.06489,0.75483,1.2829,0.06036,0.05326,0.71497,1.28778,-0.00537,0.04602,idle
4504,0.74792,0.3264,-0.21681,0.99989,0.75424,0.31129,-0.19404,0.99982,0.75783,0.31392,-0.19414,0.99982,0.76149,0.3161,-0.19416,0.9998,0.74176,0.30525,-0.20169,0.99986,0.73677,0.30398,-0.20174,0.99988,0.73149,0.30275,-0.20188,0.99987,0.76432,0.32835,-0.06932,0.99973,0.72079,0.31561,-0.10624,0.99991,0.75231,0.35274,-0.17038,0.99993,0.73633,0.34723,-0.18073,0.99996,0.7939,0.45831,0.01388,0.99988,0.6757,0.44661,-0.05948,0.99978,0.83438,0.59636,0.02296,0.99607,0.64419,0.60904,-0.07048,0.99451,0.81826,0.63111,-0.13773,0.99318,0.70955,0.67066,-0.18044,0.98036,0.80379,0.65726,-0.18464,0.9837,0.72901,0.69892,-0.21305,0.95783,0.79966,0.63848,-0.19349,0.98504,0.74026,0.6808,-0.22196,0.96061,0.80045,0.63112,-0.14341,0.98135,0.73739,0.67144,-0.182,0.95579,0.76904,0.75977,0.02081,0.99466,0.69847,0.76312,-0.0204,0.99469,0.75472,0.98545,-0.047,0.72519,0.70848,0.99374,-0.04944,0.60222,0.75777,1.20821,0.15528,0.09626,0.70528,1.2183,0.11742,0.08799,0.75521,1.2303,0.17007,0.09335,0.70347,1.24368,0.1318,0.06161,0.75506,1.28597,0.06104,0.04945,0.71498,1.28946,0.00029,0.04307,idle
